Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.7806915716007822,0.49309319734940116,0.9560202432729046,0.807451253055772
2,1.0,1.0,0.5905428082602078,0.8356094094971328,0.8565380544393352
3,1.0,0.0,1.0,0.0,0.5
4,0.12234812952747612,1.0,0.39293023009290245,0.23464640703528922,0.43748119166391697
5,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
6,0.38428985541359717,0.7202773331244151,0.30143907433237654,0.30945773768681006,0.42886600013929965
7,1.0,0.6573884183741279,0.43826169445234175,0.5944000854059436,0.6725125495581032
8,1.0,0.5731476199257509,1.0,0.6059450676232534,0.794773171887251
9,0.31835245482317726,0.372878596422009,0.5525105359210327,0.3930117465683566,0.4091883334336439
10,0.8581261844665151,1.0,0.6975259015286366,0.36004528567733635,0.728924342918122
11,0.7695219217288226,0.545865193046166,0.0,0.4699294481772765,0.44632914073806623
12,0.56695086677934,0.2502363063715751,0.8637598331519575,0.31332143648268945,0.49856711069639054
13,0.7332459337544884,1.0,0.0,0.7028968730763546,0.6090357017077108
14,1.0,0.6646248133461409,0.0,0.6587717705534335,0.5808491459748937
15,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
16,0.9738740082912322,0.47816332977824194,0.43081918030019817,0.41317332091646825,0.5740074598215351
17,0.7695219217288226,0.545865193046166,0.0,0.4699294481772765,0.44632914073806623
18,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
19,1.0,0.5460013711513491,0.38956619100302403,0.7551802735695832,0.6726869589309891
20,0.7695219217288226,0.545865193046166,0.0,0.4699294481772765,0.44632914073806623
21,1.0,0.7441053971711196,0.5358953584891429,0.856579102968647,0.7841449646572274
22,1.0,0.6417537733742374,0.7200014945467974,0.4755728349894182,0.7093320257276133
23,0.4981388761061463,0.6588805234695003,0.43083293920421123,0.6900085501540797,0.5694652222334844
24,0.5111504773301446,0.8151825606739248,0.894900818715864,0.37918511134262495,0.6501047420156396
25,0.7332459337544884,1.0,0.0,0.7028968730763546,0.6090357017077108
26,1.0,1.0,0.4924737910669479,0.6587717705534339,0.7878113904050954
27,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
28,0.8579684750165274,0.6962153463728153,0.7741635734394416,0.49895732195555426,0.7068261791960847
29,1.0,1.0,0.0,1.0,0.75
30,1.0,1.0,0.5905428082602078,0.8356094094971328,0.8565380544393352
31,1.0,1.0,0.0,1.0,0.75
32,0.2867710111010841,0.5939241726975525,0.0,0.48437675112089645,0.34126798372988326
33,1.0,0.5731476199257509,1.0,0.6059450676232534,0.794773171887251
34,0.7029263225415918,0.6362951544316731,0.0,0.6894962507922139,0.5071794319413697
35,0.6002660869844979,0.5780287398720274,0.6387473421948445,1.0,0.7042605422628424
36,0.6002660869844979,0.5780287398720274,0.6387473421948445,1.0,0.7042605422628424
37,0.8581261844665151,1.0,0.6975259015286366,0.36004528567733635,0.728924342918122
38,0.03676992377692958,0.35565793149066266,0.9240020106683164,0.26761559475168756,0.39601136517189905
39,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
40,1.0,0.8174675196978973,0.3249987420568278,0.5442431432396987,0.671677351248606
41,1.0,1.0,0.0,1.0,0.75
42,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
43,1.0,0.8174675196978973,0.3249987420568278,0.5442431432396987,0.671677351248606
44,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
45,1.0,0.5731476199257509,1.0,0.6059450676232534,0.794773171887251
46,1.0,1.0,0.6006449175475386,0.35917135441098963,0.739954067989632
47,0.5913434635950836,0.5389970740975605,0.6804404471089303,0.769387384561267,0.6450420923407103
48,0.0,1.0,0.43696749411177616,0.24486500253523003,0.42045812416175155
49,0.31835245482317726,0.372878596422009,0.5525105359210327,0.3930117465683566,0.4091883334336439
50,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
51,1.0,1.0,0.0,1.0,0.75
52,0.4981388761061463,0.6588805234695003,0.43083293920421123,0.6900085501540797,0.5694652222334844
53,0.7029263225415918,0.6362951544316731,0.0,0.6894962507922139,0.5071794319413697
54,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
55,0.4981388761061463,0.6588805234695003,0.43083293920421123,0.6900085501540797,0.5694652222334844
56,1.0,0.5645239197883485,0.6433520560379239,0.35664794396207616,0.6411309799470871
57,1.0,0.4038761840285144,0.47420645337939454,0.8477874831062067,0.6814675301285289
58,1.0,0.4038761840285144,0.47420645337939454,0.8477874831062067,0.6814675301285289
59,1.0,1.0,0.4924737910669479,0.6587717705534339,0.7878113904050954
60,0.53990847803384,1.0,0.8210742324470082,0.3274501505368153,0.6721082152544159
61,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
62,1.0,0.7441053971711196,0.5358953584891429,0.856579102968647,0.7841449646572274
63,0.38428985541359717,0.7202773331244151,0.30143907433237654,0.30945773768681006,0.42886600013929965
64,1.0,1.0,0.8023989308867866,0.3469212037135283,0.7873300336500787
65,0.7332459337544884,1.0,0.0,0.7028968730763546,0.6090357017077108
66,1.0,0.764091477970286,0.8759122179745783,0.6125937762926633,0.813149368059382
67,0.7029263225415925,0.9707584383817038,0.42610989410772343,0.6894962507922139,0.6973227264558084
68,0.0,1.0,0.43696749411177616,0.24486500253523003,0.42045812416175155
69,0.35777701316257765,0.5082350142109131,0.48285628237081335,0.30545479933772773,0.41358077727050796
70,0.3149085377840618,0.3733908663176184,0.9206372254874235,0.43123929099629404,0.5100439801463494
71,1.0,0.5645239197883485,0.6433520560379239,0.35664794396207616,0.6411309799470871
72,0.3149085377840618,0.3733908663176184,0.9206372254874235,0.43123929099629404,0.5100439801463494
73,0.5913434635950836,0.5389970740975605,0.6804404471089303,0.769387384561267,0.6450420923407103
74,1.0,0.61158548278392,0.31420628857455596,0.741146592633193,0.6667345909979172
75,0.38428985541359717,0.7202773331244151,0.30143907433237654,0.30945773768681006,0.42886600013929965
76,1.0,0.563328824101058,0.5587435643185993,0.3930117465683565,0.6287710337470034
77,1.0,0.7806915716007822,0.49309319734940116,0.9560202432729046,0.807451253055772
78,0.9448076909595563,0.8034021732859031,0.3539870419698863,0.4223121881009828,0.631127273579082
79,0.3857756661304094,0.5356491102620536,0.07255482954120075,0.5778883495168117,0.3929669888626188
80,1.0,1.0,0.0,1.0,0.75
81,1.0,1.0,0.7169676514154012,0.3094086068420147,0.756594064564354
82,1.0,0.7806915716007822,0.49309319734940116,0.9560202432729046,0.807451253055772
83,1.0,1.0,0.6776496809921765,0.2056115521501967,0.7208153082855934
84,1.0,1.0,0.6766615653494296,0.31663876016681314,0.7483250813790607
85,1.0,1.0,0.5905428082602078,0.8356094094971328,0.8565380544393352
86,1.0,0.7241274539339321,0.6363736227342892,0.28898052848619954,0.6623704012886052
87,1.0,1.0,0.5613620319381798,0.6900085501540804,0.8128426455230651
88,1.0,1.0,0.6766615653494296,0.31663876016681314,0.7483250813790607
89,0.49571455050641383,0.6109096687596743,0.6122235487067005,0.29912021963427826,0.5044919969017667
90,0.7332459337544884,1.0,0.0,0.7028968730763546,0.6090357017077108
91,1.0,1.0,0.0,1.0,0.75
92,1.0,0.5460013711513491,0.38956619100302403,0.7551802735695832,0.6726869589309891
93,1.0,1.0,0.6006449175475386,0.35917135441098963,0.739954067989632
94,1.0,1.0,0.5905428082602078,0.8356094094971328,0.8565380544393352
95,1.0,1.0,0.4924737910669479,0.6587717705534339,0.7878113904050954
96,1.0,0.61158548278392,0.31420628857455596,0.741146592633193,0.6667345909979172
97,0.5913434635950836,0.5389970740975605,0.6804404471089303,0.769387384561267,0.6450420923407103
98,1.0,1.0,0.6766615653494296,0.31663876016681314,0.7483250813790607
99,0.918664537469574,0.5435710814706941,0.7826656358830203,0.13642807662398135,0.5953323328618174
100,0.38428985541359717,0.7202773331244151,0.30143907433237654,0.30945773768681006,0.42886600013929965
101,1.0,0.6646248133461409,0.0,0.6587717705534335,0.5808491459748937
102,1.0,0.7806915716007822,0.49309319734940116,0.9560202432729046,0.807451253055772
