Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9137122809054873,1.0,1.0,0.9129943025726724,0.46980014300015255,0.8593013452956624
2,0.6404198486753016,1.0,0.1240292927325933,0.34449594754519697,0.47334426861123274,0.5164578715128649
3,1.0,1.0,1.0,0.780715036255496,1.0,0.9561430072510992
4,1.0,1.0,1.0,0.5364242509499164,0.5505131361953617,0.8173874774290557
5,0.18069025575595377,0.1440688625070702,0.9635701489727575,1.0,0.3835199698651796,0.5343698474201922
6,0.13487506344408906,0.1272400609278768,1.0,0.984662142338358,0.6123176205626374,0.5718189774545922
7,0.4641146443213005,0.6497605020498199,0.814107213017958,1.0,0.5918392126739362,0.703964314412603
8,1.0,1.0,1.0,0.45199548608588075,0.756029713680727,0.8416050399533216
9,1.0,0.845381755958314,1.0,0.8595859054450546,0.6012230733862838,0.8612381469579304
10,0.8415062981298944,0.8988418660784827,1.0,0.8168223204547281,0.3286238612965118,0.7771588691919235
11,1.0,1.0,1.0,0.8495660407146738,0.3699339977605878,0.8439000076950522
12,0.19158946081125022,0.9635312010899169,0.635294594054514,0.8895428767025134,0.42311225629310345,0.6206140777902596
13,1.0,1.0,1.0,0.2905003166855691,0.8352924553565472,0.8251585544084232
14,0.9791708287564713,1.0,1.0,0.9920352027193396,0.4568301405361923,0.8856072344024006
15,0.5742440648962787,0.8344640890861559,0.6482894708488257,1.0,0.43213280795237774,0.6978260865567276
16,1.0,1.0,1.0,0.10307158045934933,0.8518520886410773,0.7909847338200853
17,0.6307482214638862,1.0,1.0,0.9348246353868228,0.500121056513055,0.8131387826727527
18,0.7206218431430316,0.3862364136624603,1.0,0.662390766033572,0.6238391319535328,0.6786176309585193
19,0.5206552111064441,1.0,1.0,1.0,0.7138770087209498,0.8469064439654787
20,0.8758887817418678,1.0,0.38903026693148657,1.0,0.38638340693834594,0.7302604911223401
21,0.6014380472874066,0.6744820666543812,0.23866396168245504,0.6752881198070393,0.24757478779512068,0.48748939664528057
22,0.9110394445065402,1.0,1.0,0.5925140858206202,0.9620834490189359,0.8931273958692192
23,1.0,0.5263374086374246,0.6824582600178084,1.0,0.31688325361311714,0.70513578445367
24,0.6157566552779817,0.045259207335841,0.4756083977129774,0.5197697436307371,0.09724894231706378,0.35072858925492023
25,0.8697141056323845,1.0,0.48309899301641296,1.0,0.48147054330703076,0.7668567283911656
26,1.0,0.3861007017268715,1.0,0.975981005715414,0.13055126197724146,0.6985265938839054
27,0.6551568418370997,1.0,0.8601397630675838,0.2982182584195042,0.6707395257795159,0.6968508778207407
28,0.4070593794600135,1.0,0.1326239986275309,0.5998485802191345,0.4406684103380958,0.516040073728955
29,0.8924177660521695,0.9719110429236352,1.0,0.7983097951356324,0.5287055423188128,0.8382688292860498
30,0.09318239228090458,1.0,1.0,0.9093675162384651,0.5522297944847997,0.7109559406008338
31,1.0,1.0,1.0,1.0,0.6505377304883022,0.9301075460976606
32,0.8593677753771112,0.4861968296509024,0.6508646644316769,0.8589542973000364,0.8834145509935535,0.7477596235506561
33,1.0,0.9397567626870181,1.0,0.17205625545863232,0.37689620049114547,0.6977418437273591
34,0.7335539982842072,1.0,1.0,0.862641672911715,0.4602051314323903,0.8112801605256624
35,0.9709257548384873,1.0,1.0,1.0,0.9961781548064295,0.9934207819289833
36,0.08005221048876839,0.6512432822685605,0.6563296086213852,0.9377612417160371,0.6139306028757449,0.5878633891940992
37,0.6742416314196056,0.39394152496038737,1.0,0.6696186453481612,0.668599439678991,0.6812802482814291
38,0.9849072905595296,0.0,1.0,1.0,0.9992964639353392,0.7968407508989738
39,0.9545658162373856,0.9674104287338905,1.0,0.7867028191368266,0.6523337006165524,0.8722025529449311
40,0.15596040863012442,0.35939651556524155,0.4410304403504854,0.31011370267665705,0.22598059888657268,0.2984963332218162
41,1.0,0.8658317603196649,1.0,1.0,0.7057200727355284,0.9143103666110386
42,0.8901046232051908,0.455532027418659,0.04473226109532556,0.9797369493313409,0.216140809801593,0.5172493341704218
43,0.4587664147242325,1.0,0.33355768476981545,0.6746346169468576,0.46433021816496045,0.5862577869211731
44,0.3284470949191561,0.8568379267066958,1.0,1.0,1.0,0.8370570043251704
45,0.6071015182526635,0.8819872766394151,0.22355049350756967,1.0,0.6385200595855,0.6702318695970296
46,1.0,1.0,1.0,1.0,0.5132552875139668,0.9026510575027933
47,1.0,0.5484215246351405,1.0,1.0,0.8671911464817752,0.8831225342233833
48,0.7507731620928807,0.22846819890623432,0.7811677773513562,0.0,0.22928228065251618,0.3979382838005975
49,0.3427369133393786,1.0,0.7173506841595637,1.0,1.0,0.8120175194997884
50,0.33549013136320543,1.0,0.37067193602274057,0.7541122551747772,0.642572667941113,0.6205693981003673
51,0.5811588872095778,0.6925394739572717,1.0,0.8062085827173465,0.6097930450152604,0.7379399977798913
52,0.5252486557377367,0.9062473903418985,1.0,0.2679261701030536,0.6169673209728215,0.663277907431102
53,0.7597016942305944,0.5695030987702661,1.0,0.7196877377190021,0.3895779960962474,0.687694105363222
54,0.7200102508751998,0.5901467834967105,0.5978957161997307,0.7618592156562709,0.6700791316740922,0.6679982195804008
55,0.7338197409418356,1.0,1.0,0.9038376769563623,0.42066193010455843,0.8116638696005513
56,0.32285557793318037,1.0,1.0,0.49502442116536816,0.47188227163944846,0.6579524541475994
57,0.0,1.0,0.5391814763423851,0.15512353882835742,0.2260273219271376,0.38406646741957606
58,1.0,1.0,0.47822488133189983,0.7294394099526147,0.22674462237216064,0.686881782731335
59,0.9903475337589841,1.0,1.0,1.0,0.40336819205977614,0.878743145163752
60,0.30958113615420285,1.0,1.0,0.7335333288885217,0.5517484799966641,0.7189725890078777
61,0.6320883335744789,0.5818481473047789,1.0,1.0,0.6917305523396421,0.78113340664378
62,1.0,1.0,1.0,0.8939656555133946,0.7730098377440372,0.9333950986514863
63,0.9091740615451507,1.0,1.0,0.7549771935627508,0.3623056100966413,0.8052913730409085
64,0.6197445173824091,0.1281533825410092,1.0,0.7426124984623513,0.8898687810270686,0.6760758358825677
65,1.0,1.0,1.0,0.7392703667612549,0.9546544384738429,0.9387849610470196
66,0.654700144221879,1.0,0.5106064578301854,0.8435486165782385,0.3157312539467216,0.6649172945154048
67,0.8590254028775786,1.0,0.40551998804406375,0.8081542686484763,0.49768546301340705,0.7140770245167051
68,0.42579560566614905,1.0,1.0,1.0,0.5475459205099675,0.7946683052352232
69,0.7757255505181015,0.7248124220413054,0.9902781492006875,0.5836893485759437,0.09304884595655033,0.6335108632585176
70,0.4664833081153518,0.6165390651388468,1.0,1.0,0.6369289053075546,0.7439902557123507
71,1.0,0.31478390833395437,1.0,0.588550680573885,0.577853059646371,0.6962375297108421
72,0.6266917512990539,0.5551890528855231,0.28152558706206526,0.4117575140749835,0.15842658107493207,0.4067180972793116
73,0.26324919080975645,0.7982135109658514,0.9898774263626056,0.4600081502834058,0.4002702731276736,0.5823237103098586
74,0.37793536805580696,0.5471862361164447,1.0,0.5854052423609359,0.4608864537273719,0.5942826600521119
75,0.9769408352901524,0.7280556907071052,1.0,0.8589661413386659,1.0,0.9127925334671847
76,1.0,1.0,1.0,1.0,0.39949857489926816,0.8798997149798536
77,0.16351745693649294,0.0,0.06030776430093847,0.15330680466456276,0.21570118575313244,0.11856664233102532
78,0.6344125377536535,1.0,1.0,0.3794451207934091,0.5752127029776658,0.7178140723049456
79,1.0,0.12942581117327548,1.0,1.0,0.6384989753173428,0.7535849572981237
80,1.0,1.0,1.0,0.9358120804201283,0.8390818572746241,0.9549787875389505
81,0.855137246881453,1.0,1.0,1.0,0.412522091775901,0.8535318677314707
82,0.8052403925677807,0.7745014277105604,0.19100877241695532,0.7674715587036581,0.430108431383072,0.5936661165564053
83,0.992596179125961,1.0,0.9739640705690162,1.0,0.29607230706184734,0.8525265113513649
84,0.8711527177588878,0.9743190151215957,1.0,0.34306133071473205,0.40672845486995796,0.7190523036930346
85,0.9784544747353754,1.0,0.6211461916322011,0.8871257045043176,0.6589834944215155,0.8291419730586819
86,0.973802929553289,0.9241857738313272,1.0,1.0,0.21910300228820903,0.823418341134565
87,0.7085323739023296,0.6394165358597671,0.09044486421137948,0.9246819550244719,0.1249725252020931,0.4976096508400082
