Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6484337803526974,0.5470836017189504,0.4885146614786029,0.9027356787984762,0.3940199664485679,0.5961575377594589
2,0.457903382768823,0.5235102577293838,0.08450183645106764,0.34449594754519697,0.47334426861123274,0.37675113862114085
3,0.4956469326144691,0.6440247864906574,0.4892809917759492,0.622089489408709,0.7025146863905032,0.5907113773360576
4,0.8700013363723653,0.4350303963581272,0.4102792579337458,0.4405057907283992,0.5505131361953617,0.5412659835175998
5,0.08941072803347676,0.08489224354480732,0.7858446757065055,0.6852112121009323,0.3835199698651796,0.40577576585018027
6,0.06999211045535982,0.07873253850319781,0.3978998594457347,0.496072935908132,0.6123176205626374,0.3310030129750124
7,0.4641146443213005,0.6497605020498199,0.5151217154981318,0.7342477643059695,0.5918392126739362,0.5910167677698317
8,0.4927538914775147,0.44579271821063965,0.22300757943869237,0.3781469109643925,0.756029713680727,0.45914616275439324
9,0.6566428144899161,0.7578058728179673,0.38308432707660184,0.6712804892201647,0.6012230733862838,0.6140073153981868
10,0.7412676067729391,0.8988418660784827,0.5128629804049584,0.8168223204547281,0.3286238612965118,0.659683727001524
11,0.7488704886325691,0.40378485098243777,0.4185856087993461,0.42060042966256456,0.3401126187364302,0.4663907993626696
12,0.19158946081125022,0.66936895386005,0.29925254705193377,0.8227454694275367,0.42311225629310345,0.48121373748877483
13,0.5207281836539878,0.32777842337083674,0.21842782348570605,0.2905003166855691,0.7816201435709367,0.4278109781534073
14,0.8139974319743931,0.5310199542129864,0.3625592187215188,0.7514116475905279,0.4568301405361923,0.5831636786071238
15,0.5742440648962787,0.6280597537762453,0.3832402140824371,0.5656490700849148,0.41728757670597827,0.5136961359091708
16,0.583542725116186,0.5170315574163189,0.24671749869551135,0.07515493902262797,0.6129793205684306,0.407085208163815
17,0.6307482214638862,0.26740515215531213,0.2965323993061116,0.5750125925395683,0.500121056513055,0.4539638843955867
18,0.7206218431430316,0.33063744225259273,0.41298024629388924,0.662390766033572,0.5137583352754904,0.5280777265997152
19,0.29448254769538934,0.4257534196005104,0.18282996946388502,0.6542742494932406,0.5680800715993506,0.4250840515704752
20,0.5165244602658482,0.46059933455199736,0.38903026693148657,0.9019329161110274,0.38638340693834594,0.5308940769597411
21,0.5456286623590714,0.495597665102507,0.09930447962285034,0.41563545983047306,0.24757478779512068,0.3607482109420045
22,0.6141406142625107,0.62860531711607,0.35500479390148376,0.4971513127533619,0.9165995132708814,0.6023003102608616
23,0.7487547335992454,0.45651268606599293,0.38413922691713553,0.666314863595573,0.31688325361311714,0.5145209527582127
24,0.6157566552779817,0.02845725446735196,0.429959029107252,0.4436351174209696,0.09724894231706378,0.32301139971812376
25,0.5068847108015783,0.47511541049013506,0.48309899301641296,0.6990108264133931,0.48147054330703076,0.52911609680571
26,0.6406399702958574,0.38559949738153443,0.43341154354639705,0.7609599084539771,0.13055126197724146,0.4702324363310014
27,0.5016954649712304,0.6413387557526031,0.8009202756455824,0.23495780477012132,0.6707395257795159,0.5699303653838106
28,0.32472602612662155,0.4799636466983809,0.1326239986275309,0.5998485802191345,0.4406684103380958,0.3955661324019527
29,0.8924177660521695,0.7608175964846322,0.35175801579966726,0.7933312794165254,0.5287055423188128,0.6654060400143614
30,0.06547363123185405,0.5618423303498853,0.5831338141993303,0.6565906570348506,0.5134841400159827,0.4761049145663806
31,0.47291493388716965,0.6611059718750872,0.484486007039248,0.38560418395598495,0.6505377304883022,0.5309297654491585
32,0.5741043385047299,0.44583993439523556,0.49671886724907166,0.6257327655129562,0.879084177006849,0.6042960165337685
