Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.5437862065137538,0.3636536742304057,0.450071917181918,0.5356206529075835,0.5714109675788779,0.4406523550077184,0.48419929557004293
2,0.16694450362165805,0.8989543530424866,0.5228755745855462,0.17060654299192424,0.11994137705460246,0.5319133872286069,0.40187262308747074
3,0.72063019545493,0.6854255806360978,0.6728238892139689,0.46057651334236743,0.8056805969046207,0.6511727818693985,0.6660515929035639
4,0.4999317730295274,0.3803662297037288,0.4506165332114097,0.5926648346629065,0.6354039500648498,0.8266724552479788,0.5642759626534002
5,0.4046533361641319,0.790926954571635,0.4444852706458421,0.49731373415425567,0.4201820867139979,0.7893071673834406,0.5578114249388838
6,0.7184002116364588,0.8431722472601327,0.6071801813311547,0.556740121873112,0.7397688894981599,0.7567452427238633,0.7036678157204803
7,0.7248460978490802,0.6400467383430447,0.6708513453734811,0.3802113736154907,0.48166445965373383,0.5562851020983381,0.5756508528221947
8,0.8194479502017742,0.37449194881820774,0.6302005151171918,0.5909438562533987,0.6663631756118438,0.5834045004282168,0.6108086577384388
9,0.8477754192781215,0.6470320034711596,0.7182522148434727,0.4982533675401313,0.8850086365958539,0.7036530811119489,0.7166624538067814
10,0.5514038596418294,0.6207186696107139,0.6304423895838122,0.5917864963009849,0.9821691740622723,0.5852790721386524,0.6602999435563774
11,0.33944698265296713,0.4007951133057833,0.19971552679951723,0.5914467966821839,0.595597336160211,0.45623878900408876,0.4305400907674585
12,0.5879364306634476,0.7720867100918668,0.5230874674672606,0.47187175686596533,0.6534289642436403,0.6888207692091493,0.6162053497568883
13,0.6101510393587828,0.573131054260565,0.4371052860672365,0.029892944194023587,0.629166193645469,0.4405821766444769,0.45333811569509225
14,0.32941965571417764,0.6805341904909527,0.8190947424467468,0.0,0.804929682458941,0.5562507051056783,0.5317048293694161
15,0.6596242039495068,0.5431490270339603,0.49355252784533116,0.19708103066930682,0.45997356059153305,0.5712060413379068,0.4874310652379242
16,0.4786602152531471,0.5988928380814684,0.08041857808021341,0.6049608891090362,0.5455957859233547,0.393373850228303,0.45031702611258706
17,0.35078781251887725,0.6396144635826663,0.46036531722425594,0.7775720358799783,0.6790664117441202,0.5705269543293674,0.5796554992132109
18,0.7225659438948592,0.8312774929767944,0.5629492280278261,0.6172583424452617,0.66497179015868,0.8733843654948409,0.7120678604997104
19,0.8709269917994117,0.6881848926987382,0.6126402593648808,0.726461393962124,0.817316626224756,0.6330222804389342,0.7247587407481407
