Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.04729716317234117,0.27296264325426456,0.08451933992058233,0.20916019744856043,5.0000000000050004e-6,0.24694907020708148,0.0465167623885204,0.17994111847722355,0.07200942889800063,0.19729589427598063,0.06268250252903095,0.12774511769692587,0.03541389702737434,0.19104398383836962,0.07859910787100524,0.1478587729947387,1.1459135963862896
2,1.471428571259148e-5,0.26608721051435236,0.055771394332559066,0.21427729964041914,0.09246786890252227,0.2128049751593421,0.060367313838625064,0.2847241878108676,4.692307692136244e-6,0.24401184863851277,3.4303797468299146e-6,0.20518920416452813,0.013209802016922817,0.1722026273301304,0.033266736001115356,0.14559669467695122,1.4897880958702077
3,0.0935366001162207,0.19697444855404775,0.09567614788732659,0.2375989087497155,0.07420092669741492,0.13122140582694708,0.1472294621623847,0.1695750828372361,0.06687206819381611,0.17741763122461005,0.04063221777142538,0.13210668526136715,0.05827736561780955,0.16573727646214104,0.0411735854669725,0.1717701871705649,0.7648032521732591
4,0.07793700264714502,0.21500865952828546,0.0949768805181326,0.1979687816572979,4.4285714284331146e-6,0.30817133372140504,0.02621796045712009,0.18092590378631035,0.06006335852878039,0.19529310811695358,0.04837017553014729,0.19796678165729792,0.008794474078517675,0.19834939016491276,0.07274264719090678,0.11720911384535843,1.221786144955643
5,0.08833650360914741,0.26889796636633717,0.0992044746847992,0.20119271052264653,0.1179268683741613,0.19346925451891575,0.05116639918713453,0.18895283667074791,0.06925676286691418,0.1431561238426219,0.06613631645653281,0.14317212384262204,0.08129371525199627,0.15882552060588617,0.03931215612472071,0.0897002670748162,0.7747336068891872
6,0.07626704090365882,0.2529435385698018,0.01495645927090189,0.3440502233201172,4.8999999995205656e-5,0.22123365725568023,0.01614877362093356,0.2470021368142242,0.05735070388668574,0.20580020654847203,3.2857142856501653e-6,0.22938152983245824,0.0625737248370018,0.12350206840711206,2.230769230782137e-6,0.1487354202494409,1.5452975619946134
7,0.14545645627170292,0.2932374745528933,0.10640020030564507,0.21516124380369228,0.07552717897469716,0.2193459654122981,0.06961369110870308,0.1660899625600909,0.06792858947697458,0.12047854920560591,0.021488508664359196,0.1669186300182213,0.05834336204067486,0.12340900109743422,0.05268107870126752,0.09792010780573986,0.8051218689119514
8,0.08576511985958796,0.24157380558592906,0.05177500810240032,0.23356160082762578,0.05079862372159592,0.16922597986694327,0.024950936086109876,0.16684130596406063,0.12607759815583164,0.2631961810013224,8.999999999606545e-6,0.18500890042522256,0.08335330147714007,0.15658523011276992,0.0474710396026109,0.11380636921085019,1.0595987459894476
9,0.09863574147000469,0.23134985645313305,0.0823321954580305,0.2313454564531332,0.043648064633510536,0.19823047059945975,0.07404884240536674,0.23962880950579696,0.07130309750656988,0.1320916956976541,0.05425493455074924,0.11677901793595331,0.06960858663815073,0.19416182639914936,0.05213977895224706,0.1104416253410905,0.908057516770741
10,0.0566018500814266,0.2981556458074097,0.10933449720001767,0.17844293936653846,0.10650898635021522,0.261237830953525,0.08864943169098423,0.13001413413762258,0.01516935374563301,0.15961695516777835,0.04213388546346423,0.14173952318840588,0.10933449720001767,0.15070177107522745,0.021197371441671747,0.13116132713006212,0.9021402536531392
11,0.1021014196786716,0.21909805473150235,0.18727736838520775,0.2509227410777969,0.10787750010087299,0.1488698202845138,0.08216586122695359,0.19781907699439505,0.059283986411956424,0.13869526203445573,0.04041495851473595,0.13216066857264755,0.04724664099092385,0.1409484148174238,0.0331327852194106,0.11198544095853202,0.6809989589425345
12,0.08962530390908718,0.19920123668040846,0.1251427981003611,0.21833177897028933,0.06227112876088026,0.2812034483097702,0.05098742024579736,0.17172828853532573,0.03249591690215875,0.17173528853532521,4.999999999977245e-6,0.18727584113473666,0.022237927962140663,0.20047778081898243,0.02305687188226059,0.16422396925247607,1.1883552644746282
13,0.0984000503179997,0.2158729268073974,0.11620829121475648,0.18696413379211926,0.004665899008109264,0.31426831045873044,0.06606525496896479,0.17627233875902001,0.02000280221417841,0.24426821766168064,0.011646073814135446,0.19959607672758944,0.009858300470315523,0.13213050993792957,0.05219710134363566,0.15158371250343777,1.2419124532958092
14,0.04012255051628949,0.26601855488631876,0.03129729004570983,0.23556148561251603,0.08863421810305683,0.15607635814018456,0.09828475711571813,0.2355644856125159,0.10041998264253732,0.16643879301568854,0.06346491671849169,0.10957159117117196,0.04412526519044353,0.15864350489174478,0.08799550353135445,0.11778074280625801,0.8913110322727973
15,0.02695274647560604,0.23000449041446785,0.11288042248062041,0.17759336338986476,0.0906839805669577,0.2727084287929009,0.07202206480055848,0.15196384373278674,0.039537328395377616,0.13317941804410133,0.09718997763737841,0.16917565845082444,0.015004748912488292,0.20570754416011794,0.06659310902205076,0.13880287472389846,0.9582712434179247
16,0.11732244005209841,0.24238164422474895,0.059706599500652824,0.21766316685694936,3.285714285664043e-6,0.19326028678676493,0.05623484554640047,0.16547767250490386,0.04232312624648682,0.22133897770529354,0.06360640843008533,0.24994244154595893,0.04186447591288062,0.17984804213842373,2.4999999999886224e-6,0.14902408683406632,1.2378726371942195
