Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.5760739301057746,0.9560283827621499,0.4454449945194335,0.7490470361406932,0.718353732212627,0.8875314579334667,0.44978449498014733,0.5977633887635959,0.6725034271772361
2,0.4885886434811707,0.7570695853061657,0.852040856613726,0.4457184584073497,0.36884164117703,0.3898905783005781,0.4402714390545841,0.5341406754466033,0.5345702347234009
3,0.9858523750650237,0.8055357112417229,0.8106106180193072,1.0,0.8141439378704808,0.6789510446529377,0.651405714465959,0.4594300251102901,0.7757411783032152
4,0.8755176836619776,1.0,0.35694942630671495,0.6463792217004543,0.6655340283782583,0.5347714902836996,0.36928612269858246,1.0,0.6810547466287109
5,0.7199764446681386,1.0,1.0,0.7257608355821867,0.9222829932863189,0.9498456149865072,0.6927000410072252,0.5894300563129151,0.8249994982304115
6,0.7358081109670552,0.3646377206407783,0.49732201756129135,0.4331754089121554,0.6062667667203152,0.34876890922046233,0.960178218857923,0.4034069343210271,0.543695510900126
7,0.5382527786954722,0.9525451058789726,0.7648513989354653,0.892343384180945,0.8654345206058717,0.5500923691409371,0.8976934975845194,0.8382166584116871,0.7874287141792338
8,0.8343565661565819,0.6601146883333839,0.7112037506230544,0.6120310070285852,0.2838594232557615,0.43243266518587137,0.7052483730126977,0.8111268840995867,0.6312966697119404
9,0.9521538726009642,0.8052974560696566,0.7115945654528779,0.6039377936302306,0.9391842779165726,0.748175989206477,0.5250077275173801,0.8651805811546809,0.768816532943605
10,0.5381823937367188,1.0,0.5719102593744302,1.0,0.5857968864466425,0.7202355692607749,0.6204301225506411,0.5456333361635752,0.697773570941598
11,1.0,0.35701938182597936,1.0,0.8459266620806626,0.8020934248336037,0.6775321541836732,0.7470509590310787,0.6592731781986173,0.7611119700192018
12,0.9509500311338485,0.9105926592123729,0.5024383801654092,0.7597120166087223,0.6463689037401705,0.42718876849835896,0.39272922905867985,0.42502821916531985,0.6268760259478603
13,1.0,1.0,0.35529439026202164,0.8735585358779574,0.40131020567934117,0.4256451117845306,0.5490250828886042,0.6037030471189623,0.6510670467014271
14,0.5754860532506513,0.5874744698502634,1.0,0.5952462448684693,0.9782063171457318,0.8582616647354314,0.6112563394493447,1.0,0.7757413861624864
15,0.6402308962150187,1.0,0.5730879585117982,0.9002031815403442,0.6212955975496461,0.733618433080893,0.36706331393362246,0.7396075926691819,0.696888371687563
16,0.8610126752385797,0.7597025056218183,0.5601881752587213,0.7824556987835285,0.502748774851985,0.42933188316964843,0.5073067896040638,0.4026262320425379,0.6006715918213604
17,0.9013459535270171,0.49331904794858006,0.8081118229415639,0.6519279437230864,0.9299852176129499,0.548812609465142,0.9546676197260281,0.51524973188982,0.7254274933542735
18,0.9587425493403432,1.0,0.7717189119344241,0.37527988231658965,0.7909507621265021,0.72868439471363,0.7682576234575541,0.9731990263944515,0.7958541437854367
19,0.8238299858697256,0.690275853516547,0.8849564370187181,0.8388481328855609,0.6421341397210895,0.5132290379471989,0.8522067644931263,0.523275389141306,0.721094467574159
20,1.0,0.5271471283125286,0.6918317505028307,0.45056711987676656,0.6242913615954196,0.6647975090663799,0.5604525919784394,1.0,0.6898859326665456
21,0.4591657848240548,0.9497108974888355,0.5012601981917487,0.8875414892977018,0.6812533511917952,0.72014674780697,0.9104525177176693,0.4974909427573061,0.7008777411595102
22,1.0,1.0,0.7878725003188434,0.515776253111278,0.563707511022449,0.41284300907479304,0.5429320698830921,0.4262941994574286,0.6561781928584854
23,1.0,1.0,0.5830821420631388,1.0,0.8924849301401563,1.0,0.5277365336778899,0.4528562851455552,0.8070199863783424
24,1.0,1.0,0.5886282356540665,0.5826863522815953,0.6561742437734811,0.6321708344856458,0.8709547189644548,0.9529651413706032,0.7854474408162307
25,0.870685464281469,0.7878004043068473,0.5533703971612599,0.4120242981808381,1.0,0.8315900783499087,0.9390964399691851,0.5000029336740812,0.7368212519904487
26,0.5377105817634854,0.7430478688140606,1.0,0.39303149533185994,0.744880258516359,0.766523591060576,0.49562101257798263,0.4465180339859812,0.6409166052562881
27,0.8194413315974939,0.42785551249901854,0.8748922925087437,0.6636787954479573,0.7099811884537206,0.6056294869016325,0.7487116179047439,0.5868989072087859,0.6796361415652621
28,0.8882326962365997,0.9053579425733108,0.5500607229936789,0.4299699746699814,0.3988981341223604,0.8622878487138317,0.2838144537311705,0.5945183021893043,0.6141425094037797
29,0.6815526582879111,0.3686259083552855,0.9309212073733678,0.8342652186193413,1.0,0.9331966360127129,0.826929375056772,0.9111789995208394,0.8108337504032787
30,0.47612009289062057,0.8513433268344226,0.6992828598513262,0.8449123328191913,0.8476189274202048,0.6236385043095334,0.6766843073386928,0.29964266546438006,0.6649053771160465
31,0.38438328276234474,0.8357027244259161,0.7028996821867501,0.7157903450717259,0.5159163991779061,0.45746859749417046,0.6133719831261786,1.0,0.653191626780624
32,0.5280170569378448,1.0,0.35453057121216386,0.39931494070736706,0.8515296056472529,0.8086770816684616,0.8905708835318229,0.6724152398580411,0.6881319224453692
