Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7425732626701937,0.681460014654546,0.6732892127343046,0.43818695581976524,0.6349454494980747,0.9518574932299768,0.6870520647678102
2,0.6324893781589478,0.6585638491401183,0.6024749079958693,0.6704276820675209,0.5930413821739451,0.2649985903228285,0.570332631643205
3,0.5565531699858426,0.8931099283169138,0.864731323390259,0.5950526771840091,0.7128552339738013,0.40157008183222404,0.670645402447175
4,0.5633522101118037,0.47756746149254775,0.5840437899754978,0.7028778765773321,0.6453337241547704,0.33435777266301053,0.5512554724958271
5,0.6492062931230941,0.6346932346350198,0.547021987366317,0.5068296341331996,0.5067913827825721,0.5687527365273761,0.5688825447612631
6,0.7174866759503614,0.690645821737818,0.6794120841019847,0.4654292971184339,0.3701487788597264,0.28840080995963113,0.5352539112879925
7,0.7087216774990392,0.712198122462686,0.2896987011921782,0.542261791580184,0.38086004558233943,0.4656841274127988,0.5165707442882043
8,0.7147828949883496,0.5688461859584079,0.47850192139367775,0.4369509254097122,0.40262901394708994,0.7470326154204915,0.5581239261862881
9,0.8038623038998872,0.5294393792172336,0.5507540621949634,0.5733918836129972,0.6873825365862616,0.30111681699382653,0.5743244970841949
10,0.6037975252769476,0.5767208766272499,0.7743872095597342,0.6573103958319342,0.3316163646415405,0.45863653560579826,0.5670781512572008
11,0.5433950661545386,0.6815949084161923,0.7198269706928647,0.48904945450508447,0.44424759613450354,0.9061551626492645,0.630711526425408
12,0.9433272473105652,0.8757895584201705,0.6279045348310442,0.6462525244748505,0.5615749690330919,0.2386467683328364,0.6489159337337599
13,0.7903889449018577,0.7180126121246972,0.6573600564381691,0.43885270349492356,0.35721142279836177,0.5437437654707327,0.5842615842047904
14,0.7866795815982038,0.7139902921556778,0.7175934684609157,0.4908459817386254,0.37282452005338557,0.5670878523571602,0.6081702827273281
15,0.861968486144502,0.8654409147469443,0.6388362378057933,0.4756302947866269,0.40756459410600493,0.3211022680628587,0.5950904659421218
16,0.9207715320355037,0.7856387946262738,0.5259260775034499,0.6026730897097224,0.0,0.0,0.4725015823124917
17,0.6528310710334532,0.6702014207789195,0.7285667069877011,0.7005041971577987,0.6240431421883542,0.46432154029032086,0.6400780130727579
18,0.7070263535002694,0.7116747778647466,0.738870658289909,0.6586413574281319,0.6942935898807974,0.32311761289454843,0.6389373916430672
19,0.5387238595756865,0.5756882743255471,0.7659770752671924,0.7732848041553242,0.6431485238489235,0.48024514517623595,0.629511280391485
20,0.6153085530442793,0.6163277280788245,0.4981294901082531,0.4193895804548332,0.5978967471495971,0.49812273200412727,0.5408624718066525
21,0.694863016077258,0.6189737484488419,0.703546213972038,0.6445078309833959,0.6267043080903746,0.44826877312346736,0.6228106484492293
22,0.6379648782679749,0.955619262998921,0.46743407645610624,0.392284641740345,0.6713812859368057,0.46743434509615317,0.5986864150827177
23,0.7445348586685452,0.6677543741673291,0.51059472909776,0.5690464891931405,0.6181896600190278,0.9175648652562443,0.6712808294003411
24,0.6078087606300328,0.6959674521037659,0.5279198661291875,0.6834347641630231,0.893129465946033,0.38430825089923837,0.6320947599785467
25,0.7451105804842512,0.34491320018033633,0.6232571421009404,0.4395448331554928,0.19792191484679503,0.4536165793231883,0.46739404168183407
26,0.6932501289404356,0.5512341668882181,0.836998505878807,0.4985251178363018,0.37498297105472916,0.33624758663303106,0.5485397462052538
27,0.6701744490351866,0.6626629866899653,0.6823432972776492,0.7178992908166824,0.6452589207962167,0.40185069823233643,0.6300316071413394
28,0.754753453637508,0.7726955184331359,0.7460096354937579,0.7622790462456058,0.5703627505711651,0.42442891043847164,0.6717548858032741
29,0.41172197763261265,0.5762721721657094,0.7402445076082872,0.6806949588795457,0.6086720636294581,0.4458641529574441,0.5772449721455094
30,0.6790556716192833,0.6579200080021054,0.7048565399836595,0.7160278948835566,0.6520230100371179,0.33746676557607636,0.6245583150169666
31,0.634953523285619,0.5436869927472607,0.5061916769855421,0.5259766366529786,0.621743111265671,0.43025274678378794,0.5438007812868099
32,0.6668518372793972,0.6066660419957486,0.6615712145010235,0.6651527483498263,0.6239806484634948,0.33238927871672924,0.5927686282177033
33,0.6918416694114529,0.5281933068126737,0.5932919069567232,0.36553386740688787,0.6523241945789975,0.6957321123816476,0.5878195095913971
34,0.7332874438722387,0.0,0.4872408413431574,0.39577780143353486,0.35562909256412273,0.4724866639513178,0.40740364052739525
35,0.6816838434999822,0.7767038472659541,0.792665762786034,0.5692996326213493,0.5753153199075794,0.47549015542101375,0.6451930935836522
36,0.648436763233481,0.5884571826610904,0.7476727374280889,0.522280370805007,0.34498600447156996,0.41339742007152935,0.5442050797784611
37,0.612927029375376,0.37482764111306627,0.6327304379617307,0.6246272845251339,0.7066772672428624,0.51406958883212,0.5776432081750483
38,0.5507818901822561,0.6178377366981521,0.3354745774091962,0.5518571303844519,0.4445595150724631,0.25325913400890204,0.4589616639592369
39,0.6783827767352831,0.6358555029768037,0.8646226363158851,0.6654592720194833,0.5580577142904019,0.6958030625667624,0.6830301608174366
40,0.6022201491940353,0.7237484332033607,0.4683057661810774,0.5466133194613281,0.5833011954603733,0.42491689552588974,0.5581842931710108
41,0.9437788948813189,0.8178796726469366,0.4552268650043576,0.6313089013621537,0.4326584038619875,0.4888856780935035,0.6282897359750429
42,0.815180462318548,0.7393954177603883,0.4593838464876764,0.6494051194340489,0.4027006287294259,0.26952674813204314,0.5559320371436884
43,0.7906857707380932,0.589554617840728,0.7126010940654331,0.6285017233100274,0.20284739980955588,0.290848513262018,0.5358398531709759
44,0.19225002959012963,0.6562513919979037,0.6904328062011418,0.6562512345304011,0.3268506981935201,0.5043486145674397,0.5043974625134228
45,0.7469905229122221,0.7491781427167244,0.5972048182679006,0.6245846647267208,0.3328464846262764,0.5081077455942008,0.5931520631406743
46,0.8187042905181662,0.5007679570494429,0.8019621571540558,0.6287067524870746,0.629706455773108,0.2402274140520106,0.6033458378389763
47,0.825918464628878,0.7299890675536523,0.5037373099246911,0.7246517195194345,0.3090357882907432,0.47564079997843123,0.5948288583159718
48,0.4701696883679743,0.6198289434809156,0.4313992131893007,0.4115431505967864,0.5664579778946314,0.4549649925937282,0.49239399435388936
49,0.7286945282089833,0.7512789741226266,0.9003932638766483,0.5561526580494616,0.5066166033895898,0.09717517769679505,0.5900518675573507
50,0.6543176622476217,0.6556468335164708,0.675351977841296,0.8693702519574453,0.3589458142074117,0.27645761590386364,0.5816816926123515
51,0.7958838994548502,0.5195443453260223,0.772624993367478,0.613388316446364,0.47904509708661613,0.29906561436438206,0.5799253776742854
52,0.72998275866028,0.7542041100172796,0.5033670572750405,0.6267681509936764,0.6810617011522844,0.2822361454476779,0.5962699872577065
53,0.5972449621430036,0.6943233040237521,0.6265591841243214,0.48987550707069794,0.5332924852360408,0.4373052944440846,0.5631001228403166
54,0.7370909388470835,0.673727336380182,0.8910174844419784,0.8585652111487697,0.49856052813433904,0.541863617465588,0.7001375194029902
55,0.24403297321814466,0.521342966521901,0.7611642667926604,0.6555212097612358,0.6918021025150163,0.3912531977121973,0.5441861194201926
56,0.8798779971867244,0.5881313906618311,0.8567316907104376,0.5808651563129758,0.38103123345104856,0.5334325149385268,0.6366783305435907
57,0.7422822434838883,0.6924156782903835,0.7584122298818337,0.7554426528539057,0.6887638575686662,0.501827892477938,0.6898574257594358
58,0.6889413446741525,0.816567773077992,0.8004489108132308,0.6960763642894805,0.36762453202832784,0.4213635667417315,0.6318370819374858
59,0.6527771550522975,0.6560790945721324,0.5196986395224082,0.7168569409963556,0.5115507694747639,0.29580794903721547,0.5587950914425288
60,0.657744229159263,0.7048114962965789,0.6628935281072641,0.9000092371189679,0.6240341678683305,0.398824861609069,0.6580529200265789
61,0.7346277166736754,0.5356941902221531,0.9449692388966987,0.6133620992038681,0.7146277220820629,0.42341098050004794,0.6611153245964178
62,0.7521765050144374,0.6271276810350931,0.5692477472229142,0.48740398479159985,0.8457208555117065,0.4940318274729764,0.6292847668414546
63,0.7097802855406967,0.6123654749442817,0.36948186513575393,0.44148861895178115,0.5482769753991056,0.3279499640087779,0.5015571973300662
64,0.7452868096060682,0.6992573895912731,0.4499698094762339,0.5454018995095046,0.38520389144742634,0.623988670244977,0.5748514116459139
65,0.6390407887391121,0.7637783609757859,0.6856534215627631,0.0,0.23366796332580894,0.3415495399914433,0.4439483457658189
66,0.7820071018945741,0.5793644619654552,0.4663491894911305,0.42752511796838166,0.6895741497790904,0.4411281285968279,0.5643246916159099
67,0.7522757194415286,0.7765233961173076,0.5515700483155266,0.4872766563668246,0.44535476389220713,0.27743514012167036,0.5484059540425108
68,0.33507993386724466,0.8250938902030874,0.8100014889119115,0.7034467959128508,0.48146443604407135,0.3828553463685465,0.5896569818846187
69,0.8074972377372358,0.6014390996034974,0.7064114096555013,0.03181223975293136,0.3731310686943861,0.38547451696767326,0.48429426206853754
70,0.7081186975688605,0.727318760887807,0.6289988119328389,0.4420922572005904,0.4405583148926765,0.4273405098481316,0.5624045587218175
71,0.6150510447781327,0.7744791345030613,0.5630638096849516,0.4826524944527941,0.5996705052880499,0.31979048143402444,0.559117911690169
72,0.7351012463694544,0.6611246186877959,0.0,0.7142543892198837,0.5411590283521228,0.7142526673123668,0.5609819916569373
73,0.7051394564473393,0.6528379215561981,0.6747441838453083,0.47058249228771054,0.4661801633784584,0.2226530316390839,0.5320228748590164
74,0.6074138902124763,0.5081029840133707,0.4750925878684715,0.4293630318855388,0.6074290408646743,0.6521032047739654,0.5465841232697494
75,0.6402169493457369,0.8724205962247026,0.5992134716645792,0.7081605464643979,0.533834368816076,0.3659474982698655,0.6199655717975596
76,0.7479260577865031,0.5800091590661651,0.574917573161099,0.6976914909118836,0.5118651288248941,0.376578265201418,0.5814979458253272
77,0.6981097576815743,0.6810645568300865,0.7684371107322167,0.6242806084079545,0.5447890507440766,0.4911814651222447,0.6346437582530255
78,0.7390190178604672,0.5344632736904873,0.696159873356571,0.5986000308521866,0.437884406664533,0.2918520026785074,0.5496631008504588
79,0.2245611827450627,0.25717541197866667,0.8016118956713495,0.0,0.6071081156407396,0.6941013348866122,0.4307596568204051
80,0.6756157911270565,0.6084611914176902,0.6394083708633048,0.45787859269057696,0.42528458815610154,0.2788924882988636,0.5142568370922657
81,0.7409878308249037,0.8241571816459433,0.661556885290426,0.7828286079330345,0.3842111802677341,0.5623196739040475,0.6593435599776815
82,0.6785748199538051,0.6111938529317583,0.6058904295799398,0.7991306290744834,0.35721189510497436,0.4831660465372481,0.5891946121970348
83,0.6750844846781529,0.8384995271135752,0.005988900979530271,0.6088632444429597,0.3440006714231492,0.848778700781481,0.553535921569808
84,0.7432598183401244,0.6884079930979027,0.5939673030684661,0.7313142823707256,0.5322579926174082,0.3603609978278433,0.6082613978870784
85,0.6579445663078951,0.4899005556475927,0.7000925525619476,0.6423467434551186,0.7291984292277114,0.30352449114193814,0.5871678897237006
86,0.8202600975520311,0.6253975350102595,0.6066764645792747,0.6253974776987015,0.38574817511843,0.4830975787199761,0.5910962214464456
87,0.7579410633072174,0.73396397555947,0.6514837818441278,0.7657158760996435,0.6350725487017302,0.6761267289876545,0.703383995749974
88,0.5068183716551782,0.6720201094015963,0.6365726258365998,0.5169932466394914,0.5801613992307149,0.31977331135015147,0.5387231773522886
89,0.7112887771694757,0.6741656100787603,0.6012091920599043,0.578651877598122,0.65097526908715,0.5386708695506904,0.6258269325906837
90,0.5322017632336244,0.13257409096664474,0.5448301906995072,0.7506670401215354,0.36687503328973076,0.4620435937571001,0.4648652853446904
91,0.8646596925743416,0.6763329816956787,0.6527835662815624,0.3731346839439094,0.6627833377242655,0.4315782214486534,0.6102120806114019
92,0.5299610765911956,0.5094209710129275,0.8519683788024479,0.46572347019220384,0.3847464542574182,0.2740723260233878,0.5026487794799301
93,0.5675722707367353,0.8785186792102463,0.3631259214655252,0.7048383953606744,0.5471812978638407,0.39836455378904023,0.5766001864043437
94,0.6899960886720927,0.6136891182783836,0.5594509402786803,0.5994972062337798,0.838796254718716,0.2990453925339457,0.600079166785933
95,0.9070353808967961,0.5879763922368789,0.4194636540683364,0.4233719762872894,0.3352724827488541,0.7659610953115484,0.5731801635916172
96,0.723666180755353,0.6946351232006408,0.7141821986597277,0.5300809449904027,0.5255012014432958,0.7116281914420469,0.6499489734152444
97,0.7043423680014359,0.6373569882353849,0.5354247651343428,0.4862289522505281,0.43168048507351087,0.6176933987332544,0.5687878262380762
98,0.5877418908173685,0.5678254285309037,0.5232366064559566,0.7027477146574139,0.5933498156866952,0.8852990541411573,0.6433667517149159
99,0.7491790669133769,0.4976155565293633,0.026265602897996357,0.7040853982879743,0.391340285689862,0.47655665743465553,0.47417376129220473
100,0.6918549670281383,0.7450139268960456,0.5412406387144976,0.7088795534971107,0.5779617489997192,0.37966604858705594,0.6074361472870946
101,0.7844244387580537,0.4567437707709512,0.8078724627546318,0.8194503190344667,0.4229448250316624,0.3113458768912751,0.6004636155401734
102,0.6317225170710606,0.6213261004376667,0.5798974066622983,0.5437045636601728,0.7900763304650833,0.27110243590406313,0.5729715590333908
103,0.4410510603312932,0.6755742540461163,0.48653335504770184,0.6435167118716654,0.4619956222640144,0.5276351478917647,0.539384358575426
104,0.7584106887756425,0.6760435269861684,0.3321440008608698,0.711287469644262,0.4251591438307073,0.4325628726006786,0.5559346171163881
105,0.8368009264779402,0.6102103190870338,0.7242175530881814,0.7493404386237996,0.4462952525140522,0.38754857009847093,0.6257355099815797
106,0.7933823054470805,0.6099326753596302,0.41803503159659366,0.712485031716629,0.8872645474698324,0.37474342816188877,0.6326405032919425
107,0.5924765166745728,0.6611072798339298,0.7633033681371948,0.55903688122711,0.4162309191390447,0.4556292829252938,0.5746307079895243
108,0.7765128040566139,0.5893311616788678,0.4479629950176075,0.5145096292838995,0.6145303407159366,0.5569315666968649,0.5832964162416318
109,0.6253985910406706,0.8043188393327064,0.7100250489592645,0.6389087314854359,0.38018066362402314,0.49424111688079836,0.6088454985538165
110,0.7520758945067157,0.563516816313148,0.6018584514143357,0.46733622825198146,0.46295590220816657,0.5099815676540072,0.5596208100580591
111,0.7544044055750719,0.5321283780848544,0.6135917024979659,0.64106206928966,0.6517962534664191,0.4874879749215827,0.6134117973059257
112,0.7307383522779081,0.6608374475823012,0.7030763421440148,0.48676305971181916,0.3448564725471954,0.588277254518566,0.5857581547969675
