Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.5729667027006835,0.6994619758081211,0.6943852087965067,0.43372414960203065,0.6295974954431977,0.5018908530099341,0.8665488557368849,0.6283678915853369
2,0.5165755277211802,1.0,0.49186840445154356,0.7182839300657926,0.6542671101518356,0.4541351548343229,0.6294162243484083,0.6377923359390119
3,0.6950656431390307,0.9399332485108034,0.4418734001348048,0.8844488366524438,0.9135806784550216,0.7589504950287213,0.0,0.6619789002744036
4,0.5946849523544183,0.5601176238249103,1.0,1.0,0.6411099307489377,0.4437164554733926,0.5726489244491503,0.6874682695501155
5,0.6444708187057516,0.5924675119417234,0.7048942380032732,0.5578748014770467,0.6442790920430618,0.768018973573447,0.6586335945740602,0.6529484329026234
6,0.6842243994873635,0.6181498053563084,0.9529851855062978,0.5554632833197061,0.6645461667045501,0.738648084965185,1.0,0.7448595607627729
7,0.8297535404814391,0.5704830300719351,0.4477258183450408,0.894011450394601,0.5644351019319221,0.6974542745904928,0.8321132689516271,0.6908537835381512
8,0.9776423948597662,0.6257553739633377,0.7957293609023747,0.4680083425481377,0.6766598804400238,0.0,0.6448624347806046,0.5983796839277493
9,0.723187106878397,0.8795553781360196,1.0,1.0,0.6820743241828665,0.9231025758180638,0.43199974869021296,0.8057027333865087
10,0.6896567660075817,0.9684714124283599,0.615804850320158,0.5382662893652046,0.513959938623187,0.7266046652594705,0.5344974373744024,0.6553230513397663
11,0.7751739645475327,0.5633917537687497,0.9596842914107243,1.0,0.4939572839742555,0.712055756229355,0.9898257077177142,0.7848698225211903
12,0.8651145881787212,0.9513364184939628,0.500024503860085,0.8169850996675656,0.696485526227925,0.36179407448214923,0.6771216480465492,0.6955516941367083
13,0.6010793656209705,0.64272874423242,0.8908764697711318,0.8574520408570909,0.7718472035632307,0.6617339328828938,0.5360119055188532,0.7088185232066557
14,0.7264141376081393,0.6103675792167489,0.7540572322857009,0.5917008984007961,0.5816055908254736,1.0,0.8670269944434666,0.7330246332543321
15,0.7038277043245654,0.6980033680630036,0.5467683141135711,0.8554930639072884,0.5331651379321428,0.6611343115450965,0.757254554553458,0.6793780649198752
16,0.7050277254934968,0.6392235958797459,0.6113210053176882,1.0,1.0,0.4629083108243755,0.845431447214323,0.7519874406756613
17,0.8053569424441617,0.7142987039845703,0.7546354171555263,0.4608642556648645,0.9881508749607506,0.6737613265814204,0.7999637214384759,0.7424330346042529
18,0.9891124011733065,0.5296745165166007,0.8166734602388636,0.7191553728997864,0.5805235433308722,0.7738008874950117,0.9636917287829961,0.7675188443482054
19,0.5791632139376897,0.6919666967551222,0.7640226162384185,0.6950374686757824,0.7480676398630084,0.7071003486848787,0.8869556169900015,0.7246162287349859
20,0.617524424879343,0.9692709599260688,0.7995763499724793,0.8407872548042274,1.0,1.0,0.5437918557538939,0.8244215493337161
21,0.5627575878489077,0.5552447566437967,0.6201494941073961,0.4759947288577781,0.631766469072163,0.5323049466826488,0.8652919991106255,0.6062157117604736
22,1.0,0.9798550010292326,0.6535279453893348,0.43893882760315933,1.0,0.7502041338611439,0.7019172240304851,0.7892061617019079
23,0.8328153578869345,0.5582044725042351,0.5143504980438874,0.9195242681314155,0.8197605813984138,0.910797912784448,0.9994857702372542,0.7935626944266555
24,0.6723656257010521,1.0,0.8456214193269687,0.7002850417524843,0.7220439276711704,0.8014782182547898,1.0,0.8202563189580665
25,0.8583701299676461,0.46476654069052675,0.5426214286387265,0.783078991917685,0.5958265803548346,0.7556186900335871,0.3399726418682889,0.6200364290673279
26,0.6245042502763556,0.9861704375168305,0.8569075909369025,0.7479062174601842,1.0,0.6800813470570759,0.37222505357305463,0.7525421281172004
27,0.6220479747431316,0.7796171914430063,0.5436342199338325,0.6905784418131409,0.4090531869698186,0.543168752636687,0.7813374382098985,0.6242053151070736
28,0.9327112519488251,0.6243308617842255,0.6694378963107855,0.5773092948058605,0.6536677771504713,0.5656696951398614,0.5418396206362259,0.6521380568251794
29,1.0,0.6690893403840648,0.6606189568630089,0.8180774410309022,0.739530126171147,0.6983827294833604,0.619140400552658,0.7435484277835916
30,0.5409094889539482,0.7698904723075202,0.810230762332512,0.8949401870922136,0.34504324889045085,0.5189111990402748,0.7216116196692176,0.6573624254694482
31,0.6434204675570097,0.7234249912266166,0.0,0.8265039424525824,1.0,0.7173913970450638,0.8484292977489207,0.6798814422900277
32,0.9832821775391424,0.8678855155195044,0.5050744146590768,0.8536221595317939,0.7895550717953107,0.6453410263247099,0.7365216770607621,0.7687545774900428
33,0.9693780636012187,0.6719710870287244,1.0,0.6062943380810266,0.661587628537057,0.7522078141119344,0.5748162690087603,0.7480364571955317
34,0.6835231248826007,0.7605369521295234,0.5755256987105272,0.4769158132952978,0.5033417918728464,0.6591941132126686,0.49698035167632176,0.5937168351113981
35,0.6569811839125519,0.449805254284469,1.0,0.5018944708383092,0.6477928917435926,0.5262076644790257,0.673600874611398,0.6366117628384781
36,0.6140868331325265,0.8224215844803477,1.0,0.7816319175794498,0.3646350998947366,0.6632863024099664,0.6487493891336384,0.6992587323758094
37,0.874960629361531,0.5657618002549339,0.7040728320428458,0.7640451764020639,0.4358182260208072,0.9780601645418232,0.8723257440372025,0.7421492246658868
38,0.7404986700993951,0.4260572544021809,0.5318953514623054,0.8879216514947269,0.6203049232508261,0.658418716421418,0.6448646981861308,0.644280180759569
39,1.0,0.9428858723692373,0.723397709204711,0.8315430206601563,0.7312396943796846,0.451889884952317,0.5706842854049659,0.7502343524244388
40,0.5319658279353822,0.4970303049589393,0.8480315825006662,0.7097006510770506,0.673250554335028,0.6598956955003419,0.4751558174415404,0.6278614905355642
41,0.7341770237086838,1.0,0.6979248139086817,0.9527622170826486,0.7815625526075722,0.6293712953938224,0.8274812656231312,0.8033255954749343
42,0.7178221067753818,0.630474494697133,0.5869615709812877,0.8348960921940354,0.546062937840214,0.8657556559467389,0.6176149138071149,0.6856553960345579
43,0.8123821015669596,0.7096306084716659,1.0,0.6216294252262367,0.801346749756772,1.0,0.6193796698712363,0.7949097935561243
44,0.728044769510973,0.6554599569919078,0.6805167934076484,0.5267109082995334,1.0,0.681253335204032,0.8225467452345244,0.7277903583783741
45,0.980025307715132,0.6265983623581962,0.7397657246810249,0.6940650752596114,0.5483911882272479,0.6036914868855336,1.0,0.7417910207323922
46,0.6113632671887271,0.46280499344961934,0.6379935807625213,0.7153043704764136,0.9347333846032447,0.5532231917726675,0.2913522511650421,0.6009678627740337
47,0.6042245610036009,0.9701278101835926,0.5369693120078539,1.0,0.6535723319646783,0.5827200435448755,0.8205620308380923,0.7383108699346705
48,0.6851251896043689,0.8137596090846836,0.36810252622031003,0.5331907559241831,0.6544797717457522,0.7916049378804257,0.4300653650301618,0.6109040222128408
49,0.5914401708404788,1.0,0.7251479722234198,0.821491104328726,0.8148327561843787,0.4210794666325749,0.839505049746255,0.7447852171365476
50,0.8616453704650855,0.938574174091654,0.5589856941936283,0.8833260710588597,0.904807711817698,0.8194400306116713,1.0,0.8523970074626568
51,1.0,0.8219316957886581,0.70427350124875,0.7743044690939033,0.6347785510997379,0.3714590113984554,0.6085396869424214,0.7021838450817037
52,0.5021303007710788,0.8403923950345752,0.75880717501053,0.667455762655472,1.0,0.8640896155366918,0.7376716467367023,0.7672209851064357
53,0.7557476267072711,0.7678977988992525,0.5583192108603644,1.0,1.0,0.6650554881919059,0.8710964907145429,0.8025880879104766
54,1.0,0.7357865048345422,0.7401798162071427,0.9810942687945823,0.6845950620694321,0.9378680492402847,0.5769713026069402,0.8080707148218462
55,0.7053510240685912,0.8453789495181562,0.8041448280212748,0.6597928302859164,0.2519048203251586,0.9681001577668794,0.8808933962862292,0.7307951437531723
56,0.5444899565886553,0.7374256823050025,0.538331159976298,0.7144358848295236,0.7993525569191434,0.8451392417691851,0.8752368869526214,0.7220587670486328
57,0.6123580088535996,0.6677223984555811,0.8114869730135514,1.0,0.8188910424478462,0.6316527136677369,0.7407852544232194,0.7546994844087906
58,0.7710421563943994,0.9661904813048348,0.722256887677046,0.7840804616234807,0.7942615230300589,0.8837485793533473,0.7932886978704293,0.8164098267505138
59,0.6377213337341426,0.7983849283690838,0.8680298986810328,0.8358142325665883,0.6848379257231907,0.7565493902728421,0.45344847867135124,0.7192551697168902
60,0.8182488479406972,0.5798092156948094,1.0,0.46258870807673136,0.7140218744432003,0.8012491228059558,0.514215869400891,0.6985905197660406
61,0.6751061220521668,0.5283367558741794,0.5558889291130186,0.5651874148086808,0.6774696273591404,0.6778882169832849,1.0,0.6685538665986387
62,0.7630285429426422,0.7780297243062161,0.738655980302944,1.0,0.8444864961241864,0.4119524839641084,0.8455545791375073,0.7688154009682292
63,0.6962912139374778,0.40061888645979404,0.6556632273670274,0.42165470882179823,0.7792835740322703,0.7054634963802304,0.6369145095657699,0.6136985166520527
64,0.6699071677463028,0.7163346117896908,0.6139124986933652,1.0,0.824716942853275,0.538575316129238,0.6511540544795018,0.7163715130987677
65,0.6076388041836845,0.6216341769834133,0.7314175729237358,0.4816772956001345,0.8024642188014793,0.7458313356961292,0.6211533329017045,0.6588309624414688
66,0.6102421249653238,0.8054558489809306,0.9706711229922035,0.9183078119418306,0.6670079979971807,0.7686822865451045,0.6898224776121662,0.7757413815763915
67,0.6421501448075185,0.6478886271441151,1.0,0.2856872276318244,0.7184777519528448,0.34457862010247425,0.6563283104605871,0.6135872402999091
68,0.6254697635765926,0.6097011197573632,0.696614511697719,0.7353712810480418,0.4433609193237757,0.764317669253985,0.38361834065951705,0.6083505150452849
69,0.817496547734597,0.9309950438557961,0.0,0.8579218991399897,0.13894366258609778,0.6132143026091295,0.6742099689936888,0.5761116321313284
70,0.6947818816146685,0.4548410813562335,0.5653190059536477,0.6611002004203343,0.43799392461075803,0.9170718678248254,0.7539691267258282,0.6407252983580423
71,0.8504771977540535,0.8646030639135645,0.6563354366523653,0.82474614665914,0.7837284587880178,0.6214402002255793,0.5502484670589812,0.735939853007386
72,0.6310381066172943,0.9275230755631982,0.6070337107597086,0.6323332860550462,0.4151266293706506,0.8074214994127634,0.621699663827253,0.6631679959437021
73,0.8038681840355824,0.7564842661463833,0.6718538432223616,0.7811517745519778,0.7594868421771501,0.9107393184981316,0.5987905706908098,0.7546249713317709
74,0.6752313936954741,0.7796517645665246,0.5220954077380922,0.914170237950776,0.5287075914095325,0.42033491593021516,1.0,0.691455901612945
75,0.7753833930704926,0.6124636766719105,1.0,0.6990555962431927,0.5937349761709133,0.5528726748214514,0.5575715028684483,0.6844402599780585
76,0.601433512720371,0.8927409722279604,0.6115140001158372,0.8615112598618669,0.5624340504718186,0.6692673125864922,0.6822569343156653,0.6973082917571445
77,0.5370571176595885,0.9606741546235779,0.6527253455601784,0.6895902852667658,0.6524036307500167,0.7412511191704213,0.8217467958405886,0.7222069212673053
78,0.6392326134852201,0.5650257803384711,0.8537792154273511,0.4551113542111063,0.9628944459974238,0.5902555177437591,0.6012963427695164,0.6667993242818354
79,1.0,0.6751755835634996,0.6102600066330457,0.7239165270704846,0.5262315168270878,0.7332647852989932,0.3260541612294933,0.6564146543746577
80,0.4115917188203269,0.4212007308200205,0.7019506778939678,0.5558262783032036,0.7580130956214636,0.6614958193074728,0.7051281959966065,0.6021723595375803
81,0.9330921207278334,0.6649020693135946,0.768855109139202,0.8518571696238779,0.48253444072570795,0.5512516854294127,0.5801108185219769,0.6903719162116578
82,0.9314016765466617,1.0,0.8491597057081961,1.0,0.7085781799608989,0.6151363151720148,0.5262807100615104,0.8043652267784688
83,1.0,0.742334234756318,0.556499810532297,0.7736829084932786,0.5275206234649716,0.6428830548554374,0.6308996136670997,0.6962600351099146
84,1.0,0.7567952341757823,0.5766479912022978,0.5840429456709543,0.5958444271075488,0.568874279203921,0.7303105235787978,0.687502200134186
85,0.8644737539359268,1.0,0.7292427773879409,0.9915506767117598,0.8308110651576596,0.8219505011012408,0.5924626966776936,0.8329273529960316
86,0.6786320073084822,0.525689252233101,0.5718732788402161,0.5811442474631401,0.403138858565096,0.4527786165466565,0.7391728058683094,0.564632723832143
87,0.7983568399084218,0.7852904067609124,0.6233325849984018,0.35547439908265566,0.6453333405388123,0.3445592347045085,0.6711222054077048,0.6033527159144881
88,0.7329001792018711,0.5516218941805929,0.8573437391860536,0.7525867249873546,0.6897042463550344,0.41303962597820076,0.5200559011689471,0.6453217587225791
89,0.8327586356675033,0.5607234346449996,0.8672853711346121,0.6521628215418704,0.6047764264544748,0.5536183008250048,0.45373835407985613,0.6464376206211888
90,0.5158171327606348,0.7877713876248417,0.5987778536274252,0.3702438811498269,0.7310286420941327,0.5538467089794494,0.32317168162936233,0.554379612552239
91,0.5102722868738385,0.9882028326545679,0.7355244145325875,0.6768190766350022,0.7801938259020328,0.5496750422399725,0.599761565365458,0.6914927206004943
92,0.7032098252684402,0.7031630863724184,0.7734630339332219,0.9102453299009776,0.5591087144189821,0.5708517777361438,0.5742390055293306,0.6848972533085022
93,0.680899797064756,0.8283298171159371,0.7344752809263071,0.5067311652373473,1.0,0.7058412764955134,0.835225070545749,0.7559289153408014
94,0.7925926042347713,0.8195061783373141,0.5093828191643351,0.5381583086983753,0.5272117396395299,1.0,0.6101589780894456,0.6852872325948246
95,0.5564308553913448,1.0,0.682513407753208,0.4084655845783118,0.5674669735684018,0.7981027113528666,0.8865707654986078,0.6999357568775343
96,0.6989854189354058,0.8559292353911097,0.6668634250743869,0.6180339615880887,0.567678710311774,0.7425057266941782,0.9254693059984523,0.725066540570485
97,0.7820849439855004,0.9455858386109469,0.9660680233791513,0.6903556894046479,0.4854148443117316,0.7722289022297362,0.6228576695544573,0.7520851302108816
98,1.0,1.0,1.0,0.886257009175971,0.8219959448828973,0.7320859948064923,0.6428396012017152,0.8690255071524394
