Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.5758257979769719,0.6629159381552544,0.8196308669263193,0.6050315184025081,0.7727030720208214,0.6683453088539641,0.9285038032340008,0.7189937579385486
2,0.6812394348699418,0.8361966149376605,0.6593991842495913,0.8360480098749334,0.7583370875878513,0.6246120291150857,0.6541581507063563,0.7214272159059173
3,0.820104691464177,0.9342597937727039,0.5961575707667528,0.7404016794896761,0.9402472959076499,0.8122158610820798,0.0,0.6919124132118627
4,0.7458337792382325,0.6680444724907141,0.7087157122282606,0.8421651109608836,0.48499095059891306,0.21977876565721763,0.6720597426361593,0.6202269334014829
5,0.7838032896357136,0.744087408375845,0.6952933063459241,0.7161997882604128,0.5964018641601755,0.8544390325599918,0.7941881760126756,0.7406304093358197
6,0.8125097815892283,0.7273247761766997,0.9089572047434192,0.5220320683065064,0.7984712950560106,0.8154604698758352,0.7176018080766338,0.7574796291177618
7,0.8802884003105764,0.7265064558460138,0.6185229449825741,0.5252407406665762,0.7215832746719897,0.7668570199432877,0.8622840351195044,0.7287546959343604
8,0.7841932691108526,0.7698026209660852,0.8701774228929978,0.37335045199807954,0.7894637665767114,0.0,0.7840928470916386,0.6244400540909094
9,0.7566814482207601,0.41077478338896006,0.6035538277423829,0.6341974229567394,0.6813071141952617,0.7551950366805079,0.6033517102015473,0.63500876334088
10,0.8163276469896812,0.6750365896650299,0.4392756563308265,0.6998349935723166,0.6789610814809118,0.8416572477525165,0.6966416813167869,0.6925335567297243
11,0.7361572740262664,0.45732579186680383,0.964682467381575,0.9531245807704821,0.4719460626183067,0.6801235574076502,0.9904447375241643,0.7505434959421784
12,0.9276798258529553,0.833994348171646,0.6666884475198211,0.8135363010119393,0.8210922114691255,0.5313491683678078,0.8074806604938122,0.7716887089838725
13,0.7508426859125062,0.7825135421645536,0.8780931112081791,0.9232561831975308,0.8343804117417557,0.796437889108843,0.6979267590218221,0.8090643689078844
14,0.7982229087371908,0.758047525414812,0.8328727063779502,0.7434825211134657,0.735462234325969,0.8693942999167502,0.9287782094462053,0.8094657721903348
15,0.8261723911850326,0.7675873553639129,0.4780114428246246,0.7899010936328904,0.6955090808433715,0.7325172720967207,0.8618609666894693,0.7359370860908603
16,0.8269985466534702,0.6299918186778463,0.7587823944455562,0.7564299481570214,0.5169478660222756,0.6328603199519979,0.9029610354585978,0.7178531327666808
17,0.8318752442504866,0.8333421734780702,0.8601620710231422,0.5317036826217025,0.9569645543403209,0.8050865029335413,0.8216169255467847,0.8058215934562927
18,0.9518648592917837,0.6925323142896883,0.8990866857618803,0.7787146840316967,0.734596514908533,0.8464233352597609,0.8250996565698304,0.8183311500161675
19,0.7335064657357732,0.8179436369311355,0.8451894334006961,0.820085079557289,0.8221243811587511,0.82842271015833,0.4759667799357888,0.7633197838396805
20,0.7326121126385161,0.9023188505156672,0.7125117805582649,0.8769027403823215,0.8169433878169752,0.5175453812186589,0.7044885665475143,0.7519032599539882
21,0.4763739988946354,0.7140287781352301,0.7402154427868541,0.6449816107759871,0.7743344173892617,0.6947767777361263,0.9076399163914707,0.7074787060156522
22,0.8424673078706707,0.9234386270744851,0.44657576102613994,0.5835043214764928,0.49786224053090405,0.8572761535034322,0.6007017223446844,0.6788323048324012
23,0.8858896732726655,0.716471403277554,0.6793017847694874,0.9148231133154299,0.7630807791534575,0.635104762880634,0.8369454184576486,0.7759452764466968
24,0.7531894602355548,0.877175760273267,0.9126744898351724,0.8237266394235879,0.8385894413827601,0.8521729941170644,0.44037504659734195,0.7854148331235355
25,0.817067022423032,0.6345946985810099,0.7035056282312353,0.8448583560656208,0.6254154153164567,0.8608004623363074,0.5074322135327687,0.713381970926633
26,0.7680346729692756,0.9579825901257785,0.669877986403582,0.8041364327434478,0.8791001126047626,0.6959866570199933,0.5425131287376515,0.7596616543720701
27,0.7486774597631275,0.8591991704038827,0.4880423034917556,0.6032323665150938,0.5806071633810944,0.703965462893956,0.877248096233895,0.6944245746689722
28,0.8521133582368396,0.7687237575458454,0.801991973214632,0.732017869554135,0.5838495388740014,0.6947168754579297,0.7028482254368853,0.7337516569028955
29,0.34544166988339264,0.8017417931985646,0.7956297910881984,0.899936848198313,0.7883528964440432,0.8224091276479301,0.7647766683375055,0.7454698278282782
30,0.7020652320353307,0.869986571885168,0.8812871930299037,0.8678101490396748,0.336135853840646,0.5379989423183997,0.838297803552075,0.7190831065287426
31,0.7830259878818135,0.3507341792085163,0.0,0.627553665376411,0.7600121914120642,0.8217920573822481,0.918000270588836,0.6087311931214128
32,0.5020570242943561,0.9292705664331086,0.5817490971979227,0.9198453457223887,0.8824037709029164,0.7844465262818422,0.8482723674459386,0.7782920997540677
33,0.9186090387290998,0.7232872508305052,0.8462338846107266,0.754898182365931,0.7963319143385187,0.8249807822027928,0.7300105800539741,0.799193090447364
34,0.8120151303894512,0.6319822854145952,0.3139587469598287,0.645826673398807,0.6696305452212419,0.794595530400337,0.6639771205010168,0.647426576040754
35,0.7929856902312591,0.6205043787159732,0.7841341320598799,0.6683485166013932,0.7862552326683946,0.5919275633041543,0.8049719438247842,0.7213039224865483
36,0.5067919093944802,0.7533369141984748,0.6455355056801899,0.8506443302341575,0.5117903771462711,0.711010589384518,0.7869593686091179,0.6808669992353157
37,0.8987977165818637,0.722666500310351,0.8263412441107953,0.8662421876977163,0.6070660173030726,0.8421523938573492,0.9318098058687695,0.8135822665328453
38,0.8509040343674692,0.5975317654139894,0.6944277896718892,0.814347525469855,0.7656644306261875,0.6433895586626935,0.7840945202328838,0.7357656606349955
39,0.728181870262123,0.904784416720665,0.839501764846298,0.9080245577419604,0.8447584661483781,0.6224850653424836,0.7266696314566204,0.7963436817883612
40,0.6043663955793546,0.6640217012474866,0.9177674132096285,0.7140032006621712,0.620346804271857,0.7951050144767436,0.519010621515434,0.6906601644232394
41,0.7671419958294369,0.4848643344814228,0.7187828665822485,0.3329719672328778,0.877389964740383,0.7277625368916967,0.6913351393728,0.6571784007329808
42,0.8357350903148465,0.7733632102159882,0.7397300372161422,0.8203395731753977,0.7063916021466,0.9135368515987348,0.7636117947917974,0.7932440227799297
43,0.8878185906592669,0.8248401992872116,0.7782731912953268,0.7666726017129493,0.8802361759013884,0.7252901887550578,0.7649591771403254,0.8040128749645038
44,0.8426225782529994,0.6946891870439638,0.8098899053876616,0.6899942948415683,0.37941890438236536,0.6155456385759162,0.8681329000852765,0.7000419155099644
45,0.9147517332010732,0.7704401736268461,0.8156244493637189,0.7933320252432274,0.7083367464201351,0.7528773356001773,0.36332448920791793,0.7312409932375853
46,0.37322502956085485,0.6327637593828858,0.73246684403711,0.7314928612864332,0.9278715209827004,0.6178028450548441,0.3928379312574409,0.6297801130803242
47,0.7532917469180235,0.5555739688461427,0.6987378444223745,0.8997017390036226,0.4702527202140132,0.5137513409384806,0.7778099872218522,0.6670170496520728
48,0.813144559028545,0.7248395913418912,0.5381212579692778,0.6955308775036073,0.7911608022323137,0.8836824694365277,0.33045524853013425,0.6824192580060424
49,0.7432766643412358,0.5899808850654414,0.8024195319038705,0.801759981429584,0.8777046682980537,0.5926191694689322,0.9127510140426719,0.76007313064997
50,0.9256815332662686,0.9369893882788776,0.7171145909491604,0.9380490023825014,0.9500252505322635,0.717500510183832,0.9446769624409583,0.8757196054334088
51,0.5830826015833389,0.6623589673207223,0.8264794362321739,0.7469975018039551,0.6346086512331236,0.5416990348398155,0.5890306135720734,0.6548938295121719
52,0.600543803762829,0.7338460955752988,0.8628656805496452,0.8005678802447259,0.6658946459629864,0.7509328066364673,0.8328598113471278,0.7496443891541544
53,0.8608841216258399,0.8687128853006879,0.7165659089219731,0.6083807319399184,0.6538782075709335,0.7554581897286641,0.9167898591229273,0.7686671291729921
54,0.44377398722030187,0.8477845665756901,0.8129050676915294,0.9239069187485868,0.7445102190691004,0.9498530124988203,0.6894410543315302,0.7731678323050798
55,0.6927143575855333,0.9162117620761758,0.8651164272308647,0.795030341433949,0.2849542483513502,0.8583620582993801,0.8212467625724161,0.7476622796499528
56,0.7050741304803052,0.836447536803298,0.48401682408080493,0.8334355237793732,0.8884890888618261,0.6838674485511516,0.835303790508775,0.7523763347236476
57,0.7595806954672448,0.7894259853322112,0.8815020712435401,0.9664713266049839,0.7633152435395584,0.7742489665559605,0.7065473490888748,0.8058702339760534
58,0.8095219011261928,0.8085321285784124,0.7959711197913611,0.8281283811706324,0.8853352901295569,0.9377381411823839,0.8453283667823918,0.8443650469658472
59,0.6479493377058053,0.8325314534343908,0.9208721851380686,0.6445350781679012,0.8129422008698368,0.7570005234266216,0.6239622323398275,0.7485418587260645
60,0.9000405515091349,0.734024349186754,0.8310873932415668,0.5333685317917596,0.8331537480233736,0.8896594176354499,0.5083902109992381,0.7471034574838967
61,0.8060457939525606,0.23019215619098576,0.7145611986967731,0.7221977502007527,0.8077280402694248,0.8080254812231488,0.8726747171489567,0.7087750196689432
62,0.6037627489826497,0.8751594123206258,0.7068190506633849,0.9721991489598896,0.8320338297353117,0.5835217383626631,0.9163148992674763,0.7842586897560001
63,0.8159063155508045,0.5720598091782109,0.5504576960619841,0.5931886360384178,0.8321641429972291,0.6876871336060102,0.7781890939860096,0.6899504039169522
64,0.7320455275078637,0.600221422688722,0.6648175581092132,0.8782043527988028,0.8644160072342667,0.7000961350194942,0.47317223220970644,0.701853319366867
65,0.7559394592894603,0.7666762156428967,0.7633097826847958,0.5237114629024008,0.7281271119985975,0.8245667112293076,0.36679911347728006,0.6755899796035341
66,0.7579507646757971,0.8752288444927115,0.9046320297077027,0.6707158541610165,0.8002457082372183,0.8692146604200208,0.8164437232329069,0.8134902264181963
67,0.7820845698403381,0.7217920074624616,0.717241254651673,0.18105367022829086,0.8128889393991466,0.5125451423230467,0.7925099224779623,0.6457307866261314
68,0.7695864636698551,0.6005160355898065,0.6967082144703479,0.8475088749929404,0.6143451902958454,0.470410209808476,0.554514679932128,0.6505128098227714
69,0.6300940838289453,0.8713573512338131,0.0,0.9148818150735908,0.12356960585716878,0.7602391097293749,0.5931872236940557,0.5561898842024212
70,0.7274242903003314,0.6252794029327534,0.7223051707715455,0.6944783873431652,0.5033530280859079,0.8975076478538422,0.8597290741750723,0.718582428780374
71,0.9191977061768585,0.5608444770309258,0.4738000680484142,0.8505369915817973,0.6380555096849928,0.7388990254546947,0.6220970523437759,0.686204404331637
72,0.7737870795993127,0.9623989329333321,0.6561715493234571,0.7747600216904753,0.5866989154960216,0.6241179181122105,0.7667260192433237,0.734951490914019
73,0.8912715365234531,0.8613618473293387,0.8037231794466174,0.8771310628466402,0.7649852812680394,0.805570945044923,0.7490544185935281,0.8218711815789342
74,0.8061350763084119,0.6523568488531215,0.4783555032655796,0.9176041632191462,0.6917053259636683,0.5918814093997353,0.7124770873984927,0.6929307734868794
75,0.7364161952566238,0.700886704136188,0.7540255156384347,0.8228754818722649,0.7450862094994152,0.712064400109327,0.7159497998539596,0.7410434723380305
76,0.7511189293131626,0.8919141143033538,0.7589310425747229,0.9178187206312053,0.7199459718661106,0.6862747696976126,0.8111209654109162,0.7910177876852977
77,0.6988121800930112,0.9799426920155572,0.7477361256944869,0.8162810727310591,0.5876144631166454,0.7925130168577538,0.6913649191449258,0.7591806385219197
78,0.7799169052964716,0.7205903173237612,0.8867252904342935,0.2513635964282326,0.8787436136499557,0.2923175116303219,0.7510119478940999,0.6515241689510195
79,0.919078394289974,0.7890681022866984,0.6944613746918439,0.839851020281896,0.5187980232245907,0.8190814515731747,0.4917659787397851,0.7245863350125662
80,0.5831597243490432,0.5927392544710998,0.7957299656906559,0.7145094359884345,0.843097243639417,0.7962654032836393,0.7247797670007265,0.7214686849175738
81,0.9653881578871809,0.7987281433168262,0.7437419319098247,0.8787962528346135,0.5863162757363113,0.7107185643789543,0.7342659916278631,0.7739936168130821
82,0.9238926538915041,0.7642140852664288,0.7179414102362588,0.528494103238843,0.7986180195588882,0.7617144254557879,0.6896250559837068,0.7406428219473454
83,0.7398871439190122,0.7413351066503967,0.5102684107200584,0.831699948467099,0.6906887086975798,0.5280884435436586,0.7736829518875333,0.6879501019836197
84,0.7091660416961971,0.8615633961812746,0.5789616835557986,0.7374079689784809,0.746745004696367,0.6801457893584548,0.8441381054173999,0.736875427126282
85,0.9169916409800832,0.5528694977903951,0.8434244016210125,0.9682235777414107,0.5968664288936297,0.44142081231436664,0.7440836107668085,0.7234114243011008
86,0.8085536369541773,0.6891170681889082,0.7276328016240146,0.5109451733510948,0.5600234386727051,0.6233277546759862,0.8130512124705757,0.6760930122767803
87,0.8878736657726691,0.8797340799984249,0.7679665778396428,0.5245018265534636,0.640960740814891,0.5125236967045661,0.3394083152194465,0.6504241289861578
88,0.7196842101287031,0.7110261800886779,0.9210797598315944,0.5954180584563945,0.7467686665607101,0.40650421298019584,0.6521462505690634,0.6789467626593341
89,0.797152926746351,0.5904047042938304,0.818822471389108,0.7353296922351517,0.5494366397601325,0.41712698748790267,0.4598406253506375,0.6240162924661591
90,0.6805796314245623,0.8354360250545543,0.7490444682716536,0.2088114489532242,0.8201701418705207,0.7128717469733038,0.4884803478130768,0.6421991157658422
91,0.580845678429904,0.9337878708479231,0.7316161791255693,0.8072654779109807,0.7539936235068634,0.579534519163136,0.5091841302734184,0.6994610684653992
92,0.8069880601308594,0.7897252873512416,0.7195009902000605,0.9262332156826076,0.7172158159956661,0.7268054005182275,0.729544882971878,0.7737162361215059
93,0.8101610795048773,0.9061054623312654,0.8469135178842746,0.6726231950708004,0.7749105674224264,0.5749144562567864,0.7492076660644499,0.7621194206478401
94,0.827032417998091,0.9008006546987253,0.6749551044265275,0.6997437203375733,0.6904238959870339,0.8918013504832933,0.4859138794682657,0.7386672890570728
95,0.5084729435440264,0.9326564345127666,0.8113021918376527,0.5628317889532216,0.724056051116076,0.8864493231741317,0.725108292194675,0.7358395750475072
96,0.8228268602486231,0.9169896817796163,0.8001416493311404,0.7637703960719017,0.7242283850354467,0.795270853415565,0.9612921931451408,0.8263600027182049
97,0.8476523041527702,0.7006296913040808,0.9376603612063864,0.8168170684216111,0.6535747857517191,0.8714776079525095,0.767606033775541,0.7993454075092312
98,0.762434744618626,0.468171645295895,0.6985381403320504,0.86545015768079,0.6722727220819,0.8453229193026072,0.782595696781946,0.7278265751562591
99,0.8052742672592081,0.27382693965190924,0.6762357581379944,0.8929604411647772,0.68359672959136,0.8628211850684956,0.7261601173280993,0.7029822054574063
100,0.740378261150605,0.9009725134094251,0.6527927697883825,0.6643601023178635,0.7670162110180365,0.6764368119289706,0.7591573635087626,0.7373020047317208
101,0.9742168620733,0.6091190204535669,0.5201954513124972,0.6785137523854113,0.7763719978612943,0.6019402890870535,0.4749345649735597,0.6621845625923833
102,0.5486424240841464,0.832935435646095,0.8846117836735915,0.7513834813505808,0.8737906239367514,0.7811984222216294,0.6766246877566195,0.7641695512384877
103,0.6900901380951346,0.8274868089523952,0.5879609520515799,0.8901705626619761,0.5481649979971521,0.3541470868950757,0.7367003361741343,0.662102983261064
