Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.34466506952087667,0.5365891854521462,0.6543392155665873,0.6978274158531312,0.5427180898271821,0.39658243256573644,0.5287869014642766
2,0.399187719534482,0.5669331795123572,0.6650402461605514,0.8248066098114201,0.5273127973027374,0.3662516188880615,0.5582553618682683
3,0.480469778218084,0.5987110663775401,0.8705094881225729,0.8455017210410843,0.5152755723752472,0.34409749505113507,0.6090941868642772
4,0.333144534027058,0.43378946294808834,0.645224324267799,0.7099635571563209,0.5405079902422689,0.38465894137034085,0.5078814683353127
5,0.36400650692272246,0.6381118106899437,0.7769303129090132,0.7686916303900962,0.674880372303322,0.3815233382023663,0.6006906619029105
6,0.3777052985966601,0.6460716690993111,0.7124258625728369,0.7152162104592995,0.6025240217747081,0.3930844325804644,0.57450458251388
7,0.4462396971942408,0.6826530196239301,0.7344808736150127,0.7258697983857946,0.7553834442381937,0.49810491375718796,0.6404552911357265
8,0.35303102641064515,0.5680927856681506,0.6088279301452129,0.6703563314689771,0.6623544023172088,0.2877276162701049,0.5250650153800499
9,0.33603556803791895,0.5686043120943528,0.6010431584209173,0.6747925632648311,0.512133332916357,0.3569148595799534,0.5082539657190551
10,0.4469672118335703,0.5508096664371435,0.7794031075705645,0.7055823855280612,0.573778109722289,0.3365960631024696,0.565522757365683
11,0.5734697496338111,0.6280084159388942,0.8171844701994888,0.8700325675627267,0.7192413227983426,0.43093085872285497,0.6731445641426864
12,0.3888184656347544,0.5371853786325671,0.8064809750453656,0.7482406239270658,0.5710397432432881,0.2829092271296481,0.5557790689354482
13,0.4259123871270021,0.6216043187902084,0.7618065238404177,0.6289067407832359,0.5986847790183157,0.3875560736079357,0.5707451371945192
14,0.4172692133254338,0.6105302030321724,0.8405801869850853,0.8547316871555525,0.6628573383935198,0.446735103927593,0.6387839554698928
15,0.447299250539037,0.708620123893026,0.6325057263051672,0.5765492315104368,0.637432274804977,0.43011445104420803,0.572086843016142
16,0.47078176226321156,0.6415001284014616,0.6853035763752818,0.7632636978262711,0.6023797313468149,0.33362113896811063,0.5828083391968586
17,0.3582768988640445,0.6860559228354672,0.7042348546141827,0.7753166589768631,0.6189349844121301,0.4879175446778208,0.6051228107300847
18,0.42038420325309844,0.5747151572183308,0.6936952770152566,0.7636918041906089,0.5462950822504576,0.41105914248633024,0.5683067777356804
19,0.5126270045892648,0.32695475469262036,0.6344808809120089,0.718779717294446,0.572165666019948,0.3723114682570702,0.5228865819608931
20,0.3328433801067893,0.5458531034061714,0.5992399890586491,0.7452592967518923,0.5236268729214814,0.30096448189972635,0.507964520690785
21,0.3722599526879445,0.49824647900674296,0.6973616930214795,0.7964595209480134,0.5368730025036264,0.43315203094498417,0.5557254465187985
22,0.37839741126399923,0.5607528855961632,0.3897992724545411,0.895385778292145,0.5395719829290974,0.4247157173030223,0.531437174639828
23,0.39673252615207344,0.562429829567983,0.671479820396295,0.8167847095423729,0.5349640760066702,0.4056270841225809,0.5646696742979959
24,0.35920830242733126,0.6096250513557161,0.7026869722405509,0.6836930349337996,0.6565851129186244,0.3746013136158248,0.5643999645819745
25,0.4014885050742081,0.5216039784370554,0.7672515018119193,0.7401776282200068,0.5569870756586295,0.3400228250950201,0.5545885857161398
26,0.38177469906859735,0.49208079548315453,0.6411552129367745,0.772013212124858,0.5644573999131337,0.38876412333452004,0.5400409071435063
27,0.3439910593674265,0.608776174620378,0.7305774141803101,0.6510716476828452,0.6508939924536045,0.37654077606883,0.5603085107288991
28,0.3760067186362355,0.5162433235061762,0.6823549213192328,0.6973849128229117,0.6526431489402809,0.4034638803792096,0.5546828176006745
29,0.4414328235909745,0.6856849290161384,0.8298628280152154,0.7658075719326614,0.8105731063012757,0.43551456912119196,0.6614793046629095
30,0.41363831581880495,0.507580343822843,0.7813567396774379,0.719440531787944,0.6282349742406451,0.35372532357454445,0.5673293714870365
31,0.3680904178738634,0.6340038685735897,0.7489749248784211,0.7559375115567418,0.6244696510376377,0.4024487064262444,0.588987513391083
32,0.47493060888844935,0.5751704315044779,0.610685513705899,0.7554585666104007,0.5210348762201922,0.7142924268213955,0.6085954039584691
