Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.2303015067984505,0.4489882988021758,1.0,0.7059757898562166,0.5702417358397859,0.11423320759490717,0.5116234231485893
2,0.6325905708749252,1.0,0.7350088009812625,0.823481885825015,0.08851341486531597,0.3188276884506202,0.5997370601661899
3,1.0,0.5211714405872925,0.7162676383536106,0.7712145501838589,0.32631255520868196,0.6414004690572735,0.6627277755651195
4,0.0,0.5743089699133087,0.6942682725650182,0.7320254636448426,0.5043136946898166,0.5779999636110922,0.5138193940706798
5,0.2704172019023537,1.0,1.0,0.49607758262282114,0.6573585684330826,0.4977626396496768,0.6536026654346557
6,1.0,1.0,0.11937770260148571,0.37835567465858366,0.7878260850417503,0.6842560900617188,0.6616359253939231
7,1.0,0.008151750309959294,0.4443679233973569,1.0,0.3539662030718415,0.3583343220904339,0.5274700331449319
8,1.0,0.0,1.0,0.9955843964542546,0.4809307603103129,0.24953292891845258,0.6210080142805033
9,1.0,0.8696344896664265,0.7767653203238104,0.9032065935069186,0.49450562306181506,0.8870102355581336,0.8218537103528507
10,1.0,0.9587995792893628,0.9461244148823914,0.5161068442263717,0.758654895823395,0.47035391027754003,0.77500660741651
11,0.0,0.18544899500946752,0.31009409555905343,0.7560433099302435,0.4012904290134494,0.3666516160627339,0.3365880742624913
12,1.0,0.9831656285211081,1.0,0.8550503114436677,0.689399555566575,0.33928484535414044,0.8111500568142486
13,0.34212301152678476,0.09164001882041677,0.8321644024990441,0.0,0.7040295650855469,0.29255030291575035,0.37708455014125714
14,0.4162417029573012,0.0464714796203571,0.6914577503685562,0.8475878292126151,0.9277527113717677,0.41787555205575744,0.5578978375977258
15,1.0,1.0,0.9800156007362838,0.3329877259966296,0.17016921292384024,0.5619271940708516,0.6741832889546009
16,0.0476114164389918,0.20910764341606863,0.10119429178050665,0.5954390591300807,0.16935688503264268,0.10814428596036936,0.20514226362644328
17,0.0,0.518464302022284,0.7361517734832871,0.4407953719823454,0.30284475200226696,0.4875254639112964,0.41429694390024663
18,1.0,1.0,1.0,0.7512870088869933,0.3040760193296239,0.726673228634288,0.7970060428084843
19,0.44964500213179454,1.0,0.8650083235442836,0.18683033111245945,0.3602885773751976,0.3037675508489319,0.5275899641687778
20,0.8187920551840163,0.0,1.0,1.0,0.9222921295187578,0.36101211575329684,0.6836827167426783
21,1.0,0.3422891331818334,0.5976600320374886,0.7725635237161185,0.23406232393994633,0.33698557277742247,0.5472600976088016
22,0.539552829739781,0.32602400312833346,0.88048199765375,0.8458748760941612,0.1850164389184834,0.32234847795937055,0.5165497705823133
23,0.24583367742936063,1.0,1.0,0.7599340100730301,0.40845735675209793,0.42554578911643137,0.63996180556182
24,1.0,0.0,0.6761835220654795,0.048269689955355854,0.8375107062420999,0.5249418230983852,0.5144842902268868
25,0.13121949798440555,0.4676530640665288,0.43870962401843594,1.0,0.8181373781336342,0.4180414144394547,0.5456268297737432
