Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.3710837156545044,0.5127614942874872,0.6533950785572747,0.7830559782615643,0.6921083783540969,0.20504362429025366,0.5362413782341969
2,0.49782304100771674,0.6169663308595386,0.7775066811108049,0.8743831906405949,0.16263173913436413,0.4835016602133734,0.5688021071610654
3,0.33741238532387424,0.584341828932019,0.8346805851804271,0.6781914503158036,0.48453908342979257,0.7815283121317216,0.6167822742189397
4,0.0,0.29483894402245575,0.6700150216427305,0.7437318222738237,0.6438290255020099,0.732572847832516,0.514164610212256
5,0.16090366128219993,0.5159012152891077,0.574224023428102,0.6481179443563633,0.732907944277429,0.6646749310906865,0.5494549532873148
6,0.40469895809829626,0.6797988995029164,0.21329297934744704,0.5489957078782322,0.813720402052878,0.8125321251314513,0.5788398453352035
7,0.4195545052694289,0.01617167317807664,0.6153112599622691,0.9435189890977177,0.49563318159965575,0.526034624934949,0.5027040390070162
8,0.7655363133324173,0.0,0.7725789114475149,0.9034658255019912,0.6494979687092719,0.39940192554099174,0.5817468240886979
9,0.857699012643494,0.9302721943491571,0.860834910369572,0.8979986629052032,0.66176482099641,0.9401223362159207,0.8581153229132928
10,0.6232921228276647,0.8517846764153271,0.947120713430922,0.6808317582521396,0.8627672178607797,0.6325984856484095,0.7663991624058738
11,0.0,0.19735659948420187,0.37113025913037095,0.7775128048620323,0.5727441231379422,0.5365692496219949,0.409218839372757
12,0.5497290941561175,0.9411186373515569,0.8102589525490134,0.763764964813946,0.8123602438688438,0.5066656977880236,0.7306495984212501
13,0.35185554305680317,0.16789420915411174,0.735385928944805,0.0,0.7643597358775979,0.45267143917851693,0.4120278093686391
14,0.41499342458397853,0.08881556836544881,0.7588062945669143,0.6211681016205957,0.9625225329981137,0.5804378821755936,0.5711239673851075
15,0.490407415119013,0.9195961191660498,0.8655932933231373,0.4996110909388397,0.2600784231578958,0.6842291451333746,0.6199192478063851
16,0.07248658456232314,0.34588755526394793,0.10524651532555214,0.728502462770257,0.28965816544179335,0.1951808755060204,0.28949369314498236
17,0.0,0.49030019600704566,0.7159330174480584,0.6118778288076658,0.46489768107342383,0.6554852010793791,0.4897489874025955
18,0.3254334018476122,0.667436524152833,0.8968569765441876,0.7400010837322978,0.46634707612511406,0.8417032436520141,0.6562963843423432
19,0.3282545485013207,0.6418574802477655,0.821312944919852,0.31483915807466184,0.5297237415172708,0.4659842172803541,0.5169953484235376
20,0.5484350460772961,0.0,0.7603611831957848,0.9162519193857331,0.9325648006551643,0.530505366667486,0.6146863859969108
21,0.46241937789863247,0.510008052244978,0.7481692225539316,0.7522034190783484,0.37708195517056625,0.5040975454617308,0.5589965954013646
22,0.7009214874828006,0.47955218179359127,0.7477381565309336,0.5891695600508383,0.3122597001056634,0.487539379115578,0.5528634108465674
