Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4339885273369294,0.3991931747384817,0.6816877454574051,0.8629917378035766,0.7348180559676238,0.8441769903746817,0.7111851074741347,0.6668630484504048
2,0.9368564210534484,0.4606251031266746,0.8954814576438579,0.904849564997066,0.9026684902839167,0.8582714440850816,0.8372708089297979,0.8280033271599775
3,0.864566219090782,0.6571836983059144,0.6623140570621197,0.5570024900834945,0.6178314063041815,0.9024111005705344,0.0,0.6087584244881467
4,0.8268221181444433,0.6630300444700057,0.3189637150001498,0.6463666393919927,0.45364798652715393,0.14354698868526355,0.5963597775764965,0.5212481813993579
5,0.8641006581769501,0.8844137234888495,0.7455612152190301,0.6571309005420118,0.6034778811683905,0.6258624565477865,0.7890308072274125,0.7385110917672044
6,0.9566862298886409,0.6268779230011049,0.7079193365823474,0.4712474829878455,0.8201112898623059,0.7440041287040503,0.46101451095953133,0.6839801288551179
7,0.8889526056304904,0.9414642730077539,0.724822152350956,0.26885372039094985,0.7751711474641892,0.8546231284842318,0.8568490888439645,0.758676588024648
8,0.5556485578277113,0.96082172532525,0.781911146008877,0.28055367394307495,0.7901250195526885,0.0,0.8738445274944142,0.6061292357360023
9,0.632131996492874,0.325465793858726,0.1789702324817344,0.36600118214169564,0.6544281489170545,0.3021229576928619,0.7896854598294328,0.4641151102020542
10,0.9584316359858536,0.2561041777100839,0.354862739317706,0.8249992126054844,0.7839535345767865,0.9317648390164146,0.7230169403682716,0.6904475827972287
11,0.5863877856928226,0.46717208736308435,0.7170635026663122,0.6194508962927093,0.38673605154022644,0.5753174513253684,0.8033278177086409,0.5936365132270235
12,0.7600360121085918,0.7206922197794298,0.8138213819630415,0.6096696830889865,0.8265436048555411,0.758802359167653,0.9206452502756041,0.772887215891264
13,0.9074075510092051,0.9380589160508318,0.5917011757800976,0.8691132116229572,0.8061377621252701,0.7823701653159351,0.8351896237303243,0.8185683436620887
14,0.7973555382285326,0.9406007136206364,0.8184597200544077,0.7920350318616627,0.7793341776676916,0.44959964218464427,0.9061839481048859,0.783366967388923
15,0.888260624417062,0.5737609531353047,0.5306358405246748,0.3937834660790413,0.9698679094773144,0.6802836354853478,0.5851570589622551,0.6602499268687144
16,0.8133098534694014,0.6891598915339402,0.7255515878231635,0.5174216582583627,0.16810158061488736,0.9815297736577218,0.7956007186635878,0.670096437717295
17,0.8918319856661993,0.8131293056284447,0.9348733713973431,0.3872241179646047,0.755716670583852,0.7056789263780398,0.8664519359377431,0.764986616222318
18,0.6756927336523783,0.8530240851161738,0.8710321680660006,0.5438605472462157,0.8373719996385632,0.7669828850770188,0.6500205374661701,0.7425692794660744
19,0.8022621142167475,0.6389954865499782,0.8920269802234837,0.9534439487431527,0.8719633756457504,0.8360301715926075,0.0,0.7135317252816743
20,0.6673129550007656,0.6871536346406025,0.5870074087020803,0.725903973982302,0.6404561898741855,0.2075933902950876,0.8964244726075381,0.6302645750146516
21,0.5371108687435846,0.8762319893207073,0.5833586205042658,0.783835035718794,0.8751846728653213,0.9666219811177081,0.7752930904888965,0.7710908941084683
22,0.6806774991831033,0.7557743435454443,0.35765602618624787,0.429792667404606,0.2051957853930077,0.738434336101905,0.523593630577765,0.5273034697702971
23,0.8830935013062858,0.9606894384896374,0.9772030629526242,0.7230370390806669,0.7183177981225182,0.4230742972118179,0.4777282521013281,0.7375919127521255
24,0.7389374060353351,0.6390516786934511,0.8080579876653783,0.9399505008686027,0.9031347622211878,0.8179432311477779,0.13144280955982884,0.7112169108845088
25,0.7720018784837175,0.8277649509687083,0.8091138146416167,0.5198169522783975,0.681453760257714,0.8600628990622109,0.73300479491167,0.7433170072291478
26,0.6615071471412961,0.8333621215914249,0.46963368409618766,0.7474996597116573,0.5455301332018857,0.629228838579821,0.7938551776488243,0.6686595374244424
27,0.7950540945956132,0.7200242481731425,0.5850123770717468,0.4208646646845335,0.7724958536634605,0.6677907040894885,0.6652456293573306,0.6609267959479023
28,0.6851676459621788,0.8849683563647908,0.6632517494781509,0.8479190169281239,0.7082226952503992,0.6871010873504707,0.9894349849902537,0.7808665051891955
29,0.0,0.8411767812026076,0.5827042799803958,0.950102825007157,0.8588675483651695,0.7788568377353061,0.9216469540337299,0.7047650323320523
30,0.9531864716060136,0.9173463084267164,0.8442581606888577,0.7029337086945142,0.0,0.5826217186489723,0.8205988037724529,0.6887064531196466
31,0.7815218194367748,0.1730908166083649,0.0,0.4888861687491788,0.402727142362469,0.7468791879110707,0.9271576071547987,0.5028946774603795
32,0.1783415087588762,0.8783814396214683,0.5110044530816652,0.8834259718740245,0.8582303237341443,0.9381782951222838,0.8973135541730535,0.7349822209093594
33,0.6275396226622914,0.5749807421262969,0.5689574266073468,0.9449247867506335,0.91142598912146,0.8218891479899811,0.9308584904944849,0.7686537436789277
34,0.7536999325095692,0.6678691335750231,0.16440054926139155,0.8731036488082421,0.7415451148427065,0.9270989445559173,0.6706452300988179,0.6854803648073811
35,0.8032586538347005,0.8883962171433327,0.32421775934546493,0.9487816606047635,0.9017203394445277,0.7433259942408923,0.7938351869137915,0.7719336873610676
36,0.2615859850127788,0.7509023027814151,0.1725910002746046,0.7340173103962045,0.44657747317658986,0.5928434586017952,0.9357984239909029,0.5563308506048987
37,0.6569449250881343,0.8740397616748156,0.8296671091309806,0.8330964124966426,0.9115400792088414,0.5512903892156741,0.811279608620762,0.7811226122051214
38,0.7038259876647123,0.9101476786226322,0.7960127860895427,0.43573676673518486,0.8753541729802891,0.5564951443849452,0.9452639874925299,0.7461195034242624
39,0.26215820499064607,0.7873675481449568,0.5760339347833071,0.8585654510442066,0.9040278533011797,0.7857132328615293,0.8962214625924064,0.7242982411026045
40,0.47396288855050833,0.8774169065208707,0.8077446553207416,0.6191741819045925,0.513911922488688,0.9390786180358951,0.5664415030204526,0.6853900965488212
41,0.7163444344268596,0.18341497936816611,0.5613893969793624,0.16802840115995743,0.9044241753169022,0.6416944659566935,0.6521970843729422,0.5467847053686976
42,0.8410509046332088,0.899119358809859,0.7791006524244686,0.6940666957845654,0.8498297288370222,0.8225247088414545,0.8009303554985088,0.8123746292612982
43,0.7745635132238168,0.6674755670499672,0.4801545738239932,0.9273747676134974,0.8157856060451774,0.3482739335332972,0.897725590550876,0.7016219359772322
44,0.632138383654689,0.3262979580673955,0.8936713867503596,0.9237691585227851,0.1159795690902749,0.47989982174191687,0.7847560501483518,0.5937874754251103
