Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.5927376538256177,0.8524173921428212,0.8257118462188755,0.7590021695501901,0.6833343988403205,0.7303687358225699,1.0,0.7776531709143422
2,0.8812134500043365,1.0,0.9418293329703442,0.8976178907830464,0.8226032719296172,1.0,0.9418214804551924,0.9264407751632194
3,0.8393261944085216,1.0,0.6369672187320694,1.0,1.0,0.9453876544519592,0.0,0.7745258667989358
4,0.759792151816398,0.746988927300554,1.0,1.0,0.8083926866978883,0.6073034024979875,0.5891985756264471,0.7873822491341821
5,1.0,0.9653579613634261,0.9844801514415961,0.7237199309603389,0.9257606392432423,0.6554064273604631,1.0,0.8935321586241524
6,0.9691281280044521,0.8097836929502541,1.0,0.6910464216705502,0.989288991935493,0.8587628362574916,1.0,0.9025728672597486
7,1.0,0.9648313336154298,0.662565323725905,1.0,0.8793998992238385,0.9107196647134166,1.0,0.916788031611227
8,1.0,0.9415135306234804,1.0,0.5221901999680328,1.0,0.0,0.9056163891231176,0.7670457313878044
9,0.6925041215103008,1.0,1.0,1.0,0.7796689613182575,1.0,0.6643918612621028,0.8766521348700944
10,0.9254563981991604,1.0,0.8537909260734327,0.7021265189403524,0.6446739963213098,0.9976308825730784,0.6848280484635049,0.8297866815101198
11,0.9035891468685319,0.7056460333286302,1.0,1.0,0.6464982594754202,0.8348016852749267,1.0,0.8700764464210727
12,1.0,1.0,0.6874588745271344,1.0,0.8246606494013695,0.6113469234914113,0.8587859469909966,0.8546074849158447
13,1.0,0.9826922838836246,1.0,1.0,0.8717758335179494,0.873419199591701,0.7170176714986287,0.9207007126417005
14,0.8869165554330648,0.8878623251062052,0.9468708151178878,0.8262612494928468,0.6756163112025041,1.0,0.9940056736696756,0.8882189900031692
15,0.8540963604224626,0.6185848697732456,0.7247631013597594,1.0,0.9414985887734131,1.0,0.9604968257470501,0.8713485351537045
16,0.7832246242105454,0.792169804237816,0.7572919013155174,1.0,1.0,0.9885863571377067,0.9071168181207503,0.8897699292889051
17,0.9497425706357532,0.9842026018346429,0.9258100905820162,0.5202623085371141,1.0,0.7694143234903673,0.9947612365638216,0.8777418759491021
18,1.0,0.8876442789008236,0.8904894092341041,0.7895204770852935,0.866864338724814,0.8568571319462491,1.0,0.8987679479844692
19,0.7911891205033116,0.7803943612843046,0.9319776379821751,0.9192497778953097,1.0,0.8114306376493272,0.0,0.7477487907592041
