Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.11385247206377647,0.24760183357950527,0.09395958261182419,0.36144430564328167,0.11385247206377648,0.29186626821882367,0.09432023343635315,0.22769894412755293,0.03666665555422355,0.1910352885733294,0.09036607641082045,0.1373358677167325,0.9139650157184511
2,0.1242142921194048,0.2026980684122278,0.09233577210762445,0.31954799239700143,0.10351508530704329,0.18773071763482063,0.1634571802658163,0.2484265842388096,0.13560243022075147,0.19130993031088112,0.0677067667198026,0.1634551802658163,0.626336946519114
3,0.12481482344136063,0.3250017638882554,0.14267060872138493,0.3071459786082311,0.11245564683240401,0.24456401512748505,0.11245464683240401,0.20561371235855835,0.08224768494342341,0.11812282558168508,3.000000000030756e-6,0.22490529366480802,0.850707178458046
4,0.13710744332671196,0.2834684387723724,0.25798513061351047,0.30895374693123423,0.11131759653550344,0.16664145651849172,0.12183845089418496,0.19016003714293608,0.06668012098972093,0.14964747616192148,0.068434009759112,0.13776609235430037,0.47327449576251246
5,0.12181654363606337,0.2436210872721264,0.06662982039969792,0.3435600513188334,0.08462595478218268,0.3255639169363487,0.07998840104388832,0.17841502587203933,0.10877844060353375,0.21678947633281492,0.048790828089606886,0.18142045371286394,0.9787400228900538
6,0.11427227767744269,0.32587794325787833,0.14171636748524036,0.2696723539838879,0.13876974999221459,0.18774969462175878,0.08413350877118742,0.18775369462175873,0.0746079170853921,0.21628783756909226,0.07140896031238803,0.18774969462175878,0.7501824373522696
7,0.19167606963032238,0.3178639048666987,0.16205811738249754,0.1982410538699666,0.1567432910201346,0.16424677879571228,0.1567432910201346,0.16424677879571228,0.12008885015291575,0.16588079158180025,0.07829954853188677,0.12391152435221846,0.2687816645242169
8,0.12402420643720817,0.30910329352692706,0.21170712355582302,0.24269346103871062,0.13345981570289694,0.22719816729726683,0.06969768082552688,0.21655674998206761,0.07219024999402254,0.1661689593422835,0.10585356177791151,0.12134673051935534,0.5661347234132219
9,0.14262049958340578,0.3154286872182299,0.12433689869881218,0.28373853466798993,0.09486909270360241,0.2290205934008179,0.06682227188251694,0.2570674142219034,0.09262832019354011,0.1363962732072778,0.09374670644857126,0.16332470777333213,0.7699524209791023
10,0.12122575013952677,0.3580262403799165,0.05766929883205929,0.390266097456883,0.13339568638356064,0.20548664600988875,0.09055704007311682,0.20548389600988876,0.09332541335637037,0.15806982785800808,0.060270834845147114,0.1262232686556336,0.8871119527404379
11,0.22668526544734488,0.2705696447023118,0.21632749659397377,0.257648073376282,0.1133426327236725,0.1352848223511559,0.12441223617114652,0.22720008277398315,0.07787611643879863,0.1291517484006712,0.09179898241629122,0.12970289860436818,0.2991145404175447
12,0.07212303543148563,0.3588977933232223,0.0988172924003673,0.30403859459922067,0.1090858617911882,0.2498179315320341,0.10220774752602205,0.21753918188134194,0.08972744833080558,0.2300194810765584,0.06850543613398175,0.09922019597377194,0.919066356772299
