Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6400148887614625,0.6193792573869187,0.7193887597163012,0.7498405041520328,0.5597833895283777,0.9114411566142346,0.699974659359888
2,0.39085802284011856,0.6912199109811771,0.6267732754851074,0.321790818114721,0.42171112089093965,0.5893254875710423,0.506946439313851
3,0.8230768636567036,0.8248825993286125,0.8616664770385984,0.8956545582175525,0.3780505657887431,0.3019981401188899,0.6808882006915167
4,0.8623272075180478,0.023570049637006537,0.47180718432447966,0.9191049102117994,0.6945288468423068,0.7317156876651388,0.6171756476997964
5,0.6388054699949658,0.6046402649761738,0.5866169866691572,0.7668701455058321,0.6097404158498297,0.46341987773634047,0.6116821934553832
6,0.7963466673319157,0.9540695845664112,0.6575374256090438,0.8468970256356682,0.5950022179312514,0.511702854367398,0.7269259625736147
7,0.8138909148382782,0.46334045576575655,0.1395952434816223,0.17150145591503885,0.7545215506591935,0.7922145010036067,0.522510686943916
8,0.8613288615601485,0.41045220381479225,0.9676798715685362,0.7052836838080931,0.7793285221568541,0.5583811158317618,0.7137423764566977
9,0.8951172349966593,0.8589785065770897,0.8457822658062976,0.5920550453375572,0.7014935179931582,0.6616892645081808,0.7591859725364904
10,0.743098820867687,0.5302733044714838,0.8378239017652493,0.820820708522067,0.9310208892318094,0.6837647301321068,0.7578003924984005
11,0.47730404760611633,0.5122790608177368,0.08667750459952062,0.7176381258143849,0.5239556565387063,0.9730939866121409,0.548491396998101
12,0.6560837885145724,0.7379590401284795,0.8307991544928145,0.8191205912559376,0.599125179144424,0.2607714710383239,0.6506432040957587
13,0.6372348061073796,0.7232903519885266,0.5929498886143129,0.0,0.6735703453685574,0.6655759945758081,0.5487702311090974
14,0.5876521350157077,0.8198378711620689,0.6894008930946569,0.0,0.9422488494413691,0.3802083269878399,0.5698913459502738
15,0.6831834558095149,0.8587990806752498,0.8268754056660206,0.5277936457707978,0.3606735184297159,0.5036763073744258,0.6268335689542874
16,0.8874376520285275,0.8187039195965305,0.6856867187745882,0.7420708416538071,0.2761527879551334,0.6727247089752733,0.6804627714973099
17,0.39929070374639875,0.8183807938250136,0.6173683648110899,0.8950271662174505,0.41450909059436314,0.9457068211849808,0.6817138233965494
18,0.7739604988467228,0.8708985781463406,0.8181576764569557,0.48150966498246495,0.6673865890750361,0.5246951603261766,0.6894346946389495
19,0.7433460047604148,0.6234166431145122,0.7954363655461705,0.5157795772758282,0.6332682941880238,0.8201175789718836,0.6885607439761389
20,0.7646389182619625,0.4549702847093934,0.8252651296889679,0.7536783790227679,0.7077191724936062,0.8263208231095583,0.7220987845477094
21,0.7737736604445468,0.7874814644296491,0.9684897425034843,0.8107061291352755,0.716030903196483,0.5485658261959288,0.7675079543175612
