Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.27130281425440517,0.3696894544311716,0.7173428743934256,0.9240199179414414,0.2682624861544956,0.6519030663630474,0.5337534355896645
2,0.6999809559403787,0.49069142278150374,0.6219078865412514,0.79953152498219,0.16530574087014177,0.5898276692943376,0.5612075334016339
3,0.5160877361730852,0.7034692873588534,0.5487823117515727,0.8556270598194248,0.5146154383740849,0.6772821342625552,0.635977327956596
4,0.44531024983875533,0.0,0.7532353199866998,0.6833083919207442,0.3142806004729039,0.6426204470781689,0.4731258348828787
5,0.0,0.9808496151564984,0.8587944483874677,0.7396110948318261,0.4559014011273868,2.2222233097137805e-6,0.5058597969544147
6,0.8397994435905558,0.8360859358001609,0.8122614086855018,0.4698495766874191,0.7613870732673588,0.8770709608950795,0.766075733154346
7,0.4525012081362191,0.3846147189325679,0.3444898048188699,0.40650268623083724,0.4596359023455481,0.5880573165435162,0.4393002728345931
8,0.5397484076174998,0.403228651837732,0.9401305294417294,0.7195737251518537,0.6137082237904353,0.6215831049552681,0.6396621071324198
9,0.5388395160866969,0.5434305393715755,0.6524496718008016,0.7484835184382715,0.7493869640095894,0.6173285302381166,0.6416531233241752
10,0.5987390476675768,0.9302634695413552,0.4868733635160324,0.7133104435325835,0.9695280062246658,0.8104297370108114,0.7515240112488376
11,0.7539509282875085,0.47589213923068896,0.3224127554352696,0.7585928741888365,0.8847440643657231,0.6627503400338693,0.6430571835903159
12,0.8414631197893796,0.8907194779696738,0.8366436583489284,0.755662854887177,0.7600906511924697,0.3772528234086573,0.7436387642660476
13,0.6074522189990997,0.7407424033807668,0.5869239100277721,0.11903931877904304,0.845549295146623,0.906161789639133,0.6343114893287396
14,0.0,0.0,0.596492433787744,0.7464811356118332,0.7800891861170401,0.21692379316870422,0.3899977581142202
15,0.7665179872129115,0.38781703560287045,0.9131968999111485,0.09358959998354903,0.43266534739064166,0.6135582155333128,0.5345575142724057
16,0.9117703028849329,0.7627949092077935,0.0,0.8670119747999807,0.11834979619840373,0.0,0.44332116384851844
17,0.0,0.7825829140454812,0.565100145067658,0.37613750324523615,0.7743857719041026,0.7848852025779768,0.5471819228067424
18,0.5692224453507813,0.7582439502898902,0.8470345757487363,0.6805191429552703,0.7100019075270075,0.6164218345309805,0.6969073094004443
19,0.10754471409518691,0.7090904658139645,0.5664914111215815,3.968253515184442e-7,1.6666675473039785e-6,0.7604058825448076,0.3572557561780732
20,0.8283101982200348,0.058930539119401,0.7750918894637281,0.8556759860741108,0.7303790155994155,0.778496890765639,0.6711474198737215
21,0.5783214018989232,0.3589519856817116,0.6790260407816108,0.8522116503632416,0.3932146256533705,0.6467373337612488,0.5847438396900178
22,0.8129047577018355,0.23009301893353573,0.6406976804266046,0.9086202719118988,0.32811872245399387,0.773142544883399,0.615596166051878
23,0.21409678781257163,0.5992996194229865,0.8489987454771821,0.8235265508745688,0.10956447462156879,0.34040184963119957,0.4893146713066796
24,0.49493564733320844,0.0,0.5868864090983735,0.32787134236966897,0.9642811282419795,0.7924799917479713,0.5277424197985336
25,0.8618701287432872,0.3605433080661465,0.9747478160207939,0.842866682163079,0.8453939971582335,0.8838277942372782,0.7948749543981363
26,0.8897915509895666,0.7441086041217791,0.395426393584653,0.7760324220065598,0.5029702404234968,0.8901297142211171,0.6997431542245286
27,0.0800388428645942,0.8428951040699894,0.8022347331083718,0.9186016868107099,0.8914228360656328,0.7341763164443158,0.7115615865606023
28,0.7420485921936402,0.7427632422682064,0.720374465953796,0.2642992330037383,0.7702954247895989,0.59580783385823,0.6392647986778682
29,0.0,7.117091757977523e-6,0.6383067768970767,0.7298575059968219,0.7853131454975809,0.784896877898218,0.48973023723024256
30,0.5799055575255495,0.7434087298927878,0.7860012468214417,0.5283165477706673,0.8253325802998391,0.5396770418948796,0.6671069507008608
31,0.4106580067484734,0.8357082710365826,0.8607434912102077,0.4554953540077214,0.716980857554928,0.7637613239976018,0.673891217425919
32,0.8076831200208061,0.7211592176209782,0.8021925944808034,0.8358560243778946,0.11957915649198825,0.7772126301342468,0.6772804571877863
33,0.6737079995713645,0.7272285187026866,0.4376405717154059,0.39237804892383316,0.8182161937679295,0.7262347982016162,0.6292343551471393
34,0.5076003760250954,0.0,0.7464144283342602,0.8668465222764552,0.8676249182598451,0.6911424953376789,0.6132714567055558
35,0.0,0.7837896383247576,0.7418531447662885,0.7790256056875537,0.8096296539463753,0.7085972969088981,0.6371492232723123
36,0.46012447054143574,0.6758511158422023,0.13088839019057563,0.09268264361857192,0.6524207624404597,0.28089700164247033,0.38214406404595264
37,0.5725017254651119,0.3812593454461758,0.7872998863706973,0.4275540387185161,0.6054997543147063,0.9012681943762553,0.6125638241152438
38,0.582614068172624,0.1648958719536325,0.6167252122867964,0.4952567075994731,0.1864611296206549,0.659296926738233,0.45087498606190235
39,0.40007029127308236,0.6613565959689439,0.48740434632415935,0.6123300736183709,0.5372173105873892,0.7402242533369162,0.5731004785181436
40,0.4733635018121816,0.6253447590356084,0.7530113359688957,0.8973471557101701,0.7580497021920561,0.8572921535776371,0.7274014347160915
41,0.4009119573939134,0.5980799201450706,0.5254523718993097,0.6403185278006495,0.7302228804757137,0.865465243531172,0.6267418168743047
42,0.0,2.584990002027834e-5,1.7112957363675838e-5,0.7864814546883626,0.07769621427786699,0.5243110917123411,0.2314219539226591
43,0.5750895473498651,0.5673149115859653,0.44222581429294855,0.24719278560156174,0.5794657280848237,0.5283758877347148,0.48994411244164643
44,0.15804025700045202,0.4004783011817398,0.8930881350273849,0.8267732393637358,0.9257045020600514,0.8819503844455494,0.6810058031798188
45,0.6236366954081257,0.9623619611689356,0.6141095754525514,0.5820720527277555,0.8535246028209444,0.6930918035693584,0.7214661151912786
46,0.07089167575356983,0.7487682328994288,0.43739578290681574,0.6744791540105219,0.8107466115237965,0.7205742158275195,0.5771426121536086
47,0.540562510495382,0.40236731546644,0.7203356941648894,0.7251746022632064,0.7138144829362151,0.5186987531042287,0.6034922264050603
