Num,F_1,F_2,F_3,F_4,Average
1,0.7380789093407832,0.007150851651122759,0.6928275540340065,0.6595369030136554,0.524398554509892
2,0.6220868562718044,0.6629384326216126,0.9663017414937939,0.8090611770543928,0.7650970518604009
3,0.7396215628839298,0.5177280592972706,0.6196045447633847,0.3512146705069871,0.5570422093628931
4,0.5607417300658213,0.7351812782354742,0.7008709924091475,0.9903849993822414,0.7467947500231711
5,0.846563384989757,0.8032694650160551,0.8099559216175068,0.5264418522873909,0.7465576559776775
6,0.6774039368878289,0.5512455145596815,0.7139006223042013,0.8000022372285738,0.6856380777450714
7,0.0,0.5471515314968828,0.5758174467528981,0.5319260843095336,0.4137237656398286
8,0.0,0.2585274167028621,0.6523892016282105,0.4696735836906198,0.3451475505054231
9,0.6146916833928225,0.7471236172916184,0.8393833778252067,0.7062143743158612,0.7268532632063771
10,0.9067874676850533,0.8615387114366287,0.766719644200343,0.8224156703780323,0.8393653734250144
11,0.5029339473675569,0.5129014707471319,0.08228864717857273,0.7965746813195617,0.4736746866532058
12,0.15382906054743148,0.05110778898215129,0.7662080121003956,0.5526245263894807,0.38094234700486473
13,0.5223711437219205,0.8011580463495109,0.0,0.3974726439442846,0.430250458503929
14,0.06318057941465773,0.5304871597157601,0.3158363938531479,0.3561650538983926,0.31641729672048957
15,0.5580540578118657,0.6729722084606823,0.8654499203338842,0.8632128109966863,0.7399222494007796
16,0.698144545009625,0.6369027735802997,0.687514649555625,0.9502091364209904,0.743192776141635
17,0.5029339473675569,0.5129014707471319,0.08228864717857273,0.7965746813195617,0.4736746866532058
18,0.8286455512835145,0.9347130151415526,0.6941463804065465,0.6212932076997437,0.7696995386328394
19,0.37161905306357607,0.7890543995336537,0.9185088261318891,0.900551220406701,0.7449333747839549
20,0.7027406197324017,0.5079554795134988,0.17125643668870666,0.7396933930161893,0.5304114822376991
21,0.6807764642902082,0.6738601199497222,0.8398433887323941,0.7419613783138818,0.7341103378215516
22,0.9067874676850533,0.8615387114366287,0.766719644200343,0.8224156703780323,0.8393653734250144
23,0.6381121046830529,0.4631799319536263,0.8797476320133909,0.7284206388564444,0.6773650768766286
24,0.7591588469095399,0.870586593997845,0.8105336542492143,0.8064954348568233,0.8116936325033557
25,0.7277351657174456,0.5058627499637077,0.6119163141233668,0.39019848089746845,0.5589281776754971
26,0.8366252700046403,0.9487587381470582,0.7435829851723463,0.6883171629942939,0.8043210390795847
27,0.8286455512835145,0.9347130151415526,0.6941463804065465,0.6212932076997437,0.7696995386328394
28,0.0,0.5837430835582762,0.7637911340682785,0.6651729790421905,0.5031767991671863
29,6.666444451673248e-5,0.0,3.333277778707021e-5,2.8571020414022657e-5,3.214206067945634e-5
30,0.612450275980214,0.5326609640521326,0.621766507898404,0.5611454822042777,0.5820058075337571
31,0.0,0.5304871597157597,0.0,0.3561650538983926,0.22166305340353806
32,0.5391080512630885,0.48936346688019133,0.10853117051016749,0.6794245056633844,0.4541067985792079
33,0.8286455512835145,0.9347130151415526,0.6941463804065465,0.6212932076997437,0.7696995386328394
34,0.0,4.999875002991151e-5,0.0,2.8571020414022657e-5,1.9642442610983542e-5
35,0.3118951427965945,0.06473249727916153,0.8625397796396257,0.6476496426465879,0.4717042655904924
36,0.8089599483626408,0.2108051717640474,0.8897365393551923,0.7053321582707377,0.6537084544381545
37,0.7531459498175582,0.7971910476352058,0.7963536697481339,0.9001642994594748,0.8117137416650931
38,0.6570563735233031,0.6681654817059068,0.8912346379548174,0.5599585017084538,0.6941037487231203
39,0.846563384989757,0.8032694650160551,0.8099559216175068,0.5264418522873909,0.7465576559776775
40,0.0,0.5566948084340336,0.3885602772558851,0.5816686716662252,0.38173093933903596
41,0.8037089186334033,0.08306799537653231,0.39179088696063213,0.4576778090098589,0.4340614024951067
42,0.8286455512835145,0.9347130151415526,0.6941463804065465,0.6212932076997437,0.7696995386328394
43,0.4811775296479242,0.0,0.22840807917817088,0.4098122395176618,0.27984946208593925
44,0.6084602210430898,0.0,0.27817560796868557,0.4431348016180292,0.3324426576574512
45,0.7900807266784425,0.967906916907726,0.7872245444702823,0.5552419299100149,0.7751135294916164
46,0.6286110501764782,0.8096859971323875,0.808934713142767,0.882980454780349,0.7825530538079954
47,0.3162688402873359,0.33629840435767255,0.8398433887323941,0.7419613783138822,0.5585930029228212
48,0.6416362317838529,0.526611106056457,0.7664485765845717,0.717763514192721,0.6631148571544007
49,0.5440278882783256,0.0,0.3727404071986503,0.28482065174153526,0.3003972368046278
50,0.6807764642902082,0.6738601199497222,0.8398433887323941,0.7419613783138818,0.7341103378215516
51,0.5716821335308886,0.0,0.39179088696062836,0.4576778090098583,0.3552877073753438
52,0.5607291391203392,0.50501333077884,0.9001759802994415,0.7271116936409125,0.6732575359598834
53,0.06318057941465659,0.6696972309441271,0.0,0.3561650538983926,0.2722607160642941
54,0.8286455512835145,0.9347130151415526,0.6941463804065465,0.6212932076997437,0.7696995386328394
55,0.39155568941706287,0.0,0.6932446386262565,0.4609657988902424,0.38644153173339046
56,6.666444451673248e-5,0.0,3.333277778707021e-5,2.8571020414022657e-5,3.214206067945634e-5
57,0.09586123054610561,0.016328643919889984,0.8129870888439852,0.6801803065817352,0.401339317472929
58,0.09586123054610561,0.016328643919889984,0.8129870888439852,0.6801803065817352,0.401339317472929
59,0.5678088488091714,0.058609100637764124,0.7290681115998134,0.32063386589936377,0.41902998173652817
60,0.2754899852039668,0.054724712530831957,0.7667196442003429,0.8224156703780329,0.47983750307829365
