Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.23566640602564667,0.3951579909759338,0.597633850976876,0.8187769767618024,0.9403933120548583,0.5641391050559282,0.7891599598671146,1.0,0.66761595021477
2,0.6608284764443292,1.0,0.9021424990557106,0.30227622906021895,1.0,0.39785750094428957,0.8577204552170397,0.6542834083035998,0.7218885711281484
3,0.7344704246031424,0.7772250304224557,0.9034097303776184,0.6514188049639347,0.6651781346173996,0.6947309069059656,0.5878941774008112,0.37472946896801007,0.6736320847824171
4,0.701982377132491,0.7949953340712218,0.5122300849200428,0.6356318710983427,0.8656148257088038,0.4753804234634554,0.3985153470318477,0.17896943775367938,0.5704149626474856
5,0.9135942617673661,0.803668313564887,0.9064627259846619,0.6595261476434111,0.32140041588502655,0.0,0.4270668305121313,0.7809182681938347,0.6015796204439149
6,0.8422554928000117,0.022240481711611193,0.8851869118414063,0.8288722535999942,0.8738303492757256,0.5164759932550689,0.5346388135557656,0.5564063651573122,0.6324883326496119
7,0.7975552603766792,0.4108518111826179,1.0,0.7665584568511089,0.781964646187753,0.827268066980715,0.8387068569761545,0.4101810677923574,0.7291357707934232
8,1.0,0.7337639307707913,0.9778542198514195,0.9131843323147901,1.0,0.7156238333919168,0.7729473244728116,0.5947974050148132,0.8385213807270679
9,0.06024938900542843,0.2898266200330282,0.7430550334879262,0.10399893954768898,0.9086565205547947,0.022023238235858444,0.2179041118316544,0.6423126914327575,0.3735033180161421
10,0.5499963243035649,0.6063489492824405,0.4936510507175598,0.621556954154373,0.8697303390931096,3.199011786025885e-7,0.6786004414852483,0.6151348304534453,0.5543774011738649
11,0.2267321220341448,0.8647938778319427,0.3441214305425752,1.0,0.6196273128888231,0.9880568483096775,0.5337982607150529,0.8398502101842387,0.677122507813307
12,1.0,0.32911729725721844,1.0,0.9327302278424507,0.8712115528015189,0.6617502753117717,0.8902083605160702,0.3417037446358589,0.7533401822956111
13,0.6297012644952471,0.7933216451833963,0.8829886745703249,1.0,0.7319077867334246,0.9196845836510966,0.8271457253441865,0.8245087128558748,0.8261572991041938
14,0.09665885080328009,1.0,1.0,1.0,0.6082898481268558,0.1190518452469938,0.9199701211073328,0.8307256215828628,0.6968370358584157
15,0.7471774640711756,1.0,0.9709574263039616,0.6001114489926068,1.0,0.8821803993789964,0.4380020869661139,0.7850655940899021,0.8029368024753446
16,1.0,0.3955234854272663,0.2729435172820006,0.8219212116902016,0.9709646604662783,0.3440619362300147,0.9430120623123007,0.7115784911757199,0.6825006705729728
17,0.6956079934385067,0.16289001891297922,0.8349272397453888,0.9377508448914871,1.0,0.9991669094173823,0.7607525886285753,0.7664425164316213,0.7696922639332426
18,0.5666643496507344,0.7067677841031914,0.43508032127899915,0.30652856968344744,0.08964484798609201,1.0,0.965093024978086,0.5288182456328282,0.5748246429141722
19,0.32043219763984904,0.6918689597276175,0.49728063952812207,0.8253279004756306,0.6997028540611008,0.09309526385509068,0.07388211286394095,0.6021663766923919,0.47546953810546794
20,1.0,0.8602383527217861,1.0,0.34978499701659566,0.5158493907627055,0.5467302700544988,0.6841506092372942,0.33717628512434594,0.6617412381146532
21,0.850075624046582,1.0,1.0,0.762847426568112,0.6961133356674465,0.5861222603083233,0.45470490186974727,0.6601162818036589,0.7512474787829837
22,0.24496275693907724,0.21414077145684385,0.2621810679839856,0.18764275898602734,0.8022754175975374,1.0,0.8617255825200424,0.38069689262015544,0.4942031560129586
23,0.61295527107706,0.09514641269366103,0.4315217527991305,0.851138480192338,1.0,0.2665170105059386,0.5660277961713316,0.4014379879974989,0.5280930889296198
24,0.6103387602624021,0.5117563037302642,0.8422634929007602,0.7917322041417584,0.7882547841767724,0.9615986644613547,0.5480991050720315,0.616353800412776,0.708799639394765
25,0.8143124649054121,1.0,0.8284606390624518,1.0,0.7917936137267845,0.5761743933649479,0.8188174985467935,0.44119528061493124,0.783844236277665
26,0.6420096101760853,0.4559417088474128,0.646572745781612,0.9822853351862257,0.08032941428637946,0.3306388946522466,0.5259906213486748,0.41033193351381997,0.509262532974057
27,0.9460170279641298,0.5500968177224291,0.4293853223053773,0.5682853492989979,0.5377637158843307,0.6385366562812079,1.0,0.7429679792570343,0.6766316085891884
28,0.8911124687280529,0.42520151227199043,0.7540197897647379,0.7609959872243909,0.9021057663230259,0.11364833266330782,0.9662279338047689,0.2246475178827555,0.6297449135828788
29,0.9355245077367873,0.6213838532811519,0.8405077093559327,0.8994742284231387,0.6532894362495262,0.0,0.09879545225345011,0.6502635896437177,0.587404847117963
30,0.5935560759578971,0.6303948930709374,1.0,0.6491329037106628,0.8686610577773226,0.5508670962893373,0.9056572269388958,0.7079288852462007,0.7382747673739067
31,0.9943890643838836,0.22165625323578853,0.634834482934651,0.5169588103010295,1.0,1.0,0.5051656472250735,0.7959164974571548,0.7086150944421976
32,0.05627626636215217,0.18809849728932987,0.22472123916456088,0.3824084576231572,0.4289789438327654,0.8072396380360836,0.5863462168987524,0.6433798058096006,0.4146811331270503
33,0.4079075302605837,0.45978298145819135,0.41204681177136104,0.7302818539831532,0.967211960576266,0.32591837701169896,0.7304431074589193,0.20094351610573738,0.5293170173282388
34,0.8298872804248846,1.0,0.21685006502944915,0.8608600392550609,1.0,0.5002039092801991,1.0,0.714735050063071,0.7653170430065832
35,0.25825837255643774,0.7501625036693138,0.8415735018143513,0.5157087150123627,0.8648102870045573,0.7019229875627025,0.7325875737816588,0.7969931506091267,0.6827521365013138
36,0.5247374797538866,0.5398676349334044,0.46540215241260396,0.8573051794949708,0.26406983861573236,0.7664562941075209,0.4686273574304734,0.7301371736919615,0.5770753888050693
37,0.5092423226137797,0.5912257926627531,0.7237041172004288,0.608774207337247,0.9174362357931665,0.6082056432134983,0.7988230978920218,0.5290015003620413,0.6608016146343672
38,1.0,1.0,0.144853352222849,0.3217452797683934,0.29801509126751,0.6796916939770911,1.0,0.9594238563985337,0.6754661592042971
39,0.474428654729803,0.3179876801363554,0.725571345270197,0.8799980475293883,0.7000079158401412,0.748895174097752,0.48628495193384735,0.15425124701334444,0.5609281270688536
40,0.9980447311528077,0.4789583570783687,0.8905086488710013,0.33649364095737033,0.5480268444113819,0.6269719772432064,0.42784321244111845,0.3324959378990725,0.579917918756791
41,0.6565441970001737,0.848561313339968,0.5437768528721406,0.7132262504081042,0.9428945026254618,0.840779948301652,0.8838130381339646,0.5330118400725811,0.7453259928442557
42,0.8049135550461823,0.19883695782656474,1.0,0.3423766739426263,0.7876100091694479,0.6447639915000406,1.0,0.9019586569024765,0.7100574805484172
43,0.7641940402849872,0.673522520477669,0.10097256422766349,1.0,0.7043586900873857,0.6400637996636849,0.6165807567255612,0.28176342187932124,0.5976819741682842
44,0.15371350241386583,1.0,0.5935709385736165,0.0,0.7712987753997003,1.0,0.7029079669324849,0.5483335947286868,0.5962280972560443
45,0.6072970381322461,1.0,0.40289434224852466,0.7500421295703423,0.7030398635686886,0.7827323718383028,0.42226237002228956,0.9276493643826483,0.6994896849703802
46,0.8717631591100287,1.0,0.8915344600734405,0.6481502847843414,0.09573398928283905,0.6553269588638292,0.7150126133130934,0.47751440108238397,0.6693794833137445
47,0.9513096372252271,1.0,0.7964883720713175,0.6964883720713175,0.8464109602621341,0.534197676376125,0.31321713452400257,0.4785135887059614,0.7020782176545106
48,0.45376804118845127,1.0,0.46405439224406597,0.6456598995681236,0.8437728208268621,0.5543401004318762,0.717041680396506,0.8914414944411103,0.6962598036371245
49,1.0,0.30759777662963284,0.4343916019289712,0.5717587723401705,0.9615076504041975,0.7676413516797562,0.7374793735210947,0.27721426992049364,0.6321988495530396
50,0.4228761346194403,0.6505024731735789,0.6388914848574792,0.8521935365710075,0.7681216195881213,0.4953698316718799,0.993287425952766,0.9022375246824113,0.7154350038895856
51,0.36092482732646125,0.4224558775304735,0.36681619043242936,0.7260948302905486,0.939572166159357,0.6044250503449938,1.0,0.5735698300418931,0.6242323465157696
52,0.6616407009618566,0.07461109146359723,0.7790399046255148,0.8190901672945536,0.8701937993468839,0.3474331846076856,0.6786815188145974,0.8863509122207438,0.6396301599169291
53,0.41025088579881497,0.0,0.08244870604832755,1.0,0.5710195333507692,0.825505669885307,0.6152198973275735,0.7651597166507857,0.5337005511326972
54,0.9125247316328978,1.0,0.5412974327219824,0.45870766981720174,0.9565576954105764,0.890896936093912,0.876257684405027,0.8389259538083934,0.8093960129862489
55,0.462773872154218,0.4892930842402399,0.4212405708661393,0.24479140666709395,0.8991747626941434,0.9319928669950694,0.36616253490232265,0.5483698264832709,0.5454748656253122
56,0.9793130249310565,0.784220461302196,1.0,0.35753990885875114,0.3158250967949755,0.5211453651988784,1.0,0.784641549912256,0.7178356758747642
57,1.0,0.462713986402975,0.8356389447698395,0.9433888592306907,0.8417791146311377,0.9695488206498843,0.3678202073546633,0.8410106926524525,0.7827375782114554
58,0.5716149061864614,0.5346311232009184,0.668177184048746,0.0636981357002564,0.172403864318839,0.8703876814759831,0.7886271523297897,0.9291095847341949,0.5748312039993986
