Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.47703845788278154,0.4770384578827814,0.4972278951773325,0.7294423318971208,0.7051203773559316,0.525751163939349,0.5686031140225495
2,0.5345140371166429,0.3241330361317656,0.36823205311919527,0.451598643307606,0.32875304637500635,0.8228760109092311,0.4716844711599079
3,0.34229233109807183,0.49824198621404886,0.4733729697335962,0.5001080205383378,0.3991346361728402,0.6598993656031258,0.47884155156000346
4,0.4862812795291645,0.46185139280196547,0.4500309177671215,0.5040270650783538,0.4999480975436743,0.7148190598500904,0.5194929687617283
5,0.43414049304022717,0.5366377560857167,0.5607851521871007,0.4210422277012174,0.41179212694055556,0.4445320288480626,0.46815496413381336
6,0.469567359614792,0.442915612480406,0.3798245429850036,0.4515298128574808,0.5226674170862265,0.5114068534625072,0.46298526641440274
7,0.5249273707839428,0.48688609202959765,0.5555097086877213,0.5107354809366677,0.5344557704877607,0.513586846253818,0.5210168781965847
8,0.5034158834604413,0.4743029669932938,0.5418108796971227,0.5021802321585164,0.7725914624777342,0.4767227074181175,0.545170688700871
9,0.5282303949869086,0.5407905739777482,0.4606195813580123,0.49268290325128755,0.4082410023091874,0.4488462137038747,0.47990177826450314
10,0.5100030914014021,0.5288183661626674,0.554230969493634,0.5279821931159268,0.47462357924556503,0.5356681048412174,0.5218877173767354
11,0.7286098745841764,0.5097079184557322,0.5767576365270065,0.6719014446679766,0.6686682859922136,0.638343996703357,0.6323315261550772
12,0.5069028223131464,0.5002206351186173,0.550975505256118,0.5218607049335181,0.5212489129884346,0.3760976203808988,0.4962177001651222
13,0.5137936136603098,0.5539429763684823,0.5332564411743324,0.3933676702555485,0.6962993077217339,0.588503680836102,0.5465272816694181
14,0.523589138901821,0.5235891389018209,0.6245135357476722,0.6639510764696842,0.718631704789701,0.5650550201155635,0.6032216024877105
15,0.5486492070946001,0.6162365677646233,0.5765203021323037,0.491947953868758,0.5402960051445742,0.5427309081141267,0.5527301573531643
16,0.7082457392140449,0.5129012868546023,0.7335031067402905,0.7803549667037335,0.4911346760545365,0.5381840071549028,0.6273872971203517
17,0.5220657697395042,0.6747424088752397,0.6219074943546137,0.5418087721389765,0.5816703682638009,0.7201756081476977,0.6103950702533054
18,0.43069492318094266,0.4232899507771153,0.48119140126995075,0.4404099583464711,0.38556801761017834,0.48489006942162344,0.4410073867677136
19,0.40619092337817897,0.5296541051637778,0.5060658317227463,0.42006836841199413,0.3956594430768744,0.4994585467846489,0.45951620308970337
20,0.5153384782930591,0.4347704482955487,0.5499833697741363,0.5845836910160057,0.5847069640425688,0.455189764874776,0.5207621193826824
21,0.5366233690455342,0.48598861517836855,0.6095539227285025,0.48598861517836955,0.5384978046853927,0.6461661870795038,0.5504697523159452
22,0.47802737923284433,0.47802737923284416,0.4863993469068015,0.7393955853854477,0.45333457779274644,0.5589890862499006,0.5323622258000974
