Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,1.0,0.6213818128500367,1.0,0.7869375350842138,1.0,0.9013865579890418
2,1.0,0.3756715311172909,0.3245222694328137,0.7380264852418325,0.6150503514340198,1.0,0.6755451062043262
3,0.6024766582160425,1.0,1.0,1.0,1.0,1.0,0.9337461097026738
4,0.8662084385929305,1.0,1.0,1.0,1.0,1.0,0.9777014064321551
5,1.0,1.0,0.8575216040247335,1.0,1.0,1.0,0.9762536006707889
6,0.7552757917699813,1.0,1.0,1.0,1.0,1.0,0.9592126319616635
7,0.8223924849670609,1.0,1.0,1.0,1.0,1.0,0.9703987474945102
8,0.8693922701691594,1.0,1.0,1.0,0.9903430992984521,1.0,0.9766225615779353
9,1.0,0.9227912386793813,1.0,1.0,1.0,1.0,0.9871318731132303
10,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,1.0,0.9566665315183273,1.0,1.0,0.8142215725150963,1.0,0.9618146840055707
12,0.8399595559779085,1.0,1.0,1.0,1.0,1.0,0.9733265926629847
13,0.8067680721737006,1.0,1.0,0.7142972233204786,1.0,1.0,0.92017754924903
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,1.0,1.0,0.9366710824459181,1.0,1.0,1.0,0.9894451804076531
16,0.9046111557835481,0.7504003702885687,0.9394780769750207,1.0,1.0,1.0,0.9324149338411895
17,1.0,1.0,0.9939210387180744,1.0,1.0,1.0,0.9989868397863457
18,0.8411290115544375,1.0,1.0,1.0,1.0,1.0,0.9735215019257396
19,0.6736124271335253,1.0,1.0,1.0,1.0,1.0,0.9456020711889209
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.7084057557625426,1.0,1.0,1.0,1.0,1.0,0.9514009592937572
22,1.0,1.0,0.7890517018584331,0.89626607729893,1.0,1.0,0.947552963192894
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.775970395024738,1.0,1.0,1.0,1.0,1.0,0.9626617325041229
25,0.9796273901479082,1.0,0.9965017420875449,0.8334500286408566,1.0,1.0,0.9682631934793849
26,1.0,0.7788598791102813,1.0,1.0,1.0,1.0,0.9631433131850469
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0,1.0,1.0,1.0,1.0,0.9282205295783197,0.9880367549297199
