Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6073996372730912,0.14314788823768437,0.574226312568841,0.9038144847203822,0.6008569809346433,0.8179941495355486,0.3127764621835346,0.9103357929190453,0.6088189635465964
2,0.19705565455672994,0.511227287416219,0.8053292447964999,0.5432949077376032,0.6460501274281383,0.8325151368671193,0.6429983254773599,0.9320817291570903,0.6388190516795951
3,0.7974305605166797,0.7458781763715886,0.28814687398915234,0.2851376648069091,0.6680295069130366,0.06114052926382279,0.7442521644430723,0.7551529171210862,0.5431460491781686
4,0.5384195518957944,0.3151183062537048,0.25620539756233507,0.6889004055911111,0.5609609656777435,0.8407280355805221,0.5957596842581444,0.14468305506065818,0.4925969252350017
5,0.7870195491653036,0.3929294034446934,0.4314650951934894,0.48411652559841517,0.2610206600200569,0.2393078738097364,0.6990546677808123,0.5554282116587519,0.4812927483339074
6,0.24200525959606356,0.3767685182530294,0.20464936724631033,0.8462050566631538,0.7543065547640447,0.8671003261626353,0.6691174770341065,0.25499212912950464,0.5268930861061061
7,0.1213894129775705,0.5066016848755769,0.5240559077614969,0.5953375906784814,0.6374939798533331,0.2882955196769039,0.9114454366148709,0.4725850447099663,0.507150572143525
8,0.1550306810956539,0.22615588804360084,0.5321318248834358,0.5145160895005847,0.4729532504981782,0.28518075211534666,0.4249408753819429,0.7336243272041255,0.41806671109035853
9,0.5652182966707122,0.3448197969235926,0.7726524734223743,0.6617478896322333,0.3508011422191352,0.26258702846869125,0.43160984784449224,0.7839591112314189,0.5216744483015813
10,0.010734203644260918,0.7086920841999113,0.5098947119307485,0.6419794306044302,0.6235483885628242,0.6108987696450252,0.6463574414156287,0.7703380591702872,0.5653053861466395
11,0.5365014206331042,0.6343865811027238,0.22082686100413768,0.6579460836478144,0.8287312901731039,0.437649811346886,0.4020040931070164,0.7588090581023452,0.5596068998896414
12,0.7703702742249993,0.31675784572843535,0.7403943000710864,0.3747651228179064,0.6638198268849212,0.7665685697145468,0.7860389319842153,0.6093241581335681,0.62850487869496
13,0.27786369445868453,0.6380884510255871,0.7352122188498065,0.18044527776949112,0.5665657311846034,0.59891594347996,0.8505720879253901,0.5278810625763624,0.5469430584087357
14,0.1893561655405387,0.835557183207852,0.8003158983708469,0.39528150128324585,0.8851497518704764,0.6339437282193723,0.7936030583205932,0.6512268910574215,0.6480542722337934
15,0.4541841076926528,0.3327096941938906,0.5016107637726744,0.818815691534233,0.6461127393377828,0.5992928747767351,0.751007165972289,0.1617754766659825,0.5331885642432801
16,0.770108077896295,0.5088953167859921,0.5341838465240575,0.7530220866383553,0.19610110448090248,0.6747411889240669,0.36655968084343177,0.7908818006594223,0.5743116378440655
17,0.09589166754569374,0.6126211914953239,0.6904381084531408,0.5807664492257973,0.6975438724523,0.8412811795206476,0.7726844028255767,0.3752903016742188,0.5833146466490873
18,0.47996335441161586,0.5889735601638256,0.7847147806779889,0.5220051741099098,0.2679735688303699,0.3234135676224579,0.5607958502596777,0.7313177831233408,0.5323947048998984
19,0.4322026209202034,0.8637248237388656,0.3973566117632265,0.9010704385261022,0.6247179457937226,0.05475536875643633,0.6751309763879455,0.1393369787835849,0.5110369705837609
20,0.41031198636723776,0.4846024025513545,0.8615358346189731,0.896997612027675,0.7638079508402001,0.7552798958301333,0.5355547524008567,0.6101214208509188,0.6647764819359187
21,0.693620340287081,0.37994220927624234,0.6036244462617849,0.8686014168084839,0.8528231877701324,0.4190699501598296,0.8231007200909777,0.6470978877850876,0.6609850198049524
22,0.750620847141644,0.648086905422969,0.9460694583575329,0.5965544403852916,0.7141143478758976,0.8260000943184687,0.7548804683803219,0.07040919480430073,0.6633419695858033
23,0.9190441054001208,0.5301497208100064,0.695148741806271,0.6525506193046959,0.5306248340649962,0.2312971517299146,0.6820241413796377,0.4038612044699217,0.5805875648706956
24,0.0,0.4415594260100213,0.6200381557746218,0.6996632392843014,0.7555966839863563,0.5853051829762264,0.5679492729667894,0.7773308120971734,0.5559303466369362
25,0.2806362244726333,0.07767003936270722,0.8885958665234708,0.5253016815694674,0.8695011715365653,0.08597071199543183,0.7301995840643976,0.47144445370589827,0.4911649666538214
26,0.08955034264519199,0.8396841225770858,0.5880809649464664,0.9483842533904038,0.44473605623949214,0.5898805917166813,0.6485975696730627,0.6551820104569728,0.6005119889556696
27,0.8496270386541855,0.9121792487003667,0.5073655106018833,0.569619280116281,0.5911879455292414,0.5352495175220985,0.40339459433783553,0.7214966954669061,0.6362649788660998
28,0.5907121829130892,0.6740421447647623,0.5907870020037503,0.6022713916036896,0.6952440244618058,0.5595873402262354,0.49374954370995416,0.6151562006645893,0.6026937287934845
29,0.7896598237484788,0.7832182252043484,0.5849775715252185,0.2747769142745019,0.641633025259112,0.48588065120073887,0.7802035721242515,0.49791940159217785,0.6047836481161035
30,0.6349739479375376,0.5993015681752069,0.6712726818862996,0.6707277103456,0.7705551153540908,0.31855197196979623,0.5798500526591903,0.8561428427068482,0.6376719863793212
31,0.2617987455221129,0.3532331528121476,0.3579644835830631,0.7652174171164431,0.7776310643861897,0.7035542374804544,0.9707825514806965,0.549219039282984,0.5924250864580114
32,0.5891377505151908,0.47725165928553137,0.6128110198796043,0.4897942930395889,0.6766716616936307,0.7238235927001286,0.8538427846016057,0.640130969308204,0.6329329663779357
33,0.0,0.45471447323928293,0.5392631920617689,0.33676845913796954,0.5094262343058098,0.3681660184303488,0.47816574323112276,0.6525174760799303,0.4173776995607791
34,0.47521622229958427,0.41550744002970486,0.6875299443011758,0.7212692909288383,0.4360600617928806,0.7240500016270417,0.8563356952838136,0.8660968913235769,0.647758193448327
35,0.42444304093997887,0.4474425200895715,0.5749046085778005,0.8200255238542025,0.7435086466626191,0.34472145501567636,0.6359761555211257,0.7048860311351116,0.5869884977245108
36,0.6084663435096734,0.19413512795784413,0.7884764278758108,0.8117685305107106,0.37233311702513705,0.8677456440234942,0.32382264846109954,0.6930063911095885,0.5824692788091699
37,0.5230897629823079,0.5962744564341148,0.712903458837375,0.299024799887978,0.34788308622397107,0.6322141579947052,0.0,0.42562856590368753,0.44212728603301743
38,0.39983760159839105,0.2661064235411891,0.14768078824362757,0.45358148360979617,0.8784274859792652,0.41471696952167425,0.8402394432151743,0.9934797465573811,0.5492587427833123
39,0.6100637707858341,0.9304956236295415,0.5964891499332191,0.45291463702916657,0.7066994912470417,0.15406436322047162,0.5339986562617598,0.6881093747006665,0.5841043833509626
40,0.7103118880123994,0.7529909629050668,0.6944012081865505,0.4757549278336909,0.1990094769849856,0.4632368363059388,0.49270574591062466,0.8853552819476738,0.5842207910108663
41,0.45164736273559325,0.6180673656343092,0.7985092969698829,0.4085621099687698,0.8080502013343858,0.8582003388784337,0.6478327811045992,0.3933497977381727,0.6230274067955184
42,0.3698898507590882,0.631968134846927,0.759462111500647,0.2920621660947055,0.6692988765620904,0.6180507253789559,0.3627982750367251,0.18359362967371884,0.4858904712316072
43,0.46697982644960206,0.7997315647479201,0.7914188903567707,0.6312294173299486,0.16262430055458538,0.32571883290690384,0.41518587684998154,0.5586201499288505,0.5189386073905704
44,0.0,0.5760268412668862,0.872766145997872,0.5140590300890786,0.3215168258877734,0.5158211918967245,0.679619639272888,0.4962404584271763,0.4970062666047999
45,0.40068532137389273,0.5893574173068736,0.3095461731245886,0.1911527285857328,0.16200495537783846,0.551787936142043,0.5362869400986936,0.5888283314322348,0.4162062254302372
46,0.38962637661304017,0.6929165881755118,0.7898162806104658,0.8251433978365779,0.24302632202234592,0.7351074823712279,0.21398029564247703,0.5013340663841578,0.5488688512069756
47,0.6485516839844194,0.6452763970639062,0.831281680944805,0.8790866118377473,0.45327034207242756,0.7829270120829015,0.8499046974915265,0.9058315013144824,0.7495162408490269
48,0.7132628798770221,0.3662777340544099,0.08075128288615335,0.8367576574435864,0.6959504658106275,0.8441837988408453,0.8662766114188402,0.694232157330623,0.6372115734577635
49,0.41776196555417805,0.7829484079540323,0.6428196670747812,0.730474405656505,0.3106864401003053,0.6952017899514653,0.5974744339354879,0.835770789189014,0.626642237426971
50,0.6019555154571908,0.39937028079938014,0.5573527533855135,0.8113732534339316,0.6693525970244629,0.32191308148215336,0.3973893466340379,0.8292373055425114,0.5734930167198977
51,0.10164192463232266,0.5449150434656039,0.5002674541876232,0.5096182726464228,0.7558357735580999,0.6789916986720683,0.7221831465331858,0.8739922091707697,0.5859306903582621
52,0.5011799202803062,0.5793558852571908,0.5306387818167676,0.8885574909108396,0.4745255563745848,0.65313346997711,0.5948077939284293,0.5130070808149869,0.5919007474200269
53,0.45222039414982473,0.549566900742685,0.42289711061897606,0.5786667575362212,0.7611821514068302,0.26404436129353254,0.9693241707658885,0.6927333493746999,0.5863293994860823
54,0.3412601152903097,0.6127537247833925,0.5263714670107504,0.6842191010408852,0.6810975602977424,0.36365725730571175,0.4838517690793399,0.48870687123119244,0.5227397332549155
55,0.06238531149103822,0.7965884535639852,0.6369813879738511,0.27991870258861606,0.587024907334002,0.8642334361301406,0.18719429398531637,0.5001507484474492,0.4893096551892998
56,0.0,0.30268836687348016,0.42641752773012115,0.3021811088475943,0.5404740442034379,0.6645061715877757,0.7369846009629031,0.576336470928936,0.44369853639178103
57,0.9043114884457026,0.3281520661653565,0.7879656046122943,0.36826803812821063,0.43548413582017786,0.8584128260042729,0.7391998036325524,0.5826496140306848,0.6255554471049065
58,0.45586241840415936,0.6710747476512352,0.8272701601704968,0.41289805209604874,0.7204668881014062,0.5338217300888985,0.2769891673145719,0.7614402241276803,0.582477923494312
59,0.23571580729785044,0.868662975448465,0.7779599306002698,0.627949845780165,0.5853222867973346,0.7772833885382201,0.6543016360963043,0.24583644816103273,0.5966290398399552
60,0.6614749789286274,0.7322028636007616,0.3453838391632207,0.4135089369608998,0.5495241546905154,0.2392494924082079,0.593248013494162,0.8955078221083408,0.553762512669342
61,0.5386408755899187,0.06014245818381725,0.5648340018838642,0.47033673671676135,0.4279457563415077,0.4711289882419703,0.5754364654892145,0.486631050382295,0.44938704160366866
62,0.648305058076006,0.8617945487912871,0.6638003034371824,0.8042402986294843,0.498753775007414,0.716328643932031,0.7558950156117501,0.7448917669184429,0.7117511763004498
63,0.2134812631708626,0.5804695034152494,0.8271306332978238,0.5323407638501195,0.8873616895766738,0.7722118783822302,0.3956144597469623,0.594989965042221,0.6004500195602678
64,0.6200772145269713,0.5854063078023334,0.597350165865967,0.8106720903481927,0.7448007123811272,0.5498147581011631,0.6460012237042949,0.24164631914412696,0.5994710989842721
65,0.7824200591035996,0.49102514871042086,0.8915548102923282,0.5685233543000959,0.715503338669674,0.7606145122023322,0.9426044863603837,0.5707793349304233,0.7153781305711571
66,0.7043566697957229,0.0,0.1923125616421289,0.35420879836026586,0.82882494455126,0.7078028807582176,0.4064131626077565,0.5480023845866429,0.46774017528774925
67,0.16584161722361931,0.3931634637990841,0.46227622836156324,0.6838626603378252,0.8232535982523389,0.6979192796618147,0.6033533531718905,0.7583663228982519,0.5735045654632985
68,0.7614212400582901,0.7971354535242142,0.47294671526425,0.733915088676391,0.5647501979470112,0.48894095442462193,0.7536068334310045,0.7609073907855869,0.6667029842639213
69,0.7415888384025932,0.6615181853316804,0.6551870604032927,0.28386112865419544,0.5656151270315796,0.38765465434536006,0.13930245582407033,0.5719741152562186,0.5008376956561238
70,0.6297818876277119,0.732410041493458,0.5902421179479154,0.6242071217021452,0.9056936117828852,0.8128545060327419,0.4346527383314196,0.6621766114005877,0.6740023295398581
