Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.10901614945734045,0.1598642304135478,0.0888233692960338,0.20439276411514173,0.1289346420891112,0.19081981873798348,0.01636558118956949,0.25251479868131876,0.06557175381422517,0.16052879375126178,5.000000000143778e-6,0.21810936645874957,0.055687949999275815,0.13443918993544413,0.032459309503355516,0.18246728255764133,1.006272489302177
12,0.05264749989112191,0.25633469986446944,0.10432175661891185,0.1937467685234347,0.061379432443575965,0.2366890926987706,0.08013017247961315,0.20320775397453747,0.040129757269385835,0.2235458938567601,3.0000000000446336e-6,0.21076327538642609,0.0022150622728806524,0.23256058063859902,1.9999999999811835e-6,0.10232325408151302,1.318342638049021
13,0.12163171961057928,0.20937611276409107,0.12007633094215116,0.2109315014325192,0.0674156315655769,0.21092766809918584,2.9999999999752447e-6,0.24262483027298892,0.07756766702312293,0.1870198580493652,0.03651012662000275,0.1749849924534861,0.012344193515917479,0.16550131618733524,4.999999999963367e-6,0.16308005146367838,1.1288926614452996
14,0.1252547255227137,0.16605445997473442,9.000000000286557e-6,0.3176659193813848,0.027591864533193122,0.263717320964255,9.000000000092268e-6,0.2449518498152834,0.08277218498496865,0.16218866483031485,0.07282779637436203,0.08600966331633052,0.05207048887752022,0.15391621160965518,0.046351669015497865,0.19860918079978562,1.1862265413834876
15,0.07162611599118901,0.21996432708127422,0.0796078071159105,0.2549055336833752,0.08403046410024426,0.20755997897221898,0.026733718890151165,0.19811325005577418,3.2325581395403757e-6,0.2451941257437371,1.3000000000040757e-5,0.23652365167654144,0.05619945157026865,0.12352951487197472,0.02403233954908969,0.1719634881401113,1.3155077404500144
16,0.0765488132449916,0.2390001471174412,0.12753284861243142,0.2614599798180647,0.10274451807544595,0.1587214617426188,0.06872685091251637,0.1835037922796042,0.02582148347639701,0.20547503615089235,0.021191208407394822,0.11432850718201376,5.5000000000055005e-6,0.20593988054199686,0.0629117121050225,0.14608826033316874,1.0290341303316008
17,0.08941623291849628,0.19000165418387366,0.16681464475262875,0.177637620573117,0.05739383607516314,0.19883349614141643,0.08340732237631437,0.19601056472605555,0.018608385924677562,0.22495611623664521,0.0536497547247146,0.20257757749186495,0.04009596365466975,0.14497299057820026,2.999999999961367e-6,0.15562083964216267,0.9812217191466713
18,0.06730274550781325,0.1923916183793255,0.009513189572685543,0.25968979245856727,0.10222519662907875,0.1809735153194313,0.10007725618459948,0.1467829667808138,0.12343244481603999,0.1701354887455876,7.966349612698043e-6,0.26919498203125264,5.0000000000050004e-6,0.19731999571275846,0.0393508188715124,0.1415970226409216,1.116170764137316
19,0.06529133323371408,0.15640180814939503,0.07375375980934853,0.21374667493110602,0.006619537545005327,0.35305311022680946,0.075793353704221,0.18784570737587655,0.0708147322486993,0.17094335270843342,0.075793353704221,0.09515542757564102,0.07128904726032775,0.08547167635421671,0.0677569465408066,0.23027017863217802,0.9857758719073126
20,0.07737179329455987,0.2587009966586612,0.05856494329698303,0.20655644102471926,2.9999999999752447e-6,0.24311438136302055,0.13272166749357603,0.21109823047863954,0.08382579452503917,0.2599941034471764,0.05919552883326126,0.17190694898610787,1.000000000001e-6,0.1354049900547458,0.0034302689513644458,0.09810991159214566,1.1697720072104323
21,0.06967900801702023,0.22062181175074078,0.00817604464675134,0.28212477512100964,0.007412612555174419,0.2979808032810666,3.666666666637952e-6,0.20527001157513092,3.6666666664714187e-6,0.24410925202125844,0.09163495091371633,0.1986658688540447,0.04150852367557307,0.10895649880143918,0.014830481402680881,0.20902202405106052,1.5335020909115014
22,0.10442335754213128,0.24918447277979971,0.13143191837690357,0.1768029151609655,0.07055822381402625,0.2830496065079047,0.04359864875252107,0.11051876801641347,3.9999999999901226e-6,0.19986153714338295,0.038934682072261,0.207449462276962,0.05893497172032184,0.17874654709442975,1.900000000047697e-5,0.14648188874197626,1.104190395443669
23,0.09817977539892142,0.2044378507173859,0.16527694710176966,0.17681299982098403,0.08263912809633933,0.13917875911260635,0.0868740703844591,0.20078813967721792,0.008661617807446467,0.23323247320060037,0.048316429642307285,0.08840649991049201,0.08552298673068842,0.1782644229730609,0.06734208324011126,0.13606581618560964,0.7143739231959141
24,0.10074313145294964,0.1868256656372955,0.07035223086700654,0.1714633397450034,4.19999999982934e-6,0.221741655961058,0.07164354010216949,0.25825615760631887,0.07671015392358727,0.2652687056289061,3.2857142856917987e-6,0.22986168833612647,0.0504525140736954,0.15288933240647523,6.333333333066737e-6,0.14377806521178949,1.260169221065946
25,0.11500043844477942,0.21994411744201492,0.07431630231463177,0.23282920968295157,2.999999999891978e-6,0.22513381510021754,3.666666666596319e-6,0.25827389333336803,8.999999999204089e-6,0.21400148753737225,0.021846874580719863,0.1674698661786913,0.05042560541044949,0.15300842094190778,0.07563840811567424,0.1920958942505564,1.3255134089341594
26,0.13351887577338495,0.2870843204617789,0.02743496049473053,0.21029759811758186,2.999999999961367e-6,0.23772955861231243,0.06629187977676074,0.2873918401816432,0.09166143136095897,0.10824702496522809,0.023917145786826632,0.183310862721918,0.0557666175107425,0.12755024521117547,0.052576399529395496,0.10721823949556192,1.0976593795344
27,0.06101205285315786,0.2949785075916449,0.06861727005256785,0.17066585778358828,0.08962190296950473,0.16210143635941482,0.10788343114096544,0.2803270277799308,0.06861727005256785,0.15080632564384755,0.06653090959032595,0.13468138968624252,2.000000000002e-6,0.19126635222494062,0.01266456810842892,0.1402236981628719,1.0501011904649626
28,0.01569649857456258,0.25866096550833484,0.04565864403849873,0.3101389674979463,0.0896177646596797,0.19478520184346088,0.05323623505528882,0.25690739910932425,0.07670721307915188,0.1840914571036307,0.05994988231876852,0.095121934763538,0.03876853760390998,0.1805361292557277,0.044874241414763594,0.09524892817341366,1.1509819665107526
29,0.0976503284933348,0.21786785013496127,0.07833744641438174,0.16496032893239554,4.999999999921734e-6,0.2653131053559154,0.08007268957324165,0.20925875593347953,0.0719291744503509,0.1326590526779577,0.13265805267795766,0.13266005267795766,0.13265805267795766,0.14645380977790207,0.004857247544248891,0.1326590526779577,0.8036640163370536
30,4.099999999995774e-5,0.3678561406551481,5.839822522633875e-5,0.24042563977984505,0.06832148675549582,0.2075624486517677,4.9999999998662226e-6,0.34009078808101895,0.018303412847102005,0.18391875263710056,2.538461538414971e-6,0.16756005898758186,0.04313393227335924,0.19735010573171213,0.0367956776036095,0.1285746193094943,1.6666771076673375
31,0.08585964632342519,0.2271955128328042,0.1582254482848771,0.20862098333596424,0.08871479013410279,0.17068480931908125,0.10745047078877064,0.1901334476029486,2.999999999947489e-6,0.24139552770027148,0.054449539559511914,0.18342088247708743,0.04016397986633124,0.10431049166798212,1.2999999999610545e-5,0.1393584701068421,0.930240250085963
32,0.16834990985369802,0.2736737346937845,0.11050791113687067,0.14509114909027251,0.0984763747400454,0.13590899692755914,0.04481318253746322,0.20175776870159984,0.11537945862628089,0.22100782227374116,0.04441212426690267,0.1429412366912267,0.03113463034339821,0.11333457843835505,0.039876543240447246,0.11333457843835505,0.6940997305097877
33,0.04797839586791769,0.23531602122827627,0.11767201061413798,0.18674765185090916,0.11734878970582391,0.28329001709619395,0.04996242208181287,0.1652947855737419,0.06504516729406207,0.19094023560554185,0.07557620087410881,0.1804092020254951,0.014945640463286974,0.16341787744309752,0.03523307800154535,0.07082250427404849,0.9524765901946086
34,0.07443294575709061,0.20179143060237106,0.09207686904289736,0.22480847868175424,0.16550777695012936,0.21133453320413764,0.07843204278050989,0.1841412765473339,0.04474006124440785,0.1841412765473339,5.499999999783456e-6,0.1561215102613896,6.999999999646178e-6,0.1995055033080469,0.049157333295861104,0.1337964617767373,0.9912809418582088
35,0.13691017371802916,0.1937741871013069,0.05658337952715037,0.2741009812921857,0.08267359020483403,0.23166829161788235,0.07705354610338042,0.165337180409668,0.05627696541819334,0.16599631082958977,0.014591683286244134,0.18923378425112403,0.0387286170382706,0.1481801841651888,0.00355394462728445,0.165337180409668,1.0672562001532269
36,0.07077393731190545,0.18938185230936833,0.11915328901937736,0.19022582700739252,0.10611616911190636,0.280927439803354,0.06663598516364352,0.18433074554444936,0.11915328901937736,0.15452787145951732,0.026326373894597938,0.14854029449716344,0.00598608236358078,0.12688381929398673,0.05957864450968865,0.15145837969069098,0.8525524592118453
37,0.08195015214310822,0.20339794500062278,0.08470917350522952,0.2853415257151596,0.07924485637536516,0.2319294500611906,0.03917396844854673,0.16259760604046317,0.05524110662318457,0.20642425217837604,0.05722206509746848,0.19520091473929385,0.012828681227182878,0.15684031246072339,0.04101622535797842,0.10688176502610605,1.0972275424438716
38,0.06258770068571759,0.23709190143023665,0.09172778254712118,0.23992221481759157,0.11280368442365461,0.19784858132445693,0.03296680390146961,0.3058018940668286,0.008115859658365046,0.15879289062730984,0.02577935612509817,0.14360497168599806,0.029995960832480448,0.16148220655320333,0.03616505844641235,0.15531313287405588,1.1997155867593619
39,0.11973475139364997,0.3696040658414415,0.11665246211017681,0.18740670651590108,2.250000000009189e-6,0.2150000500174436,0.05206230084998478,0.18239936985985314,0.06788212774464242,0.1665795429651955,0.035388011091750576,0.15202636209081674,7.666666666225619e-6,0.18740670651590108,0.05486775344352957,0.09297987289304699,1.106805353399199
40,0.10219592305400829,0.23504606590117347,0.10639036368807858,0.3006085088972348,0.050977520389483374,0.2225914280015041,0.07223046511105516,0.11838480268000376,0.05371865069086453,0.13689661710019438,0.06352975386937659,0.17493634342167116,0.04221313738674948,0.11241299631839388,0.07735417638788074,0.1305132471023278,0.8627800188450065
41,0.045411194222267,0.3216842296013429,1.0473684210310363e-5,0.27527225891355833,0.057617980039729344,0.1624262901840371,0.08201567868177881,0.2033464347187169,4.692307692344411e-6,0.27125474158964624,0.06086226624104332,0.1790977119666575,0.03357834111005803,0.18646590160816262,2.2203389829708597e-6,0.1209495847921162,1.4409943067484754
42,2.4999999999941735e-5,0.2875537928503635,0.12491455846669815,0.15250655742583008,0.05249439044227547,0.2774167744291136,0.03911690056858293,0.14076843762384328,0.06682210973367324,0.17500186627718795,0.08372998547168686,0.2461811793997022,2.9999999999197335e-6,0.1932963514350578,4.999999999769078e-6,0.1601640958759855,1.2657781106341677
43,0.06627901573844008,0.19575233366914047,0.07736801901294407,0.19828621067809934,0.10927160585496903,0.17647560687470953,8.99999999970369e-6,0.26202234940758085,0.08207759128650516,0.1799537581210754,0.02018796607727036,0.2655592466524082,5.199999999899729e-6,0.2620261494075806,0.033289644036857385,0.07143630318241964,1.2230239159860283
44,0.14442973752278887,0.19907449178044334,1.9999999999992246e-5,0.28883147504557793,0.09465711457767811,0.19419436046789978,0.05855095797475868,0.08587477954803027,0.012974915684334454,0.20189271710002285,0.0399777507934026,0.17174955909606054,0.07850969517927199,0.18636827532315614,0.022779114801425804,0.22011505510514845,1.0962014269326787
45,4.999999999782956e-6,0.26355622358927033,0.06494631105412052,0.24848257127706253,0.021892515925938272,0.24166870766333187,0.09082538526827394,0.2819064716473196,0.004043634540460028,0.19918985154810753,0.0673265777733694,0.1743601298899617,0.04560918917925022,0.12528912073214193,0.02965608763084391,0.14124222228054825,1.351390597255488
46,0.025675246401518692,0.28343916581961726,0.07086979145490424,0.26622186535052056,5.3636363636921924e-6,0.28345380218325344,0.09397038901036792,0.1659628121296443,0.14173958290980848,0.15645648477266327,0.07086979145490424,0.15907081038208923,0.02564766028782585,0.1266506498823448,6.999999999729445e-6,0.1299595843241742,1.1424303496886141
47,0.07663821000371185,0.23699169225346217,2.1249999999639613e-6,0.30904406751312224,0.0984365460368157,0.24357928756968153,0.08784578123237563,0.23726757000883303,4.176470588104775e-6,0.21080575034678506,3.999999999920734e-6,0.18107026322550143,0.018151878143104636,0.147893953354987,0.040091598401540814,0.1121731004394908,1.3576513694237267
48,0.11252635554660617,0.19988046842924778,0.05377625490999516,0.2408052753553534,0.054587474976792894,0.1988353166809822,0.09564428605456245,0.26274966292231433,0.0665100769900492,0.17438851594338833,2.7142857141893018e-6,0.161920010662509,3.6666666666240744e-6,0.22090128944247678,0.0012702191454145584,0.1561984119879269,1.2313579028483974
49,0.07786243499034363,0.3202601536358151,0.10492822444099686,0.19362159937420703,0.051401767664617876,0.149271911907602,0.07463895595380095,0.144197243362095,3.999999999823589e-6,0.23863856754106028,0.07786243499034363,0.18237909772606353,0.06661596587240987,0.1936255993742072,0.033503494303405504,0.09118854886303172,1.0263654435681637
50,0.067436965630647,0.17192856071215928,0.08169393756659749,0.306650203834841,0.10673365400113813,0.2678936402791142,0.008147804161484404,0.2113513512986832,7.545454545426766e-6,0.20127404242222632,6.538461538266316e-6,0.16925044839774722,9.000000000147779e-6,0.19132519265360548,0.04141428172651006,0.1748768333991622,1.3891005459950783
51,0.13719556872107105,0.18450002572639526,0.12425363335418842,0.24479641809860048,0.13719556872107191,0.22646080596584578,0.03064559319230649,0.205156392305185,0.01677899437691223,0.18876616166854288,0.06151667524213122,0.14402848080332387,1.000000000001e-6,0.15849598238173263,0.035354726165805025,0.10485397327688765,0.9141164804530273
52,0.08894857510636625,0.1902858476165438,0.14351105546709464,0.1609962417385581,0.025221658654801055,0.20958556642833434,0.0822968949727804,0.23335983022925014,4.200000000148529e-6,0.2654304086731142,0.03211369751112901,0.11050029150808995,0.07933995039086111,0.1767191442479697,4.999999999977245e-6,0.20168163745510714,1.0971179357939347
53,0.04133286094320261,0.2184529949764738,0.19769535994638793,0.26192515637797814,0.09291598578141447,0.1255370091950594,0.02997793109082665,0.22980792482884976,0.054614748744118445,0.12908159163303612,0.0671244233623085,0.1926614325573679,0.05549915282026991,0.13492314089495416,0.0060646943937779085,0.16238559245397435,0.9095496858353873
54,0.1227705755584472,0.22242878779657962,0.08431523553142174,0.22105302452723297,0.07912042281030543,0.164972387879313,0.06922757491724224,0.13602919458086146,0.044911544929756964,0.22127355261526882,0.06191877446649241,0.20426632307853337,3.666666666582441e-6,0.1951092529643646,0.03657048709665195,0.13602919458086146,1.0023234360460307
55,0.03888552140832739,0.2722641387237623,0.049483750589167985,0.17560406623122038,0.11679521489277889,0.31113266013209007,0.09986199017960601,0.20272871210922827,0.07779166503302234,0.18042968400856543,0.026339523298999926,0.17705022812059912,0.04890692268480159,0.08780382556844032,0.031116666013208935,0.1038054310061811,1.021637491800174
56,0.09055585965101803,0.22360258241225273,0.09500687990591218,0.24758533044615494,0.07030535355837733,0.24385308850489343,0.10472214735442348,0.1501215477906126,0.06670428026051173,0.15543928448942815,0.055904312269729875,0.13089541500017599,4.555555555701973e-6,0.19650679716426214,0.03564464999347158,0.13314791564322015,0.9623039229020002
57,0.08291767541884412,0.21936003967642112,0.1483394144251435,0.1984343935921634,0.07748352511930523,0.1860075890615389,0.0762741297735743,0.17791011726111788,0.0762741297735743,0.2009157571394536,2.999999999947489e-6,0.21832744558290046,0.04562027936782209,0.08895307946389219,0.02979461124468631,0.1733848130995625,0.9265864697541002
58,0.11322284134995965,0.1740425051425884,0.11829306803619788,0.2647814282294383,0.07743731618891445,0.16412308390328542,0.1548746323778289,0.15839044929905932,0.0661976903906929,0.10461130658063716,0.04482677355776345,0.15830050094702047,0.051624877459276304,0.14146378744679622,3.999999999962367e-6,0.20780573909054095,0.7470376012787329
59,0.058943097527556804,0.22796586932412669,0.05111286112733915,0.23579610572434434,0.043483516325074606,0.3154491853599861,0.08646301609481008,0.22641343082795087,0.077217069253495,0.12565820679055678,0.04549913484669467,0.12509795752235625,0.07794491472090148,0.13235854218575588,0.044932885578494196,0.12566420679055673,1.0288070090512678
60,0.16426560258641196,0.18378650984704728,0.15642313236533398,0.18378650984704717,0.06375933763972053,0.23719494422181764,0.05490878593020718,0.20021245472392404,0.01742059013089907,0.19710994659024011,0.08505291055309529,0.1219001136957031,0.06746643618880603,0.17504663778012997,0.0040128509412134875,0.08765323695840313,0.773380707328625
61,0.10525813118180748,0.139128478069905,0.06982208614988365,0.22080420838364262,0.07779837625143389,0.2128279182820924,4.999999999893978e-6,0.3169252215046613,0.012785905069746917,0.25371958207908835,0.08188248984222916,0.13430537598554548,0.02377240356199556,0.12686131484906796,0.05262906559090373,0.17147444319799676,1.1520930847039996
62,0.07630884703267388,0.21903159182747511,0.029223302296923492,0.28814065295376173,0.010317367458745175,0.28070666267355954,0.07360815445878999,0.20713650821476953,9.999999999857345e-6,0.23606718044380964,4.999999999769078e-6,0.170509839249753,0.043141262382836394,0.1524738444163022,1.3000000000124023e-5,0.21330678659060073,1.5347461327400629
63,0.157004560011207,0.21195366232400298,0.09066541082189432,0.23572027336304924,0.0489439986637579,0.21194886232400298,0.0527663187530306,0.20812654223473026,0.05568898876883713,0.18355081960017386,0.03146880641590322,0.20777100195310777,0.005978915401692625,0.1631891754258052,0.04635185068375903,0.08887081325504573,1.0222623009598362
64,0.14027138937674952,0.28601563659038376,0.0019594894779803307,0.2744534489763799,0.0857636631049769,0.22670355388479702,0.0686146479591154,0.1079974929907474,0.0767624768597211,0.2097712244888129,0.10375961569347947,0.15899294695752597,0.022456732789888766,0.07104743328035121,0.03990698083631579,0.12552326673277464,0.9210100078035455
65,0.14038363139179558,0.21271463040652158,0.10663646947643564,0.26481919634873785,0.11107290331107704,0.2127196304065213,0.020579639127488086,0.14724440281843978,0.04314683755424438,0.19419219865795795,0.06496901164200496,0.12474535219750064,0.02302891385145389,0.1765486308991586,0.03561874128457511,0.12157981062608748,0.9091277047218506
66,0.06092425593953488,0.22259673832246257,0.1382979134133414,0.2835069942619976,0.07984317564094535,0.2036778186210521,0.06746133572591997,0.11637928424055013,0.0561121495999492,0.21739449470969924,0.036539187997011016,0.17436326584065848,0.021588646719010396,0.16898320931344518,0.036354514842381155,0.11597701481204135,1.0057576402438133
67,0.01490533703294096,0.22403498664148613,0.08817324362492723,0.22628990700944346,0.04837650411927982,0.2945479932857812,0.004336568997014734,0.21477267389706775,0.06121031609625875,0.2333432156510607,3.5714285714361083e-6,0.2883604091420261,4.000000000087267e-6,0.17513855595871422,0.028320052686833894,0.09818266442859373,1.5093408120283462
68,5.799999999944738e-6,0.2745187656042747,0.1251067679424124,0.3743281109373662,0.0403221106390569,0.2245058711985239,0.14968458079901617,0.14968658079901617,1.9999999999881224e-6,0.1780051576995047,3.666666666637952e-6,0.1754018676209771,0.03454344291834621,0.11514213788066996,0.04130536734435045,0.11743777194981864,1.2180525273803027
69,0.1380410408428186,0.23271776950134737,1.0000000000398579e-5,0.37074881034416557,0.0606263533925316,0.21113883434652236,0.019662482788350075,0.21723130241960636,0.06670519749081773,0.17018858771713868,3.909090909054447e-6,0.1962878172584464,5.000000000185412e-6,0.18935345731705755,0.02379604726396703,0.10348339022632097,1.3822999382612107
70,0.09023239222080162,0.22251396215174388,0.028252542364714917,0.289132401793703,0.052911220090264305,0.21007606818527705,0.1080119806092463,0.23809875522703935,0.0624076894835051,0.15873737848469288,0.05289832402640299,0.1398706105027322,0.034078962449926226,0.15868997207920896,7.000000000159656e-6,0.15408074033074087,1.1423997775102768
71,0.1560781417283809,0.2768508128300614,0.07803907086419044,0.18146712202783788,0.07693096884250405,0.18257522404952425,4.19999999995424e-6,0.22955866427557325,8.999999999814712e-6,0.23795922811864145,0.043045382279473854,0.21646081061255446,0.022004720643884257,0.16821258086726631,3.909090909248736e-6,0.13080016376919879,1.2477692131013152
72,0.0658751349978117,0.21020263830795402,0.09428286673578673,0.2178054674064659,0.1053580370081203,0.2229556153012046,0.0855464535525598,0.2427671987567651,0.05365397458513674,0.12274399285448956,0.043591973902318476,0.19706102979653786,0.0446184023660913,0.131779565073535,0.044160071062138956,0.11759757829308431,0.9258261715800722
73,0.09622144450594801,0.19300467732333731,0.026312967764143796,0.3682671244912584,0.10453679633986024,0.18468932548942507,0.07230703045732133,0.11955605429435236,9.571428571386598e-6,0.24880606595475804,0.06996249587212477,0.19740727320627072,0.021477671490733513,0.18469260463902792,3.4000000000075636e-6,0.11274549674286685,1.2183372442825937
74,0.1618484543908269,0.22898107018516567,0.06910219303392685,0.24793668569422894,0.07119509433056637,0.19540176228799694,0.09771388114399782,0.21932499758415797,0.0272247074405923,0.22619688585720577,0.06798014526651763,0.11777716204298444,0.051222730167029995,0.11310084292860287,0.01498428654258322,0.09000910110361637,0.8774570153679179
75,0.004615233104062144,0.31092947211022004,0.1028098925396313,0.2412940484981227,0.0838776708088198,0.22705533976293862,1.2999999999693812e-5,0.21984984027003918,0.047286408602315366,0.22776934906269802,0.001473954193917354,0.22643902996056128,0.0685399283597542,0.07924337654820535,0.011042151270754502,0.14776130490796044,1.3606835222414913
76,6.000000000172534e-6,0.3834845880552472,0.05732954694798435,0.26092713040252064,0.09553123806664637,0.10781667130678965,6.624999999510495e-6,0.2543884024344245,1.2428571428205193e-5,0.24181032184852963,8.499999999869723e-6,0.20333940937343614,3.857142857194296e-6,0.16016444699931856,0.0525170854261965,0.1826537484246215,1.5891694376897758
77,0.10774053883500632,0.2358544324346567,0.02362612469387651,0.231963493125013,0.09196746512498508,0.21198152690606456,0.07719383724753115,0.18775410487637123,0.07720403724753114,0.18774390487637124,0.04668170276815872,0.116625500640749,0.036031328310589444,0.13325528997203745,0.07105630510121419,0.16332040783984414,0.9369973213422148
78,0.14557653872694923,0.2089733131430704,0.10241418625813625,0.28422516882144183,0.10143828492180726,0.18196729840868656,5.000000000018878e-6,0.19331467753978904,3.000000000030756e-6,0.18376278523596357,0.02225908603002799,0.1854764007171018,0.06752767245144406,0.17078706663405607,0.03923646213664789,0.113033058974878,1.0430795389499745
79,0.03742649426430744,0.3376302777329604,0.011447491874118504,0.2634680899296543,0.10359351689701995,0.20718103379403996,0.10359351689701995,0.20718103379403996,0.0018412582498509439,0.17381413503658516,0.039623964488311514,0.1360314287981246,0.05031065924017067,0.15120170571736022,0.039623964488311646,0.13603142879812447,1.2250782672017781
80,0.07267609020354016,0.16408353433012673,0.09819637276178342,0.21339681640336491,0.1253129170050682,0.2935689366189148,0.08853927056732952,0.16964893076955728,0.11543321656161612,0.1661230134791933,0.03276851656155397,0.14077561502040473,0.016842537467144647,0.12909010066844334,0.05732196820794022,0.11622216337401847,0.7858182213280475
81,0.018361446597033954,0.27136019555655255,0.08204090197163627,0.18363501528709947,0.09166203450599378,0.21312209255831002,0.1315884187985636,0.21295061942075377,0.08772582866383706,0.13568009777827625,0.05636800976200918,0.13837168216697227,0.06696701266130811,0.13789712516199518,0.04052762717353918,0.13174189193611952,0.8495174397321579
82,0.06361544110630804,0.18121722776291593,0.01133276577631634,0.3349129150505413,0.06695196669010545,0.17788070217911853,3.2857142855252652e-6,0.22450926154738332,0.046327313704393136,0.24482943809999325,0.08437445868488698,0.16045821018433698,1.6999999999114945e-5,0.24481566886922485,0.010678738611138133,0.14807560601905315,1.4333980594251345
83,0.09550568012609667,0.24864641939284132,0.05135788470719713,0.19199439862223147,0.09953630089863197,0.2049055346952131,0.059073473377577485,0.256515393358665,0.014990618196125613,0.20028226822916229,0.06725144810832404,0.13738261458719875,2.9999999999752447e-6,0.18490470283154242,0.007819396806561685,0.17983086606263088,1.2089243955589708
84,0.08590187373631605,0.2956860409254358,5.17391304333259e-6,0.32087073563016416,0.05925715121580527,0.21056625086035308,1.3000000000373824e-5,0.29423150641809726,0.07276242037222305,0.17105051588798423,0.009020967768345711,0.1490721620705754,0.05263702084129709,0.1630433657097026,0.039201072581655755,0.07668074206900072,1.3624026391426267
85,0.05189429653437777,0.35250204114804046,0.10750197507053766,0.2450044660775028,0.050456801783279034,0.1322498687078792,6.53846153836346e-6,0.27181308632072926,0.05427228289400644,0.2041139361523262,3.999999999976245e-6,0.1893923875413429,0.04238915566684884,0.10900277610024828,0.008188104353164388,0.1812082831881785,1.370573690472495
86,0.05365108063106805,0.21422511536040734,0.15401301192979652,0.30924226113123277,0.06697054899786883,0.19144389275016696,0.0755788143170288,0.2165422488086292,1.9999999999881224e-6,0.21412193542093388,4.9999999997552e-6,0.17741945900701703,0.05825671903839318,0.14830406562518308,1.9999999999881224e-6,0.12022184698227471,1.1830416501716896
87,0.025542231651198843,0.2821863931802744,0.10165258052230333,0.2220747033450133,5.909090908862158e-6,0.2863678444620672,0.03500174097242108,0.21462611985762148,0.093039975437161,0.18914841774311333,0.05968689787472177,0.19908096727101798,0.03136351092463017,0.0705465982950686,0.03728891300535169,0.15238719636712703,1.2328364810426067
