Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7471828714986649,0.7052999952701352,0.5917464195672678,0.8365762121025963,0.6251916712122376,0.8561747768354576,0.9525962429258082,0.8043432224152152,0.7648889264784229
2,0.9386454789958266,0.6497559689816129,0.6523243395637065,0.763284679801754,0.5972322705615007,0.6926936610300342,0.7348484949375124,0.833841127506014,0.7328282526722453
3,0.8258223163560073,0.7845935110590544,0.7734266514939852,0.9854886552141888,0.9589398677198725,0.7665298811251264,0.9021979532287892,0.6872857545136016,0.8355355738388283
4,0.7247591313818144,0.4807074531052441,0.63778372626783,0.8439142130592873,0.8701302420692875,0.6813523285971179,0.8578289585370474,0.39463254389872704,0.6863885746145444
5,0.8287079903861199,0.584740771529075,0.5847538540460063,0.9182182741047419,0.7129704723367467,0.2728497551015151,0.6846435886007544,0.9284776668050884,0.689420296613756
6,0.5886564347249783,0.3952597371949037,0.9436400228515852,0.7922231066923295,0.7917049325080462,0.7692455330266863,0.8380904989130746,0.7264673878763916,0.7306609567234995
7,0.5279601581783792,0.7159550243229706,0.7550829323433167,0.8040264661748463,0.6589919046644747,0.5874818563558903,0.9682946144042841,0.7577720308224644,0.7219456234083284
8,0.49404403139042913,0.9005132029920598,0.8044183330175698,0.949104147863161,0.5819792549966122,0.7556139502876185,0.7080373905455476,0.8079205952300575,0.750203863290382
9,0.4561092184702963,0.9125655471005377,0.7855520316471444,0.25782721877759157,0.9065433743141948,3.9999200016039675e-5,0.3472225353903947,0.644786289054137,0.538830776744289
10,0.6173784742222115,0.5530292790515795,0.6599153756408291,0.7501387541005138,0.6453285718990703,0.28733336551250277,0.810079761280022,0.6905347921995917,0.62671729673829
11,0.6611185253065814,0.9277754857911403,0.7544280356605979,0.5949738675352084,0.9287050498971361,0.6287244724945806,0.8811266424142312,0.7999744870399503,0.7721033207674283
12,0.6585723732101734,0.9441732219565211,0.7264547121761463,0.8953820177816405,0.7056761213677121,0.643582902452068,0.6054267089483695,0.6160821250782051,0.7244187728713545
13,0.9347218489956862,0.8375321334234681,0.821314637448718,0.5837339665153475,0.8826103228998567,0.8386628054113314,0.7900231993851012,0.7602393267140084,0.8061047800991896
14,0.5795427755714092,0.4788619336086456,0.5950159268612829,0.5798061913940232,0.8852751978391482,0.23293248818253193,0.9703402162496143,0.7424820004137943,0.6330320912650562
15,0.8053533087884311,0.7264862027510708,0.8947364293907625,0.736975258012145,0.5793895608145917,0.594334827155019,0.804757519039552,0.8066755675379574,0.7435885841861912
16,0.7620460412565451,0.6195702996405873,0.717759206599377,0.9311986600003224,0.7151706033672005,0.562589489722669,0.6537349599142067,0.841682940754666,0.7254690251569467
17,0.7976816428550939,0.19532007222075265,0.8283643206966004,0.9086660820044,0.652852886477504,0.803445744942228,0.9271219131235102,0.7824180044709648,0.7369838333488817
18,0.7320807761684178,0.5711403855990275,0.881108356904537,0.6367265514941658,0.6348546551811637,0.5417308613379445,0.6726872269612116,0.9888937160374579,0.7074028162104907
19,0.4856019343771479,0.8333579343312382,0.4479949811985806,0.9431633110268722,0.9912152247235102,0.32442589582143766,0.2484200829221931,0.5503955201317106,0.6030718605665863
20,0.7109109100954457,0.8064792617187831,0.5829010952813451,0.5300957896624889,0.6240701969845263,0.9402410075410497,0.7256035892584821,0.5969798465201505,0.689660212132784
