Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
58,0.4186139884967188,0.5255337869496273,0.8177321415163168,0.5945062804155742,0.8900057614994461,0.18875872264565302,0.45560223401999883,0.5558218450776192
59,0.23996155554098497,0.5091148252415083,0.0,0.39751174806619194,0.4841431803428443,0.4295902468173388,0.37965836983244367,0.3485685608344732
60,0.5334529131638241,0.686087946709783,0.7278152197236997,0.0,0.6494180460900099,0.5099769706906802,0.6325243630401428,0.5341822084883058
61,0.4819686574161139,0.6973436560851054,0.4185501760673383,0.4021723834195595,0.8194077516531496,0.39210421818381297,0.5726359719671905,0.5405975449703243
62,0.15281797245177467,0.7737118591997846,0.6088266173506939,0.0,0.56610633091569,0.29000063082793376,0.4927075819061985,0.41202442752172513
63,0.33078425573578296,0.34992100410860577,0.666719150968449,0.48192451178074863,0.8846696761173222,0.4310218401468009,0.8634122116952709,0.57263609293614
64,0.46390377011839845,0.6949578808787614,0.37292097173454447,0.6089872317945286,0.523262952652596,0.8703307530252787,0.6090150479736426,0.5919112297396786
65,0.481142403542042,0.6664560987108017,0.4549209941423207,0.3285416011261013,0.1658827238805789,0.9514444444878473,0.33719085186621683,0.48365415967941555
66,0.6637954493772948,0.2108220175957165,0.26362752199463807,0.46029719675978104,0.34577193048719346,0.17402525816773695,0.4719872236240279,0.3700466568580555
67,0.5541633331552318,0.63935462961537,0.27275513038772836,0.39652410325998183,0.7594674995152426,0.6434551756256804,0.5168481882673951,0.5403668656895186
68,0.3841015186740646,0.3481334508550904,0.5121255228225329,0.4177339641361436,0.5569786188481918,0.39018663989179575,0.6198955077318745,0.4613078889942419
69,0.5069650697042175,0.28659206585737507,0.43285819176938,0.9279156350086659,0.693302186261132,0.954423755033673,0.7955506126939311,0.6568010737611963
70,0.11899910790609952,0.5002043967311818,0.559742313875257,0.0,0.4796144592368355,0.16164351597213647,0.5478390017822725,0.33829182792911183
71,0.6680659193138386,0.555205832713601,0.5030105170809571,0.436753254545341,0.6192225256908036,0.40083955158830314,0.7657752297086453,0.5641246900916413
