Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
42,1.0,1.0,1.0,0.19279477123935454,1.0,0.34621215339989364,0.9330225156810552,0.781718491474329
43,1.0,1.0,1.0,0.7648244234239066,0.7404444635837698,0.7176241242229431,0.3494155185902349,0.7960440756886935
44,1.0,0.7836160125672939,0.8985818332097093,1.0,0.8716054294903529,1.0,0.5386915993857215,0.8703564106647254
45,0.859358278535772,0.8821181395475521,1.0,1.0,0.9842789471198298,1.0,1.0,0.9608221950290219
46,1.0,1.0,1.0,0.5643342555700717,0.6495712011415564,1.0,1.0,0.8877007795302326
47,0.7487794100011541,0.9041556120308111,1.0,1.0,0.38948787939405727,1.0,0.6115047586657537,0.8077039514416822
48,1.0,1.0,0.7481951646730152,0.8670530439732342,1.0,0.37929560628225845,1.0,0.856363402132644
49,1.0,0.7832428341685357,0.5610764340096044,0.5840745213533285,0.8898256394917297,1.0,1.0,0.8311742041461712
50,1.0,1.0,1.0,0.9896890826641672,1.0,0.5165135209828239,1.0,0.929457514806713
51,0.5757450819082345,1.0,0.6059545197775413,0.7144260525244812,1.0,0.7783914763968416,0.33291602480210675,0.7153475936298864
52,1.0,0.6888911890685723,1.0,1.0,0.9907435429750547,1.0,0.5521435312134593,0.8902540376081551
53,1.0,1.0,0.9312449828073219,0.6937544047842472,0.46365684293416554,0.5563842815312026,0.6570080282570756,0.7574355057591448
54,0.8214423475416209,0.8576964002343775,1.0,1.0,0.8761244043989029,0.9817587553234886,1.0,0.9338602724997699
55,1.0,0.50482144976497,1.0,0.9182782998428196,1.0,0.5097130943011771,0.9832266012692751,0.8451484921683203
56,0.3936964158735728,1.0,1.0,0.862714685204735,0.7428385767964982,0.9896427829658295,0.8930721326605018,0.8402806562144483
57,0.7071864866187231,0.2506458200755507,1.0,0.17903272862539338,1.0,1.0,1.0,0.7338378621885239
58,1.0,1.0,0.44989117670474915,1.0,0.6565423058315867,0.9559858292763856,0.257993499132908,0.7600589729922327
59,0.9100643627293984,0.9982734352246886,1.0,1.0,0.5522956673157831,0.7394466031237625,1.0,0.8857257240562333
60,0.9923654689070733,0.9904660566122561,1.0,1.0,0.8819196987600605,0.9281349269376282,0.916732072819147,0.9585168891480235
61,1.0,1.0,1.0,1.0,1.0,0.7808247493128717,0.7743815545194667,0.9364580434046198
