Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.3399099855295049,0.7768338348332705,0.8418950848154189,0.4729992435212781,0.6543717433271878,0.9243235337292421,0.6922397059435884,0.6717961616713559
2,0.555482715796056,0.6393992802684497,0.6199332494049427,0.8460528752476147,0.9147863852638061,0.5926335323863673,0.5556888456286967,0.6748538405708475
3,0.39640440015475714,0.4391330533664793,0.6801699068797114,0.4378629734187974,0.8043874656787452,0.8574610620375303,0.5244381577320495,0.5914081456097243
4,0.7719559544836864,0.5481657030413796,0.5891188143328553,0.829294826704015,0.726941228906742,0.7263452945392671,0.5511447581552579,0.677566654309029
5,0.723098784871489,0.510123041318843,0.34607767290533553,0.49523893045616785,0.3687889142959255,0.8624245052409732,0.5358908629562655,0.5488061017207143
6,0.7619411262815675,0.5742105550601125,0.604112014542527,0.6178014771288651,0.5881448544727106,0.8132395138769866,0.33910883587704077,0.6140797681771157
7,0.5571989996095924,0.4541990611464908,0.5996474893982535,0.3995915686395156,0.571622555885299,0.5721349158314312,0.6653464031902804,0.545677284814409
8,0.46163223241434825,0.7162522465120402,0.5980286046511836,0.7753647197053863,0.9184639796760303,0.7048620942619391,0.6230674029494336,0.6853816114529087
9,0.77148585548012,0.5519859289051935,0.8618900116512005,0.47572992178818724,0.4748487470899185,0.7494028779462597,0.43934490796847214,0.617812607261336
10,0.42663197700099614,0.5987654186593363,0.1458136274305309,0.8499727811726261,0.6345176676259975,0.683787721059512,0.8263799662315776,0.5951241655972251
11,0.34830392563716195,0.5613600631461613,0.7125280287857317,0.5793446472411619,0.7353556622615747,0.7687114582192189,0.6237874802936476,0.618484466512094
12,0.6244244769335243,0.589150494310659,0.36559725818996125,0.6943197047527712,0.39287900573852563,0.17253293398177952,0.5551987796948678,0.48487180765744115
13,0.6105243296368367,0.33078663874123293,0.7645327904776441,0.16912291544467298,0.5875077227694266,0.6385327453173767,0.9431997933919367,0.5777438479684467
14,0.47493970949019404,0.10482890082339662,0.9352134002011793,0.6631176584269572,0.3934519513018194,0.8822705700677571,0.7816169829632402,0.6050627390392205
15,0.5944371505290713,0.6619818115997027,0.6647607828720867,0.5710770878845075,0.3894166488881124,0.7108412280941909,0.6603609859717313,0.6075536708342003
16,0.5043017328546359,0.4459387858423004,0.7629452976899026,0.8489426537687194,0.8660348075181841,0.882543874823227,0.18113378355848883,0.641691562293637
17,0.5909889327080398,0.42636025023023094,0.5733660574152535,0.5213221267271245,0.5930642767288968,0.8078740290532985,0.7895773801491782,0.6146504361445746
18,0.5809299763749796,0.6732900902356724,0.30734632077567214,0.540747241730139,0.6045350549310136,0.8422601267423775,0.48551896343289286,0.5763753963175352
19,0.33384319942670276,0.5112978846916936,0.7052403124591666,0.579321229542747,0.5208866850541515,0.58745052137348,0.664693672023193,0.5575333577958764
20,0.48245501148422054,0.5622247120330014,0.5630530009820064,0.4960696581198379,0.5476798036113022,0.6888038560151781,0.5247593029178319,0.5521493350233397
21,0.6710254802234287,0.7582922771945724,0.5949244135526192,0.7100720812951905,0.7345483882742165,0.5479994047827175,0.736159316886975,0.6790030517442457
22,0.4341131653318415,0.6519943816647682,0.6839042532365617,0.6679070353586957,0.7351669393322118,0.6562723551440551,0.6864351166117887,0.6451133209542748
23,0.805090445674546,0.6067745333727504,0.4610641337420986,0.07925771455337123,0.8189211750367229,0.3760166617631554,0.48699190163558187,0.5191595093968895
24,0.13736582239068648,0.7328384172856678,0.5886201100088675,0.7900743372094353,0.7521223838937405,0.48289154783966687,0.8635066365854595,0.621059893601932
25,0.20148726593389638,0.6473211124500389,0.495323782874771,0.5174674588805273,0.6114003145624197,0.8994961346235232,0.6214909012304074,0.5705695672222262
26,0.46098545311963535,0.5291054301354671,0.5217279024168291,0.6809763759480868,0.8271133447688971,0.9782665301482253,0.5678509454339105,0.6522894259958644
27,0.43913549450155137,0.38490533210161754,0.634032917406954,0.1384268470238564,0.4758532569370711,0.5407209610829786,0.6332774567299645,0.4637646093977134
28,0.5617509837076202,0.4795738549697798,0.6302567878242479,0.38746819211846645,0.7025412378529184,0.6499070787600708,0.6336465912840007,0.577877818073872
29,0.38572802229787295,0.5803560697295975,0.6506027086385182,0.8896123604491932,0.5489015130148721,0.8430667598722356,0.7174430747707786,0.6593872155390097
30,0.6327888280848935,0.5009139098974931,0.6877421924494718,0.6340213099134158,0.8923395554325693,0.6879547461920886,0.6995643575218995,0.6764749856416902
31,0.41099969734854347,0.5234030202996446,0.7340964140456812,0.7808560994522832,0.5599266945623284,0.6258380113796335,0.6093591324057077,0.6063541527848317
32,0.48796334624013493,0.6633001898471682,0.5284562197401637,0.6745277861216931,0.8127085318223691,0.7903894508331925,0.8672033432732064,0.689221266839704
33,0.5230649117914009,0.438306322935051,0.7307839293129069,0.7892964259667289,0.20783080854752453,0.39546913588109717,0.6808603764158454,0.5379445586929364
34,0.5886821762044906,0.38221084454210513,0.7302862145368472,0.37089326077824875,0.9575564894028293,0.9497076601951062,0.9358828321063191,0.7021742111094209
35,0.5366732101463834,0.5939570590850614,0.8028382135882236,0.7865996189747803,0.813660873693772,0.5528892642790091,0.5294389322835039,0.6594367388643905
36,0.5011383869308896,0.6070235526595098,0.0,0.40468414829544697,0.9236867847748482,0.7146860158017616,0.7680169049419078,0.5598908276291948
37,0.6347445294576779,0.48350814235061923,0.4960106989171479,0.9194261303991296,0.6768842538186554,0.4427059594955792,0.3026044035361881,0.5651263025678567
38,0.8913837907559201,0.34576151781264075,0.06824892703947703,0.717052101995255,0.7278773642908721,0.4871439445609961,0.8354884183457774,0.5818508664001341
39,0.4431045906729977,0.6188259977282177,0.29136904101795463,0.5776659290768664,0.8109020346279588,0.8049418173739373,0.5458073685133795,0.5846595398587588
40,0.31673322071252874,0.6260176148810357,0.37375677397524,0.7749807539936701,0.5289754237332948,0.7885693709114648,0.6410942580838773,0.5785896308987303
41,0.737508188406575,0.7409760325298274,0.6391468644520923,0.5818957479625306,0.8611210545163925,0.7984306810695178,0.6398088315717502,0.7141267715012408
42,0.35602085240082937,0.45116099081352096,0.7912460983181397,0.16669967544589154,0.7570443281025346,0.30296148181974547,0.6397220845081343,0.4949793587726851
43,0.39372713554796157,0.5801774107340993,0.6951421219438247,0.6146847896605786,0.7064307826325427,0.6066683116320974,0.3115422595427596,0.5583389730991234
