Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
17,0.12370404192939398,0.2590703670370785,0.07818349231039548,0.31272693285392844,0.07159859846052159,0.18508832651558868,0.1295353778214117,0.20252047556320912,0.0416846064130026,0.1579605616254343,0.051921749373803096,0.16539235207695088,0.06265255639384748,0.1579605616254343,0.8814391545952482
18,0.1377110551277203,0.27542128399076227,0.1135514081870247,0.2620757982682702,0.11355140818702465,0.1504329666801053,0.09933499624173663,0.17503961008395608,0.05458864493692827,0.2530883002028975,0.06326203587052957,0.15990113119591112,0.0273454318946374,0.11469592913249589,0.7813100391087968
19,0.07923473463957836,0.3188681917157782,0.0577177191943565,0.25329842272161396,0.06781088792716033,0.23796565344469162,0.049855088433265804,0.2915172144880985,0.035911986220755344,0.15026239470404917,0.04229492257282423,0.21252202487617478,0.07478263264989894,0.12795812641175439,1.184784056724321
20,0.05944865021553561,0.22526722002143038,0.09776644332625367,0.27563126829703904,0.064852029502591,0.18735653038483394,0.03091120427267534,0.3131296341008901,0.048883221663126794,0.26798934755774906,0.03582422041598418,0.1810034309077972,0.029742976358518507,0.18219382297557524,1.2651425084906298
21,0.11044328445861909,0.22966379449552962,0.1427166381898693,0.22191764328136543,0.14784756660957207,0.21923849623588637,0.04238976848444566,0.1890153459386184,0.04983396528807707,0.2131996494493803,0.023717671708708983,0.206199621738655,0.04757221272995643,0.15624434139131613,0.8709577850615027
22,0.09689767222275124,0.281181417542585,0.09689767222275111,0.2502732270007927,0.07612370644739162,0.2515868643852209,0.050749137631594395,0.17636477136279746,0.0709454894135469,0.1591655221334123,0.07830180241081182,0.2097258270448707,0.042621368048061534,0.15916552213341228,0.9749263032061829
23,0.128701475222599,0.21350357000246636,0.1432696929065949,0.24645604400517673,0.128701475222599,0.18402917127165083,0.05667720061232391,0.08215201466839224,0.07272960601857527,0.21320107668014077,0.02173826420356146,0.2876839261087985,0.02844135206327684,0.1927151310138442,0.8394818675009393
24,0.10809294569070739,0.1553722045465152,0.12327346873026494,0.2519888927602851,0.07265754228379723,0.27652417537961893,0.07074141634467078,0.1813518235539917,0.05833845364638853,0.21788695608393002,0.04318362826126586,0.2502694645062248,0.048836766480082026,0.14148226173225728,0.9497515571256463
25,0.07227599620116305,0.1697645056382362,0.06958544659416872,0.2173665160393385,0.1308474593036349,0.2799884111740802,0.13084724122482683,0.20329268546810064,0.06542372965181742,0.26169448244965365,0.0713633946501434,0.16131300811249571,0.05080035693352907,0.11543676655881169,0.8177127508814331
26,0.076040186251559,0.2063633799718434,0.10067880753659955,0.28967705685412587,0.11946612738113167,0.29269406936673253,0.056755596804072855,0.17435581832268987,0.050339403768299734,0.1954223005187192,0.06995171684938381,0.17217334757904618,0.027600074053316534,0.16848211474247982,0.9983361747112738
27,0.10675285013739703,0.18973084315580546,0.11248383754134765,0.37228798068997865,0.12316467479477529,0.25272917627251673,0.03631312836301097,0.09404292601014567,0.056241918770673804,0.1336492185946282,0.06139154862867856,0.2463298203015869,0.08210994010052898,0.13277213663892615,0.8430842033271755
28,0.1082804953801758,0.2506923510248084,0.05693133973630116,0.265449796202827,0.09372651408718158,0.28412509815362236,0.08680243665314903,0.14104798354973433,0.09266130411955756,0.17696625266190777,0.04976389104290053,0.14814229833378612,0.06145823540488733,0.18395200364916067,0.9007515671516938
29,0.07431608021746851,0.28171610141224995,0.1170735857337812,0.17973396925490312,0.11086314791234192,0.2677473066720595,0.0554315739561709,0.21280348808887198,0.01559182572703471,0.23421027941081726,0.05444182039004007,0.1730563889624681,0.05575366381905623,0.1672607684427364,1.0330566044882128
30,0.11401799099353001,0.2404424733000782,0.10447496684960828,0.3041100698565581,0.06969921388208193,0.2441832012213004,0.0573993073400156,0.1667520910539779,0.08251881920189583,0.19044874638108109,0.04485271398319792,0.19021111226958506,0.03826620489334374,0.15262308877374592,0.9775415657126535
31,0.08956920425352019,0.28421654953406167,0.15675157931808162,0.24084076367329538,0.07837578965904084,0.20396582495334942,0.03364969389532768,0.21294009080482273,0.05272607062379189,0.14686333752520273,0.05202252954095941,0.21180828588956185,0.052492405243818034,0.18377787508516683,0.968825454930921
32,0.09365908964988057,0.2016497333814692,0.07727225422879137,0.21467134086650105,0.07727225422879139,0.30434877545698835,0.06326026991825616,0.2708128761718142,0.05399532186579437,0.2016497333814692,0.06326026991825617,0.1897801771545997,0.05240670880334853,0.1359611949740397,1.037747662773763
33,0.16420796241926292,0.24666369760812218,0.04082367280798201,0.2689746137534955,0.08210398120963149,0.24631120469472595,0.03912982508328522,0.21650298349905814,0.05473598747308764,0.09811202909085069,0.0856155375401783,0.283378124368201,0.056777430362302594,0.11666295008981657,0.9532112062085399
34,0.10080531219256686,0.2367020714860067,0.12238857442844298,0.37538633182555853,0.083255091028684,0.19986292192984811,0.06256438863759307,0.12468287465303773,0.07010756914940244,0.18501434787774196,0.07350027488732916,0.1684710409068398,0.06119428721422155,0.1360649137827271,0.8523690049235199
35,0.10982740442480017,0.19912668053750174,0.13253390900457973,0.2672599570247622,0.08151543152676691,0.2309851478020663,0.0867553054086807,0.22668033853353636,0.06626595501762443,0.1706775511460242,0.05491370221240007,0.1336299785123811,0.044362640919275144,0.19546599792960098,0.8476513029717456
36,0.09627792869121658,0.20200187924343224,0.08460637972733163,0.24934463339455262,0.24540861770304798,0.2710051907120329,0.048138964345608326,0.13550259535601647,0.06754301667075348,0.19745718452284675,0.051485738602267246,0.15470048529403416,0.06754301667075345,0.12898436906610608,0.6779926751780425
37,0.11641455378125228,0.24244951160649186,0.12411355523015097,0.3183140228077407,0.07487562184442403,0.17198324423886371,0.0699088602405606,0.22217775425081127,0.05828322434612807,0.15915701140387034,0.11641455378125229,0.1910407157830068,0.04660590682704036,0.08826146385840664,0.7867674478983828
38,0.1343662892304774,0.22411438744545345,0.1552789669292721,0.3071840263779689,0.0433350435567648,0.11205719372272675,0.03881974173231808,0.19274516401093197,0.07001480431006885,0.23484259791046758,0.0477441445987445,0.2530222787447368,0.05778914022990858,0.12868622120016018,0.9053037388248915
39,0.09613487807433556,0.1948852041495325,0.09427602919745738,0.25587234280921844,0.1600212081990305,0.30585162923082654,0.053340402733010134,0.16049691180404344,0.08914565188940594,0.19437303620389354,0.059430434592937405,0.1836630161803154,0.03543919964407053,0.11707005529192271,0.8244243913395053
40,0.04019128335217874,0.29276977770787194,0.06471331700639517,0.22445323106456963,0.07551581170025908,0.3965802267306327,0.04874289955848295,0.19497114928699988,0.0401912833521788,0.14924512936772233,0.06340616122221386,0.1902180863219871,0.04710750040826058,0.17189414292024707,1.2402634868000617
41,0.12750575405702905,0.23597912595659287,0.09821654631240861,0.23317367800070596,0.11110059698136349,0.2703824411498762,0.07941146518258349,0.16087686989733777,0.07545725935057289,0.17879178589254,0.05618077618543982,0.16087676038906318,0.04350479595237532,0.16854214469211143,0.8172456119564547
42,0.09311334956319749,0.31781928872524196,0.09616891992965353,0.31781928872524196,0.08992586152421458,0.24158537713518582,0.048084459964826784,0.09699126797350964,0.0687995307068506,0.22731072423335055,0.05572403616447809,0.10462121533998937,0.06535819874551559,0.17667848126874433,0.965651286802527
43,0.11007298390011112,0.3132593857940564,0.11007298390011123,0.28243405509981523,0.07541195954485515,0.2480385292950009,0.03580434544594369,0.17707541927934692,0.0642221632826689,0.15885333563005238,0.0982375875777057,0.1882893700665435,0.050274639696570055,0.0879532414872188,0.9118066733040683
44,0.13358903865690375,0.2265678135711129,0.1416383987432706,0.28434455755547206,0.025250292809537587,0.20782981998516512,0.06679451932845192,0.2671767414287641,0.08540734846115766,0.20619065590171548,0.06417308074393425,0.1702450187954238,0.01769738606823321,0.10309532795085773,0.9308998703770223
45,0.08392870853473763,0.20874866228286176,0.06540447006735535,0.20821181395475521,0.08392870853473762,0.31375669164450987,0.06540447006735535,0.2536877548576166,0.041398483554579486,0.18811347365437958,0.04741392636977649,0.2616175712379237,0.02323057508619534,0.15515469015321584,1.1785813155705254
46,0.09192698030886352,0.27303134845948007,0.09192698030886358,0.27880276325144154,0.07786784229619036,0.23360212527161428,0.12036439406787562,0.19937118984768565,0.07786784229619034,0.1558163864331771,0.04569657102615039,0.18736218588564357,0.02482647004669341,0.14153692050013045,0.9390458392983456
47,0.16009764719990768,0.2924961950224791,0.11477993725535601,0.2104155612030811,0.09840993509755519,0.23900523682568722,0.06842355330249572,0.21063240879916786,0.055681116141947276,0.11673854552728688,0.04010536142222533,0.17540851701184332,0.08444280224885346,0.13336318294211377,0.7561192946633187
48,0.10696613891727402,0.2376433134618721,0.10281314011098006,0.33178882306118446,0.08608933552230255,0.18978341976076182,0.05348320316637759,0.1913874261562528,0.03537748311566658,0.24795650667548985,0.04136616842268683,0.10792956062822585,0.05348320316637753,0.21393227783454802,1.0408426551566698
49,0.11322977577184862,0.2366414438095464,0.13340430294627323,0.2117285863631268,0.11322977577184862,0.18055894785300114,0.07905422417157196,0.16082465716103794,0.07377987111399359,0.18055894785300114,0.03952711208578602,0.24135827565970372,0.03335107573656833,0.20275300370269256,0.8288477248042194
50,0.062233701016808765,0.26297781977493534,0.07908989364648558,0.22043438140368024,0.0751260633169298,0.3413087050001831,0.0714435284270166,0.2372687318635806,0.03756303165846488,0.24330355762584793,0.05195449266091516,0.1216513520982824,0.04762901895134447,0.1480157225555252,1.1499205406440698
51,0.12153882714479004,0.18605960655265877,0.06742695246721757,0.32676009330437944,0.14728545762669504,0.36461121209152114,0.05667326013743598,0.17001964735342737,0.05193923708898597,0.19881820162205371,0.04909515254223168,0.14783914763968417,0.0252999224447507,0.08663328198416854,0.9614823810957862
52,0.11962620370453544,0.2521922213382123,0.062300886194894226,0.18888911890685722,0.059326111792938,0.2918854821622748,0.061742514129524986,0.22836475397625022,0.023131761416297417,0.18888922515700657,0.05981310185226774,0.25219222133821223,0.08373745776682595,0.1279089402639027,1.0606439262854324
53,0.08209696976289392,0.3865604310567025,0.08182311052665704,0.280065508570535,0.10825060206312137,0.32627034254029447,0.0417814526637326,0.1671256166697946,0.05705596950281341,0.12563882115209987,0.05705596950281341,0.12563842815312026,0.04807613557485597,0.11256064226056606,1.0477195808062252
54,0.10863478520369867,0.20571538780332968,0.13423035997656224,0.27140096942718134,0.06711517998828113,0.24819665978998726,0.04367736400107083,0.2681773434218201,0.04300769092867611,0.17513492852786836,0.04861692020896837,0.16817587553234886,0.054057378922900454,0.16385915626730665,1.0013206415396845
55,0.06384452641310424,0.2379493528522262,0.169517855023503,0.25246361862535743,0.0638445264131042,0.283266683425505,0.04960704420865498,0.19855896197799475,0.047753775206104784,0.28889875297855805,0.03505842113557275,0.12097130943011772,0.04960704420865494,0.13865812810154202,1.0415336147826024
56,0.13082421544359052,0.17149571326988583,0.08361024758558287,0.23230514139726036,0.05819492706323648,0.2490109768928113,0.06958691114497842,0.1907800559286629,0.10085937078442021,0.2628915412256803,0.07103572170341706,0.21433961668616006,0.033619790261473416,0.13144577061284016,0.9045376320266021
57,0.0904377427072038,0.19657491892949785,0.12921908747762823,0.1542836694851833,0.06460954373881413,0.2584378519078608,0.12921908747762823,0.1542836694851833,0.06390638835345096,0.2713106781719958,0.06558339154856387,0.22005843003728426,0.026053727383775357,0.17602181329593025,0.861942062625871
58,0.10692392187441592,0.38011721062063947,0.1084040798061819,0.2811631286688943,0.05025056077759391,0.1539869412045699,0.05064439107651949,0.303865282930095,0.04443817933159979,0.1487850766997904,0.07226938653745463,0.1678679694650932,0.05064439107651946,0.08063947993063264,1.03285017903943
59,0.09920648853718432,0.21280514901835187,0.07926182587347755,0.21982734352246885,0.07926182587347753,0.28265259125892767,0.06929975480865226,0.2346642688523763,0.025611704390453106,0.13627548007789397,0.09605533968762375,0.25566181265669935,0.05424209527964,0.1551743201627733,0.9941219310989828
60,0.14061076248743415,0.2833576934531983,0.1065171692182225,0.2190466056612256,0.08373246471073247,0.2836652689390692,0.052120238581957884,0.2120298347741235,0.060755061806308894,0.17583036385120726,0.05687741735535799,0.16281349269376283,0.02930506064186789,0.13333856582553177,0.9401636503962367
61,0.06889236160993852,0.25842831033106944,0.06280058337908243,0.28076557767925325,0.0619795872018667,0.2960683685469565,0.041319724801244476,0.29972844191316605,0.049343938907419255,0.19967923426917605,0.06280058337908241,0.14808247493128718,0.04816028868890041,0.12195052436155734,1.2094058640649317
62,0.10876779613668847,0.2807558918884057,0.09564268881522549,0.16605438678666018,0.13086860375383289,0.27208228173862953,0.060149703756786875,0.14983136604756103,0.05360318878554223,0.2161551583735537,0.09038168042375093,0.18717059459227045,0.07205171945785124,0.11648493944324136,0.7770692377406438
63,0.1524065914767084,0.30576778445850833,0.12040716015905922,0.2283556398845345,0.0722736079922026,0.12205128876735492,0.07301794205413532,0.14249200805679166,0.092953177873152,0.2283556398845345,0.04717810820968085,0.1921814084682236,0.04370498483836992,0.17885465787674415,0.7961168547933833
64,0.11379893050416108,0.2419854677242646,0.09583037732419897,0.3003645302172325,0.0884355696412033,0.26663574194604883,0.04720259616069689,0.2123952961445911,0.04720259616069689,0.18587562118354614,0.06388701150008942,0.17163221436728318,0.04026100596432202,0.12449304116166512,1.006763825489263
65,0.14721387947482478,0.2950928137022831,0.13295607461369818,0.2234250528211435,0.049421601832204266,0.16677242141180426,0.07360693973741242,0.21073385700482195,0.019581976377377432,0.2234250528211435,0.06647803730684908,0.13078523482422563,0.05343479452165788,0.20707226355055425,0.9146133922719523
66,0.13822534564142036,0.22748420686543636,0.07655838158058806,0.17486172008346576,0.09253559531089706,0.2297077391587272,0.0925355953108971,0.2319617752030339,0.038279190790293974,0.19380978812980248,0.035584206800662654,0.2846723733789807,0.05672867357868609,0.12705540816710842,0.9391060219731094
67,0.11381458283500953,0.3013050447434181,0.0813262925823941,0.2168645760623781,0.08907688974188864,0.2134930798496661,0.04254518353647868,0.26027989101113463,0.04741185574756376,0.1301399455055673,0.047510454542308185,0.2284502410624933,0.039095434148803176,0.18868652863089633,1.0784386137311077
68,0.12641626173858073,0.3487620862032936,0.08485151153284833,0.26346337373639594,0.06320813086929035,0.25125436340769297,0.039889414856268735,0.20788998053206745,0.059625432801010333,0.17512142225930738,8.866746845574568e-7,0.2008436136199697,0.03553274153248879,0.1431407802361012,1.1809512399896567
69,0.0962075775269592,0.19498062198783786,0.1340585826977147,0.23098560242130137,0.06702929134885735,0.27808674678538015,0.05399590036656625,0.22128616400659765,0.045906447501073866,0.21237670960974483,0.04478451785188132,0.22128644078795018,0.05257786918012197,0.14643752792801315,1.0108796270536506
70,0.10807710554337983,0.1976104999643615,0.08343016698062924,0.32662345712914115,0.07588512743725707,0.23994290724580652,0.06673326561962725,0.16626569984282338,0.08540599913765134,0.23994327571184695,0.08343016698062923,0.14330147707114763,0.04749984499993524,0.13585100633576386,0.8990766466017818
71,0.10727925741881467,0.13309716964895704,0.09339636641293311,0.32183680674529963,0.10727925741881468,0.3268005996538225,0.03914537482414291,0.2610211048217565,0.040760016771274894,0.12971203620855337,0.10727925741881467,0.13309716964895704,0.07137997873269296,0.12791560427516596,0.8669609820050242
72,0.13998129641760576,0.2912501426311777,0.09755940777085292,0.20435833573979834,0.0758521580882917,0.21466542374166758,0.0613897998279105,0.2178564951109116,0.0613897998279105,0.20997194462640872,0.06503960518056863,0.2034015371570224,0.04854180648360082,0.10874224739627265,0.9004922528065183
73,0.06762878622626159,0.23607677758642776,0.07465837602779371,0.21377069866266304,0.07945266840438302,0.2550585990305577,0.1493167520555874,0.213770698662663,0.05984448031377209,0.24668734629272646,0.04508585748417437,0.13719218733310914,0.05264941261985218,0.16880735930002858,0.9427273337363513
74,0.08574579537268927,0.3510841527094032,0.07349242055673105,0.18072262688554963,0.12236481528178762,0.21084734271084965,0.07764172688643471,0.24804014071745958,0.05176115125762314,0.17538539107605938,0.07349242055673103,0.18072262688554963,0.065746558041686,0.10295283106144608,0.8995102240926345
75,0.08062618119536008,0.3074567650773208,0.1179745233500952,0.23200518399123854,0.10164589054016146,0.23920847708395154,0.05071538902932725,0.16329536902590508,0.08164832654522679,0.16254637012765663,0.05907510560748655,0.18413202577329377,0.04244471267016104,0.17722567998281527,0.9317397421243633
76,0.12825519893539722,0.244621225387267,0.0647366772446398,0.2096751221781286,0.07902588109356769,0.20371930012386058,0.07902588109356769,0.21751515716452327,0.06143572868354309,0.3118542993918506,0.015634606971852597,0.12532912585529207,0.07831761764505073,0.18085417823145883,0.9871368166647623
77,0.0892321987407054,0.2628990427652526,0.11521370702502606,0.301556992669838,0.0838716417256411,0.3013483588484479,0.045384471962713106,0.1736668440245472,0.05113387969090439,0.2018650100928354,0.07538936125138833,0.11152456497565601,0.07538936125138833,0.11152456497565601,0.9287707567044664
78,0.1078521101648899,0.12702844728315774,0.05578314282799767,0.2842720521843826,0.10785211016488988,0.2935155423447773,0.040481310267491674,0.20249752455895156,0.06256643590586936,0.2323750918533582,0.058823989959641165,0.25195705986028616,0.041710957270579586,0.13328422535372728,1.0498598868772815
79,0.1541198060666407,0.2515166916418368,0.0919086538629906,0.27572492761952383,0.07705990303332036,0.1975543107297635,0.06718253209963858,0.18800160373714617,0.06732704133902766,0.2197946723429999,0.06123025560974641,0.16014251468608295,0.05055384166348673,0.13788324556779574,0.8612359326502977
80,0.13464483733133356,0.22762719303740525,0.059489722337409734,0.29723204919946794,0.053573061223436406,0.24355307501175488,0.06732241866566674,0.24292798517270733,0.08808741132878091,0.16209068750271302,0.056693639610405494,0.20135303098539042,0.03152638073043453,0.1338785078630934,1.017325057545065
81,0.06381473713820524,0.1719724216901507,0.06709425636139565,0.37020768513503494,0.06170084355389771,0.2712693746368773,0.03826102614115299,0.24586842527177677,0.04588769853632517,0.21852569222226195,0.06709425636139554,0.1719728991268518,0.06146693584027333,0.14486374798440096,1.1893604921347087
82,0.11657661328798476,0.35954010974128653,0.058288306643992406,0.1303211914921661,0.0526229097188966,0.30244417659857453,0.04518049549896957,0.20444438809430848,0.04740975142433171,0.24075866395958598,0.05983378710490968,0.17540475912329623,0.05992335162354774,0.1472514956881501,1.1203295693947355
83,0.09989800027174746,0.3284660145509886,0.08978715604070232,0.3080387390537282,0.05678931873663802,0.18952617949399542,0.07545258025375395,0.28069198914501026,0.03785954582442537,0.12636435251022138,0.033526324209881955,0.20604953400792222,0.052164356099107405,0.11538590980187764,1.1090454371274874
84,0.11905392861788026,0.23810882706788813,0.0851695186583793,0.24152657407840375,0.06847450497708826,0.2932403356947166,0.08348872478858553,0.17509291895307347,0.0823801455206888,0.20474653410934432,0.07270898762750713,0.15742762206355992,0.059527449225004005,0.11905392861788022,0.8583934811697331
85,0.18032775250369956,0.25953488686370957,0.07851676131458878,0.18032714720031032,0.13211182525126328,0.22764143286175867,0.04863839112245755,0.28976246541207723,0.03236046358423832,0.17099746544859332,0.037266214479540906,0.16131285557375066,0.055899321719311244,0.1453030166647007,0.8697585400498008
86,0.13178762263633373,0.3147846813891674,0.13178762263633373,0.18067407773967933,0.15928240620055792,0.20148257011819823,0.06310848568919862,0.24418296892084526,0.08059731516168046,0.16728767911917752,0.06310848568919862,0.10881831443525068,0.056080392119665236,0.09701737814471312,0.6284953397340634
87,0.1341372013427969,0.20494310905687238,0.07910942478782751,0.22182676282113675,0.13848395387145726,0.20353262804326644,0.0669700743187159,0.15562070777846113,0.03856352680607094,0.28627090357958934,0.06784884550872472,0.1638016030185201,0.053810818391576136,0.1850804406749846,0.8421523099456614
88,0.12665324862981836,0.3054571647676657,0.11836772442742298,0.24262874431222733,0.06908498468581867,0.14043419619784442,0.06908498468581871,0.23693541647603156,0.06173868215597708,0.1852153056059679,0.06540870142278582,0.23673363600082148,0.04043827120641758,0.10181893942538252,0.8984468055718818
89,0.11945027858581306,0.2128374641694507,0.09967483359740892,0.22042953027497506,0.1294919604284665,0.2985881368228997,0.08963181401224506,0.18554423839063025,0.026513890419188623,0.16968806301729125,0.05008105711997532,0.17508504955197088,0.059754542674830075,0.16322914093485436,0.8508032463241446
90,0.12976952765321065,0.2745292439990354,0.08034690093836165,0.24562507706985875,0.08262025761383698,0.16649369006840706,0.08034690093836157,0.36843761560478816,0.06996747220123967,0.20734716727022875,0.041849495393675065,0.14061469538718105,0.03808644979454091,0.07396550606727402,0.9540259909335467
91,0.13420570773363738,0.2546419021666178,0.0777605567230682,0.24330931841247314,0.07782254513376295,0.19277877738039353,0.05514958675890089,0.19995890355136642,0.07772970677406829,0.3060478772641734,0.04278681531861542,0.14086826831030083,0.0560717661623211,0.14086826831030083,0.9569466307912518
92,0.13960515109681348,0.3029905881173719,0.06764394250194938,0.28106254965197625,0.07293114401206036,0.20199516384773367,0.07026676626969816,0.21462344729072186,0.07026676626969816,0.15069553804230884,0.06638334993385396,0.22843607659042223,0.044860172930034685,0.08823934344535733,0.9360854139717839
93,0.07116950641783279,0.3139070751424687,0.10296199465969419,0.21802233178816124,0.10044779025184128,0.26737721835360795,0.06778548526175929,0.2140818056923368,0.10044779025184121,0.133688871908953,0.06775827625484838,0.1370059842165147,0.048860103604773886,0.15648576619536667,0.8811381065948181
94,0.18597943348620932,0.3289297722199609,0.09482149592501837,0.28446378151971075,0.05513342615925631,0.23260465732573612,0.03265044051289085,0.19455957790870354,0.05482240106713544,0.18088885525595647,0.0047247973573168005,0.1644648861099805,0.050352233737668464,0.13560424141445607,1.0430315435090087
95,0.08319111241040389,0.2698549082602665,0.0820721915143711,0.21671784696515714,0.08141020443001841,0.325640003619657,0.08141020443001828,0.145680262411386,0.054714794342914055,0.15483911429546313,0.0846380768960394,0.24429402855066415,0.05107528623443385,0.12446196563920729,0.9629762594836022
96,0.14129732536622241,0.21834174334331738,0.09160892873602353,0.29862184900490923,0.12294435240587784,0.2572868952067042,0.061072619157348976,0.12262745934104852,0.08799768267627592,0.14813016876549367,0.05458580366668261,0.18422063747557713,0.03526916950196693,0.1759953653525518,0.8104482369792038
97,0.08216995324022956,0.24822493463974263,0.14323492866389212,0.32789943727187826,0.05665252313324239,0.23440120908936252,0.05137494438564811,0.28646985732778424,0.053537075294910454,0.18539397091136717,0.012490978603804371,0.12411246731987134,0.03776834875549491,0.15626937136277208,1.1255424958455564
98,0.17801973915555375,0.2554804136534938,0.09029287377227849,0.15430660687185868,0.17801973915555375,0.2554804136534938,0.04764266775810912,0.1675172372716631,0.09528533551621826,0.21570899565016133,0.04514643688613918,0.1425466537819097,0.022686615613069887,0.15186627126049734,0.6858131842861553
99,0.16602592501472,0.224601485316147,0.10170271401174188,0.23831054871668736,0.16602592501472,0.224601485316147,0.04678276735919415,0.10170256145782347,0.09611612437469702,0.1766971699163383,0.09611612437469702,0.1545718345600542,0.059740039034267556,0.14700529553276528,0.534980761631925
100,0.12168017833657573,0.2677682640604998,0.11832520651740265,0.2594124800166639,0.04590997626144151,0.20020224996590746,0.07942760753756735,0.22269430176289187,0.053826095550824724,0.2649456995499795,0.07594254310494063,0.12071742182117223,0.03944173550580089,0.12970624000833192,0.9308933143708933
101,0.08648828190189785,0.34594837080441204,0.09477444339054965,0.28432266675170625,0.06408297830211336,0.20645489377203502,0.03831888961263177,0.137271398239757,0.051123147335483995,0.2284010747159502,0.06327011827440866,0.2060683863848091,0.02437888639454899,0.169096464119696,1.1551265095767314
