Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6191361004236791,0.7768338348332705,0.8418950848154189,0.6336164960953192,1.0,0.9876428343794214,0.6922397059435884,0.7930520080700997
2,1.0,0.6835912769307273,0.6199332494049427,0.8460528752476147,0.9147863852638061,0.5926335323863673,0.9143849336739915,0.7959117504153499
3,0.39640440015475714,0.4391330533664793,0.6801699068797114,0.9462867521472402,0.8043874656787452,0.9314434315429877,0.7503746891564326,0.7068856712751933
4,0.7719559544836864,0.5481657030413796,0.5891188143328553,1.0,0.726941228906742,0.7668675945221799,0.7925570917714476,0.7422294838654702
5,0.723098784871489,0.510123041318843,0.6224325542957333,0.49523893045616785,0.8016343914863114,1.0,0.5358908629562655,0.6697740807692586
6,0.7619411262815675,0.5742105550601125,1.0,0.6178014771288651,0.7568622345072431,0.8132395138769866,0.44005609068873364,0.709158713934787
7,0.60160715980202,0.5440690353570359,0.6029136907026379,1.0,0.571622555885299,0.5721349158314312,0.6653464031902804,0.6510991086812435
8,1.0,0.7162522465120402,0.7118410824128735,0.7753647197053863,0.9800111514079076,0.8206252591442138,0.6904628214264925,0.8135081829441306
9,1.0,0.7012951119671803,1.0,0.5880031089581664,0.4748487470899185,0.8352117235958031,0.43934490796847214,0.7198147999399344
10,0.42663197700099614,0.5987654186593363,1.0,0.9110616781355261,0.915199780267374,0.747871370899131,0.8263799662315776,0.7751300273134202
11,0.34830392563716195,0.5876599605154466,1.0,0.8394210249883844,0.9575324233264663,0.7870909805666743,0.7568029438714152,0.7538301798436499
12,0.6341634823801787,0.589150494310659,1.0,0.8860335204258342,0.9521482676473778,0.41204031721583245,0.6025802533070929,0.725159476469568
13,0.6105243296368367,0.3827236867703701,1.0,0.5346822055116709,0.9407268825625933,0.6585557519844346,0.9606933909880282,0.7268437496362762
14,0.47493970949019404,0.3711181538565554,0.9352134002011793,0.6631176584269572,0.3934519513018194,0.9070983255234475,0.8644774536074427,0.6584880932010851
15,0.7335409008393424,0.6619818115997027,0.6647607828720867,0.5710770878845075,0.7594510535320134,0.7108412280941909,0.7581191878449581,0.6942531503809717
16,0.6560400765461811,0.4459387858423004,0.7629452976899026,0.8534016629391136,0.9537502650263777,0.882543874823227,0.44855158047389676,0.714738791905857
17,0.5909889327080398,0.42636025023023094,0.7497447387864249,1.0,0.7564810924557337,0.8406789935408053,0.8115524337982701,0.7394009202170722
18,0.5809299763749796,0.6732900902356724,1.0,1.0,0.6045350549310136,0.9302770363610724,0.6261662023921506,0.7735997657564128
19,0.33384319942670276,0.5112978846916936,0.7052403124591666,0.579321229542747,0.7018986269364765,0.58745052137348,1.0,0.6312931106328953
20,0.48245501148422054,0.5622247120330014,0.7130883335364561,0.4960696581198379,0.5476798036113022,0.6888038560151781,0.5247593029178319,0.5735829539596897
21,0.6710254802234287,0.9757876395741432,1.0,0.811695667325274,0.7345483882742165,0.5479994047827175,0.736159316886975,0.7824594138666792
22,0.4341131653318415,0.6519943816647682,0.6839042532365617,0.8467478784559626,1.0,0.6977278153253599,0.6864351166117887,0.7144175158037547
23,0.8667659707377493,0.7436090750035221,1.0,0.47702074062823296,0.8348342437729682,0.3760166617631554,0.48699190163558187,0.6836055133630301
