Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7357802493040818,0.0,0.7279038785641646,0.5683361867611977,0.6827971118391641,0.7014626142967523,0.4229708112348899,0.6744131923816744,0.5642080055477405
2,0.4550237028484875,0.4096480252893947,0.6806457179199119,0.690920726401644,0.6198085935074985,0.6323238724017881,0.6054822299452418,0.8796267517509861,0.6216849525081191
3,0.7510718190736374,0.4909923988401458,0.484925367496562,0.3315518625283725,0.6507694268444217,0.09655728019678649,0.912353702168323,0.7664798475219962,0.5605877130837806
4,0.5292759372949996,0.36515417534125544,0.6747962911798341,0.8556769400531924,0.7304353358832926,0.6716801370246774,0.46699969311522627,0.4217210031651118,0.5894674391321987
5,0.8037803040095042,0.415634202171456,0.5012488948401653,0.5860161575361459,0.4576848492445042,0.31055134543661395,0.5630300317664072,0.579584231712153,0.5271912520896187
6,0.34807880829212623,0.6237304730991345,0.4248380247729878,0.7886103792828052,0.5979117878151841,0.550714581754547,0.9019554098259961,0.4906420973037844,0.5908101952683207
7,0.22408549094321614,0.5526844866690167,0.6279504608130685,0.6054608608996115,0.6406014326842024,0.38791952480805364,0.8057213417201353,0.6321353626206693,0.5595698701447467
8,0.42170418953026517,0.46576641241562283,0.5378532697526207,0.6981954351230637,0.5009051140805338,0.3208246524438835,0.5382459470517414,0.5281033427607289,0.5014497953948075
9,0.824884205149776,0.4035259572286739,0.7061004113089929,0.6901509310987808,0.4426751591551918,0.6923627053635174,0.5233693166003932,0.5539154082668052,0.6046230117715163
10,0.11735699497918345,0.692541574861507,0.5848374574474698,0.6787179895191426,0.6044790935992631,0.8476219399821159,0.4484138912759874,0.665323880382491,0.579911602755895
11,0.3464976720608668,0.5061917290276454,0.32519467910086053,0.9144277785614654,0.5650905326538334,0.5166360523471102,0.6793499634991366,0.5712999282136529,0.5530860419330714
12,0.8624050279981126,0.6123923644630416,0.6897993919528402,0.6856377004755183,0.7144260473871277,0.7257269654812364,0.5057169346292382,0.5964398551446535,0.674068035941471
13,0.2425326862171375,0.776450476318199,0.8154541720453432,0.26687752854334373,0.7509131975582304,0.6126043126322284,0.8124303110559815,0.3756158153078369,0.5816098124597876
14,0.09240275463519788,0.6888680942998262,0.7275296751363728,0.40459802515572546,0.8926590534185006,0.6450799718105048,0.6058462642087382,0.554303602372398,0.576410930129658
15,0.2450075163887619,0.7017981629404343,0.7183551979470211,0.687379009646236,0.6605893433290999,0.9295847064208633,0.6450940436589163,0.37582810028625285,0.6204545100771981
16,0.27133847546763024,0.3455119408379056,0.658016442138904,0.4908841136165362,0.5164614256750057,0.692802982491597,0.5716078239356481,0.524835370661152,0.5089323218530474
17,2.5000000000025e-5,0.7124289772118115,0.39910820177393236,0.5913461355592138,0.5077797173175386,0.8316024874819581,0.5298943590702037,0.47075018138326025,0.5053668824747398
18,0.4936001964060983,0.7171594050761093,0.5169100245318966,0.7344058045109335,0.7688141879342405,0.2834067849025133,0.6208420486577209,0.740375964320908,0.6094393020425526
19,0.475338851241684,0.5601878068615529,0.5541001515161874,0.5957398486942889,0.6488853854482755,0.1086960728863184,0.9521123612637958,0.18639417033792172,0.510181831031253
20,0.30947171149910424,0.6948110797872519,0.8634108887029124,0.8699065876076827,0.644861692718388,0.7070100017415467,0.6371829802845155,0.54386948059582,0.6588155528671527
21,0.5892727886790861,0.5280969037967754,0.5338796052103999,0.6310904029986663,0.6542134900338594,0.6746448379169644,0.7651012950111304,0.6552534113894296,0.6289440918795389
22,0.630764478834073,0.4733481572709517,0.7647395115353856,0.6058650139983622,0.6415414905151074,0.9094480177096613,0.7048947961686143,0.2489380841019926,0.6224424437667685
23,0.2890244161332796,0.6813029489669057,0.6909881646361482,0.6664544495192214,0.5619946698930808,0.37049581461601316,0.8065951161644047,0.8341308616402046,0.6126233051961573
24,0.253915369309036,0.48674663711967003,0.6039984958292642,0.637260192806273,0.9007384661292531,0.7840998957542339,0.5426749187485763,0.8807857611801425,0.6362774671095561
25,0.3792056673250258,0.10800882108892154,0.8018131571507252,0.6992632988393863,0.7182422934143724,0.17884647322775796,0.5729601451349845,0.5319630883139017,0.4987878680618844
26,0.25012860125556596,0.46430194232277666,0.49301849595097,0.5757212439158065,0.4758172624683882,0.6979658816124574,0.6208631680430416,0.8406267100769557,0.5523054132057452
27,0.7472324565599828,0.6462745677308118,0.5923166681949316,0.44808305218585975,0.8273849336510932,0.6676971037639845,0.43236720142091645,0.49402122915291213,0.6069221515825615
28,0.4315232729878568,0.5259291450438317,0.34852121304086225,0.6947328426924883,0.6623907394622057,0.6375745137631675,0.6362810292421325,0.3825548879566783,0.5399384555236529
29,0.3498990043195372,0.34617099680061614,0.6766503603423031,0.819536052638491,0.7554312354742202,0.7852683056576722,0.7353434030133055,0.8968975701045694,0.6706496160438393
30,0.3329019880817508,0.3191796708175073,0.6006971200325676,0.5168492529463667,0.6278324119281762,0.4974210138352825,0.5982008119537727,0.678662854461962,0.5214681405071732
31,0.4825674646662371,0.3641924653774588,0.6859937905453665,0.6105392582205101,0.6346132717660207,0.5247446584459022,0.5455667508754397,0.47698225685560985,0.5406499895940681
32,0.5378936562324657,0.7111562965567462,0.5609002387682556,0.6165920545516592,0.6884060305955706,0.7903637325279552,0.6958959183538987,0.5144232920116335,0.6394539024497731
33,0.0,0.48497719587115173,0.6816186553858501,0.4741262605589917,0.7283461210524104,0.45544765333617937,0.6499842106277506,0.6818927154832639,0.5195491015394498
34,0.6857622830994158,0.5393407096765692,0.6920848878408706,0.6105009788585775,0.530709335304565,0.7746358312083959,0.7715919616442101,0.8469452751360395,0.6814464078460803
35,0.5124475241713355,0.6585826103695003,0.691750896654604,0.5340531963591313,0.6862664811526274,0.4695192144009093,0.8074929608112533,0.6536798260132431,0.6267240887415755
36,0.7112671122512537,0.33526297633497504,0.4809476609240727,0.7232052254460386,0.4428372326260139,0.9578669405070348,0.6847042282990169,0.6696353185605091,0.6257158368686143
37,0.37148699913771277,0.671497509837943,0.7106263445578366,0.5144237527725244,0.3326699355185294,0.7675027882393033,0.0,0.5332982640282494,0.4876881992615124
38,0.3552963044158312,0.4974351744888963,0.21506237567163394,0.8145927529368164,0.6165010857268091,0.43283724120549427,0.7041606416189755,0.8593203410690227,0.561900739641685
39,0.28271960567053334,0.703132745426263,0.6465033581969158,0.537720440170258,0.8534986261649103,0.2983445385186904,0.4789899621754752,0.9583180571829247,0.5949034166882463
40,0.24408172936025752,0.7659680563081388,0.5696697491613406,0.5717185476286724,0.3279466809877592,0.5177870029791057,0.49574972668460776,0.5211724128738922,0.5017617382479718
41,0.2754062837080248,0.7216181469409181,0.7193080130188403,0.6534877229423387,0.8177730523869213,0.5703639239297541,0.5652349242322,0.6031281122107696,0.6157900224212208
42,0.22434094128538004,0.6856798788170015,0.705751078872959,0.6391386714040375,0.709086996838292,0.659414696315203,0.4940490933230446,0.5300566262397509,0.5809397478869586
43,0.6930295152307472,0.36594615242706496,0.8450683577333394,0.6155867040658101,0.5326266885283387,0.4268934332291233,0.5179871583534782,0.5850413816756548,0.5727724239054446
44,2.5000000000025e-5,0.5625371198801705,0.855069857701712,0.5758651663081622,0.4302875878506422,0.7339157070966719,0.605380436383317,0.38395157250707523,0.5183790559659689
45,0.24962776052247795,0.5289167219299483,0.42789622623322326,0.2984087485377627,0.37123764112323626,0.5650508901819039,0.5731636341287817,0.5986527368965823,0.4516192949442395
46,0.5378565077970723,0.5092591738822748,0.7080279301217042,0.666448627881635,0.7113602305235177,0.5238283435282712,0.32458328062303465,0.5248774689169938,0.563280195409313
47,0.45311798239067647,0.5574989730936561,0.4152103750470177,0.5360933627797596,0.5422050369305789,0.5464366199482985,0.8455158519391692,0.4794388543152311,0.5469396320555484
48,0.6044880603801043,0.47049363256790666,0.23175142988837483,0.7931459879463819,0.5367175090855608,0.6809309736236351,0.7837182973116789,0.6710130085263257,0.5965323624162461
49,0.6581155939426887,0.3992283296271325,0.5113684143184297,0.7407116481340597,0.32973739451730766,0.6990191623044502,0.5907055891896577,0.5701442836559979,0.5623788019612155
50,0.42387185573754044,0.6762449950884278,0.5886036707248192,0.7544610179671601,0.7382324446468856,0.4359786284394262,0.3791990472064396,0.938167846392766,0.6168449382754331
51,0.20349526996254264,0.6262240669458623,0.4291152056558879,0.44477296760559987,0.9169275245832867,0.49500408661013817,0.5403933818080771,0.8628645329302402,0.5648496295127043
52,0.4665105588892827,0.3807874227684099,0.6053809938262927,0.8440008757719993,0.5805139997123245,0.7995122752126362,0.5983819640858765,0.34256852758929285,0.5772070772320144
