Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
55,0.43230756224070926,1.0,0.8771259363823665,0.4698239085925872,1.0,1.0,0.5845354954767555,1.0,0.7954741128365523
56,0.0,0.6734098539787972,0.8737047712373973,0.38900275532640805,0.5588969200570597,1.0,1.0,0.5997757292611726,0.6368487537326043
57,1.0,0.8008963082896466,1.0,0.5919932598984334,0.7584781476057207,1.0,0.9347498827448346,1.0,0.8857646998173294
58,0.9712028092726211,0.9830223728049816,1.0,0.9127046214255148,0.8158114795274883,1.0,1.0,1.0,0.9603426603788258
59,0.5327305623709362,0.9874922050567556,1.0,1.0,0.7054137300194107,1.0,1.0,0.5325835102840334,0.8447775009663919
60,1.0,0.8423462040232977,0.4480959418808627,0.8315854090687391,1.0,0.7675771509708396,0.5958466799748694,0.9574484301510687,0.8053624770087097
61,1.0,0.2429374757367797,0.7900756699102865,0.6003304846170107,1.0,0.8169143007394233,0.7898916333858659,1.0,0.7800186955486708
62,1.0,1.0,1.0,1.0,0.8079493603866909,0.8641918805154705,0.8817958367765862,0.8692167169876922,0.9278942243333049
63,0.4933387247068678,1.0,1.0,0.8252638719383003,1.0,0.9408433637064377,1.0,0.9853902314721911,0.9056045239779746
64,1.0,0.8818295839532577,0.8102651841184415,1.0,1.0,0.8936976567684675,1.0,1.0,0.9482240531050209
65,1.0,0.8301147020135335,1.0,0.7020942448519166,1.0,1.0,1.0,1.0,0.9415261183581813
66,0.919858411005149,0.30101436518614355,0.35297777966744626,0.5512087654437615,1.0,0.7344340519270172,0.5010520085639553,0.7874113333040044,0.6434945893871846
67,0.040160694546170765,1.0,0.4476955418168413,1.0,0.9806107525569395,0.9931102581961319,0.8045568635290467,1.0,0.7832667638306412
68,1.0,1.0,0.7296649867792652,0.8985843202337078,0.8331823571408694,0.5182198723551515,0.9944679521669099,1.0,0.871764936084488
69,1.0,1.0,0.7814604712023985,0.5646593358297155,0.7277661232419469,0.4397107624238482,0.4353707083569531,0.7759966506208419,0.7156205064594631
70,1.0,1.0,1.0,1.0,1.0,1.0,0.9997761060122842,1.0,0.9999720132515355
71,0.5057245724213731,1.0,0.5960927420598514,1.0,0.5495940643516959,0.598671482881849,1.0,1.0,0.7812603577143462
