Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
99,0.22554953076619025,0.30267567790271743,0.5418222502504516,0.5415102149018154,0.7080375156785241,0.7007780631677536,0.9703257952089472,0.9667286430358132,0.6196784613640266
100,0.6575793602422831,0.5142384288469235,0.8413670266925812,0.6040350643879747,0.7040212904337549,0.729703795861588,0.8882040122585602,0.4343068296874246,0.6716819760513862
101,0.7877019111493763,0.31484161632751656,1.0,1.0,0.9684216843277872,1.0,0.6992158025675772,0.7386701793818662,0.8136063992192655
102,1.0,1.0,0.4805862036801429,0.8770419450060358,0.8464295075590862,0.826606465967401,0.9751138606862886,0.35456815899998967,0.795043267737368
103,0.3592197099732568,0.7790610875573989,1.0,0.9670812558551282,1.0,0.8086245254566213,0.6298272362926713,0.5424873283344698,0.7607876429336933
104,0.8349933044330823,0.48949451158299706,0.7766707986549618,1.0,0.8161256620867725,0.9012565096837044,0.8146939568306888,0.8147023278831831,0.8059921338944237
105,0.3207059568463965,0.7034365006599382,0.540427173391335,0.43972417641999695,0.6753169848673809,0.7403379766816839,0.6265153110637899,0.7012058866025551,0.5934587458166345
106,0.35312888195405456,0.44216695425176006,0.7390511918556475,0.6005663776077812,0.664715285328521,0.5906212582002753,0.4678606660959118,0.6342371675542395,0.5615434728560238
107,0.4367489611547558,0.2783098002383664,0.9927698499822858,0.6357377551035042,0.9611994433474358,0.7222733413996362,0.9840931442508678,1.0,0.7513915369346065
108,0.46471026735527965,0.8461332070694717,0.6295947820907036,0.9361571043914476,0.7009927723652727,0.6640232701107632,0.6082406417300671,1.0,0.7312315056391256
109,1.0,0.4481600287482938,1.0,0.7268810158818543,0.8311377013620511,0.6913336113381967,0.6400007648191264,0.5267838818512968,0.7330371255001024
110,0.6825322841093395,0.5839270128885387,1.0,0.7600894554139564,0.7267118857422821,1.0,0.4957272151268083,0.5410325770410261,0.723752553790244
111,0.8048754241056675,0.8150578309003964,1.0,0.500955821708298,1.0,0.7471798291786884,0.7386849973952112,1.0,0.8258442379110327
112,0.6428931601438007,0.4013559296598411,1.0,0.6755511972958438,0.6104173793193552,0.8549999983206106,0.6039514916404182,0.4829145314849083,0.6590104609830972
113,0.5448548834229355,0.5173595736084734,0.7619747202803694,0.6075806643906967,0.7305412756483272,0.6215388502998695,0.7017200280201764,1.0,0.685696249458856
114,0.7680058253491071,0.3699197990236568,0.48694193277705233,0.612108379312699,0.9923476191246263,0.555342300692417,0.6190533384684975,0.5050815068487511,0.613600087699601
115,0.3135310699214545,0.48552885300043813,0.6182852310162951,0.9617783390023905,0.9007882108208132,0.6826113941722283,0.6204709400691968,0.39667084328000224,0.6224581101603524
116,1.0,0.0522854558178855,0.8408869099646951,0.8502800984435945,1.0,0.8381805535536967,0.6859191309549785,0.8826971149150531,0.7687811579562379
117,0.3376812539540485,0.3615294554352909,0.5705251917513029,0.9479524790139745,0.6921573359598094,0.5148446951768324,0.49216920880702425,0.44507855450227635,0.5452422718250699
118,0.728082918902562,0.756448425959989,0.7759034868051531,1.0,0.6868968588428995,0.8272108857629656,0.8776576618973665,0.5959755362128107,0.7810219717979683
119,0.2629393744413683,0.7504794270034898,0.7073865209498543,1.0,0.7111227667118687,0.9042218668799386,0.7354693547230372,0.4394027249886629,0.6888777544622775
120,0.4100330545960587,0.3550784077268429,0.6659409327573524,0.6458260034611284,1.0,0.6941219713864316,1.0,0.8858173990654427,0.707102221124157
121,0.21446228592559358,0.46644072326503416,0.978156365403462,0.7776435320743141,0.6640265156054184,0.8780217966461874,0.8484959058733627,0.464802537656063,0.6615062078061795
122,0.41890696944278644,0.7110225971309829,0.3020768635822532,1.0,0.6463849634614901,0.6041476438636612,1.0,0.6060433459103254,0.6610727979239375
123,0.3246259524394761,0.6852450533276921,0.8363217566496075,0.7188147998128382,0.7174156827328271,0.7027200089706794,0.8946732163740492,0.5809765994185647,0.6825991337157169
124,0.5891082971998703,0.6439436166360243,0.39756323440511643,0.6889287573260701,0.7488182407024633,0.7112884537961051,0.7864770913695496,0.3813953484099774,0.6184403799806472
125,0.43396284608813845,0.3523352063140708,1.0,0.8283075859095756,0.7161200855841079,0.7048279580613636,0.4529085648538554,0.5170262013671615,0.6256860560222841
126,0.2050577257601024,0.5578024884962753,1.0,0.6627735414448365,0.906490086564892,0.9391554765971627,0.7951802111957519,0.5533529854461138,0.7024765644381418
127,0.5690172084788598,0.27182960298366315,0.8946546254896838,1.0,0.9250459212251366,0.5686727620217934,0.8588862132017506,0.7384326497556981,0.7283173728945731
128,0.8239820607384003,0.3784708180136468,0.9882924666958355,0.8142465078647372,0.9199237348274254,0.7261087143231411,0.7763212872936401,0.7386856203789235,0.7707539012669687
129,0.37043644507583373,0.4113366788715007,0.41683164035473985,0.7654061219422591,1.0,0.6980710942726902,0.5413658301960647,0.559809351612737,0.5954071452907281
130,0.2511804018263846,0.49341590460254187,0.6169203742473676,0.783908325898134,1.0,0.7426700335695797,0.6883593506319227,0.5738800829341945,0.6437918092137657
131,0.8136464721685553,0.28510754042749764,0.4935485179447437,1.0,0.6611092793931551,0.8347548566293845,0.9312947109381617,0.5566937723180472,0.6970193937274431
