Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.26814608087814584,0.6196093555104121,0.6697594741460596,0.40449050732573133,0.3221969437001587,0.31668311024184204,0.7127978172564019,0.4733833270083931
2,0.5308390787261988,0.7601127077301303,0.46643597018456695,0.5809020245703553,0.36948109265837986,0.3961137057937345,0.6308334162366839,0.5335311422714357
3,0.5283515063339957,0.8381424387253146,0.4402890003748571,0.782963756850121,0.6925185391958605,0.7375101982221967,0.4156065250203922,0.6336259949603911
4,0.4932589098837277,0.5954133402196862,0.950493071469641,0.6109174008061449,0.5767377286682132,0.5716277885677097,0.4534327093491979,0.6074115641377601
5,0.6166981222541495,0.5555459260798294,0.7528503335576966,0.4743888256807721,0.4611027113153415,0.5346091542926835,0.358634861143936,0.5362614191892013
6,0.4174599232791086,0.4723653610933881,0.8098527075370797,0.5886456048037672,0.5113269590188442,0.7531695475383262,0.4092669363270037,0.5660124342282169
7,0.4205871823957218,0.49882177843537967,0.45725372660563196,0.733052558826108,0.5769093693322557,0.6202193532765946,0.5551581040280107,0.5517145818428146
8,0.8800756677862457,0.6691502351438768,0.6205676653649241,0.48452763849776137,0.4000361956363046,0.29059658420906337,0.31113905584605644,0.522299006069176
9,0.4761088525583854,1.0,1.0,1.0,0.6857394019071996,1.0,0.3652216777893658,0.7895814188935645
10,0.523181361096189,1.0,0.28699956516668024,0.3740402358524378,0.3090137204626502,0.6563934019785959,0.2795462651419631,0.4898820785283595
11,0.5028495328222684,0.46259686760437624,0.4066868784083438,0.4342693335920767,0.46973977484933255,0.6450066272967477,0.5300783756644517,0.49303248431965674
12,0.5415438543373399,0.8787140893580497,0.3649454032796119,0.6043361206760353,0.5947380199059789,0.2910536853948426,0.46327150794248156,0.53408609727062
13,0.6720460401747629,0.44802928218737603,0.54760161239226,0.6812616299882212,0.5323878221932611,0.4779014613590045,0.3101759964541213,0.5242005492498581
14,0.4374981094390462,0.44991954476915663,0.4924812352917136,0.357980610853418,0.25855873453606815,0.6009814548157042,0.5209168865742504,0.4454766537541938
15,0.4842213922986303,0.47669196478034725,0.6863660561554699,0.4588982879918081,0.49204790242539875,0.7877102707665565,0.49426080971052794,0.5543138120183912
16,0.48996533285540783,0.5754805121131004,0.5884449877488865,1.0,0.5842899093101043,0.500804112033845,0.5715719333801685,0.6157938267773588
17,0.7374654308781515,0.6526868912796325,0.327561427598944,0.6973656263142279,0.7495483224864278,0.6090313023564425,0.6269921265927612,0.6286644467866553
18,0.7713900757860669,0.5791029280028283,0.5106715658639407,0.612600272386844,0.4526450630434639,0.3967627716113153,0.9400007775819819,0.6090247791823487
19,0.4708047217364711,0.4949193137559202,0.5008389984993135,0.5518311936888854,0.6720421738277581,0.4007285346385084,1.0,0.5844521337352653
20,0.49480123327855124,0.601481659213972,0.5959729459043507,0.5295354968421558,0.6390675104035258,0.7208671498909492,0.45293697982678116,0.5763804250514694
21,0.436702935640502,0.4365189225313433,0.5758001577906601,0.29727247547290336,0.5305811252412898,0.635200011477821,0.3703863634664052,0.46892314166013216
22,0.4151359229534739,0.3832023904185913,0.5297460018671184,0.38720982406812854,0.985672991021407,0.5076444045453116,0.7235448880581685,0.561736631847457
23,0.6941785643393087,0.4163221636837829,0.5664051384237562,0.46282282213578685,0.6181882500021604,0.43536514952193883,0.38255901487169675,0.5108344432826329
24,0.6367549993663082,0.7571999590385926,0.6848446146872005,0.5889332899054744,0.42001074171705577,0.4921794091550268,0.6812161020254859,0.608734159413592
