Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.22697481741969547,0.765134325017708,0.8022226967612622,0.5759960714806331,0.48736603912953064,0.4810316283067916,0.8323198571074518,0.5958636336032962
2,0.6935269501584799,0.8637091299799589,0.6361491120895798,0.7348994631444389,0.5395928350367488,0.5674519262290766,0.6914295482763315,0.6752512807020877
3,0.691400511131545,0.9119450387169518,0.6113897978256658,0.8782722069834404,0.8183290441532012,0.8473464746345049,0.34009779815898994,0.7283972673720427
4,0.6606475362295146,0.7464063703236913,0.8310266407236101,0.758471415729231,0.6463456763011106,0.5299752449971536,0.6239473027302805,0.6852600267192274
5,0.7629106680649721,0.7142777551799769,0.8446004991275016,0.6435057257867263,0.6311708379491526,0.6967365635702728,0.527934136537575,0.6887337408880254
6,0.589025363501452,0.6416415022730588,0.7981230985060312,0.7168787038806799,0.6739398994115822,0.8592090235606389,0.5808224485755454,0.6942342913869982
7,0.5921314617050545,0.6656185353219244,0.6275554054278646,0.394025744849732,0.7316962921928084,0.7042505237532235,0.7139571244751222,0.6327478696751043
8,0.9362130289389028,0.8017855086438012,0.7658645530548494,0.4553178924358732,0.571465504796455,0.1749647755283738,0.4746087830406112,0.5971742923484095
9,0.46482577524882396,0.10321067189233471,0.1120684840043469,0.12258841749949857,0.8135769990680324,0.15092182217112768,0.5350364467999816,0.3288898023834494
10,0.6869587226562051,0.8334942523150761,0.2653745792425909,0.5444385485849879,0.47213213373108753,0.782844227261147,0.4369459280332439,0.5745983416891913
11,0.6564079568021391,0.5832536789250019,0.5782194810383205,0.6055617636395594,0.6367855941607141,0.7841994270341538,0.6928774160791077,0.6481864739541424
12,0.6364060629621875,0.9354420604343296,0.5347399279161528,0.6245971559309113,0.7458755136985358,0.45087774224637256,0.6331996562878361,0.6515911599251895
13,0.803860688075934,0.6188124614587741,0.7076777485980845,0.8104171508309436,0.6948473675955872,0.646729804190802,0.4734875273147821,0.6794046782949869
14,0.6086938223658197,0.6206131180068876,0.5670479889447532,0.5272249220531159,0.4108806803226048,0.7507662915244521,0.6850037515824761,0.5957472249714442
15,0.6524921346790605,0.6315564128359691,0.6407885551170124,0.6291025108042142,0.6595604626708703,0.842281562898108,0.6399648559159744,0.670820927845887
16,0.6576868898237057,0.606526631526474,0.7409069779405069,0.8915886117543332,0.737604785432913,0.6673810499561734,0.7273888280135166,0.7184405392068033
17,0.8128145362107331,0.7369295165211195,0.4934783743926315,0.7366462963040254,0.856847807920141,0.757016102128666,0.6538619830116927,0.7210849452127156
