Num,F_1,F_2,F_3,F_4,Average
1,6.666444451488222e-5,2.8571020412436676e-5,2.8571020414419156e-5,6.666444451950784e-5,4.761773246531147e-5
2,0.6842084154455286,0.7259970693662703,0.7650350985568499,0.5938384892274977,0.6922697681490366
3,0.0,0.0,2.8571020414419156e-5,0.0,7.142755103604789e-6
4,0.0,0.7823267358026428,0.5727749388873251,0.4205386521362235,0.44391008170654783
5,0.0,0.7393466791620528,0.8438505205992073,0.7536197279478936,0.5842042319272884
6,0.2934813712522936,0.6616145481618837,0.7154971584761833,0.4980670750162539,0.5421650382266536
7,0.8077828284963491,0.8681105550887964,0.7027767969449824,0.5863584932568108,0.7412571684467346
8,0.34626533374540597,0.5976959423950492,0.6756753028365151,0.7274486975737656,0.586771319137684
9,0.0,0.6062970882144889,0.731581765381457,0.5642605767871933,0.4755348575957848
10,0.3457122744870209,0.8453607949835266,0.9547159917717276,0.529462531831799,0.6688128982685185
11,0.3308273332664941,0.567379382885837,0.18623401641188103,0.6393886182639656,0.4309573377070444
12,0.3564105687826842,0.16207543041240471,0.5681860527387855,0.7522146999914096,0.45972168798132096
13,0.0,0.27932588401553093,0.1385803350480027,0.7557653908871491,0.2934179024876707
14,0.2365663783632239,0.7800728833395386,0.2922630336324454,0.7942857687200247,0.5257970160138081
15,0.0,0.7393466791620528,0.8438505205992073,0.7536197279478936,0.5842042319272884
16,0.3314122109761777,0.497946157437873,0.6187868876701219,0.5294123875439853,0.4943894109070395
17,0.3308273332664941,0.567379382885837,0.18623401641188103,0.6393886182639656,0.4309573377070444
18,0.5065388856025749,0.5113984447320061,0.8318765730022367,0.5151356252287334,0.5912373821413877
19,0.0,0.6153632837869106,0.8215497215951159,0.8763974349308692,0.578327610078224
20,0.3308273332664941,0.567379382885837,0.18623401641188103,0.6393886182639656,0.4309573377070444
21,0.9158850892967632,0.8223263294852566,0.7534300678178673,0.784526447615085,0.819041983553743
22,0.632131130730211,0.7820474983338445,0.8849574126314905,0.6445935464373217,0.7359323970332169
23,0.16339196162695602,0.7453095757834052,0.7416725333419941,0.8723306026532234,0.6306761683513946
24,0.3457122744870209,0.8453607949835266,0.9547159917717276,0.529462531831799,0.6688128982685185
25,0.0,0.27932588401553093,0.1385803350480027,0.7557653908871491,0.2934179024876707
26,0.2365663783632228,0.4272525990923655,0.8231598724494156,0.7942857687200247,0.5703161546562572
27,0.9130358034671593,0.8841570551174386,0.8297381191342609,0.6187871459460764,0.8114295309162338
28,0.17620730538546678,0.7090313185013275,0.8493320340013737,0.6657378836687761,0.600077135389236
