Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.5370679444160923,0.38793354863946194,1.0,0.3724227094452773,0.5743560506252079
2,0.8901641018040715,0.6446529348460291,1.0,1.0,0.8837042591625252
3,9.999999999732442e-6,0.0,2.0000000000297558e-5,1.0000000000287557e-5,1.000000000007939e-5
4,0.0,0.9075167105371825,0.49322244542196414,1.0,0.6001847889897867
5,0.31039970826351504,0.38032403575050666,1.0,0.8965419722454949,0.6468164290648791
6,0.39286202380952473,0.7357041904761904,1.0,0.6607096785714286,0.6973189732142859
7,0.14738670194233522,0.8256298335894837,0.7736884196532259,0.31507410420187787,0.5154447648467306
8,0.08198154336196636,0.30483725292650504,0.5118915277777777,0.8590315696040792,0.43943547341758205
9,0.20981857251035732,1.0,0.9350713957210413,1.0,0.7862224920578497
10,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
11,0.7090750730519494,0.4542164619408365,0.10203478805916377,1.0,0.5663315807629874
12,0.629375914367383,0.0,0.5555613390663383,0.9585522899078419,0.5358723858353908
13,0.43632561144471155,0.6853630440427513,0.0,0.36820052199296044,0.3724722943701058
14,0.19375045541886177,1.0,0.1743019442223015,1.0,0.5920130999102908
15,0.03432897822398194,0.6970567296637192,1.0,0.6985319759429692,0.6074794209576676
16,0.8097759476388869,0.4729117879863162,0.7951120261805563,0.9028840510069108,0.7451709532031676
17,0.7090750730519494,0.4542164619408365,0.10203478805916377,1.0,0.5663315807629874
18,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
19,0.15020191957552326,1.0,1.0,0.76924179849369,0.7298609295173033
20,0.41740040546952945,0.5593746911838157,0.0,0.979909791583416,0.4891712220591903
21,0.5068937325302456,0.9630011497042825,0.8655624217242893,0.5068915066530529,0.7105872026529676
22,0.5755620037968565,1.0,0.9877843672830439,1.0,0.8908365927699751
23,0.1709007742094853,0.5836540506011195,1.0,0.7545867339838608,0.6272853896986164
24,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
25,0.09126324812877393,0.3333324179769104,0.03884569212035616,0.6108832155262744,0.2685811434380787
26,0.31039970826351504,0.38032403575050666,1.0,0.8965419722454949,0.6468164290648791
27,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
28,0.304688067718316,0.707508311587793,0.9274953082461059,1.0,0.7349229218880537
29,1.9999999998909772e-5,0.0,0.0,2.0000000000297558e-5,9.999999999801832e-6
30,0.6250024057539669,0.29412918709150193,1.0,0.43558359769715727,0.5886787976356566
31,0.0,0.6910850847037459,0.0390124805370784,0.4703296703313628,0.30010680889304675
32,0.41740040546952945,0.5593746911838157,0.0,0.979909791583416,0.4891712220591903
33,0.08198154336196636,0.30483725292650504,0.5118915277777777,0.8590315696040792,0.43943547341758205
34,0.03432897822398194,1.0,0.09705672966371925,0.6985319759429698,0.45747942095766775
35,0.46042625356340555,0.8747809616460911,1.0,1.0,0.8338018038023742
36,0.6562501743697483,0.6437531589635848,1.0,0.48437967051820713,0.6960957509628851
37,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
38,0.0,1.0,0.8657980840738211,0.6967124264785557,0.6406276276380942
39,0.03432897822398194,0.6970567296637192,1.0,0.6985319759429692,0.6074794209576676
40,0.32693014809727294,1.0,0.34165422255290984,0.7756414955738703,0.6110564665560133
41,0.28325054476011624,0.06094291426737619,0.18267954416764237,0.8095505421574578,0.33410588633814814
42,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
43,0.4545599175084179,1.0,0.6706761583373824,0.9722121371404608,0.7743620532465652
44,0.6439403330485297,0.5454593619275455,0.9673180656185922,1.0,0.7891794401486669
45,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
46,0.7142968073593068,0.8966393789232443,0.8455010257531078,0.756965354572483,0.8033506416520355
47,0.5058882344276092,0.4746622030723907,0.9576441556888332,0.9355351429222786,0.7184324340277779
48,0.0,0.5555533333333329,0.3427607850017192,0.6085255507395934,0.3767099172686613
49,0.0,1.0,0.7276342139393444,1.0,0.6819085534848361
50,0.3323751383368694,0.6466399488194136,1.0,0.7756252461511254,0.6886600833268521
51,1.9999999998909772e-5,0.0,0.0,2.0000000000297558e-5,9.999999999801832e-6
52,0.3323751383368694,0.6466399488194136,1.0,0.7756252461511254,0.6886600833268521
53,0.0,1.999999999946489e-5,0.0,2.0000000000297558e-5,9.999999999940612e-6
54,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
55,0.25178407951538906,0.048225920484610274,1.0,0.17243329694527715,0.36811082423631913
56,0.38463430402930476,1.0,0.6600546726710788,0.5104757588765398,0.6387911838942308
57,0.5773802915669854,0.4827209256450779,0.7357176829858741,0.44643744909147853,0.5605640873223541
58,0.5773802915669854,0.4827209256450779,0.7357176829858741,0.44643744909147853,0.5605640873223541
59,0.4310487141268064,0.8231941760083417,1.0,0.7641215119471009,0.7545911005205623
60,0.1514043722864155,0.20415457215803012,0.4333403229166666,0.9495318759045287,0.43460778581641024
61,0.03432897822398194,0.6970567296637192,1.0,0.6985319759429692,0.6074794209576676
62,0.14738670194233522,0.8256298335894837,0.7736884196532259,0.31507410420187787,0.5154447648467306
63,0.39286202380952473,0.7357041904761904,1.0,0.6607096785714286,0.6973189732142859
64,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
65,0.0,0.2272692045454544,0.0,0.6903385072062087,0.22940192793791578
66,0.047588163613667675,0.37754499995136664,0.6249837499999996,0.19176946111896423,0.3104715936709995
67,0.01077257370744322,0.88000696176349,1.0,0.9066847666260216,0.6993660755242387
68,0.0,0.8409287649711391,0.4585386556637816,1.0,0.5748668551587302
69,0.05555856578947358,1.0,0.6365089251068853,0.9186512833001621,0.6526796935491302
70,0.1922970915766386,0.2392829742128355,0.518359273054731,0.46964398710641786,0.3548958314876557
71,0.32693014809727294,1.0,0.34165422255290984,0.7756414955738703,0.6110564665560133
72,0.1514043722864155,0.20415457215803012,0.4333403229166666,0.9495318759045287,0.43460778581641024
73,0.5058882344276092,0.4746622030723907,0.9576441556888332,0.9355351429222786,0.7184324340277779
74,0.28325054476011624,0.06094291426737619,0.18267954416764237,0.8095505421574578,0.33410588633814814
75,0.39286202380952473,0.7357041904761904,1.0,0.6607096785714286,0.6973189732142859
76,0.6312548228843704,1.0,1.0,1.0,0.9078137057210927
77,0.25178407951538906,0.048225920484610274,1.0,0.17243329694527715,0.36811082423631913
78,0.8901641018040715,0.6446529348460291,1.0,1.0,0.8837042591625252
79,0.0,1.0,0.17766740250996393,0.927864569326506,0.5263829929591175
80,1.9999999998909772e-5,0.0,0.0,2.0000000000297558e-5,9.999999999801832e-6
81,0.4310487141268064,0.8231941760083417,1.0,0.7641215119471009,0.7545911005205623
82,0.25178407951538906,0.048225920484610274,1.0,0.17243329694527715,0.36811082423631913
83,0.40794402578716404,0.5572896101885729,0.906734664408734,0.443086590047595,0.5787637226080165
84,0.4151849882756141,0.44554394462481967,1.0,0.37053406836219327,0.5578157503156568
85,0.9600335827371977,0.7145209279544786,1.0,1.0,0.918638627672919
86,0.4310487141268064,0.8231941760083417,1.0,0.7641215119471009,0.7545911005205623
87,0.4310550152631702,0.8279004272810281,0.9371239577390705,0.7383755142489242,0.7336137286330483
88,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
89,0.07540635281385319,1.0,0.5373013463203463,0.7400717023809524,0.5881948503787879
90,0.0,0.2272692045454544,0.0,0.6903385072062087,0.22940192793791578
91,1.9999999998909772e-5,0.0,0.0,2.0000000000297558e-5,9.999999999801832e-6
92,0.8241767139965298,0.7714225936957777,1.0,0.7967053348997494,0.8480761606480143
93,0.7142968073593068,0.8966393789232443,0.8455010257531078,0.756965354572483,0.8033506416520355
94,0.2631603732057418,0.0,0.4060040355434033,0.18654459981409896,0.21392725214081101
95,0.6954277507019105,0.34484508716475015,0.9384957367180102,1.0,0.7446921436461678
96,0.26315975708502015,0.0,0.020246919806509445,0.7224612240601498,0.25146697523791983
97,0.5058882344276092,0.4746622030723907,0.9576441556888332,0.9355351429222786,0.7184324340277779
98,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
99,0.4151849882756141,0.5794564316378056,0.6241036040764794,0.37053406836219327,0.4973197730880231
100,0.39286202380952473,0.7357041904761904,1.0,0.6607096785714286,0.6973189732142859
101,0.6312548228843704,1.0,1.0,1.0,0.9078137057210927
102,0.6562501743697483,0.6437531589635848,1.0,0.48437967051820713,0.6960957509628851
103,0.32693014809727294,1.0,0.34165422255290984,0.7756414955738703,0.6110564665560133
104,0.03432897822398194,0.6970567296637192,1.0,0.6985319759429692,0.6074794209576676
105,0.03432897822398194,0.6970567296637192,1.0,0.6985319759429692,0.6074794209576676
106,0.1709007742094853,0.5836540506011195,1.0,0.7545867339838608,0.6272853896986164
107,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
108,0.09848303205128192,0.5555574999999996,0.4772793076923079,0.8535263589743588,0.4962115496794871
109,0.6250041024831646,0.402011191688042,0.9215101592272964,0.6413076044279294,0.647458264456608
110,0.45610860051060004,0.4545572005772003,0.971952777666778,1.0,0.7206546446886446
111,0.047588163613667675,0.37754499995136664,0.6249837499999996,0.19176946111896423,0.3104715936709995
112,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
113,0.0,0.40182205632713325,0.45454127622377605,0.19276223369265127,0.26228139156089014
114,0.20981857251035732,1.0,0.9350713957210413,1.0,0.7862224920578497
115,0.2631572368421041,0.0,0.5992217915842143,0.13199671955000616,0.24859393699408114
116,0.0,0.2272692045454544,0.0,0.6903385072062087,0.22940192793791578
117,0.7837381365369948,0.3063334611066168,0.4197548142557009,0.8689511253616613,0.5946943843152435
118,0.03432897822398194,1.0,0.09705672966371925,0.6985319759429698,0.45747942095766775
119,0.6954277507019105,0.34484508716475015,0.9384957367180102,1.0,0.7446921436461678
120,0.0,0.7408627215537722,0.7487212105243615,0.867504357100416,0.5892720722946374
121,1.9999999998909772e-5,0.0,0.0,2.0000000000297558e-5,9.999999999801832e-6
122,0.5227158726361362,1.0,0.8984917718159027,0.4886362779676462,0.7274609806049213
123,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
124,0.31039970826351504,0.38032403575050666,1.0,0.8965419722454949,0.6468164290648791
125,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
126,0.5068937325302456,0.9630011497042825,0.8655624217242893,0.5068915066530529,0.7105872026529676
127,0.447811927197803,1.0,1.0,0.769231467611336,0.8042608487022846
128,0.23963436824453335,1.0,0.8030562033208102,0.7093165733529541,0.6880017862295744
129,0.1922970915766386,0.2392829742128355,0.518359273054731,0.46964398710641786,0.3548958314876557
130,0.33658464153704426,0.41719978158256094,1.0,0.8878051194876516,0.6603973856518142
131,9.999999999732442e-6,0.0,2.0000000000297558e-5,1.0000000000287557e-5,1.000000000007939e-5
132,0.4310550152631702,0.8279004272810281,0.9371239577390705,0.7383755142489242,0.7336137286330483
133,0.0,1.999999999946489e-5,0.0,2.0000000000297558e-5,9.999999999940612e-6
134,0.6562501743697483,0.6437531589635848,1.0,0.48437967051820713,0.6960957509628851
135,0.2535610642682494,0.7694721934931892,1.0,0.7837593054884237,0.7016981408124656
136,0.713753637472199,0.5932378091936299,1.0,1.0,0.8267478616664572
137,0.8293356121462251,1.0,1.0,0.762245333946642,0.8978952365232168
138,0.3103997082635156,0.9796430699172461,0.060161451768601104,0.8965419722454949,0.5616865505487144
139,0.5370679444160923,0.38793354863946194,1.0,0.3724227094452773,0.5743560506252079
140,0.26315975708502015,0.0,0.020246919806509445,0.7224612240601498,0.25146697523791983
141,0.6250024057539669,0.29412918709150193,1.0,0.43558359769715727,0.5886787976356566
142,0.45610860051060004,0.4545572005772003,0.971952777666778,1.0,0.7206546446886446
143,0.08198154336196636,0.30483725292650504,0.5118915277777777,0.8590315696040792,0.43943547341758205
144,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
145,0.1922970915766386,0.2392829742128355,0.518359273054731,0.46964398710641786,0.3548958314876557
146,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
147,0.33658464153704426,0.41719978158256094,1.0,0.8878051194876516,0.6603973856518142
148,0.629375914367383,0.0,0.5555613390663383,0.9585522899078419,0.5358723858353908
149,0.2631572368421041,0.0,0.5992217915842143,0.13199671955000616,0.24859393699408114
150,0.11373800220532577,0.18627193056515556,0.3846243667917443,1.0,0.4211585748905564
151,0.5755620037968565,1.0,0.9877843672830439,1.0,0.8908365927699751
152,0.4159365439560435,0.5152962463369961,0.0,0.774164335164835,0.42634928136446865
153,0.28325054476011624,0.06094291426737619,0.18267954416764237,0.8095505421574578,0.33410588633814814
154,0.2502497921849377,1.0,0.1748849650186421,0.9494695214589333,0.5936510696656283
155,0.2924109063852819,0.7142896428571427,0.6352709586940843,1.0,0.6604928769841272
156,0.4159365439560435,0.5152962463369961,0.0,0.774164335164835,0.42634928136446865
157,0.5068937325302456,0.9630011497042825,0.8655624217242893,0.5068915066530529,0.7105872026529676
158,0.525992565944001,0.4809600124970406,0.9699011026115236,0.9172569224631106,0.723527650878919
159,0.0,0.0,2.0000000000020002e-5,2.0000000000297558e-5,1.000000000007939e-5
160,0.45455812700203085,1.0,0.9890772131590488,0.850449293037078,0.8235211582995394
161,0.1514043722864155,0.20415457215803012,0.4333403229166666,0.9495318759045287,0.43460778581641024
162,0.41259017171717194,1.0,0.3437009771756025,1.0,0.6890727872231937
163,0.7110863958791211,0.8227046477522467,1.0,0.737407700137363,0.8177996859421827
164,0.07540635281385319,1.0,0.5373013463203463,0.7400717023809524,0.5881948503787879
165,0.4310550152631702,0.8279004272810281,0.9371239577390705,0.7383755142489242,0.7336137286330483
166,0.27511652927029384,0.4195560334790474,1.0,1.0,0.6736681406873353
167,0.427184748641302,0.9871043004658397,1.0,0.9915354126552797,0.8514561154406053
168,0.36602613941940354,0.9320233921144213,0.3895486618071464,1.0,0.6718995483352428
169,0.2631603732057418,0.0,0.4060040355434033,0.18654459981409896,0.21392725214081101
170,0.09848303205128192,0.5555574999999996,0.4772793076923079,0.8535263589743588,0.4962115496794871
171,0.5066137553823705,1.0,1.0,0.7692314676113362,0.8189613057484267
172,0.26904871453076507,0.7892522992170233,0.4154739770600138,0.9356805555350922,0.6023638865857236
173,0.11373800220532577,0.18627193056515556,0.3846243667917443,1.0,0.4211585748905564
174,0.8901641018040715,0.6446529348460291,1.0,1.0,0.8837042591625252
175,0.9600335827371977,0.7145209279544786,1.0,1.0,0.918638627672919
176,0.5503542992424252,0.6079617297979797,0.260751395202021,0.8680627272727268,0.5717825378787882
177,0.1514043722864155,0.20415457215803012,0.4333403229166666,0.9495318759045287,0.43460778581641024
178,0.0,1.0,0.8430484268384999,1.0,0.710762106709625
179,0.6250041024831646,0.402011191688042,0.9215101592272964,0.6413076044279294,0.647458264456608
180,0.40794402578716404,0.5572896101885729,1.0,0.5738084795306603,0.6347605288765993
181,0.7110863958791211,0.8227046477522467,1.0,0.737407700137363,0.8177996859421827
182,0.447811927197803,1.0,1.0,0.769231467611336,0.8042608487022846
183,0.06600990338306575,0.7894763742690059,0.5467023918911046,1.0,0.6005471673857941
184,0.110996309907414,0.5990434929816915,0.6164440191915929,1.0,0.5816209555201746
185,9.999999999732442e-6,0.0,2.0000000000297558e-5,1.0000000000287557e-5,1.000000000007939e-5
