Num,F_1,F_2,F_3,F_4,Average
1,0.6610060934851477,0.47745623656014613,0.7626594651554142,0.5427230355227912,0.6109612076808748
2,0.8265788751641555,0.66911685683658,0.6135039335825084,0.8261897286251509,0.7338473485520987
3,1.9999600007464756e-5,0.0,3.9999200016594766e-5,1.9999600008574935e-5,1.9999600008158615e-5
4,0.0,0.9071814362548642,0.49304022861042646,0.5622658446047064,0.4906218773674993
5,0.46559346603082713,0.5510648599895136,0.7620664024926918,0.9383986513158777,0.6792808449572276
6,0.45833385879037125,0.6058799316950219,0.6746984429285241,0.5872999717744841,0.5815530512971003
7,0.2501108123239876,0.724788641024336,0.75165204056871,0.4506854295255489,0.5443092308606456
8,0.11272406122520104,0.3704367685119729,0.6771537750861939,0.8830436528618328,0.5108395644213002
9,0.2539908359941204,0.5605679319756897,0.6373496809215898,0.874997498615614,0.5817264868767535
10,0.4983781755955475,0.9749178577106389,0.8413455065061662,0.7437121732425443,0.7645884282637242
11,0.671753741369301,0.4082481714451877,0.08990462268573791,0.8389508538231644,0.5022143473308477
12,0.4480428057018583,0.0,0.7142904945166497,0.9608153861514863,0.5307871715924986
13,0.5817711179957696,0.7940556299800327,0.0,0.5066335203581698,0.470615067083493
14,0.2778274678197844,0.6707525390854591,0.19532885325952498,0.968320781790869,0.5280574104889093
15,0.05149262263265676,0.7655460892905187,0.695061827719423,0.8108165982228238,0.5807292844663555
16,0.7951151696766141,0.43028263796880784,0.6084719450298954,0.7363967990982186,0.642566637943384
17,0.671753741369301,0.4082481714451877,0.08990462268573791,0.8389508538231644,0.5022143473308477
18,0.623532586652488,0.6495246440666497,0.9713547480380186,0.6721102236527097,0.7291305506024665
19,0.19311517630226366,0.4819093952708874,0.7078657686093275,0.8695722644000529,0.5631156511456329
20,0.4869678498758991,0.4913736639679569,0.0,0.860780797796087,0.4597805779099857
21,0.672766395649033,0.7930623361346145,0.7128184181854734,0.6727644351502206,0.7128528962798354
22,0.7247792648581397,0.7182596221705666,0.9357940588434477,0.8843147229235307,0.8157869171989212
23,0.16732141687199703,0.5836509377961179,0.5767595947617301,0.8029895649883493,0.5326803786045485
24,0.4983781755955475,0.9749178577106389,0.8413455065061662,0.7437121732425443,0.7645884282637242
25,0.14872385305887456,0.49999897022331724,0.06081712285826063,0.6647007517289858,0.34356017446735954
26,0.46559346603082713,0.5510648599895136,0.7620664024926918,0.9383986513158777,0.6792808449572276
27,0.623532586652488,0.6495246440666497,0.9713547480380186,0.6721102236527097,0.7291305506024665
28,0.3836807274199187,0.6551445858081687,0.9122743704829026,0.9080544010452902,0.7147885211890701
29,3.999920001381932e-5,0.0,0.0,3.9999200016594766e-5,1.999960000760352e-5
30,0.769232591337585,0.45455923570125834,0.8493792466727825,0.6068383595297187,0.6700023583103362
31,0.0,0.7684697125957843,0.0501596021992742,0.6397608370718199,0.36459753796671956
32,0.4869678498758991,0.4913736639679569,0.0,0.860780797796087,0.4597805779099857
33,0.11272406122520104,0.3704367685119729,0.6771537750861939,0.8830436528618328,0.5108395644213002
34,0.05149262263265676,0.6950618277194228,0.10659304568974269,0.810816598222824,0.4159910235661616
35,0.4447654475445904,0.7314068622178279,0.7753781052885937,0.8175103066202598,0.6922651804178179
36,0.6562490806212803,0.6437520860434414,0.5614049683310456,0.6200021619676446,0.6203520742408529
37,0.4983781755955475,0.9749178577106389,0.8413455065061662,0.7437121732425443,0.7645884282637242
38,0.0,0.45724453001659576,0.928072647800581,0.48788390475100835,0.46830027064204627
39,0.05149262263265676,0.7655460892905187,0.695061827719423,0.8108165982228238,0.5807292844663555
40,0.4903872436232949,0.8103911861836617,0.39190082927955533,0.7538968825213452,0.6116440354019643
41,0.4414578991089624,0.09649286408657212,0.289243287360614,0.894753170245537,0.4304868052004214
42,0.623532586652488,0.6495246440666497,0.9713547480380186,0.6721102236527097,0.7291305506024665
43,0.6250136718837328,0.679862365471923,0.6466809916439678,0.8373598155868276,0.6972292111466127
44,0.7512620002478679,0.7058863860997697,0.9528753721927423,0.6434574055925856,0.7633702910332413
45,0.5244970180470653,0.715717367588538,0.9164747195347133,0.526298671159527,0.6707469440824609
46,0.833340882737343,0.8403592647042938,0.8296979592074111,0.6159794475954513,0.7798443885611248
47,0.415076965785254,0.5031802512398601,0.9481316861241054,0.829832873579638,0.6740554441822144
48,0.0,0.7142838775483962,0.44069306742087877,0.4561015100394311,0.40276961375217646
49,0.0,0.4741361121869626,0.6813154408087937,0.7915534858225981,0.4867512597045886
50,0.32902916787656067,0.6908860696324816,0.6832681870649524,0.8736361997920264,0.6442049060915053
51,3.999920001381932e-5,0.0,0.0,3.9999200016594766e-5,1.999960000760352e-5
52,0.32902916787656067,0.6908860696324816,0.6832681870649524,0.8736361997920264,0.6442049060915053
53,0.0,3.9999200014929506e-5,0.0,3.9999200016594766e-5,1.999960000788107e-5
54,0.623532586652488,0.6495246440666497,0.9713547480380186,0.6721102236527097,0.7291305506024665
55,0.26752097589708446,0.059354758126382204,0.7463444505029397,0.2941460250140361,0.3418415523851106
56,0.5555752922053334,0.6398613435596765,0.7057406407710458,0.5458085581149175,0.6117464586627432
57,0.6736138017879645,0.3975394204667785,0.6809890854017382,0.6172924371833572,0.5923586862099596
58,0.6736138017879645,0.3975394204667785,0.6809890854017382,0.6172924371833572,0.5923586862099596
59,0.6024235371887009,0.8895068587140733,0.8656711567609681,0.8083903467958936,0.7914979748649089
60,0.12651464843080146,0.23817977843155222,0.6046579671112213,0.6089001173955426,0.3945631278422794
61,0.05149262263265676,0.7655460892905187,0.695061827719423,0.8108165982228238,0.5807292844663555
62,0.2501108123239876,0.724788641024336,0.75165204056871,0.4506854295255489,0.5443092308606456
63,0.45833385879037125,0.6058799316950219,0.6746984429285241,0.5872999717744841,0.5815530512971003
64,0.623532586652488,0.6495246440666497,0.9713547480380186,0.6721102236527097,0.7291305506024665
65,0.0,0.37036569271634,0.0,0.8133137887243411,0.2959198703601703
66,0.07986094154070926,0.4646754159250712,0.7692184614153831,0.32182308302968254,0.4088944754777115
67,0.013850286928210862,0.850076026948223,0.566145370141152,0.9510589086317061,0.595282648162323
68,0.0,0.88543636583148,0.48280760247049576,0.6147257711495018,0.4957424348628694
69,0.064818114083188,0.5950410156356681,0.6030074873787142,0.6198150496356631,0.47067041668330833
70,0.16087677026541222,0.3076480329957699,0.6657228385290169,0.3931927516674272,0.38186009836440654
71,0.4903872436232949,0.8103911861836617,0.39190082927955533,0.7538968825213452,0.6116440354019643
72,0.12651464843080146,0.23817977843155222,0.6046579671112213,0.6089001173955426,0.3945631278422794
73,0.415076965785254,0.5031802512398601,0.9481316861241054,0.829832873579638,0.6740554441822144
74,0.4414578991089624,0.09649286408657212,0.289243287360614,0.894753170245537,0.4304868052004214
75,0.45833385879037125,0.6058799316950219,0.6746984429285241,0.5872999717744841,0.5815530512971003
76,0.6905449129628087,0.638939376667533,0.8224387567147482,0.7915534858225982,0.735869133041922
77,0.26752097589708446,0.059354758126382204,0.7463444505029397,0.2941460250140361,0.3418415523851106
78,0.8265788751641555,0.66911685683658,0.6135039335825084,0.8261897286251509,0.7338473485520987
79,0.0,0.6172329374295381,0.17162455094812287,0.9104486110649812,0.4248265248606605
80,3.999920001381932e-5,0.0,0.0,3.9999200016594766e-5,1.999960000760352e-5
81,0.6024235371887009,0.8895068587140733,0.8656711567609681,0.8083903467958936,0.7914979748649089
82,0.26752097589708446,0.059354758126382204,0.7463444505029397,0.2941460250140361,0.3418415523851106
83,0.5244970180470653,0.715717367588538,0.831659457808862,0.4060776583434622,0.6194878754469819
84,0.49733025974968914,0.5336981987262843,0.8888926419911556,0.32936500697420135,0.5623215268603325
85,0.89145690925128,0.7455838328836577,0.6587189058266273,0.7145355939812739,0.7525738104857098
86,0.6024235371887009,0.8895068587140733,0.8656711567609681,0.8083903467958936,0.7914979748649089
87,0.6024296909142929,0.8713069027460257,0.8489486995178773,0.8495005920144288,0.7930464712981562
88,0.5244970180470653,0.715717367588538,0.9164747195347133,0.526298671159527,0.6707469440824609
89,0.09695015690179588,0.6747013742692183,0.62685167518235,0.5275794105159998,0.4815206542173409
90,0.0,0.37036569271634,0.0,0.8133137887243411,0.2959198703601703
91,3.999920001381932e-5,0.0,0.0,3.9999200016594766e-5,1.999960000760352e-5
92,0.8241736378045744,0.6212357851499614,0.6453900608139265,0.7397994701385695,0.7076497384767579
93,0.833340882737343,0.8403592647042938,0.8296979592074111,0.6159794475954513,0.7798443885611248
94,0.4166697733524904,0.0,0.5775289761333974,0.28708947075409635,0.320322055059996
95,0.7995416959017068,0.51283986602764,0.8109908002554796,0.9162336376212716,0.7599014999515246
96,0.4166690010649342,0.0,0.033853152346311165,0.8388708134249655,0.32234824170905274
97,0.415076965785254,0.5031802512398601,0.9481316861241054,0.829832873579638,0.6740554441822144
98,0.5244970180470653,0.715717367588538,0.9164747195347133,0.526298671159527,0.6707469440824609
