Num,F_1,F_2,F_3,F_4,Average
1,0.0001333242339526675,5.714113406483647e-5,5.1189084943523414e-5,0.00011943712228263091,9.027289381091457e-5
2,0.390926901750121,0.80932510673044,0.7484407824849867,0.48789718903133467,0.6091474949992206
3,0.0,0.0,5.428415943299309e-5,0.0,1.3571039858248273e-5
4,0.3623882736165371,0.7758935496871988,0.724418610186529,0.464332514693495,0.58175823704594
5,0.5022414138130357,0.9286783098286553,0.9292233379179697,0.4935833226063284,0.7134315960414972
6,0.5025078790031613,0.741739654026762,0.8592401830580441,0.5180836577142625,0.6553928434505575
7,0.45617714813196053,0.8102117741900183,0.6200212832618078,0.5666678284452173,0.613269508507251
8,0.6418366544151592,0.4558952472128383,0.8455113861401083,0.655056529849176,0.6495749544043206
9,0.422302753132663,0.7055579578592779,0.834401375986487,0.34912033307256785,0.577845605012749
10,0.461269708481913,0.8856330138920666,0.8371094539841334,0.530529087677798,0.6786353160089778
11,0.525300832406736,0.6641737400803367,0.39879335647638375,0.6908900115740535,0.5697894851343774
12,0.3705891029799308,0.6537054100993548,0.9300043054635241,0.5147704832118026,0.617267325438653
13,0.020838446477001463,0.7878452895411041,0.4010422512832348,0.6757810165642517,0.47137675096639803
14,0.6012976128871146,0.6769642444857517,0.6480874591839292,0.5294306570691077,0.6139449934064758
15,0.5022414138130357,0.9286783098286553,0.9292233379179697,0.4935833226063284,0.7134315960414972
16,0.3901278569136151,0.6382963345909018,0.750314478180583,0.39650463033978234,0.5438108250062206
17,0.525300832406736,0.6641737400803367,0.39879335647638375,0.6908900115740535,0.5697894851343774
18,0.5536113229370763,0.8278992703189456,0.8123753482910814,0.5155664168895806,0.6773630896091709
19,0.48330381107347037,0.7030537843025004,0.6843824737237388,0.400606458812032,0.5678366319779354
20,0.525300832406736,0.6641737400803367,0.39879335647638375,0.6908900115740535,0.5697894851343774
21,0.5852160987004251,0.8645411478207857,0.7264337167683675,0.6286349229295332,0.7012064715547779
22,0.47601935547960184,0.5993446068665867,0.7273032532892333,0.5109140755556767,0.5783953227977747
23,0.5808663088728893,0.8901515787874383,0.9621200220750755,0.4729790354669034,0.7265292363005766
24,0.461269708481913,0.8856330138920666,0.8371094539841334,0.530529087677798,0.6786353160089778
25,0.020838446477001463,0.7878452895411041,0.4010422512832348,0.6757810165642517,0.47137675096639803
26,0.601297612887115,0.8658206997854843,0.8923574887993182,0.5294306570691064,0.722226614635256
27,0.47207811350778534,0.8274340375048673,0.5223796555950772,0.38126061844947945,0.5507881062643023
28,0.22682737866880878,0.7081478677111416,0.8499698066660063,0.6719333854681286,0.6142196096285213
29,0.0001333242339526675,5.714113406483647e-5,5.1189084943523414e-5,0.00011943712228263091,9.027289381091457e-5
30,0.605560896251651,0.8198814525215031,0.8100209338200794,0.6278376967869017,0.7158252448450337
31,0.0,5.714112250173141e-5,5.714112250173141e-5,0.00011904032074164114,5.8330641436275994e-5
32,0.05824545492198638,0.9025217844914306,0.6851387709542578,0.37002449267465043,0.5039826257605813
33,0.6418366544151592,0.4558952472128383,0.8455113861401083,0.655056529849176,0.6495749544043206
34,0.5022414138130351,0.6287515860008521,0.5298452578901401,0.49358332260632964,0.5386053950775893
35,0.4633190664905587,0.8111363343237833,0.9292233379179697,0.4935833226063288,0.6743155153346602
36,0.6278757245331359,0.5068169850963535,0.5999944363553827,0.7463588548786222,0.6202615002158736
37,0.461269708481913,0.8856330138920666,0.8371094539841334,0.530529087677798,0.6786353160089778
38,0.40490553404359053,0.6626763544933816,0.8849550117045002,0.3521766859841295,0.5761783965564005
39,0.5022414138130357,0.9286783098286553,0.9292233379179697,0.4935833226063284,0.7134315960414972
40,0.413031749720958,0.6513210659060613,0.36554153884426743,0.48878134656360583,0.47966892525872307
41,0.0001333242339526675,5.714113406483647e-5,5.1189084943523414e-5,0.00011943712228263091,9.027289381091457e-5
42,0.5536113229370763,0.8278992703189456,0.8123753482910814,0.5155664168895806,0.6773630896091709
43,0.413031749720958,0.6513210659060613,0.36554153884426743,0.48878134656360583,0.47966892525872307
44,0.8163367970704805,0.6124899734744502,0.7309769592490757,0.9149887895094015,0.768698129825852
45,0.5613107604207621,0.5770949015690234,0.8995418833615165,0.7242615488493134,0.6905522735501538
46,0.47969150901432656,0.8476085528358238,0.7471636353981589,0.634527194919502,0.6772477230419529
47,0.2953836146714866,0.5066003630772995,0.8371094539841334,0.5305290876777998,0.5424056298526798
48,0.5671379175438775,0.5109264989952416,0.9039626228622768,0.22066376761801684,0.5506727017548532
49,0.5853359577847567,0.8539205790063285,0.8460719538864073,0.4777224067501979,0.6907627243569227
50,0.5022414138130357,0.9286783098286553,0.9292233379179697,0.4935833226063284,0.7134315960414972
51,0.0001333242339526675,5.714113406483647e-5,5.1189084943523414e-5,0.00011943712228263091,9.027289381091457e-5
