Num,P_1,P_2,P_3,P_4,Average
1,0.25535012192463574,0.15083922953946052,0.44364770497541656,0.6295767973349555,0.3698534634436171
2,0.33050364640005647,0.3985457064449221,0.4680786384732704,0.338579834535888,0.38392695646353425
3,1.4285714285332069e-5,0.0,2.5000000000371944e-5,0.0,9.821428571426003e-6
4,0.657285569155418,0.6994161274137423,0.44855032421543833,0.46836838733431235,0.5684051020297277
5,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
6,0.6887115395786048,0.4838701271505753,0.6159829716529852,0.3986494780920642,0.5468035291185573
7,0.6442986418493806,0.5469415535621683,0.458227386649448,0.41952596466421965,0.5172483866813041
8,0.2423499466960538,0.33410093097625104,0.6667489652052007,0.6590569126610651,0.4755641888846427
9,0.9000519790300784,0.7656493592048815,0.6242018757579664,0.6254834881699162,0.7288466755407106
10,0.5166807607370627,0.8376702476512766,0.5858195727460479,0.6136543805041774,0.6384562404096411
11,0.5372546659436365,0.40805495583453416,0.0,0.8330003479051975,0.44457749242084205
12,0.3102646239035926,0.14544648224485685,0.9066365017049862,0.5210876527267849,0.4708588151450552
13,0.32319600649107505,0.27293693817362946,0.0,0.30067300132954583,0.22420148649856259
14,0.5839255931491385,0.3306787053304893,0.0681707371358489,0.8336042785130666,0.45409482853213584
15,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
16,0.8367635117043711,0.4613805925719408,0.47908539203113004,0.6428540525204766,0.6050208872069797
17,0.5372546659436365,0.40805495583453416,0.0,0.8330003479051975,0.44457749242084205
18,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
19,0.3397607248578279,0.7928400408371447,0.6638996044575777,0.627868830512245,0.6060923001661989
20,0.5372546659436365,0.40805495583453416,0.0,0.8330003479051975,0.44457749242084205
21,0.5176223325272696,0.35009289328505694,0.5757985944450733,0.6615036502683881,0.5262543676314471
22,0.37964748371736073,0.5776835966905084,0.9893021595245806,0.5706226992813707,0.6293139848034551
23,0.49233840948380464,0.5895028637198979,0.8789119840250041,0.7266677661309594,0.6718552558399166
24,0.36511148804780946,0.4980544576768249,0.7522162164108727,0.8330003479051983,0.6120956275101763
25,0.32319600649107505,0.27293693817362946,0.0,0.30067300132954583,0.22420148649856259
26,0.5839255931491385,0.44747993644946804,0.7940454852421972,0.8336042785130692,0.6647638233384683
27,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
28,0.05217528789282508,0.49949696231063856,0.5493893602645311,0.43903128142044895,0.38502322297211095
29,1.428571428493556e-5,1.666666666622074e-5,0.0,3.333333333382926e-5,1.6071428571246392e-5
30,0.33050364640005647,0.3985457064449221,0.4680786384732704,0.338579834535888,0.38392695646353425
31,1.4285714285728577e-5,1.6666666665758147e-5,0.0,3.333333333382926e-5,1.6071428571328995e-5
32,0.26980142862930406,0.427949456680882,0.0,0.5099691481421873,0.30193000836309336
33,0.2423499466960538,0.33410093097625104,0.6667489652052007,0.6590569126610651,0.4755641888846427
34,0.3726192992312845,0.31987937910097763,0.02880270313353012,0.8095019982428898,0.38270084492717055
35,0.2973972028906017,0.2993127886993841,0.8322383483419203,0.8095019982428866,0.5596125845436982
36,0.2973972028906017,0.2993127886993841,0.8322383483419203,0.8095019982428866,0.5596125845436982
37,0.5166807607370627,0.8376702476512766,0.5858195727460479,0.6136543805041774,0.6384562404096411
38,0.6245922251752948,0.7525320967372207,0.7654881766488809,0.21117074183690446,0.5884458100995752
39,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
40,0.13255610812305832,0.39689174386379933,0.1338004251662282,0.6382924905081889,0.3253851919153187
41,1.428571428493556e-5,1.666666666622074e-5,0.0,3.333333333382926e-5,1.6071428571246392e-5
42,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
43,0.13255610812305832,0.39689174386379933,0.1338004251662282,0.6382924905081889,0.3253851919153187
44,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
45,0.2423499466960538,0.33410093097625104,0.6667489652052007,0.6590569126610651,0.4755641888846427
46,0.7330978561838887,0.8422755781342162,0.44756688901165326,0.506217597945793,0.6322894803188879
47,0.40259417990278545,0.31304099545861536,0.8789119840250031,0.7266677661309614,0.5803037313793413
48,0.28516017658899534,0.45279958938131915,0.3157362498261486,0.11870478589478665,0.2931002004228125
49,0.9000519790300784,0.7656493592048815,0.6242018757579664,0.6254834881699162,0.7288466755407106
50,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
51,1.428571428493556e-5,1.666666666622074e-5,0.0,3.333333333382926e-5,1.6071428571246392e-5
52,0.49233840948380464,0.5895028637198979,0.8789119840250041,0.7266677661309594,0.6718552558399166
53,0.3726192992312845,0.31987937910097763,0.02880270313353012,0.8095019982428898,0.38270084492717055
54,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
55,0.49233840948380464,0.5895028637198979,0.8789119840250041,0.7266677661309594,0.6718552558399166
56,0.2747340266875977,0.6978671618939786,0.34235083516335263,0.38436880286425573,0.4248302066522962
57,0.242349946696053,0.13851199816962464,0.7894792526058604,0.6590569126610657,0.45734952753315095
58,0.242349946696053,0.13851199816962464,0.7894792526058604,0.6590569126610657,0.45734952753315095
59,0.5839255931491385,0.44747993644946804,0.7940454852421972,0.8336042785130692,0.6647638233384683
60,0.5372546659436374,0.5400480249161315,0.7522162164108731,0.8330003479051971,0.6656298137939598
61,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
62,0.5176223325272696,0.35009289328505694,0.5757985944450733,0.6615036502683881,0.5262543676314471
63,0.6887115395786048,0.4838701271505753,0.6159829716529852,0.3986494780920642,0.5468035291185573
64,0.6058188132375913,0.7262720833923406,0.5490939396851845,0.5902877771566435,0.61786815336794
65,0.32319600649107505,0.27293693817362946,0.0,0.30067300132954583,0.22420148649856259
66,0.04481477191870756,0.16810040069245152,0.3365293691873875,0.23959646258772216,0.1972602510965672
67,0.37261929923128495,0.6095515327692673,0.832238348341922,0.8095019982428868,0.6559777946463403
