Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.9121722932565536,0.9658963271830027,0.6644077988531536,1.0,0.8050106126601884,0.8694974063905796
2,0.5462468746711747,0.4559890111612233,0.8186857269235692,1.0,0.5129510911240406,0.6667745407760015
3,0.5688433560610111,0.6168255743956066,0.5944608638043194,1.0,1.0,0.7560259588521874
4,1.0,0.9313960217934927,0.6891565404021132,1.0,0.8934447591089101,0.9027994642609031
5,0.0,0.0,1.0,0.8902763924427834,0.8088967328434521,0.5398346250572471
6,0.0,0.2873634475698827,1.0,0.5548497331962976,1.0,0.5684426361532361
7,1.0,1.0,0.656772749182084,0.7389007237611951,0.9722093503480929,0.8735765646582744
8,1.0,0.460674027323146,0.6842117271482695,1.0,1.0,0.8289771508942831
9,0.6669690686870916,1.0,1.0,0.9671290851342041,1.0,0.926819630764259
10,1.0,1.0,0.9246641547815471,0.8873876565922364,1.0,0.9624103622747567
11,0.8184594939336998,0.8488743311051801,0.9277150997217555,0.689532916723076,0.6349529241904965,0.7839069531348416
12,0.6313564046026762,0.7715782887170606,0.5499111236903335,1.0,0.9317706838303259,0.7769233001680792
13,0.5061387644518635,0.47947577111498085,0.6638620635192918,1.0,0.8443796760295704,0.6987712550231413
14,1.0,0.5183588692883472,0.31450484476317164,1.0,0.7985619025945304,0.7262851233292099
15,0.732305894574106,1.0,1.0,0.5456588002708223,0.8720879433342809,0.8300105276358417
16,0.8416820361459464,0.5231041287445056,0.5994026595052537,0.0,0.7719862267073718,0.5472350102206155
17,0.7171761188413096,1.0,0.5635067196477971,0.5390631822250289,1.0,0.7639492041428271
18,1.0,0.9217843923605489,0.5755375560385504,1.0,0.8045069295352224,0.8603657755868642
19,0.14628112238896954,0.5190042332399594,0.9230695467147167,0.7845752103329057,0.5003466014777188,0.5746553428308541
20,0.7356641936426523,0.8709383414763194,1.0,0.7667372861068658,0.9439271550294054,0.8634533952510486
21,0.7927180371520726,0.8458396590073582,0.5069089301978142,0.7362902448051513,1.0,0.7763513742324792
22,0.8557541848287133,0.8468835010376462,0.6679150326795019,0.9431788129404451,0.6167044397325928,0.7860871942437799
23,1.0,0.7142147559708328,0.676731430679235,1.0,1.0,0.8781892373300135
24,1.0,0.2619378268399319,1.0,0.6332768107365572,1.0,0.7790429275152979
25,0.2968305429940418,0.5599046072392238,1.0,0.6472290565042591,1.0,0.700792841347505
26,0.9358401034411485,1.0,0.7437457157458877,0.8036698949306698,1.0,0.8966511428235412
27,0.985389391558719,0.40187933804683,1.0,0.6030762242975507,0.7107965366291715,0.7402282981064543
28,0.35500026735362694,0.5614705680776265,1.0,1.0,1.0,0.7832941670862507
29,1.0,1.0,0.8252290941527335,1.0,1.0,0.9650458188305467
30,0.0,0.77026767254838,1.0,0.7029051732469961,0.8822370625856147,0.6710819816761983
31,0.5994799279043878,1.0,0.9298699628518252,0.9803991504080896,0.8582073904494143,0.8735912863227433
32,0.3621320468969307,0.7180238972372546,1.0,0.9954255427179388,0.8889245112495763,0.7929011996203401
33,0.949955798049192,1.0,0.6433925400240879,1.0,0.8570917905211402,0.890088025718884
34,0.6785585327749865,0.8256103132634269,1.0,0.8082655130123184,0.6824813024807965,0.7989831323063057
35,0.5335823626764066,0.861075243646693,1.0,1.0,0.7393031116079688,0.8267921435862137
36,0.0,0.5069781449059947,1.0,0.8416507670264275,1.0,0.6697257823864844
37,1.0,1.0,0.6895088784573342,1.0,1.0,0.9379017756914669
38,0.0,0.0,0.6874464956988551,0.7639263092542466,1.0,0.49027456099062033
39,0.3267526224718564,1.0,1.0,0.5314904515526856,0.8880875271300351,0.7492661202309154
40,0.0,0.5453389006051359,1.0,0.47257321576669636,1.0,0.6035824232743664
41,0.42856966846967665,1.0,0.39610178735385815,0.9561548512530271,1.0,0.7561652614153124
42,0.5141816208437663,0.8888140380678567,0.3765082769304163,0.6185702161310395,1.0,0.6796148303946158
43,0.47959086281145663,0.7773792254463664,0.6671345068173028,1.0,0.9241203859590205,0.7696449962068292
44,0.17348003542397025,0.2786306616950066,1.0,1.0,0.6049775406004528,0.611417647543886
45,1.0,0.6792961270504837,0.8731217821210727,0.9441711384360737,0.4815442397902132,0.7956266574795686
46,0.5691406991785111,1.0,0.6324742479555756,1.0,1.0,0.8403229894268174
47,0.4250404203870486,0.8004113192854664,0.5708886851761525,0.7567714759401564,1.0,0.7106223801577648
48,0.9425429565087586,1.0,1.0,0.651653710914833,1.0,0.9188393334847185
49,1.0,0.5959098286535182,0.6746961382446698,0.7339126922807377,0.5765987170249827,0.7162234752407817
50,0.21265674487373434,0.45079227647783576,1.0,0.8230062741838575,0.9385584681398035,0.6850027527350462
51,0.7764508166911812,1.0,0.5626537320387305,1.0,0.7491828239832545,0.8176574745426333
52,1.0,0.8422927704389532,1.0,0.8715026235512572,1.0,0.9427590787980421
53,0.39390975955918744,0.33693909760553614,1.0,0.8582336569285655,1.0,0.7178165028186578
54,0.5602038534436231,1.0,1.0,0.611775682571354,0.8818718480279231,0.8107702768085799
55,1.0,0.890755584699462,0.7452636160431859,0.548089642115764,0.9678136790262315,0.8303845043769288
56,1.0,1.0,0.5508223052244922,1.0,0.871492478080367,0.8844629566609719
57,0.0,0.9661490825190311,0.7112533689142583,1.0,1.0,0.7354804902866579
58,0.4841075226386839,0.5650495342515985,1.0,0.8657743234294016,0.8198393082614664,0.7469541377162301
59,0.9004236518247568,0.7424722645949584,1.0,0.49683223111465763,1.0,0.8279456295068746
60,0.0,0.9491373969276853,1.0,0.5629343784016191,0.6086666727917213,0.6241476896242052
61,0.482615279156249,0.9498539386963681,0.6021351572325024,0.9759258420403811,0.9868662593848895,0.799479295302078
62,0.7214668009855529,1.0,0.0,1.0,0.7879893580888387,0.7018912318148783
63,0.8978343780472945,1.0,0.8732617636965073,1.0,1.0,0.9542192283487603
64,1.0,0.0,0.5963290713469975,0.6870725198639597,1.0,0.6566803182421914
65,0.9487909882505654,0.5785121722318904,0.7480368215615744,1.0,1.0,0.8550679964088062
66,0.3653639051094071,0.9190705581007557,1.0,0.6670939633370565,0.9792694492533263,0.7861595751601091
67,0.679102061063209,0.6097067966760071,0.5370421541468566,0.8609604375421491,0.8279696578673468,0.7029562214591137
68,1.0,0.508624004457067,0.38508252502749374,0.7361663146265068,1.0,0.7259745688222135
69,0.7128658648975305,0.7413624963667167,0.9203529878749928,1.0,0.5877999450027257,0.7924762588283931
70,0.6372980723287518,1.0,0.5997707410554941,1.0,0.9308192264615532,0.8335776079691598
71,1.0,1.0,0.9933672566950227,0.9600841212779943,0.7143233024272065,0.9335549360800446
72,1.0,0.20888403424711746,0.17581985329433086,1.0,1.0,0.6769407775082896
73,0.9097084076031975,0.6058205916971885,0.6809945978993968,1.0,0.8634810755293172,0.81200093454582
74,0.4112223709321182,0.3801992461209651,0.7841452986971106,1.0,1.0,0.7151133831500388
75,0.7842528294728183,0.8849571607991925,0.7195083054556987,1.0,1.0,0.877743659145542
76,0.9049863527830412,0.41962163741757,0.8033422646630074,0.5735284504035422,1.0,0.7402957410534321
77,1.0,0.0,0.5068579894175019,0.7242344395913287,1.0,0.6462184858017661
78,1.0,0.593552079056122,0.5333150451393343,1.0,0.6796516289554939,0.7613037506301901
79,0.8461435173941539,0.7251424966203831,0.7889142933504303,1.0,0.4644271322134125,0.7649254879156759
80,0.9364524799194975,0.7326302352674943,1.0,0.8556943187506487,0.5918438811263563,0.8233241830127994
81,0.4196998274210679,0.304477849173436,1.0,0.5696884641552884,1.0,0.6587732281499584
82,1.0,1.0,0.0,0.6781462876521156,1.0,0.7356292575304231
83,0.9719664220936776,0.8081774686703846,1.0,0.8643207754882732,1.0,0.9288929332504672
84,1.0,0.64952427088982,1.0,0.6938682646743525,0.8875401207716878,0.8461865312671719
85,1.0,1.0,0.693389618212794,1.0,0.8748065682692451,0.9136392372964078
86,0.5813464153936388,0.7290315703377628,0.6650895026653917,0.6535922570697562,1.0,0.7258119490933099
87,0.6555850700505211,0.8000008666661367,0.0,0.7000001354384328,1.0,0.6311172144310181
88,1.0,0.9924084714006346,0.8053373081571225,0.6922562505484015,0.8276928674925371,0.863538979519739
89,0.3623960752494666,0.2991695612637908,0.797616328342912,1.0,0.9250047689373375,0.6768373467587013
90,0.0,0.483855502590471,1.0,1.0,0.9406720256984253,0.6849055056577792
91,1.0,0.6303579775803,0.38422092104581373,0.20304548480660403,1.0,0.6435248766865436
92,1.0,0.0,0.9404561082874204,0.9196453534734078,0.8745661664176799,0.7469335256357017
93,0.6861821968611224,0.42612591009498096,1.0,0.9507252986138182,0.6117445202391508,0.7349555851618145
94,1.0,1.0,0.5465119166473656,1.0,0.7777825416892684,0.8648588916673269
95,1.0,1.0,0.8481952556220931,0.560105988744869,0.8968214335456621,0.8610245355825249
96,1.0,0.6285092973669928,0.44131268554389597,0.7260332181667531,1.0,0.7591710402155284
97,1.0,0.7568752166063634,0.524117695923046,1.0,1.0,0.856198582505882
