Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.7945934481934643,0.8213532409541537,0.8386122986710931,0.09950645550685283,0.8975382442888901,0.6903207375228908
2,1.0,0.4866781337489971,0.4704199332665601,0.14034763451109128,0.7557474145250418,0.5706386232103381
3,1.0,1.0,0.9637422449398255,0.8591247925483017,0.6289742060908458,0.8903682487157946
4,0.3428574052313938,0.5268978839556921,1.0,0.33163558825696965,0.8583073697676883,0.6119396494423488
5,0.0,0.0,0.30262929328252475,1.0,0.5786425758995997,0.3762543738364249
6,0.0,0.05388053188796428,0.8800556165121028,0.5700552643169023,0.5682833888924436,0.41445496032188267
7,0.16000004302231255,0.160000043022312,0.5753647556356012,0.924635244364399,0.8809367258713628,0.5401873623831975
8,0.4615413532949698,1.0,1.0,0.6829250874522658,0.6416503820119923,0.7572233645518456
9,1.0,0.5424346053173145,0.4972413369050338,0.9844271599609125,0.6775178650890505,0.7403241934544623
10,0.7426211300928904,0.46415953445139363,0.9565102937154502,0.9966469212373682,0.15346668707240288,0.6626809133139011
11,0.5700384543712962,1.0,0.44944331100919444,0.47546507340657435,0.3880087609190898,0.5765911199412309
12,0.7742890385532621,1.0,0.5048776604469918,0.7442377443585755,0.9575909174608337,0.7961990721639327
13,1.0,1.0,0.40644977697327,0.08163603665111874,0.7688317567590134,0.6513835140766804
14,0.2352806936421476,0.8854045370588933,0.1654647075944124,0.3611147402192816,1.0,0.5294529357029469
15,0.3030363869845643,0.8149266445827412,0.27206502237679564,1.0,0.9452591956673727,0.6670574499222948
16,0.8654376175650904,1.0,0.8056629157766798,0.0,0.8243735357291927,0.6990948138141926
17,1.0,0.45197049056793487,1.0,0.963418876623407,0.5764421362622695,0.7983663006907223
18,0.4615718347510873,0.42858997575838675,1.0,0.03623988220962604,0.8369251088612242,0.5526653603160648
19,0.1398556129241502,0.6159590999872434,0.8971102116216684,1.0,0.419093172156793,0.614403619337971
20,0.9953993051855072,0.7704234603969548,0.3057444155064254,1.0,0.8678968846234337,0.7878928131424642
21,0.37113332558550044,0.8644146520906445,1.0,0.5644377921263632,0.5215164123453427,0.6643004364295703
22,0.25046387234006656,0.5422248656490926,0.73617333766193,0.537204821295571,1.0,0.6132133793893321
23,0.4688397570252185,0.8825584104643166,0.6800825737497692,0.9685274898705346,0.3895421033224767,0.6779100668864632
24,0.2758615230431594,0.04029764621084731,0.7090401120973439,0.453324458872946,0.48714201357292936,0.3931331507594452
25,0.44360409467788364,1.0,1.1111105865935222e-6,1.0,0.06153910791052251,0.5010288627397986
26,0.6556820645488677,0.2795199305015456,0.5830324923000343,0.9925511206029755,0.04350663583766249,0.5108584487582171
27,0.7883147500915202,1.0,0.3636350016560111,0.3393926688063878,0.5415587747354083,0.6065802390578655
28,0.30600048769107496,1.0,0.08583709517991867,0.8218358637120443,0.3295604542485182,0.5086467801663112
29,0.8582275750672677,0.5617695299933146,0.9270712192980892,0.275861957520038,0.6837034006589622,0.6613267365075343
30,0.0,0.20467854000826324,0.39884713929583704,0.8347681477918936,0.651500592181011,0.4179588838554009
31,1.0,0.28236026137329123,0.24795629758324944,0.7670241974779737,0.9813289171250688,0.6557339347119167
32,0.2639361762116788,0.13509701996836018,0.20728033484872233,0.4444238874865436,0.9445992969321828,0.39906734308949754
33,0.745426287704425,0.49728693600714424,0.8772868561477876,0.2417769135969787,1.0,0.672355398691267
34,0.30158742340261174,0.8453995000274891,0.6753603786294845,0.8090686493200067,1.0,0.7262831902759184
35,0.7322564179818598,0.7677435820181402,0.6753211165743003,0.0329221042818266,1.0,0.6416486441712254
36,0.0,0.4596332864587045,0.1081058582925476,0.5530198322172225,0.504127420299062,0.3249772794535073
37,0.48856211941644534,0.4419362012884266,1.0,0.16316555279021955,0.8260241513284546,0.5839376049647093
38,0.0,0.0,0.841929556165566,0.8290352219172168,0.45833874418082626,0.4258607044527218
39,0.16597238782546045,0.6729330728004722,0.0,0.7781231394206028,1.0,0.5234057200093071
40,0.0,0.13239672539091976,0.12903043496524352,0.2976599625000845,0.12903125910683905,0.13762367639261736
41,0.555199417467055,0.10811160587543087,1.0,0.7889054692179107,0.5522077391058228,0.6008848463332439
42,0.2056744440052894,0.4999815638777062,0.1943269948131937,1.0,0.3118813412576098,0.4423728687907598
43,0.17845178075648563,0.9854699142227427,0.38422510043661845,0.6434258386999075,0.9031895604116396,0.6189524389054788
44,0.1034597817786587,0.3965402182213408,0.17062625370778572,0.3959749833717614,1.0,0.41332024741590934
45,0.5015666356458605,1.0,0.2722782337145291,0.6689101840570055,0.48022366256276555,0.5845957431960321
46,0.8693563527735406,0.8438974776183735,1.0,0.6904665356907334,0.34891174120273055,0.7505264214570756
47,1.0,0.8907390867302292,1.0,1.0,0.44515143028890475,0.8671781034038268
48,0.621828414565,0.39999004004880334,0.19048088160600274,0.37699448264673113,0.7170490366099512,0.4612685710952976
49,0.07017357406610082,0.2140980137082205,0.12267160468696553,0.8242122108926955,1.0,0.4462310806707965
50,0.05547483248165953,0.21012679770602372,0.0,0.8949366011469885,0.9518842782932251,0.42248450192557935
51,0.5012499022952989,0.16000049472159386,0.9031396900873947,0.09756355955174323,1.0,0.5323907293312061
52,0.2109532774804374,0.6618957200621366,0.745569190272713,0.3622461350304654,0.8704072636881035,0.5702143173067712
53,0.17507182124032297,0.058598367804190435,0.8080750804913855,0.9233339154669425,0.82332731001329,0.5576812990032264
54,0.2206279572783993,0.1417207096058676,0.12127648201261165,0.9063254210303523,0.9791844581150415,0.4738270056084545
55,0.2990917302928831,0.9945375231360067,0.9527034086287262,0.7736482956856369,0.14473404023207945,0.6329429995950665
56,0.2666647926096261,0.06779768407862098,0.16495315356412327,0.2582705002306976,0.7775451562513677,0.3070462573468872
57,0.0,0.7568197364724768,0.6963192796575379,0.30140474301749015,0.1928295319704883,0.38947465822359867
58,0.4734530767297275,1.0,0.271749639201411,0.7044444089690755,0.47929293761336605,0.585788012502716
59,0.8919521947666061,0.818327298682041,0.5000024666769848,1.0,0.14000069798263765,0.6700565316216539
60,0.0,0.911174910730007,0.49394484009326667,0.6155858618835858,0.9950956047963679,0.6031602435006456
61,0.8493854525324237,0.4119623606425561,1.0,0.9468787565743303,0.9978795137207616,0.8412212166940142
62,0.5244861962425702,0.3751236622315275,0.0,0.4757945912498218,0.976243982752328,0.47032968649524953
63,0.655643267567605,0.5189723656924473,0.804762931965709,0.5573213077999106,0.35925497291118136,0.5791909691873707
64,0.030302034875513424,0.0,0.3958276113670342,0.8081190770416415,0.43114298808234314,0.33307834227330646
65,0.7148449164086086,1.0,1.0,0.48290189548475415,0.6290134147870826,0.765352045336089
66,0.22248690479054817,0.7941635509638098,0.2352917439484048,0.8152276202683164,0.621116031658445,0.5376571703259049
67,0.45273354200207516,1.0,0.3426288862163812,0.8086872662019675,0.78057624836421,0.6769251885569267
68,0.0,1.0,0.6608990861022623,0.7121132941747377,0.0772966769944411,0.49006181145428823
69,0.43174742248117803,0.7047766977816354,0.710284093957313,0.27937438237146367,0.1361976790424542,0.45247605512680894
70,0.1960977007137344,0.0,0.6048190899093633,0.7084249841407821,0.6941980000026728,0.4407079549533105
71,0.6734668267442402,0.7571404417797403,0.8424271892492491,0.8191344390081015,0.9450381386258241,0.807441407081431
72,0.14814570750813108,0.259593705546857,0.2404062944531432,2.790697026244793e-7,0.21601713341950202,0.17283262399946717
73,0.5828889999990606,1.0,0.6741620144131488,0.27819773847360646,0.6841952562440294,0.643888801825969
74,0.516519058598003,0.2512619225126434,0.5135689537825741,0.37398183170536226,0.6453376276137471,0.460133878842466
75,0.830708802425,0.6692937554881213,1.0,0.884157924426818,0.5914765002100635,0.7951273965100005
76,0.9820119757968812,1.0,0.3780444098330246,1.0,0.058608895664369755,0.683733056258855
77,4.5145446270211675e-7,0.0,0.2140218395531926,0.49631726101901863,0.2630469636915009,0.194677303143635
78,0.387085558118322,1.0,0.27095364548148176,0.38708959281251426,0.6360685563390935,0.5362394705502824
79,0.8967690841924622,0.9128618551581271,0.955461925102209,0.026757812956805377,0.5814506690452492,0.6746602692909706
80,0.44070223667644415,0.6440680257217808,0.7563089617695431,1.0,1.0,0.7682158448335537
81,1.0,0.15160082609053663,0.5777638227665349,0.9764526275067532,0.40250497625085635,0.6216644505229363
82,0.40550258522561344,0.15566676346065736,0.0,0.3406389311226374,0.29321850441790115,0.2390053568453619
83,0.768088770692821,0.8249355544647504,0.7560954873056919,1.0,0.3880749323283657,0.7474389489583257
84,0.2691985995826874,0.22413714658757417,0.7983296514402766,0.5646310568661352,0.4445681042261538,0.4601729117405654
85,0.8268292859885498,0.44968901431276337,0.8863342035433727,0.27312123972445035,0.9292157658412705,0.6730379018820813
86,1.0,1.0,1.0,0.7507876656835927,0.15384918432391212,0.7809273700015009
87,1.0811389605791535e-6,1.0,0.0,0.8749999336622574,0.0,0.3750002029602436
88,0.4138004185491102,0.7335769700467011,0.40815765573987833,0.5993084759002206,0.9246871962263322,0.6159061432924484
89,0.23680847951687073,0.26319618714835186,0.8086709409577469,0.17485619478827055,0.9445877301505256,0.4856239065123531
90,0.0,0.5832253942385458,0.3452081283221581,0.35671914932568866,0.9833549211522908,0.4537015186077367
91,0.6857124103522534,0.5238152744783715,0.4299548542037798,0.27004214580822167,0.1860465040562451,0.41911423777977425
92,0.2285676585842395,0.0,0.38947353699577275,0.674384792091382,0.599501266300789,0.37838545079443664
93,0.6392620392081989,0.2005301661504711,0.4000074208947915,0.5696310196040996,1.0,0.5618861291715123
94,0.2500148281258053,2.0283218987726674e-6,0.8392895612576035,3.8916137923283856e-7,1.0,0.4178613613733374
95,0.41380458659514574,0.7072121397169971,0.7424539044867248,0.5862918534163242,0.5281445127654165,0.5955813993961218
96,0.5997797585660298,0.6494618112807089,1.0,1.0,0.3999445354767002,0.7298372210646878
97,0.18554542422061007,1.0,0.9600372148154879,0.5697982230843848,0.34005509674655576,0.6110871917734076
98,0.16000091125776109,0.6651919511589411,0.2255775209316488,0.4336476138870163,0.6823302867247936,0.4333496567920322
99,0.29157774700277034,3.8709681793314143e-7,0.5906081444732542,0.9093918555267461,0.647650929231153,0.48784581266614835
100,1.0,0.8720708452876349,0.7359775749343173,0.7426202766047402,0.11693596465389257,0.6935209322961169
101,0.8880452258018336,0.5639701384537056,1.0,0.8457445575248399,0.5766771059656594,0.7748874055492078
102,0.0,0.0,0.15686330455836534,0.8724254135781109,0.5074165737647833,0.30734105838025194
103,0.13240481034386023,0.7137535914900812,0.6560238091846865,0.7378524331297089,0.399132801204007,0.5278334890704688
104,0.6790189537127196,0.0028041430886044387,0.648386919529027,0.33515889257118875,0.5787134886071237,0.4488164795017327
105,0.2116780926264839,0.8094715671805921,1.0,0.7119581585107395,0.6340527979536597,0.673432123254295
106,0.4312352674691545,0.4137958083582578,0.4985581198883224,1.0,0.22376662836287547,0.5134711648157221
107,0.5101583684078593,0.6932782132172478,0.4937994656044453,1.0,0.773388125703368,0.694124834586584
108,0.09717570291556013,0.40426024937925475,0.06557327769175947,0.865346844524151,0.7400663482230653,0.43448448454675814
109,0.2666629333408,0.9739809425479264,0.5260190574520737,0.45711131145090744,0.7168651219627507,0.5881278733508916
110,0.40000759396776897,0.7333337766705468,0.6608697667626947,0.583574535488669,0.8811565119736443,0.6517884369726648
111,0.12270360602132327,0.6536256656580268,0.18864819698933832,0.5709581847516573,0.2000026753933243,0.347187665762734
112,0.7947365013158988,0.6575868912845985,1.0,0.7819204295546173,0.4017551559725695,0.7271997956255368
113,0.15999677440696583,0.522159870959852,0.7362415689614465,0.9346396668316783,1.0,0.6706075762319885
114,0.6009257546907966,1.0,0.3463266514432464,0.7669845849253393,0.8192546523566689,0.7066983286832103
115,0.0,0.7158987299148283,0.7841012700851718,0.6444327086899548,0.7489658868655388,0.5786797191110987
116,1.0,0.5615947424438745,0.6861877560748791,0.7037747433046478,0.6417988606467167,0.7186712204940237
117,0.0864763303277344,0.38160634153971734,0.18446374606379656,0.7067618348361329,0.6072207172528629,0.3933057940040488
118,0.6058748339119248,1.0,0.9792160886663054,0.7553781075769374,0.7713970568266084,0.8223732173963553
119,0.5135612066326402,1.0,0.4469125925627318,0.05701718863715899,0.24814723973543537,0.45312764551359325
120,0.9744015313112622,0.5000339541724825,0.577736823678793,0.5739075454848793,1.0,0.7252159709294834
121,0.4390771353816876,0.39983965244876474,1.0,0.02234321802971201,0.7639900570015977,0.5250500125723524
122,0.22571863965474953,0.9079274277378537,0.4496042662097735,1.0,0.8520744295932913,0.6870649526391335
123,0.0,1.0,0.878215127958539,0.9446290006627842,0.8269007586913382,0.7299489774625323
124,0.5277457493898192,1.0,0.47837256248339843,0.689205949191023,0.7991245401493666,0.6988897602427214
125,0.8951749866164856,0.20669484404449467,0.10057841073572549,0.8150629611255574,0.9828080438441752,0.6000638492732877
126,0.31403761832256577,1.0,0.4411099251369524,0.2950068944018991,1.0,0.6100308875722835
127,0.3186702909035744,0.0,0.3278292144956771,0.53824682774326,0.9516076915117668,0.4272708049308557
128,0.29586743161472423,0.17296075233940836,0.7295030117339493,0.3472430117211592,1.0,0.5091148414818483
129,0.9998808321909405,0.5001191678090595,0.1599998932365554,0.5629891939185444,0.9156771586545338,0.6277332491619267
130,0.8189261476180606,0.0,0.902150338273143,0.9395758021988726,0.4431569432671555,0.6207618462714464
131,0.0,0.013786450690254918,0.501556028971773,1.0,0.5050330894212907,0.4040751138166637
132,0.19200202731871124,0.9363620972766159,0.5475617504454827,0.7580241850615462,0.4053871694186548,0.5678674459042022
133,0.2610220948833248,0.584509603110039,0.9253532365241304,0.3013863558180181,1.0,0.6144542580671024
134,0.01829742131830348,1.0,0.3786829605251765,0.8277226076622182,0.25558572766442683,0.4960577434340251
135,0.0,0.6933875029334392,0.26453431232671076,0.17491755988985225,0.6377006954212979,0.3541080141142601
136,0.9443895096654555,0.7655137616323212,0.7283417510261028,0.9095873618776679,0.0,0.6695664768403096
137,0.9869122594099891,0.22832500408068174,0.6060610056373689,0.541299641191606,0.9989687004146302,0.6723133221468551
138,0.4973517059520478,0.3943686196190589,1.0,0.05797598655715913,1.0,0.5899392624256532
139,0.0,0.26020544382670074,0.3636250414670908,0.7528495603473175,0.3636247521589476,0.3480609595600113
140,0.3938698123253127,0.23529245674916383,0.7082627303501354,0.35877493992996584,0.9212260375349376,0.5234851953779031
141,0.21051959295102068,0.8649461366353483,0.9415017252164772,0.8636607220266831,0.17763047391421888,0.6116517301487496
142,0.8095678252307167,0.27747293188319927,0.1586647782573683,0.46286376748879365,0.8251485589745513,0.5067435723669258
143,0.8851579554694585,0.9233884351981627,0.8074220222652712,1.0,0.5311703440648221,0.8294277513995428
144,0.40545878766163235,0.6486142102751281,0.797381266300394,0.8513093668498031,0.7469509622250445,0.6899429186624004
145,0.544942838678193,0.5149225889194288,1.0,0.0,0.8958315703824536,0.591139399596015
146,1.0,0.3896384011306529,0.6813605425356364,1.0,0.3633690540375912,0.6868735995407762
147,0.7762785860178836,1.0,0.640041810550955,0.7724450598885104,0.8794452424765467,0.813642139786779
148,0.1600071394707542,0.9832128429649086,0.9075566291256809,0.8586735240978968,0.49276124275124017,0.6804422756820961
149,0.34145291697883223,1.0,0.9702054556518314,0.44444602393282073,0.8660900538037533,0.7244388900734475
150,0.0,0.3965923560482344,0.6419482410119198,0.8580517589880795,0.6804855693416503,0.5154155850779768
151,0.7393594129792193,0.2695304696209911,1.0,0.9202135290069271,0.6985649070022102,0.7255336637218696
152,0.14830631304289635,0.2957384380174511,0.009587851353345944,0.31266515831379127,0.5628023906158178,0.2658200302686605
153,0.0,0.7581726900713855,0.8326565913293251,0.06066131502591415,0.7553821180006991,0.4813745428854648
154,0.4443660999785355,0.5746064127727353,0.804762931965709,0.5573213077999106,0.35925497291118136,0.5480623450856144
155,1.0,1.0,0.4632956564536819,0.8000037849706684,0.7971624721374383,0.8120923827123578
156,0.10643016257428142,0.4377692928067485,0.4377692928067489,1.0,0.37325836032728604,0.47104542170301295
157,0.4688314826360863,0.17489902304780872,0.8223114780325314,0.8388448432206671,0.2753073585713364,0.516038837101686
158,0.4289276985031144,1.0,0.3303357944747254,0.995734956773976,0.11034607874382757,0.5730689056991287
159,0.7906561955883203,1.9028648740038183e-6,1.0,0.37930892286584944,0.4163137675268565,0.51725615776918
160,0.08821888009335922,0.9621405200071208,0.6978579759964895,0.7214885821734718,0.3363475256315263,0.5612106967803935
161,0.6337071937655238,0.7922782771445179,1.0,0.9554309354114922,0.29629657123059167,0.735542595510425
162,0.33334371066149565,1.0,0.7895061197450878,1.0,0.7840137532067616,0.7813727167226691
163,0.6790189537127196,0.0028041430886044387,0.648386919529027,0.33515889257118875,0.5787134886071237,0.4488164795017327
164,0.7828305779245495,0.02370261000813418,0.28866088572808757,0.9461251413487931,1.0,0.6082638430019129
165,0.941947256637616,1.0,0.8594332617708896,0.4772378068016268,0.35750702872095036,0.7272250707862166
166,0.31379538649598254,0.7901340844203594,0.850052891734789,0.3923218346250282,0.31765188495229263,0.5327912164456903
167,0.31071557183671944,0.1172985912510949,0.14999977134925402,0.5946422140816401,0.4679730555291238,0.3281258408095664
168,0.20631723299167687,0.7965858040669884,0.7034148625992334,0.2063177754153242,0.10502639809422365,0.4035324146334894
169,0.4834169318537552,0.06779521173494009,0.9237935028018343,0.04291107665345503,0.9194797617779624,0.48747929696438935
170,0.8788816171214938,0.6211183828785062,1.521739618204343e-6,0.8664591673956475,0.28819969308708937,0.5309320764444709
171,1.1555554098596769e-5,0.3300234606956027,6.62778426530064e-6,0.9375816261056141,0.8349882696521986,0.4205223079583559
172,0.08695646406673642,1.0,1.0,0.7475781354338207,0.9376745616979023,0.754441832239692
173,0.4444457567481692,1.0,1.0,0.6080657238084825,0.6663470060323143,0.7437716973177931
174,0.43378459350221343,0.06621650173452177,0.9318517204614035,0.5811780906286734,0.8346284358456642,0.5695318684344952
175,0.315775609518616,0.9736529944153842,0.5263470055846159,0.16000419484413636,0.9035207274792416,0.5758601063683988
176,0.04151625927986236,0.674340904777503,0.919285713170975,0.16447096955295726,0.9828312039939493,0.5564890101550494
177,0.38986134236400194,1.0,0.9783316255632352,0.9182725384377838,0.9097959922546751,0.8392522997239391
178,0.2343798993404717,0.4999980448227671,1.0,0.19047428571904765,0.9258518244188573,0.5701408108602287
179,0.48962037837114347,1.0,0.6782346274173362,0.49391186239019336,0.2488890180738239,0.5821311772504993
180,0.17784454309974998,0.39229118433490123,1.0,0.788849890875864,0.5788986062260902,0.5875768449073211
181,0.0,0.5198661065963016,0.583977052985696,0.6263560030002626,0.7663130852137463,0.4993024495592014
182,0.7281646914612051,0.044567760529272145,0.39486306860613274,0.8563679905059381,0.7477491099847097,0.5543425242174516
183,0.3579983942966259,0.22567163143625119,0.9391713317137712,0.650540960092544,0.9165229496200286,0.6179810534318442
184,0.6599982860602545,0.9486256840743387,0.0,0.5408875876781675,0.9703178543593113,0.6239658824344144
185,0.21052941391247254,1.0,0.5348497552686801,0.734109968077217,0.3820012911840386,0.5722980856884815
186,0.5996294679293003,0.9318120024454742,0.0,0.9375533169237806,0.5945956060660007,0.6127180786729112
187,0.13358665240872927,0.3773629212347097,1.0,0.8281178612379083,0.6628630368393555,0.6003860943441406
188,0.4444438898347082,1.0,1.0,0.8888188069903071,0.5659914891539904,0.7798508371958012
189,0.1690117064028707,0.0,0.32114726491668216,0.26702889734664975,0.26670692427738923,0.20477895858871836
190,0.26358899946676734,0.23529329459182186,0.0,0.9407590835601333,0.03999953309973048,0.2959281821436906
191,0.0,0.8468742450817787,0.3636367078466146,0.6669396812291478,0.9541435432974635,0.5663188354910009
192,0.46153478698945605,1.0,0.6452886601550247,1.0,0.8229883988122265,0.7859623691913414
193,0.2666646656392369,0.2666646656392369,0.24179161970386304,0.25820838029613713,0.036362922728097324,0.2139384508013143
194,0.20987184346607685,1.0,0.6174559471721641,0.37247264051416984,0.6576442768659213,0.5714889416036664
195,0.821807731030765,1.0,0.8028457252046147,0.1297297056931898,0.6964416592374588,0.6901649642332057
196,1.0,0.4768161017857318,1.0,0.0563381191386525,0.585952079553873,0.6238212600956514
197,0.36666947471646344,1.0,0.9999986381950249,0.577777267414243,2.1333335821493993e-6,0.5888895027318627
198,0.5081142779846272,1.0,0.47130539143074635,0.9342066716167807,0.8084058176974206,0.7444064317459149
199,0.7246766200524536,0.7753233799475464,0.5319365823993252,0.8839800216894746,0.250001792546464,0.6331836793270528
200,0.46699444037593585,1.0,0.19042165417525903,0.5956788217479314,0.3605491901126752,0.5227288212823603
201,0.6480015313606908,1.0,0.9622811249131935,0.5308863996281112,0.6835771798870883,0.7649492471578168
202,0.9187276747274805,1.0,0.9615235333483629,1.0,0.35801983472992455,0.8476542085611536
203,0.0,0.0,0.6990636768113223,0.9031831865818546,0.5928313986382093,0.43901565240627727
204,0.2345344378356518,1.0,1.0,0.7315831609819136,0.3462173482148909,0.6624669894064913
205,0.29785374816427296,0.5031439255120533,1.0,0.6235267121568764,0.7484280372439734,0.6345904846154352
206,0.7485722776645999,0.21818129491714222,0.8250858739824984,0.6660454604159629,0.8580540435204419,0.6631877901001292
207,0.7053154194423701,0.6836832902116126,0.4409787615905189,0.37957526600509506,0.6763475244212004,0.5771800523341595
208,0.0,0.3999983800017016,0.39517378012869336,0.7278049400485986,0.8761262574086928,0.47982067151753727
209,0.35729939660321847,0.9441368641904593,0.7558612758082389,0.1860427268995815,0.2790658080149543,0.5044812143032905
210,0.7582648247114578,1.0,0.0,0.0571433605462654,0.962524442808878,0.5555865256133202
211,0.46771485042359184,0.1534989627247524,0.7401202416555349,0.6320381220347743,0.4854851017933691,0.49577145572640446
212,0.8757085584868493,0.8613309584330872,0.8068346052392757,0.7236772888578943,0.5903146280455474,0.7715732078125308
213,0.0,0.5241195333998157,0.9906122115551047,0.5008273344076569,0.5701240572103561,0.5171366273145865
214,0.8128357078817974,1.0,0.04073720072815673,0.6596827709889019,0.4129011500275183,0.5852313659252749
215,0.032319884313136156,0.48361549327951764,0.3262056311477618,0.34339247251076205,1.0,0.43710669625023557
216,0.7009474803785144,0.2679580204562521,1.0,0.8821119479970865,0.9005777789502558,0.7503190455564217
217,0.2729201611795446,0.9878985772387424,0.7261357576166674,0.7673861620136071,0.9646427750209343,0.7437966866138991
218,0.036036540540540514,0.924998129635971,0.5750018703640297,0.5587571613253373,0.8667312861034489,0.5923049975938655
219,0.5145379903041343,0.2978478631078563,1.0,0.48583585703856597,0.9257918499442851,0.6448027120789683
220,1.0,1.0,0.3665178183029036,0.7096789638448986,0.8745814463157334,0.790155645692707
221,0.2828359470471998,0.7913339380318848,0.044970710143737436,0.27642898175066016,0.6675172505969426,0.41261736551408495
222,0.0,0.1252903632730393,0.5166888227506772,0.24512184137442702,0.7298674146707015,0.32339368841376903
223,0.5816624075162276,0.969058486745296,0.8407439062780799,0.22233755999316318,0.6935528208280293,0.6614710362721592
224,0.7106653546588216,0.9936361063677676,0.17278213003300041,0.5721428608216935,0.8587279237860511,0.6615908751334668
