Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.1744169964244048,0.0,0.6985220540645637,0.8080250558231096,0.5126543193756729,0.5608347501931273,0.7958539523881546,0.507682197747053,0.5072486657520108
2,0.43261507200822424,0.40156223666443086,0.48770380189868123,0.6903246584598901,0.9322162652154833,0.8375038534931964,0.6044690697028364,0.8328262756113868,0.6524026541317662
3,0.5839239761239883,0.6228817621786181,0.3904207222665996,0.6643173879388716,0.5302410052763612,0.7904090311712451,0.4368467346777078,0.6393757066351126,0.5823020407835631
4,0.6755011008270976,0.5582714891442271,0.5266584498326843,0.4919114999523227,0.5689882386797367,0.5824316683424021,0.8358415648644101,0.5972335500372011,0.6046046952100101
5,0.49184995598648484,0.5542948615518356,0.6334623895106286,0.7451366205645577,0.5440398879418753,0.6278851411584411,0.8356122968304119,0.819931399684689,0.6565265691536155
6,0.5555290210123301,0.4986606230280553,0.5502906975960901,0.6247836731220188,0.7525293162117355,0.8400890291809545,0.6344237283171892,0.5449600250127298,0.6251582641851379
7,0.520413885366192,0.6097429241998696,0.41465486872092,0.6088781469899106,0.7553605045734132,0.44432240141340895,0.7711141738549369,0.6406438807716196,0.5956413482362839
8,0.7609285186135581,0.9005555668066814,0.7261771955639971,0.632663713732273,0.7037837960207984,0.6873806612418738,0.5341409164193596,0.5421385843086454,0.6859711190883984
9,0.8080354829933406,0.45236062855769826,0.5761105996108935,0.5857530962004495,0.8739008364740365,0.7782156044874855,0.9106465926244024,0.7812807831012846,0.7207879530061989
10,0.8061268303751237,0.5029600795962538,0.46516189837139565,0.5669278608160687,0.6224451286344104,0.7475281585825108,0.5923579872096769,0.66330829509909,0.6208520298355663
11,0.4330127316246818,0.275413782694862,0.4414555300300871,0.9169743548412749,0.4870702364660523,0.5785800536721635,0.5498386170598405,0.9001083566120516,0.5728067078751267
12,0.6036378122841837,0.4715462483997524,0.46434839957196217,0.5147370420148589,0.6446504854242947,0.7895530497541073,0.7175958909636839,0.6340887988469288,0.6050197159074715
13,0.5054595337043941,0.40612124803288224,0.2861453903839071,0.6576176337716786,0.6168797933409098,0.6422842379397962,0.6659905630647212,0.735234130262978,0.5644665663126583
14,0.6016639557940069,0.46633593611811797,0.4173781288270698,0.7081457321516386,0.7090301066999112,0.6871107826449318,0.7634685576922328,0.8753058359989419,0.6535548794908563
15,0.7812629329368979,0.5206447605478065,0.47441393904984225,0.5378684129396427,0.5444815396703462,0.3364644019792152,0.5746329992155413,0.6312486505630822,0.5501272046127967
16,0.5639159777642696,0.46461523309992125,0.5064186396110656,0.4099205096175812,0.5383082289330161,0.7114842875151223,0.6468281280892453,0.8090372150950563,0.5813160274656597
17,0.5677725909012246,0.5701072218069786,0.5887695555783485,0.6069779812136116,0.4964284808367291,0.8404674422222217,0.6696115150603348,0.6477943339662128,0.6234911401982077
18,0.5034916750086824,0.7312796856155612,0.5999119388136139,0.6111537196356962,0.8062536776135776,0.7712943671955208,0.8268834341910228,0.7054485376306503,0.6944646294630408
