Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7976283850486916,0.6204002855660554,0.2862185011449601,0.5889672546294401,0.7282035324991996,0.5380798407271162,0.5932496332692437
2,0.36424875409395524,0.5769407096495428,0.46840338708877916,0.4683775115752261,0.5529842474027146,0.6832957003052853,0.5190417183525838
3,0.5730720643818789,0.6522454872939827,0.5729674841915804,0.48725669798712795,0.7075038576184668,0.8124618250667079,0.6342512360899574
4,0.7522858490597667,0.7289267572212977,0.4862723566429136,0.44787725702882214,0.545732854597098,0.6301809410050081,0.5985460025924844
5,0.6856726164979501,0.5215058875851442,0.3672058550259265,0.4118205131250116,0.8312226103553942,0.7765937362003016,0.5990035364649547
6,0.6952254153552999,0.6082230433264858,0.6929007864014219,0.38136280812035106,0.5493102911889574,0.8360060760514326,0.6271714034073248
7,0.6530100381293809,0.6487293901394746,0.6718554166837639,0.6718554166837639,0.45299496893515834,0.7436326278127764,0.6403463097307196
8,0.60316218181962,0.6326183782944191,0.5505721999279843,0.3372866777274898,0.7615190995572562,0.41406670884751107,0.54987087436238
9,0.6777841275666736,0.6732186931157603,0.5451078452354429,0.25734649233836565,0.8520001508000701,0.8370218203075714,0.640413188227314
10,0.8013333217119171,0.485174164417378,0.7577629408220868,0.604953986075716,0.6490365628540037,0.8019393655704162,0.683366723575253
11,0.866230759367357,0.7472572175781246,0.6057780079162484,0.5355639072394827,0.7430803774802983,0.7743544095541038,0.7120441131892692
12,0.9565056233575354,0.5951701118527224,0.417590450232587,0.49722733793709767,0.6781151693422401,0.6147330057239178,0.6265569497410167
13,0.8752519903714059,0.7816310254222345,0.4810645451439648,0.4792391761016247,0.69097331995042,0.6617437915323996,0.6616506414203416
14,0.7862324193697962,0.6979502135080272,0.6398953588162266,0.4029661488724025,0.541885625889845,0.9361599839399868,0.6675149583993808
15,0.675190960818344,0.791473956385404,0.5000536859195069,0.8124331401110165,0.5855399799986287,0.7425458624251973,0.684539597609683
16,0.9628060277569026,0.6480924207659903,0.4762744334658564,0.49170574625006064,0.33458789591280325,0.6622709122551471,0.5959562394011267
17,0.7609048662369835,0.45604522026608946,0.5904577154822839,0.7731065763203042,0.7986202837432224,0.7284314823019252,0.6845943573918015
18,0.7790266907365555,0.8554414000812477,0.5375222056021074,0.5375221977376324,0.7143468181538872,0.6508339656071485,0.6791155463197631
19,0.5994896451733821,0.48648610559812433,0.5119183610280071,0.686200177839557,0.9180308626424628,0.7665494405218838,0.6614457654672362
20,0.5622539179829564,0.6027866161929316,0.4488467345165537,0.47239909778222744,0.6222404487527863,0.5858683735988559,0.5490658648043852
21,0.6887526859468949,0.6734685238854093,0.8219015923896095,0.5461574193651761,0.8573927431113466,0.7502397337956204,0.7229854497490095
22,0.8702739329531709,0.41651633335300675,0.6077869116025411,0.4806875557645838,0.23246447987454322,0.7478871957703228,0.5592694015530282
23,0.8903544879875219,0.5501364197240558,0.4779570335519885,0.5587012828930458,0.7572841009601141,0.8111919363008393,0.6742708769029276
24,0.5397135151243747,0.2257830860841297,0.0,0.4654266980631703,0.6101496023293549,0.6513037458126826,0.41539610790228537
25,0.7150372491684526,0.6008090232593769,0.5516237884371675,0.4978758028309957,0.5818760189838896,0.9794884825143094,0.6544517275323652
26,0.7281112128958759,0.4833482790341322,0.3742453820339416,0.43910959643841174,0.6677635163143417,0.7909918288795211,0.5805949692660374
27,0.7597535074665495,0.574104534571016,0.3847175821989218,0.5183128498957377,0.7997478340673123,0.7806285360807003,0.6362108073800397
28,0.24949030054092594,0.6688167128830835,0.5634428110209172,0.0,0.6688211645008646,0.8258769443151359,0.49607465554348784
29,0.2084192573037095,0.17232444367905692,0.4687538619201933,0.44674919512090727,0.8265939181792213,0.7856541444586258,0.4847491367769523
30,0.6927563213003759,0.6510683555114664,0.5062041061480802,0.5760639031515806,0.49115827631106423,0.9286960236243123,0.6409911643411467
31,0.7609260047035411,0.5196785593812877,0.3694399571462412,0.3058670588017143,0.6732672876128465,0.727386046134851,0.5594274856300804
32,0.711620641950449,0.6959386719883881,0.6136001842528103,0.5225204314031422,0.2008645177086673,0.7743784576084912,0.586487150818658
33,0.6229647790560237,0.5769442021603552,0.622965911183889,0.4884484495503151,0.6406108837704942,0.6022343491601502,0.5923614291468713
