Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.09464026104790858,0.30568092766474075,0.13787105339940603,0.3602435678116444,0.07158688974606328,0.43084699878850424,0.06004032445246292,0.20378679602073418,0.017233838590286266,0.1918823277477044,0.031546753682636194,0.0946402610479086,1.1741617581624733
2,0.07037756633329095,0.21113227673489712,0.07708030133415027,0.32373637301522146,0.07037756633329093,0.19270029085449264,0.0981020403180103,0.29430563044431973,0.0981020403180103,0.29430563044431973,8.093408516162041e-7,0.269779474529145,1.1719193520447915
3,0.08625115168558659,0.43484589814563385,0.0915467406983718,0.2981797552551367,0.10231696512662089,0.25175293367780693,0.0724741955676018,0.2587509537850334,0.045773255916160625,0.15347483378936846,8.696917479748958e-7,0.20463244666093092,1.2032736426278205
4,0.12210788332023731,0.26725671576027893,0.14754791817472898,0.3219239072828929,0.08048142952265282,0.26725671576027893,0.06681417894006976,0.2747447293682592,8.852878779166201e-7,0.1475470328868511,8.852878779166201e-7,0.30431771840799415,1.1660936389331105
5,0.057320714289550226,0.2866035714477512,0.1417526255947573,0.4252574042773312,0.07713001863345761,0.3439221935336302,8.741401083401386e-7,0.2313899530604509,0.07087625373401106,0.2114856855617723,8.741401083340731e-7,0.15425983158707127,1.3058372789360146
6,0.11318218011144823,0.37592925151548195,0.11441359839156139,0.34324033752029043,0.11318233573890547,0.22636730298828564,8.771701582455248e-7,0.254661870441768,8.771701582455248e-7,0.26409381918861013,8.771701582333517e-7,0.19492667259317367,1.3184385084952202
7,0.07219471069186242,0.36097831837129535,0.0898148406079343,0.22690304222078458,0.10829318506980329,0.22690304222078445,0.10829318506980329,0.22690304222078445,0.10829332946177558,0.32488258742542636,7.941519971897616e-7,0.1465399224877486,1.0262199098936478
8,0.10807480303212916,0.4322948891709779,0.10807480303212895,0.3242211668782334,0.10807318192305222,0.26602824760870825,1.0033530188059303e-6,0.2957814356206513,0.045504867752700934,0.20813780777518903,0.022752502133652108,0.08105529171955834,1.2150376775466363
9,0.11245791669412714,0.38556880054623743,0.09470121828316798,0.2917815014737149,0.05622895834706357,0.20761375570040547,1.1184970605971585e-6,0.4062985174226343,0.058042657783765696,0.19278440027311872,8.996609344580915e-7,0.19452025531776954,1.3571344614677612
10,0.15611231407929588,0.36552995641797453,1.264046360352532e-6,0.3122243679706393,0.13009329476724457,0.22845416666448146,0.13009329476724457,0.15611196282711617,0.05203743802643199,0.26018648762780033,9.366719525767248e-7,0.20915451613345853,1.0633229152829404
11,0.17690294850707558,0.2838667837966624,0.14193381769893273,0.3095792753744089,0.0830358754936585,0.2211282433773578,0.0929688955978173,0.25703179150603767,0.043749987450264156,0.21289987494719606,0.044225737126768916,0.13267676912382,0.8343654762509657
12,0.15273266296716,0.3054648677367893,0.07636633148358009,0.3124047111283747,0.07810266171700686,0.30546555503308515,0.06028945953068539,0.24162775862312333,0.07636633148358,0.27130148268215365,8.591210000923688e-7,0.11987731849346135,1.112283387393975
13,0.13360764098917852,0.28948255267853784,0.13360794931468176,0.2894831557677018,0.05789674212209705,0.2473435184670227,0.13360787223330603,0.2672152819783571,0.05789674212209706,0.2473435184670227,0.026721589862936358,0.11579343599706107,0.9133229267114065
14,0.08599893727540371,0.3021277270605333,0.15945635704199354,0.31891223571539434,0.10070944377213012,0.2014184847070222,0.15945635704199357,0.20141848470702223,9.567379030686218e-7,0.2690825312335812,0.025177360943032523,0.1762411237639897,0.9384011743750864
