Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.663379254076114,0.4496958640069074,0.16700991423712988,0.41740154972432464,0.572578672065498,0.8660203455099629,0.5226809332699894
2,0.36327222434691353,0.4054228193875601,0.34907897139825045,0.3058048018457459,0.41741315553536235,0.5189439272460121,0.39332264995997407
3,0.40161247816178863,0.4839497706332337,0.40150976088095086,0.3221013752556558,0.6822075891577655,0.684156385214603,0.4959228932173329
4,0.7389430142649253,0.5734734495927124,0.32124164394889265,0.28855788568078405,0.45780275517895774,0.46004684842636,0.4733442661821054
5,0.5521719897288137,0.3527277404800466,0.22489415224584677,0.2593035085318588,0.7111898448070997,0.7407014378815304,0.4734981122791993
6,0.5328318190261309,0.4370118648753889,0.5301057327498461,0.23560734303744246,0.3786545722718068,0.7182220274960582,0.4720722265761122
7,0.48479205978827006,0.5609749148067888,0.5058601489050328,0.5058601489050328,0.33107214647856,0.7270407821973911,0.5192667001801793
8,0.43180544940094895,0.46264946687328823,0.3798548640371248,0.202853175715525,0.614881585404362,0.7041737112606838,0.46603637544865545
9,0.5126123061276828,0.5074074300132554,0.3805782133190775,0.1476750778091762,0.7421605075940128,0.7197227213058611,0.501692709361511
10,0.6685205622436831,0.3202837930413126,0.6099986594535819,1.0,0.4804249656268553,0.6693645901755487,0.6247654284234969
11,1.0,0.5964969250379422,0.43449178922423637,0.3657134031912068,0.5911916435759605,1.0,0.6646489601715576
12,0.9166370655826405,0.42365991560561583,0.2638953046598876,0.3308732920750224,0.5129911120962144,0.6663303113189148,0.5190645002230493
13,0.830682444501278,0.6415388455645092,0.3167116440701953,0.34722720734740065,0.5278527401169922,0.8509247229807164,0.5858229340968486
14,0.6477619207472768,0.5678288170451143,0.5105647341062856,0.48957581755625673,0.37163451339031073,0.9018782613369994,0.5815406773637072
15,0.5096515353151684,0.6549084817553243,0.33338105585869127,1.0,0.5920492782571302,0.6616816642042325,0.6252786692317578
16,0.9282796212888519,0.4793910698638136,0.3139282698835552,0.32600120634788327,0.6572131028895403,0.9049203592193675,0.6016222715821686
17,0.6264638368847743,0.29537472615919846,0.4189003210246458,0.6301334422362497,0.7238516398485545,0.5728605829441323,0.5445974248495925
18,0.6399940723345756,0.8436855534120875,0.3675421313479889,0.3675421239940306,0.6165804446704031,0.4823972357857609,0.5529569269241411
19,0.4280508481121501,0.3214282388800787,0.3440122824051873,0.5857218061247725,1.0,0.6413986552712766,0.5534353051322441
20,0.423049553299604,0.43575596161139357,0.2893632399224342,0.30924248414386113,0.45163210677037546,1.0,0.48484055762461137
21,0.5252652787657116,0.5475662529300649,0.7618541953541168,0.3756647567212505,0.7503827215714063,0.6003069181213109,0.5935066872439768
22,0.8008189207696509,1.0,0.4365616992598088,0.3163849263450788,1.0,0.5973001739491329,0.6918442867206118
23,1.0,0.37944012609748534,0.31402335156634625,0.38763739692664023,0.6437737290419691,0.7550636066277707,0.5799897017100353
24,0.36959426846324805,0.20568456074530603,0.0,0.3984652236568221,0.43900379735254286,0.4829135869478172,0.31594357286095603
25,0.6297560059225678,0.42939743983980305,0.3808567028603379,0.33144782819511404,0.41031392654890825,0.9977504299725761,0.5299203888898846
26,0.5724645269919095,0.3186943135015306,0.23019795109187555,0.28131994112877234,0.5012349717874118,0.6542485384085117,0.42636004048500187
27,1.0,0.4026273653926623,0.23817357135766196,0.34981261048208817,0.6663165097859641,0.6401892771638321,0.5495198890303682
28,1.0,0.5024227086952168,0.3922174594534164,0.0,0.5024277329725462,0.7033989668428777,0.5167444779940095
29,0.1926032896657495,0.4074016575883337,0.3061257431205763,0.2876220593078546,0.7600107805476426,0.7443403849391995,0.44968398586155933
30,0.5299366388900749,0.48265481662588466,0.33887099852897323,0.41542506102286386,0.325520078481288,0.866883764182571,0.4932152262886093
31,0.6424956177936789,0.35105791561330346,0.2265724336649745,0.18054489784335925,0.5074626421183626,0.7788992704267379,0.4478387962434027
32,0.559863203503447,0.533670201730107,0.44258530424148607,0.35365662071345777,0.24519429427983988,0.6453133684825609,0.4633804988251498
33,0.45239567556519933,0.40542626862293096,0.45239686965155435,0.323143758745775,0.4712490898465748,0.430855021224979,0.4225777806095022
34,0.8707996080886953,0.5250599560446585,0.55221749868842,0.21412295040528284,0.39965732155743944,0.4975985680179921,0.509909317133748
35,0.46540436377015404,0.5568345695199691,0.29633943714765987,0.21759308143302258,0.44261010836842923,0.8162889657924216,0.4658450876719427
36,0.681664635644777,0.5392976844028078,0.8346933223080736,1.0,0.4669577962230767,0.6514622703810183,0.6956792848266256
37,0.5404925022491854,0.2673525093030993,0.20698188100369894,0.21127454706956983,0.8498535455317293,0.652229634453526,0.45469743660180145
38,0.5793648401210397,0.3776734436167307,0.3363107702849014,0.2485342769729513,0.5327391090329461,0.5070531063777992,0.4302792577343946
39,0.45502474123008907,0.4635363178181907,0.46691085986700315,0.2579145972580291,0.6515264198979028,0.8998351035838074,0.5324580066091703
40,0.5006963321014085,0.7107017859262986,0.37808546755817546,1.0,0.5318777300455225,0.6116600993614161,0.6221702358321368
41,1.0,0.4205450968010611,0.2554741957674212,0.32353014286486176,0.7693843162238883,0.5997575550309998,0.5614485511147053
42,0.8152364239966393,0.9312321970745479,0.9181457670967488,0.3966519871995419,0.2963281103593432,0.9232876613019307,0.7134803578381254
43,0.6091958225221269,1.0,0.36376976643659037,0.3868856063843744,0.5515084423767409,0.40864600977407883,0.5533342745823185
44,0.6365051508049246,0.351191598235005,0.46357726246582437,0.6821370817339183,0.46944145945402466,0.9267936580367832,0.5882743684550801
45,0.5595326719017094,0.5839892012368163,0.23045500734204774,0.27446091989099536,0.33626029695778303,1.0,0.4974496828882253
46,0.3691460944478254,0.27239862789322933,0.3774062645974867,0.2546695351338721,0.7160715575480672,0.5678811647195646,0.42626220739000753
47,0.911378786644026,0.34063690756941484,0.38296898663884404,0.23981095877099012,0.4632735395798076,0.8993922236948781,0.5395769004829934
48,0.35583844884842586,0.7720299020402256,0.26813705518011133,0.22228842550364317,0.6777899786284322,1.0,0.5493473017001397
49,0.3984785792528561,0.6659659096461675,0.6750476926862717,0.31332744496497106,0.4099632723865838,0.5694849792176093,0.5053779796924099
50,0.5759687947630514,0.4185088392960072,0.5711074582850432,0.9907891838286312,0.33933220131718117,0.5542421736925028,0.5749914418637362
51,0.6703418782783891,0.3398808794512902,0.3783864159893023,0.3055154408928223,0.6301470991474569,0.8401153604071042,0.5273978456943941
52,0.7127495491171089,0.5709138054183064,0.3425475125197744,0.4413358447691878,0.7340332919387618,0.532854306001902,0.5557390516275068
53,0.4457167044954301,0.5505122663381646,0.19169681715894066,0.2292253790928129,0.5158684444668619,0.6773783877520251,0.43506633321737254
54,0.40375907178795084,0.3418904487763991,0.23994197133876335,0.4454685985236853,0.41767424981671725,0.9701684188089297,0.4698171265087409
55,0.42609871705075003,0.3834401536065135,0.3875902832320097,0.29882525686645356,0.5326126397191537,0.7127522345899041,0.45688654751079744
56,0.8010417563187615,0.7889244748235686,0.44961113299424615,0.2863256708550891,0.4587862641432604,0.8714722685593945,0.6093602612823867
57,0.5901319171215217,0.2809817014070859,0.32470351883559817,0.40219526109972564,0.8316227175781963,0.6915224829387433,0.5201929331634785
58,0.42297259409533156,0.35625799977641437,0.16112028977308998,0.21471765061621842,0.3021240357344313,0.7763058911212672,0.3722497435194588
59,0.5303327794215992,0.4296431071864888,0.4758307298261904,0.31365260809043427,0.6441118685301291,0.7214101262029969,0.5191635365429731
60,0.4338697982888269,0.6581069522795718,0.3171382469804948,0.3749677768013904,0.49159783961066333,0.9600292633188166,0.5392849795466274
61,0.47709021449737443,0.48835167216319625,0.7093427945928757,0.2276616461869852,1.0,0.7403888124049354,0.6071391899742279
62,0.4996826541010247,0.4713568516533766,0.25499641825278746,0.2160391979422427,0.4904119600772258,0.4124374749586324,0.3908207594975483
63,0.594845356741827,0.318669412611666,0.4969096492828361,0.4053142867742131,0.5093813349136972,0.5503412909405003,0.47924355521078993
64,0.7888286532920985,0.48799001023796457,0.199826678213602,0.23375670459694226,0.3504169198910606,0.6429209565985463,0.45062332047170234
65,1.0,0.7110503376331699,0.607757020254976,0.7116218547865034,0.6683124142944993,0.7669895001004909,0.7442885211782734
66,0.9805309317025537,0.42743300308333726,0.2610604591640876,0.21392559477546325,0.8055654446275179,0.6352510321980035,0.5539610775918272
67,0.6210607648669051,0.6398286920361018,0.8269315045890974,0.30160191339553677,0.3971063581601884,0.5971752769842453,0.5639507516720125
