Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.663379254076114,0.4496958640069074,0.16700991423712988,0.41740154972432464,0.572578672065498,0.36806376689869397,0.4396881701681113
2,0.2226797962132667,0.4054228193875601,0.3058268627262433,0.3058048018457459,0.38215496024155177,0.5189439272460121,0.3568055279433966
3,0.40161247816178863,0.4839497706332337,0.40150976088095086,0.3221013752556558,0.5473933998091717,0.684156385214603,0.4734538616592339
4,0.6029312471072567,0.5734734495927124,0.32124164394889265,0.28855788568078405,0.37526313945977485,0.46004684842636,0.4369190357026301
5,0.5216908854709872,0.3527277404800466,0.22489415224584677,0.2593035085318588,0.7111898448070997,0.6347799248536864,0.45076434273158755
6,0.5328318190261309,0.4370118648753889,0.5301057327498461,0.23560734303744246,0.3786545722718068,0.7182220274960582,0.4720722265761122
7,0.48479205978827006,0.4800884333645315,0.5058601489050328,0.5058601489050328,0.2928206177993815,0.5918910696623538,0.476885413070767
8,0.43180544940094895,0.46264946687328823,0.3798548640371248,0.202853175715525,0.614881585404362,0.26108709058412605,0.3921886053358959
9,0.5126123061276828,0.5074074300132554,0.3746723380494527,0.1476750778091762,0.7421605075940128,0.7197227213058611,0.5007083968165735
10,0.6685205622436831,0.3202837930413126,0.6099986594535819,0.43364446766452674,0.4804249656268553,0.6693645901755487,0.5303728397009181
11,0.7640273949256203,0.5964969250379422,0.43449178922423637,0.3657134031912068,0.5911916435759605,0.631793085693222,0.5639523736080314
12,0.9166370655826405,0.42365991560561583,0.2638953046598876,0.3308732920750224,0.5129911120962144,0.4437649985627263,0.4819702814303511
13,0.7781760739993886,0.6415388455645092,0.3167116440701953,0.31513119523497785,0.5278527401169922,0.4944821382821335,0.5123154395446995
14,0.6477619207472768,0.5360395744839134,0.4704750939304866,0.2523216077028582,0.37163451339031073,0.8799819237925494,0.5263691056745659
15,0.5096515353151684,0.6549084817553243,0.33338105585869127,0.684115705440757,0.4139671476879643,0.5905152643239245,0.5310898650636383
16,0.9282796212888519,0.4793910698638136,0.3125723187471266,0.32600120634788327,0.20090396550599646,0.4950710262057657,0.4570365346599063
17,0.6140810705358727,0.29537472615919846,0.4189003210246458,0.6301334422362497,0.6647525948178477,0.5728605829441323,0.5326837896196578
18,0.6380374450662689,0.7473985168972318,0.3675421313479889,0.3675421239940306,0.5556294872059762,0.4823972357857609,0.5264244900495428
19,0.4280508481121501,0.3214282388800787,0.3440122824051873,0.5223019262638913,0.8484815610217346,0.6214675040126598,0.5142903934492836
20,0.39106621469220687,0.43142058555901036,0.2893632399224342,0.30924248414386113,0.45163210677037546,0.41429550309248486,0.38117002236339553
21,0.5252652787657116,0.5076913258462573,0.6976510511178119,0.3756647567212505,0.7503827215714063,0.6003069181213109,0.576160342023958
22,0.770340667829431,0.26303797262081957,0.4365616992598088,0.3163849263450788,0.13151898631040992,0.5973001739491329,0.4191907377191135
23,0.802377406432037,0.37944012609748534,0.31402335156634625,0.38763739692664023,0.6093782992115789,0.6823573637082254,0.5292023239903855
24,0.36959426846324805,0.12725788166780821,0.0,0.3032938846751352,0.43900379735254286,0.4829135869478172,0.2870105698510919
25,0.5564653517821628,0.42939743983980305,0.3808567028603379,0.33144782819511404,0.41031392654890825,0.9598014973192535,0.5113804577575966
26,0.5724645269919095,0.3186943135015306,0.23019795109187555,0.28131994112877234,0.5012349717874118,0.6542485384085117,0.42636004048500187
27,0.6125826696873794,0.4026273653926623,0.23817357135766196,0.34981261048208817,0.6663165097859641,0.6401892771638321,0.48495033397826476
28,0.14252437482524152,0.5024227086952168,0.3922174594534164,0.0,0.5024277329725462,0.7033989668428777,0.3738318737982165
29,0.11633260636081798,0.09428612375050906,0.3061257431205763,0.2876220593078546,0.7044397766343536,0.6469772518870821,0.3592972601768656
30,0.5299366388900749,0.48265481662588466,0.33887099852897323,0.40455741267222306,0.325520078481288,0.866883764182571,0.49140395156350253
31,0.614108606582033,0.35105791561330346,0.2265724336649745,0.18054489784335925,0.5074626421183626,0.5715684979923831,0.40855249896906937
32,0.552337816889395,0.533670201730107,0.44258530424148607,0.35365662071345777,0.11164502044773827,0.6318251032839027,0.4376200112176811
33,0.45239567556519933,0.40542626862293096,0.45239686965155435,0.323143758745775,0.4712490898465748,0.430855021224979,0.4225777806095022
34,0.38591507633765637,0.5250599560446585,0.55221749868842,0.21412295040528284,0.39965732155743944,0.4975985680179921,0.4290952285085749
35,0.46540436377015404,0.5568345695199691,0.29633943714765987,0.21759308143302258,0.44261010836842923,0.4282418226551539,0.40117056381573146
36,0.681664635644777,0.3759450860396803,0.8346933223080736,0.41182949054828966,0.4669577962230767,0.6206323326178314,0.5652871105636215
37,0.5404925022491854,0.2673525093030993,0.20698188100369894,0.21127454706956983,0.8498535455317293,0.4167612650819841,0.41545270837321113
38,0.4806584895286758,0.3776734436167307,0.3363107702849014,0.2485342769729513,0.5183402182959481,0.5070531063777992,0.411428384179501
