Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,1.0,1.0,1.0,1.0,0.3902875789136328,0.8983812631522721
2,0.36523054810640804,1.0,0.7116715142415441,1.0,0.818979596819897,1.0,0.8159802765279749
3,1.0,1.0,1.0,1.0,0.7347483378936847,1.0,0.9557913896489474
4,0.7661193982877067,1.0,1.0,1.0,0.6754703288685109,1.0,0.9069316211927029
5,0.9043112246267946,1.0,1.0,1.0,1.0,0.8161416541933662,0.9534088131366935
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,0.7690304222078459,1.0,1.0,0.7170667053822442,0.7609994463410614,0.8745160956551921
8,1.0,1.0,1.0,1.0,1.0,0.293252083711131,0.8822086806185219
9,1.0,1.0,0.9602292616734246,1.0,1.0,1.0,0.9933715436122373
10,1.0,1.0,1.0,0.43364446766452674,1.0,1.0,0.9056074112774212
11,0.7640273949256203,1.0,1.0,1.0,1.0,0.631793085693222,0.8993034134364737
12,1.0,1.0,1.0,1.0,1.0,0.5705522749532954,0.9284253791588825
13,0.9248753762752704,1.0,1.0,0.7732021294448994,1.0,0.5413816856932934,0.8732431985689106
14,1.0,0.9054364295800645,0.8569747451170368,0.3423940493001071,1.0,0.9731508840284979,0.8463260180042845
15,1.0,1.0,1.0,0.684115705440757,0.5791722584060729,0.8459266650421732,0.8515357714815005
16,1.0,1.0,0.986369780286328,1.0,0.22442024061311297,0.522236145103481,0.7888376943338202
17,0.9688156213684608,1.0,1.0,1.0,0.8906143060400226,1.0,0.9765716545680806
18,0.995231190639468,0.8675294861927276,1.0,1.0,0.8489597781697882,1.0,0.9519534091669972
19,1.0,1.0,1.0,0.8282902539753612,0.8484815610217346,0.9523792908433706,0.9381918509734111
20,0.8379964797121214,0.977458596991933,1.0,1.0,1.0,0.41429550309248486,0.8716250966327567
21,1.0,0.8745556932875143,0.8922244381650587,1.0,1.0,1.0,0.9611300219087622
22,0.9529207328658356,0.26303797262081957,1.0,1.0,0.13151898631040992,1.0,0.7245796152995109
23,0.802377406432037,1.0,1.0,1.0,0.9193914741980649,0.8763350903668476,0.9330173284994916
24,1.0,0.25023485621220254,0.0,0.5594396858524586,1.0,1.0,0.6349457570107768
25,0.8270337451610752,1.0,1.0,1.0,1.0,0.9618830206114879,0.9648194609620938
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.6125826696873794,1.0,1.0,1.0,1.0,1.0,0.9354304449478965
28,0.14252437482524152,1.0,1.0,0.0,1.0,1.0,0.6904207291375403
29,0.22706512054114783,0.10927248678884588,1.0,1.0,0.9059637229192022,0.8318235571323258,0.6790208145635869
30,1.0,1.0,1.0,0.9392634466593275,1.0,1.0,0.989877241109888
31,0.932883150181094,1.0,1.0,1.0,1.0,0.6822638920492126,0.9358578403717178
32,0.9762425488560644,1.0,1.0,1.0,0.17010963378855398,0.9679776009760896,0.8523882972701181
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0.4093539270224941,1.0,1.0,1.0,1.0,1.0,0.9015589878370823
35,1.0,1.0,1.0,1.0,1.0,0.47391728402134436,0.9123195473368907
36,1.0,0.5538020117394732,1.0,0.41182949054828966,1.0,0.9291507640772935,0.8157970443941761
37,1.0,1.0,1.0,1.0,1.0,0.5358330589936924,0.9226388431656153
38,0.7383064561526418,1.0,1.0,1.0,0.9504407639071012,1.0,0.9481245366766239
39,1.0,1.0,0.7613871000074296,1.0,1.0,0.9756508128588199,0.9561729854777082
40,1.0,0.6057498006247649,1.0,0.6963610636387332,1.0,1.0,0.8836851440439163
41,0.4599581839712603,1.0,0.5851045068526805,1.0,1.0,0.42812912611500326,0.745531969489824
42,0.45679870331026634,0.6085518642769618,1.0,1.0,0.3449391406396624,1.0,0.7350482847044818
43,1.0,0.7866413178449888,1.0,1.0,0.543513836690495,1.0,0.8883591924225808
44,0.7061353752066012,1.0,1.0,0.5885894883093421,1.0,0.6911108771841574,0.8309726234500169
