Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,0.847241884730018,1.0,1.0,1.0,0.9694483769460035
2,0.858296013672025,0.4731066645552252,1.0,1.0,0.7682301010985328,0.8199265558651566
3,0.5535725693176605,1.0,1.0,1.0,1.0,0.9107145138635321
4,0.8077480759362411,0.9696903536008771,1.0,1.0,0.9921712164085122,0.9539219291891261
5,0.505981386020053,0.978509925279388,1.0,0.8006563605601952,1.0,0.8570295343719273
6,0.5861325423310452,1.0,1.0,0.6795473055968626,0.8074744177883028,0.8146308531432421
7,1.0,1.0,1.0,0.8921056750886963,0.9241425714750204,0.9632496493127434
8,0.8825886406984985,1.0,1.0,1.0,1.0,0.9765177281396997
9,0.7907627693030533,1.0,1.0,1.0,1.0,0.9581525538606106
10,0.7321556218012074,1.0,1.0,1.0,0.977199783959026,0.9418710811520468
11,1.0,1.0,1.0,0.6360687281642304,0.7756068554409911,0.8823351167210444
12,1.0,0.9867695119809136,1.0,1.0,1.0,0.9973539023961827
13,1.0,1.0,1.0,1.0,1.0,1.0
14,1.0,0.7179075949393078,1.0,1.0,0.8106447392820905,0.9057104668442797
15,0.6578728161542824,1.0,1.0,1.0,1.0,0.9315745632308564
16,0.9722245983469494,0.7686193944553795,1.0,1.0,0.7730907214303675,0.9027869428465394
17,1.0,1.0,1.0,1.0,1.0,1.0
18,0.5154617349663182,0.9523023343130165,1.0,0.976151167156508,1.0,0.8887830472871684
19,0.6572531300544124,1.0,1.0,1.0,0.8848736742213684,0.9084253608551561
20,0.7713976751181829,0.9962356685831,1.0,1.0,0.9685016514315261,0.9472269990265618
21,0.9841849014888603,0.7239428922638081,0.9754683905163463,0.8735709810170008,0.8095994353111458,0.8733533201194323
22,1.0,1.0,1.0,1.0,0.8925735055345845,0.9785147011069169
23,0.765339840290013,1.0,1.0,1.0,0.9738567804521702,0.9478393241484367
24,0.6239782169767807,0.413158446611543,0.9014780185583697,0.47002687113649133,0.8177489670450229,0.6452781040656415
25,1.0,1.0,1.0,1.0,1.0,1.0
26,1.0,1.0,1.0,0.900883763135259,1.0,0.9801767526270517
27,0.9842370192358927,0.9903064871002184,1.0,1.0,0.7841905532440222,0.9517468119160266
28,1.0,0.5442565604638717,1.0,1.0,1.0,0.9088513120927744
29,1.0,1.0,1.0,1.0,0.8965006292583004,0.97930012585166
30,0.34075965333037395,0.39808203401693176,1.0,0.725454409798287,1.0,0.6928592194291185
31,0.6831122112090454,1.0,1.0,1.0,1.0,0.936622442241809
32,0.9514289603136842,1.0,1.0,1.0,0.7950569882738205,0.9492971897175009
33,0.9137410239790842,1.0,1.0,1.0,0.9937187166198825,0.9814919481197935
34,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,1.0,1.0,1.0
36,0.5892548232921989,1.0,1.0,0.6002410030726046,0.8562156700552571,0.809142299284012
37,0.5971112135122131,0.9244265453521848,1.0,0.9622132726760925,1.0,0.8967502063080982
38,0.8282736788572017,1.0,1.0,1.0,0.8461671476643994,0.9348881653043202
39,0.8460069408909927,1.0,1.0,1.0,0.8778796214896448,0.9447773124761275
40,0.6351134675551092,0.4780351048574342,0.9362542807903556,0.18155348606671826,0.7176435909926324,0.5897199860524499
41,0.9829494835975183,1.0,1.0,1.0,1.0,0.9965898967195036
42,0.6454017563531671,0.8069278296400186,0.9834597015275546,0.8664419481483998,0.7180236765737295,0.8040509824485739
43,0.874867496899297,0.8350009899126573,1.0,1.0,1.0,0.9419736973623909
44,1.0,1.0,1.0,1.0,0.8778789064938965,0.9755757812987793
45,1.0,0.6404145966166853,1.0,1.0,0.9037201087652358,0.9088269410763843
46,1.0,1.0,1.0,1.0,1.0,1.0
47,0.8651143834621323,1.0,1.0,1.0,1.0,0.9730228766924265
48,0.7521299509255646,0.9972256709631032,1.0,1.0,0.7543073989734664,0.9007326041724267
49,1.0,1.0,1.0,1.0,0.9080258938974639,0.9816051787794928
50,0.8374434458101749,0.6366036179569313,1.0,1.0,0.701180908536427,0.8350455944607067
51,0.729745606249088,1.0,1.0,1.0,0.5796112110826106,0.8618713634663397
52,1.0,0.8949347575796848,1.0,1.0,0.8876958611689603,0.9565261237497291
