Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,1.0,1.0,1.0
2,1.0,0.9286923889480376,1.0,0.5649667951513846,0.8734147960248555
3,0.0,0.0,1.0,0.0,0.25
4,0.35365499785377,1.0,1.0,0.43652779163361116,0.6975456973718452
5,0.542272651865112,1.0,1.0,1.0,0.8855681629662779
6,0.5891880386102516,0.829121911300449,0.9470602425922234,0.6041519007467632,0.7423805233124219
7,0.4139485983716939,1.0,1.0,0.584516431940935,0.7496162575781573
8,0.0,0.8611539191358347,1.0,0.6851617789536137,0.6365789245223621
9,0.40453098748132815,0.7878325243628794,0.9668177590713077,0.0,0.5397953177288788
10,1.0,0.7589118376655766,1.0,1.0,0.9397279594163941
11,0.48789345757558183,0.8666263555793152,1.0,0.7318212521403128,0.7715852663238024
12,0.2478937727115119,0.29251111600045343,1.0,0.0,0.38510122217799136
13,0.36729987113197576,1.0,1.0,0.7018923767685675,0.7672980619751357
14,0.6076758420972684,0.9521391528961272,0.6579229063400263,0.9637304240256432,0.7953670813397662
15,0.542272651865112,1.0,1.0,1.0,0.8855681629662779
16,0.3248285042774539,0.6701908904222644,1.0,0.6880054588388659,0.6707562133846461
17,0.48789345757558183,0.8666263555793152,1.0,0.7318212521403128,0.7715852663238024
18,0.6309551820728758,1.0,1.0,1.0,0.907738795518219
19,0.3978541672693887,0.8031352298315266,1.0,0.5324143844373002,0.6833509453845539
20,0.48789345757558183,0.8666263555793152,1.0,0.7318212521403128,0.7715852663238024
21,0.3495525064632564,1.0,1.0,0.8200143432316374,0.7923917124237234
22,0.17721449349457305,0.9116838185394259,1.0,0.625432188772912,0.6785826252017277
23,0.7084417628599483,1.0,1.0,0.5981439528602148,0.8266464289300408
24,1.0,0.7589118376655766,1.0,1.0,0.9397279594163941
25,0.36729987113197576,1.0,1.0,0.7018923767685675,0.7672980619751357
26,0.6076758420972691,1.0,1.0,0.9637304240256497,0.8928515665307297
27,0.29842831813892684,0.9562193423684028,0.9466071497792812,1.0,0.8003137025716527
28,0.0,1.0,1.0,0.6956562091702274,0.6739140522925569
29,1.0,1.0,1.0,1.0,1.0
30,1.0,0.8789317191671586,1.0,0.5942155135377442,0.8682868081762256
31,0.0,1.0,1.0,1.0,0.75
32,0.2779224013811041,1.0,1.0,0.1295865890977914,0.6018772476197238
33,0.0,0.8611539191358347,1.0,0.6851617789536137,0.6365789245223621
34,0.5422726518651103,0.813498320731996,1.0,1.0,0.8389427431492766
35,0.0,0.5930001781170648,1.0,1.0,0.6482500445292663
