Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.40427513635685663,0.7589445944356077,0.868563212955528,0.8631129443059012,0.7519276369215132,0.7600182737969472,0.7244690010243949,0.722242123166393,0.7316941153703928
2,0.46036924330757,0.2610646271321876,0.49279726536725293,1.0,1.0,0.9202205905362856,0.4776419112502262,0.3776006886061866,0.6237117907749636
3,0.8059467063991373,1.0,0.8797922258080756,1.0,0.6892326997434283,1.0,0.8618490465903055,0.9040020649641393,0.8926028429381357
4,0.41755734786392923,0.8008546285245062,0.8705577262582147,0.22918052330356958,1.0,0.9506872775518241,0.7835443244234865,0.5887002888697384,0.7051352645994086
5,0.537943319595535,0.6264073302901646,1.0,0.7817821526280415,1.0,1.0,0.9635079742920407,0.893970716184381,0.8504514366237703
6,0.612064218062426,0.743138791486573,0.5754060641056572,0.5661252478591238,0.5011205002005745,0.7717716728850917,0.8213718480753656,0.7608099360001341,0.6689760348343683
7,0.6978912221854473,0.7106454379655064,1.0,0.7543738784726778,0.6737130629297937,0.4100281596679768,0.7000949791844822,0.4559421065903471,0.675336105874529
8,0.7691299562989179,0.7113752880586316,1.0,0.8836491081970795,1.0,0.7757220124121085,0.6408529777476116,0.5228341776108606,0.7879454400406511
9,0.33757182436865824,0.9919251968397198,1.0,0.9660976460874567,1.0,1.0,0.5653849351671143,0.4541718177688254,0.7893939275289719
10,0.3741614401538189,1.0,0.3429395881948586,1.0,0.5920215538731092,0.5160552615661108,0.654229664587919,0.804777861491337,0.6605231712333941
11,1.0,0.39506162321118615,0.8352844861706733,0.005403835185064284,0.9556752494077436,0.7819297054041954,0.6990867577416097,0.5687678930306889,0.6551511937688952
12,0.6962347713943113,0.2729716955735942,0.7871268683733943,0.19417815355257662,0.5518400358795645,0.8941680374306669,0.9416552400161109,0.5437512191689261,0.6102407526736431
13,0.19569810158972478,1.0,0.6999832422035889,1.0,0.9761258584855534,0.9972461793283338,0.9080090563821922,0.5440681328313484,0.7901413213525927
14,0.7769309747535839,0.904858491769648,0.8177139753400973,0.3268730390152875,0.9382866853150674,0.5572860246599024,0.8650473378549198,0.4953946095700288,0.7102988922848168
15,0.169987919492344,0.26522101719015645,0.8654024029083709,0.13176387007547002,0.7421809170826184,1.0,0.9771171956896983,0.7414736095091777,0.6116433664934794
16,0.5430180089072634,1.0,0.8531310048097939,0.9618797257477917,1.0,0.7560878247211228,0.5751213681325732,0.6881799759778306,0.797177238537047
17,1.0,0.0,0.9818937825360115,0.6338098112609788,1.0,0.7842419192290372,0.6693339207499963,0.5418812378283425,0.7013950839505458
18,0.8340634126596096,0.08446965855339453,0.5138143598648647,0.8017434305720885,0.8984558440917376,1.0,0.16239063513067642,0.5373646011526628,0.6040377427531293
19,0.7162729716470227,1.0,0.23287102119189632,0.44014128933726215,0.6337306982128489,0.8764071249161383,0.7027422105883636,0.5249731511578627,0.6408923083814243
20,1.0,0.6749596960978297,1.0,0.17267034945645915,0.9257793248378559,1.0,0.6874743948313364,0.13015182220151417,0.6988794484281244
21,0.6231495686602957,0.7281403618321347,1.0,0.34565394886642864,0.4876793844669043,0.19901698788821584,0.7383796602080385,0.5945698854909498,0.589573724676621
22,0.5663717942525295,1.0,1.0,0.9854231156045964,0.3898965604548705,0.9170377018645244,0.3234715380430327,0.9244480079046465,0.763331089765525
23,0.31570689108909866,0.5630459121678801,0.6367085104517172,0.8730990395858733,0.6979203345005692,0.323357391926552,0.7826800503881186,0.1989935767163633,0.5489389633532716
24,0.38515013636398676,0.5274932926203243,1.0,1.0,0.6958115225233417,0.9926131321586746,0.541178922281163,0.5104661450399025,0.7065891438734242
25,0.46464247839429834,0.9698010855621044,0.7132611296268853,1.0,1.0,1.0,0.2823362491061168,0.4089399618951524,0.7298726130730696
26,0.8796109310737724,1.0,0.42429885500876147,0.4035068416573843,0.7877326000457745,0.3601781173657507,0.7747185716589952,0.7428637480813004,0.6716137081114674
27,0.4460442702008014,0.4628892707746546,0.71104826317853,1.0,1.0,0.8898838229690367,0.30180395940795857,0.692962505360959,0.6880790114864926
28,0.28531736235289096,0.6610484950848062,1.0,0.6958415406135076,0.7971485351462647,0.9962647695832185,0.984226933998587,0.4242556915259437,0.7305129160381524
29,0.9499417090937103,0.45155038433088557,0.5432434866128756,0.9194537592857479,0.42891860535603005,0.0675921700753623,0.8654052107096996,0.7369999654635245,0.6203881613659794
30,0.49552003877631295,0.6769139479246933,0.9810123200409882,0.16889570239803112,0.8819156697062324,0.6015294758239359,0.7497721987045417,0.082881691872028,0.5798051306558454
31,0.5040629083168122,0.38550472658503143,0.2567079311098925,0.6499293319173647,0.499554926983712,0.2096320066516798,0.7195696191183186,0.23603384594417526,0.43262441207837327
32,0.5906848660227703,1.0,1.0,0.8186302679544594,0.1902926314317127,0.7454176999857147,0.7900917879131788,0.22166672389969222,0.6695979971509409
33,0.8458998629579516,0.6235712438977975,1.0,1.0,0.548929141613202,1.0,0.9202673789886359,0.6782592481228196,0.8271158594475508
34,0.7978135073572837,0.6859285991913796,0.7376569778382241,1.0,0.0,0.7769514523160417,0.5684759442515142,0.6426956307120364,0.6511902639583099
35,0.7693204043156162,0.6514885453040314,0.918443910871007,0.9689145065479621,0.6280258580354345,0.45655608912899276,0.588746422979356,0.7278265247800104,0.7136652827453014
36,0.5513276514754785,0.8514509009450322,0.21285798372756262,1.0,1.0,0.5294960090413918,0.8953641357674155,0.5344893020848835,0.6968732478802206
37,0.8006101657484437,0.2891947558225878,0.6868561945274099,1.0,0.9866250397773849,0.4820555771851945,0.8499724053208144,0.6058510178419942,0.7126456445279786
38,1.0,0.8414161375556902,0.7622334690288092,0.9673416242970422,0.059726088166542346,0.5022940918929024,0.5195950254217748,0.6291493571733981,0.66021947419202
39,0.7481317502628877,0.37746069761878026,0.5488854195343733,0.7048922744723847,1.0,0.9187367323751574,0.8968129184382644,0.5538225980585868,0.7185927988450543
40,0.19935900178925844,0.8878769716891024,1.0,0.795237851167727,0.9267691902590812,1.0,0.3228895404071529,0.7798619880301193,0.7389993179178052
41,0.8165963688732057,0.3366819192948531,0.24086712902668087,0.4388634678419115,0.30140693299263077,0.9451076248182881,0.7274240471640877,0.5209375662459235,0.5409856320321977
42,0.563149512360375,0.9737656338520951,0.771959352377628,0.635982485968635,1.0,0.757398426032286,0.515433456402245,0.5167406290959423,0.7168036870111507
43,0.062192350924012804,0.8678409347583494,0.5583528988111983,0.9932027550127505,0.9043944356993503,0.12942323339340692,1.0,0.7898960734304834,0.663162835253694
44,0.7936057650834663,0.31254063511343966,0.6093246766322469,0.8305591027025184,1.0,0.7935740374244132,0.622971635911899,0.48085697007341754,0.6804291028676751
