Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.40427513635685663,0.679396257007488,0.667441346147626,0.7213556253940658,0.51037500513082,0.6980432689281066,0.7244690010243949,0.722242123166393,0.6409497203944688
2,0.4519486532249498,0.20547034266394978,0.49279726536725293,0.5578613174865845,0.7570793287454157,0.7243891250215917,0.44516627119714614,0.3776006886061866,0.5015391240391347
3,0.6851456057632006,0.5631091284548088,0.6980096028169727,0.7624636159507024,0.5048858519238459,0.863031486005825,0.8360473211691071,0.9040020649641393,0.7270868346310752
4,0.3888119797988613,0.8008546285245062,0.789395347878035,0.1808888006240847,0.5034703567569173,0.813841372274226,0.636816317916092,0.5887002888697384,0.5878473865803077
5,0.537943319595535,0.5083431474195869,0.5485433167792794,0.5961757063371776,0.712954391873892,0.7907930318423732,0.9635079742920407,0.8426125525419396,0.687609180085228
6,0.612064218062426,0.6302423308963636,0.5555084979700533,0.5621014510339906,0.405362771099861,0.7225922727570707,0.8213718480753656,0.7608099360001341,0.6337566657369083
7,0.6978912221854473,0.6892780963219733,0.5215900402089753,0.48550943503578337,0.5498778150384583,0.4100281596679768,0.6339016537417541,0.4559421065903471,0.5555023160988395
8,0.7691299562989179,0.6106987377057093,0.4874432918851305,0.7582915423380688,0.5410777079186303,0.6087653529104297,0.6408529777476116,0.5228341776108606,0.6173867180519199
9,0.33757182436865824,0.9375686215193826,0.7199854863971893,0.9412992194584411,0.6958686244162126,0.8197061132615415,0.5653849351671143,0.4541718177688254,0.6839445802946706
10,0.3741614401538189,0.733016918364522,0.3429395881948586,0.5425779986360052,0.5920215538731092,0.5017022244936687,0.654229664587919,0.804777861491337,0.5681784062244049
11,0.9367508376435197,0.37156371516579223,0.7832110354589426,0.005403835185064284,0.6384978704002507,0.6171535992268228,0.6990867577416097,0.5641576990466596,0.5769781687335827
12,0.6899346565955691,0.2505271248762164,0.7060741536449618,0.19417815355257662,0.5518400358795645,0.6314055791392842,0.6519869784607122,0.5437512191689261,0.5274622376647263
13,0.19569810158972478,0.5675681612510489,0.6839796833128212,0.4903756355535328,0.724096290373922,0.8926293396187068,0.6817545734183935,0.5440681328313484,0.5975212397436873
14,0.7769309747535839,0.8184865017156128,0.4722743992906749,0.3268730390152875,0.7896608227408882,0.5431739493782431,0.8331447078915817,0.47835510445729745,0.6298624374053962
15,0.14631455810703434,0.24039299045595097,0.8654024029083709,0.07889567585124362,0.4062980477240507,0.8235471917307617,0.8876511926776163,0.7414736095091777,0.5237469586205258
16,0.5430180089072634,0.7699142838858932,0.741520858420287,0.6165667444923112,0.4135238803847807,0.7560878247211228,0.5751213681325732,0.6881799759778306,0.6379916181152578
17,0.7648504676998049,0.0,0.7469715988201169,0.6338098112609788,0.654175057400433,0.5930833772134833,0.6626719443661003,0.5418812378283425,0.5746804368236574
18,0.8085219521351753,0.08446965855339453,0.5138143598648647,0.36804069049796373,0.7010259021516858,0.8222395940156989,0.16239063513067642,0.5373646011526628,0.4997334241877653
19,0.7162729716470227,0.6626201143419116,0.23287102119189632,0.44014128933726215,0.6302714791486178,0.8051266305894702,0.6472055281992314,0.5249731511578627,0.5824352732016593
20,0.7058123158630628,0.6749596960978297,0.7145555681530972,0.17267034945645915,0.6583639569178881,0.6836677242818598,0.6874743948313364,0.13015182220151417,0.553456978475381
21,0.6231495686602957,0.6097814819765209,0.5384273882432011,0.32454564071787145,0.28061760708621464,0.19901698788821584,0.7383796602080385,0.5945698854909498,0.4885610275339135
22,0.5663717942525295,0.68936488523773,0.6292963838622291,0.9155206407403798,0.3898965604548705,0.9170377018645244,0.3142472192338592,0.9215979582388882,0.6679166429856264
