Num,R_1,R_2,R_3,R_4,R_5,Average
87,0.5325868656619049,0.4776400916915232,0.7709799098141017,0.5746752467970347,0.8615120476766214,0.6434788323282372
88,0.9426961032179051,0.6878152909579403,0.9816418835459694,0.5806188165894748,0.5124939321559137,0.7410532052934405
89,0.3589787692388267,0.4856884652632131,0.9510380452023051,0.9533504583425388,0.881287434448809,0.7260686344991385
90,0.42909488440130117,0.46136882948633423,1.0,0.7654670728192897,0.8025215370182044,0.6916904647450259
91,0.35655477102930944,0.5432020747466999,0.6178603253333217,0.2960920434749118,1.0,0.5627418429168486
92,0.9683891325448855,0.247673777708528,1.0,0.7430819248120409,0.7149601454637798,0.7348209961058468
93,0.3645175263299426,0.48364051531190694,0.7239294024904339,1.0,0.5338309526667849,0.6211836793598138
94,0.0,0.60179348907669,0.8522522475048769,1.0,0.4730469437857812,0.5854185360734696
95,0.3343038607430781,0.6187406525957074,0.8348531005518351,0.5432370837433638,0.47920895164153005,0.5620687298551028
96,0.27827692439586693,0.4486015965665389,0.6620592460739132,0.8125572453858082,1.0,0.6402990024844255
97,0.4449633879833131,0.476967609653137,0.6511781761778119,0.6204495839219973,0.513697444060548,0.5414512403593614
98,0.4651055856658493,0.4810959445013094,0.4671809796881211,0.7299930016789188,1.0,0.6286751023068397
99,0.2987746428536328,1.0,0.8190109436627797,0.6433695022880149,0.6426764151236276,0.6807663007856111
100,0.3535393836792301,0.47548627632241974,1.0,0.7816567024981091,0.7187481458974465,0.6658861016794411
101,0.22088957272548443,0.6819111916721634,0.706256999371051,0.5849094022751249,0.9923431853948986,0.6372620702877445
102,0.0,0.1740090565240877,1.0,1.0,0.8388271532065641,0.6025672419461303
103,0.35659429047865016,0.6986074086542647,0.5519562367318209,0.5721383958073708,0.3225724873987534,0.500373763814172
104,0.4084474066089979,0.5935927153826727,0.5460824586161719,0.45862368600186026,0.6692285680349317,0.5351949669289269
105,0.5856820822046013,0.7660692217205864,0.7412506381755235,1.0,0.3389520247940188,0.686390793378946
106,0.0,0.49179645314538806,0.7968209890539382,0.8136733314621255,0.7128638287476116,0.5630309204818127
107,0.2837276657991075,1.0,1.0,0.7906818895282582,0.5916286063464077,0.7332076323347547
108,0.45863908007432447,0.742419018993641,1.0,0.5541452372468851,0.566404239397172,0.6643215151424045
109,0.6238019458147172,0.5308710106011842,0.756769111582622,1.0,0.4615323680257021,0.6745948872048451
110,0.34346334416734375,0.6213053036936809,0.798188944316106,0.6058002691175061,0.6271075404381865,0.5991730803465647
111,0.055582556879200495,0.8728000330415376,0.42284248049329237,1.0,0.8936569834926481,0.6489764107813357
112,0.2202680990964026,0.6665066161359011,0.6737514379810757,0.48550691194659096,0.6427141890833675,0.5377494508486677
113,0.9948682519645455,0.6941672148460735,0.9183289278830337,0.7888343469477509,0.6744018458726057,0.8141201175028019
114,0.4249092038758388,0.6470291804019959,0.9910240219759816,0.753686568903658,0.7537371687755468,0.7140772287866042
115,0.8536365013669314,0.5848985897590762,0.9670872312723124,0.846027215497002,0.8751342434145345,0.8253567562619712
116,0.26408443160801925,0.5268725264130313,0.7647059782427106,0.6924259133376731,0.44805914060655544,0.539229598041598
117,0.47306102811806827,1.0,1.0,0.6510354192533812,0.38944384507612534,0.702708058489515
118,0.1626510340010635,0.4669269804011405,0.6447893513554922,0.7380905339431041,0.765405310059077,0.5555726419519755
119,0.5019379553030968,0.8799970320734769,1.0,0.49963187055753566,1.0,0.7763133715868219
120,0.35292805318875337,0.5950534401134362,1.0,0.4852138339867851,0.8291476661677029,0.6524685986913354
121,0.43768689587070403,0.9467308316592384,0.9440421931355599,1.0,0.5205914990575706,0.7698102839446147
122,0.06840430102335174,0.5178227673865052,0.7421131006001828,0.842635534817942,0.6601698995544226,0.5662291206764809
123,0.0,0.36544205976183214,0.8516898358955535,0.4360562132583485,0.4916333766650679,0.4289642971161604
