Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.8666538287932165,0.5758572314511705,0.7811829941019038,0.5958394430935108,0.5793778277157771,0.6797822650311156
2,0.3406866983807164,0.6275382096868485,0.3837233938857363,0.9470473702999557,0.2981410644226677,0.5194273473351849
3,0.350875445977666,0.5799314661924061,0.7598181170933436,0.627805652472321,0.517228034241439,0.5671317431954351
4,0.4651055856658498,0.5971585794360112,0.8162010813967081,0.42354463525416375,0.6948137251266376,0.599364721375874
5,0.0,0.19982652505528,0.540007016465104,0.7861200818784404,0.7264572351910749,0.4504821717179799
6,0.0,0.7852672049611364,0.5241231220557833,0.41456457637126526,0.8187014129965058,0.5085312632769382
7,0.4312934556210266,0.7188224260350442,0.7925976239853152,0.8323573997483878,0.7796484823808852,0.7109438775541318
8,0.25820862708164344,0.5184418987625233,0.8680311657400516,0.4888258835616032,0.5529497827680708,0.5372914715827785
9,0.34203612506138903,0.8668115145426167,0.24051152984589133,0.707461281496226,0.7966899055439035,0.5907020712980053
10,0.3106508562419799,0.7500034145373419,0.8438596275271146,0.7311586481273152,0.46613435641315853,0.620361380569382
11,0.5456412556571903,0.7106845411458823,0.7509793728420913,0.5319658472678975,0.3946856223573847,0.5867913278540893
12,0.2885225106049285,0.5990648347136571,0.45539408866102316,0.845240530795886,0.5796587150604229,0.5535761359671835
13,0.9572425285462534,0.22012001510205695,0.17983886273703742,0.3239887850349858,0.48433588191536003,0.43310521466713875
14,0.3419749999145583,0.5291786572499766,0.4005152264278955,0.8772571096570044,0.6040997039162317,0.5506051394331333
15,0.3290165825715761,0.7103389934038127,0.6352837818449862,0.7208652482561771,0.4157730571791884,0.5622555326511481
16,0.41587020457478885,0.8533986295146793,0.725739132738476,0.12657669249176196,0.7000246740451382,0.5643218666729688
17,0.24123762317705244,0.6162335251038428,0.6392931501160135,0.5174371831294237,0.9886686915138845,0.6005740346080434
18,0.47642364693201583,0.563602350594742,0.908037501869015,0.35310414548505087,0.46599050914024076,0.5534316308042129
19,0.20715118176490896,0.5009822853809894,0.6156079736656791,0.8214446083374416,0.5795806475777997,0.5449533393453637
20,0.26899320249971886,0.5116518792424607,0.7493760112536495,0.6975430747242861,0.7377114608503208,0.5930551257140871
21,0.3818003717518187,0.43221905803850463,0.5799702070044546,0.5554897018778279,0.22031329963143279,0.4339585276608077
22,0.27000632553610876,0.9360176989598505,0.9111823618549688,0.275976055701155,0.38954928872742267,0.5565463461559012
23,0.298512538232641,0.6789820870817341,0.6645736116816794,0.9071913419051332,0.46028157432213856,0.6019082306446653
24,0.44471915504133314,0.20320571076955302,0.422518607359029,0.4704501201228156,0.7200135218634209,0.4521814230312303
25,0.346899089690829,0.6068704814210727,0.665557992607798,0.8311842214002665,0.7764817418709676,0.6453987053981868
26,0.3600137854955997,0.1790675786123953,0.8665725304066036,0.8628233887804786,0.4405592562990695,0.5418073079188293
27,0.3317895615642346,0.5431205545892319,0.6404758976267921,0.12169141463276005,0.5690741516960025,0.4412303160218043
28,0.3955284425408861,0.6664238519721167,0.4461337547334978,0.8736521702978746,0.5204954086255931,0.5804467256339937
