Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.8314510446504689,0.8891418073263516,0.7424379358348923,0.6778237197074024,0.7197326044364968,0.7303920730545764,0.765163197501698
2,0.5513198478848171,0.859845018171554,0.5558379767452053,0.4918857778843508,0.34313926304381226,0.3921071291727634,0.5323558354837504
3,0.779711516562525,0.9615394600582114,0.8677169894412247,0.8841143330220655,0.6553817446474751,0.644067102206372,0.7987551909896456
4,0.7666515010720766,0.11527001226248444,0.5619313553977984,0.9377522036698897,0.7807518867578622,0.6513147678009656,0.6356119544935128
5,0.7418768521793336,0.8675419344673795,0.8150913997173501,0.7628761416653657,0.4087050067245668,0.7247255345726334,0.7201361448877716
6,0.8071757225848187,0.9557126957210846,0.800003839987712,0.7754417711369512,0.6771720381066689,0.380847176801587,0.7327255407231371
7,0.8188971159547528,0.4252756689754325,0.7407444200471681,0.7888108695896631,0.7466402886357704,0.5483909455446738,0.6781265514579102
8,0.7959991078349259,0.6311299597583726,0.8008147115137632,0.7938525545041504,0.7177981870334703,0.5885285573048793,0.7213538463249268
9,0.6687470363929262,0.6999937006089093,0.7746494991073605,0.7912380460457982,0.6989780111287789,0.44669101189670496,0.680049550863413
10,0.7840059848810415,0.8452490839234525,0.7222051187293106,0.766294640383801,0.8171450593993936,0.4411007224256758,0.7293334349571126
11,0.4700347949034151,0.5091415896916852,0.2695030612548314,0.6190083150754399,0.7371926292337481,0.6259080142621567,0.5384647340702128
12,0.7575493188684107,0.6991644496437592,0.8326076835643443,0.7007926493108227,0.5594159993464585,0.6574556093683543,0.701164285017025
13,0.744337561113069,0.8445930657622199,0.5012566650303197,0.015187729977739718,0.6786751652581505,0.5081977597279329,0.5487079911449053
14,0.5927362913411074,0.5443317780067024,0.6451630384993052,0.2506254836465812,0.6209442704592518,0.7179486668127725,0.5619582547942868
15,0.9066513963909187,0.48543158322831154,0.8109206031573284,0.4127229056890524,0.6074197411461717,0.42385615223244466,0.6078337303073712
16,0.3558855045618516,0.8739781380593832,0.4651328953561635,0.6881022869583255,0.812933804227498,0.8076170302173704,0.6672749432300987
17,0.6166264930228809,0.8424636194826891,0.3812860753792465,0.8464013426851809,0.6996371085967649,0.573014506558605,0.6599048576208946
18,0.8883013992601745,0.8142650291427981,0.8836444617865656,0.6980519950620704,0.729211594512375,0.4231458298353633,0.7394367182665578
19,0.8511328023079477,0.6663131008369769,0.6713790689310398,0.8344215323341193,0.8759343345590187,0.5410136662596631,0.7400324175381275
20,0.683477465787056,0.5070918159175329,0.6567025598952797,0.7541725644590587,0.7394968023824465,0.6486475894831027,0.6649314663207461
21,0.8564512754834607,0.7312259066317859,0.9327360620068122,0.9318507830137465,0.6769274938189683,0.5544060614171439,0.7805995970619862
22,0.6042354053665189,0.6578992203220486,0.704030588463323,0.6701521559527833,0.943969173293788,0.5965554631020377,0.69614033441675
23,0.6451656607559331,0.7923966108378623,0.7269104155351689,0.6315952556089898,0.7725820972871265,0.6726447980849803,0.7068824730183435
24,0.7319585242138192,0.3242599857511522,0.721356353546452,0.8196808384200438,0.8338288855457787,0.5187368599710398,0.6583035745747142
25,0.5629248960431938,0.6329142044486299,0.808308807207387,0.639976579641854,0.8881295252018561,0.8450615756482828,0.7295525980318672
26,0.7980170473360321,0.5905584263568,0.8000067199623682,0.8808697102708211,0.4969226339369097,0.5807378514826078,0.6911853982242565
27,0.6451634755427818,0.8903036681093548,0.4641696186337872,0.8595433530755794,0.6429253567397706,0.4317414202237932,0.6556411487208444
28,0.9075574814856614,0.6578982196354678,0.7337724978039973,0.5545300208641112,0.7338216414540257,0.3869570086427929,0.662422811647676
29,0.139007071787484,0.44638852720124167,0.7654273445689802,0.837249521360586,0.951382711073515,0.6508467003355365,0.6317169793878904
30,0.8554399777862549,0.9271569100632712,0.8526157444945078,0.8798876710270144,0.87232830669431,0.4544488730215905,0.8069795805144916
31,0.6566989780406245,0.6625175139262122,0.7495201815707744,0.8282247119605181,0.8625210289810474,0.5061819987477126,0.7109440688711482
32,0.8637998693295688,0.8798732056641791,0.8196774974225257,0.9198368472316921,0.5969765392338138,0.5154042219629941,0.7659280301407957
33,0.8656917041215383,0.7888937383767178,0.4277064973069141,0.7876937609653905,0.9356138258570295,0.5661100692114791,0.7286182659731781
34,0.6740502711740523,0.2771863438826577,0.41224960321182,0.6507530444000219,0.556626757461894,0.4906310120849146,0.5102495053692268
35,0.6983957466199149,0.8245096767438065,0.8759075466312835,0.7125628420699336,0.69580089908562,0.7804832573468735,0.764609994749572
36,0.5820750735688792,0.601592783054822,0.7142889101961365,0.2364491606925901,0.540831316711685,0.700093135986601,0.5625550633684523
37,0.7735271013017065,0.6711432807039536,0.8022876274082873,0.519011329854971,0.8310963877909864,0.6011866877796378,0.6997087358065904
38,0.2513010814015119,0.6079940325763168,0.8108992449146475,0.8424983737366936,0.5222064776025727,0.4574045735525665,0.5820506306307182
39,0.7868494789581539,0.4179554811695614,0.8117199143326045,0.7445351412707644,0.6776764511629887,0.5486135883356692,0.6645583425382903
40,0.6355870152176499,0.5800069398352302,0.7928627416328523,0.635344504460026,0.5945644526058389,0.40586680968128025,0.607372077238813
41,0.7685241931028137,0.3571746567204647,0.6941695101502995,0.9129246374128157,0.7048282812515,0.5109698493237274,0.6580985213269369
42,0.39603282290146846,0.7577493815140933,0.8403399545104014,0.6928890480859221,0.3012644752356175,0.374867918362823,0.5605239334350544
43,0.9399874182322824,0.7560528324564415,0.7857074146743735,0.8226937537233423,0.763456343905431,0.5862862617255775,0.775697337452908
44,0.5633768416637444,0.7311911214384507,0.8549791110946738,0.7887447745437519,0.5075241158228039,0.6551577160728312,0.683495613439376
45,0.889209278966256,0.9873262757704443,0.46739761133036517,0.7877064768433509,0.5349139270830293,0.4287079136232885,0.682543580602789
46,0.5512989798139957,0.8577314764100572,0.4926015777052575,0.8088233671776484,0.7134873750105443,0.4896794650449633,0.6522703735270777
47,0.7087390110085454,0.6961541297744364,0.6537578210076375,0.7331217516736659,0.5520917849607753,0.47377059657564896,0.6362725158334516
48,0.8466290313411428,0.7193857222918566,0.6386787983109351,0.7875069463487925,0.8372080367785488,0.6149865508103989,0.7407325143136124
49,0.8433871023821947,0.6770845354539937,0.7692387127443661,0.5568567567052762,0.4694762227841996,0.0,0.552673888345005
50,0.5371125972233916,0.8396519899850291,0.7142889830425363,0.5227200577988003,0.5367243860345994,0.43485122944281396,0.5975582072545285
