Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
11,0.21252107787229887,0.2555317758066509,0.2105484325838778,0.25152951458372186,0.10626014419930731,0.14927092108102766,0.08157031427728,0.2600482637705763,0.07149809128099376,0.1516650094789841,0.10527396629193884,0.1442824887733425,0.4246559469886067
12,0.16552547857054914,0.25088653656037924,0.14864708053960682,0.21314388333245385,0.11262321058788198,0.2137154873821975,0.09575006179609709,0.24406295885252036,0.10685774369109875,0.2368496508620951,0.06512834440216331,0.14680956342295687,0.610936160825206
13,0.14173014383389745,0.2538199591610155,0.15391553980155004,0.2416345631933627,0.07622310284988094,0.1814308840117301,0.18900306026938632,0.2402853166796429,0.08264620696816433,0.19946128160605106,0.0612154542232625,0.178634487402056,0.5905329841077167
14,0.10493721356571355,0.2421600044812545,0.16500169282706786,0.20987442713142712,0.15767558371245868,0.2052948218076968,0.17354863605051105,0.22483108754046247,0.07715948928305176,0.21041354718948466,0.07883745852289602,0.1502660378879755,0.48567985207660214
15,0.15947981131654057,0.2765253468751178,0.16565151445907703,0.20411249736505985,0.08638774311402438,0.2279397492581139,0.15947881131654054,0.22738040952080538,0.07045146160082276,0.13905954408632448,0.06739491603986399,0.21613819504770918,0.5823114843062613
16,0.18282806181041178,0.2131325027583528,0.1065662513791764,0.25908982095959593,0.18282806181041178,0.2131325027583528,0.10656625137917641,0.25908982095959593,0.0914136398795649,0.14696972321289822,0.0914136398795649,0.1469697232128982,0.47676818772338775
17,0.2375663962962964,0.30006695185185184,0.1298955518518519,0.29477432222222216,0.10466275000000003,0.15952303518518504,0.09524914490740743,0.1795191958333334,0.06892706666666666,0.18044455555555558,0.07487925416666665,0.17449177546296304,0.577639672222222
18,0.13397770808101966,0.2926599081098656,0.13460442800817488,0.30934875744677964,0.11239628586706683,0.2230885073096028,0.07311856254147923,0.17266711135482926,0.07311856254147922,0.17767985161456942,0.07414010017687228,0.22320021694826112,0.7972887055678158
19,0.11456248614404917,0.30353582525252515,0.08160817822793151,0.2291249722880984,0.11936079595959594,0.31725509927536233,0.10452389603096181,0.17119116269762844,0.10452389603096181,0.17119116269762844,0.08762597696530522,0.19549654842995187,0.7755895412823892
20,0.1529883078703704,0.2363216550925925,0.2154885509259259,0.2710443287037037,0.07407482175925924,0.20622769212962966,0.08922632175925922,0.22137935879629642,0.08691077199074075,0.1891832789351852,0.08691068865740736,0.1702442233796296,0.5888010740740742
