Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.9303144679746783,0.8284461221353318,1.0,1.0,0.7468205385576192,0.9738612710166181,0.9132403999473747
2,0.5288375529699039,0.7541474903636662,0.673345407239819,0.42678467508798396,0.395843510139098,1.0,0.6298264393000785
3,1.0,0.9259277777777777,0.7663428501086589,1.0,1.0,1.0,0.9487117713144061
4,0.8788500834644579,0.09663696065448993,0.5394092738237563,0.9242636756130266,0.7615022120820852,1.0,0.7001103676063026
5,0.8360254169616902,0.8284991929884233,1.0,1.0,0.7074233197859735,1.0,0.8953246549560144
6,0.7342580255587086,0.9788756695279124,0.6666719999999998,1.0,1.0,1.0,0.8966342825144368
7,0.8593385774964504,0.33077165958747456,0.5882399346405234,0.6844117187768051,0.8424382182034421,1.0,0.7175333514507827
8,0.707889082341292,0.4616613389203837,1.0,0.8252774094388569,0.6870075927782521,0.8082359898620572,0.748345235556807
9,0.5262317711741494,1.0,0.8785833084441474,1.0,1.0,1.0,0.9008025132697162
10,1.0,0.852693730518712,0.6405718073594776,1.0,1.0,1.0,0.9155442563130315
11,0.3072192709596572,0.34150901666536726,0.19270921081027653,1.0,0.8610834913164015,0.6181508427015289,0.5534453054088719
12,0.6097218427845007,0.5374733566070586,0.837154873821975,1.0,0.8857042718150209,1.0,0.8116757241714257
13,0.6701425654358252,0.730991861598439,0.5143088401173009,0.012461746632671036,1.0,1.0,0.654650835630706
14,0.5868571748661036,0.37393945253632715,0.47619238095238103,0.20564204936861194,1.0,1.0,0.6071051762872373
15,0.8323239062508416,0.3205081908831902,0.9793974925811388,0.38151485854324324,0.6509924014387413,1.0,0.6941228082828591
16,0.21646029248529303,0.9924151746632993,0.3030444094794102,1.0,0.7828287202149703,0.9646590030108775,0.7099012666423085
17,0.4459543121693115,1.0,0.29523035185185037,0.8689899479166674,1.0,1.0,0.7683624353229715
18,0.9475707722133256,1.0,0.930885073096028,0.7833388919353658,1.0,1.0,0.9436324562074532
19,1.0,0.7427081024008199,1.0,0.7648895337203554,0.9246017328173033,1.0,0.9053665614897465
20,0.5451546792328037,0.370928742283951,0.7622769212962965,1.0,1.0,1.0,0.7797267238021752
21,1.0,0.6221849506590762,0.8739506965452867,0.9727909923227902,1.0,1.0,0.9114877732545255
22,0.4329063852813856,0.4902010566448796,1.0,1.0,0.9090104112200418,1.0,0.8053529755243846
23,0.4761952380952381,0.9070139794510654,1.0,0.8197395154117009,0.8003395778803121,0.8968639348099607,0.8166920409413795
24,0.8971208932154833,0.26003550216465143,0.9161012314330008,0.6944569444444435,0.7600591132757608,1.0,0.7546289474222233
25,0.39171571095571184,0.4629659722222221,1.0,1.0,0.8552397452084952,0.9904537155205904,0.7833958573178365
26,0.66391710927961,0.5486526063183358,0.6666759999999999,1.0,0.9513473936816642,1.0,0.8050988515466017
27,0.47619285714285764,0.9658433138620419,0.4028243491622799,0.9307824491195675,1.0,1.0,0.7959404948811244
28,0.8811403283504543,0.49019994553376883,0.5938721652922241,0.4811379499503759,1.0,0.545424278327881,0.6652957779091173
29,0.09018902931028917,0.31945197888186355,0.6670223745015949,1.0,0.985921484899116,1.0,0.6770974779321439
30,1.0,0.9989654172980339,0.8340834410720906,0.9299681774460914,0.9780877602487922,0.916048931903862,0.9428589546614784
31,0.5123001507119856,0.65752221337001,1.0,0.7568642533251501,1.0,1.0,0.8211144362345243
32,1.0,1.0,0.6944521481481486,1.0,1.0,1.0,0.9490753580246913
33,0.941826831263519,1.0,0.3311572590855083,0.6922177433229518,0.9018440702073065,0.8178735579703388,0.7808199103082707
