Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
108,0.7625487168036374,0.7043600491406035,0.5460425980035261,0.6201074402867993,0.6228709299638068,0.44757435425362085,0.6172506814086657
109,0.5486517214016642,0.8416394058314387,0.5311130112027044,0.8665723060416788,0.4065630582161767,0.4308826474931075,0.6042370250311283
110,0.7693539027049754,0.6969178078098958,0.7592235460374213,0.4813444833676208,0.5033396942294971,0.32375529385843654,0.5889891213346411
111,1.0,0.6553883401344773,0.7499499437120648,0.8178619259031759,0.5335685293472014,0.35571235289813413,0.685413515332509
112,1.0,1.0,1.0,0.6740498749591712,0.48918036649676994,0.5230186409541742,0.781041480401686
113,1.0,0.7601561979685576,0.553372762345712,0.7216722514214716,0.5982989870811675,0.3451096764810354,0.6631016458829907
114,0.608193686491188,1.0,1.0,0.7154283078659991,0.5498859707412582,0.2808255752458978,0.6923889233907238
115,1.0,0.7110826279303694,0.5975888863895787,0.8330546769486549,0.8817914042814997,0.3393302712760168,0.7271413111376867
116,0.8762951940123883,0.7347901648682714,0.7543659510677072,0.6688034645630274,0.4007650189909259,0.2647936282500845,0.6166355702920675
117,0.9401574889822223,0.9552721548041524,1.0,0.5171324091756876,0.6369463849398566,0.24694675568024466,0.7160758655970273
118,0.7066308633771633,0.7595432666724614,0.6977564793116359,0.49083419564222713,0.9221273262764562,0.3146840841437996,0.6485960359039573
119,0.8692502529318663,1.0,0.6224425607592253,0.7643806952470151,0.3867638459442452,0.20655551009302578,0.6415654774958962
120,0.9920289498916408,0.9936858427616796,0.6991729295850668,0.4495879794670815,0.4034336543596644,0.4365963949308012,0.662417625165989
121,0.870707531046284,0.8288791965662533,0.677037899290057,0.8872116776492919,0.31080679981027665,0.28708784311523255,0.6436218245795658
122,1.0,0.673221294665028,0.5549584718442268,0.37264859748541634,0.5815331561667446,0.3723445646712327,0.5924510141387748
123,1.0,0.7582380749902227,1.0,0.3459733662919383,0.3513372882688602,0.7753812490952895,0.7051549964410517
124,0.6861106279312832,1.0,1.0,0.4476391071708301,0.35565063121951507,0.367431714133882,0.642805346742585
