Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.7115243574898145,0.8004098211548831,0.5903787629979081,0.5126576008135617,0.5621736575738618,0.5752894713030361,0.6254056118888442
2,0.3805669920167322,0.7541474903636662,0.38488616082874133,0.3261594981806562,0.20710205474130075,0.2438639640034166,0.3827876933557522
3,0.6389567115852206,0.9259277777777777,0.7663428501086589,0.792298314411048,0.4874110120389899,0.4749992446192559,0.6809893184234919
4,0.621601681713223,0.061159960849807404,0.3907541948758918,0.8827998579141966,0.6403552142325997,0.4829257059032191,0.5132661025814896
5,0.5896695037082978,0.7660698094453104,0.6878939012873374,0.616653002466801,0.2568379894687604,0.5682898499263571,0.580902342717144
6,0.6766929026075386,0.9151817625332602,0.6666719999999998,0.6332420564899691,0.5119124010180806,0.23521385464361289,0.6064858295487435
7,0.6933325851767046,0.2700635664267244,0.5882399346405234,0.6512697726427112,0.5957110970346122,0.3777814307933216,0.5293997311190995
8,0.6611283372087324,0.4610590788055879,0.6677989791924922,0.6581720646747264,0.5598168554860775,0.4169610092720821,0.5708227207732831
9,0.5023440733464615,0.5384540835969633,0.6321860549639031,0.654585498374957,0.5372530342359693,0.2875738280779201,0.5253994287660291
10,0.6447449371733491,0.7319752443196343,0.5651964406142568,0.6211326184253526,0.6908244040342597,0.28295652501169705,0.5894716949297584
11,0.3072192709596572,0.34150901666536726,0.1557373811075653,0.44823464314287637,0.5837728273524654,0.455506633295779,0.38199662875395174
12,0.6097218427845007,0.5374733566070586,0.7132201161872526,0.5394001572875032,0.38832584499943873,0.4897086561577542,0.546308329003918
13,0.5927847628960531,0.730991861598439,0.3344513055268801,0.007651973039026698,0.5136323388568905,0.3406602738679696,0.4200287526308766
14,0.42119773834427865,0.37393945253632715,0.47619238095238103,0.14326576802376856,0.4502677137391961,0.559999937777784,0.4041438318956226
15,0.8292427441697136,0.3205081908831902,0.6819734706618772,0.2600194428359841,0.4361829325701574,0.26891971366242556,0.46614108246389135
16,0.21646029248529303,0.7761644490215718,0.3030444094794102,0.5245090986270108,0.6848260081220395,0.6773134560657121,0.5303862856335063
17,0.44574114648928276,0.7278074656333362,0.2355487708975986,0.7337052078886016,0.5380322010279601,0.4015559437655476,0.5137317892837211
18,0.7990487697555956,0.6867175626557952,0.7915439405627985,0.5361596564644301,0.573826131371228,0.26834810589439817,0.6092740277840409
19,0.7408452465330893,0.4996023438898084,0.5053202559370132,0.7158861934066808,0.7792554843451974,0.37081475936288655,0.6019540472457793
20,0.5191536400063665,0.33966711504712443,0.48887352889177305,0.6053587703593918,0.5866679305377023,0.4799988400028033,0.5032866374741936
21,0.748941656023922,0.5763247456374212,0.8739506965452867,0.8723975716079554,0.5116329533389506,0.38351437884461453,0.6611270003330251
22,0.4329063852813856,0.4902010566448796,0.5432463005654808,0.5039314527241429,0.893884107756639,0.4250652216158153,0.5482057540980572
23,0.4761952380952381,0.6561728941384016,0.5709813546552109,0.4615558797189589,0.6294368817495197,0.5067556876369892,0.5501829893323864
24,0.5772354754879039,0.1935025618496686,0.5641574613436742,0.6944569444444435,0.715014182061968,0.3501989929762904,0.5157609363606581
25,0.39171571095571184,0.4629659722222221,0.6782871368824951,0.47056291094849223,0.7987706709840394,0.7316940521072606,0.5889994090167036
26,0.66391710927961,0.4190017077687676,0.6666759999999999,0.7871020187327651,0.33060349730264776,0.4091829350125807,0.5460805446827285
27,0.47619285714285764,0.8022948643909634,0.3022271367108134,0.7536834963377107,0.4737582858340127,0.2752998936472603,0.5139094223439363
28,0.8307599403215188,0.49019994553376883,0.5794949932231173,0.3836330251532535,0.5795562975003897,0.23989255755496575,0.5172561265478356
29,0.07469511016412099,0.28732314031969247,0.6199937615674395,0.7200594940543811,0.9072735316499377,0.482411228210614,0.5152927109943642
30,0.7473963454810434,0.8642055103490953,0.7430952101734035,0.7855352077356119,0.7735658453367232,0.29403677761864094,0.7013058161157532
31,0.4888695588742616,0.4953466836571808,0.599386068071274,0.7068118950914518,0.7582742634867369,0.3388511842295203,0.564589942235071
32,0.7602532740599767,0.7855121492615484,0.6944521481481486,0.8515721397034126,0.42549291293233754,0.3471680504470266,0.6440751124254084
33,0.7631890794302142,0.6513827591968188,0.27202713524817196,0.6497481705551984,0.8790172670275175,0.39480720036869604,0.6016952686377696
34,0.5083528104575165,0.16089165702769329,0.25964383573498034,0.4823083288786429,0.3856429792775508,0.32505703775100797,0.35364944152123196
35,0.5365653537212085,0.7014176641283231,0.7792130834134997,0.5534738823412458,0.533508187973593,0.63999388450288,0.6240286760134582
