Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7050654713104042,0.721841595695465,0.8134788636374639,0.6448408475025971,0.8188516878016421,0.7408156931895145
2,0.6475149443961343,0.695192680387846,0.4102116709325984,0.8350501181456423,0.7005622348347861,0.6577063297394015
3,0.5814570391707125,0.8188083672867068,0.7613368842471593,0.8569427243461231,0.7963242001885968,0.7629738430478599
4,0.8031081902654719,0.6354066989868756,0.8947685899162667,0.5519320463197015,0.7538599542188711,0.7278150959414373
5,0.028585968262522434,0.0,0.8857785724067506,0.8876360281526037,0.8482078996957529,0.5300416937035259
6,0.0,0.22897934997324662,0.7825940152342619,0.6644749717380711,0.8963757864582104,0.5144848246807581
7,0.5832313692586816,0.8437519880792721,0.755996455179317,0.8739487669130819,0.8424753440899297,0.7798807847040565
8,0.6315024401342592,0.7220431405980563,0.8177790447523914,0.6807851599848176,0.8464271844925382,0.7397073939924125
9,0.6534695080882942,0.7433173220976976,0.7928856671038689,0.8439715599598095,0.8068356778719947,0.768095947024333
10,0.8224561537166388,0.8418234293296823,0.9220133413539959,0.8289733460197838,0.7106443146757342,0.825182117019167
11,0.680186249236383,0.718841429908901,0.892572203774291,0.7839497207072513,0.46325928060567717,0.7077617768465008
12,0.6668735490624579,0.7203755029310814,0.5109175445054516,0.9379910204498937,0.9200011999492209,0.751231763379621
13,0.5092627441367157,0.5412640957581192,0.5956834092136074,0.6345053493417899,0.7912937446579349,0.6144018686216335
14,0.7310992104627313,0.609207720134385,0.5059028841840651,0.9292235043503075,0.8884782192829446,0.7327823076828868
15,0.6796844983050562,0.6345140223981338,0.8748598422683003,0.7787513082177364,0.4944143329172787,0.6924448008213011
16,0.6579475400036466,0.6185097044283097,0.8137277792417562,0.0,0.5485147872944861,0.5277399621936396
17,0.5816021731419316,0.872845003516882,0.6381871103560764,0.6645020998674513,0.7783097423837788,0.707089225853224
18,0.7532730867241444,0.6475755053944439,0.8344142746452635,0.5780633708907618,0.5424642210464694,0.6711580917402167
19,0.3887122715723032,0.6908267440054565,0.8365472581904186,0.7532161562994649,0.5431843221024101,0.6424973504340107
20,0.6685929883542853,0.7247274871137913,0.7761057892936253,0.7856443386227004,0.8869052106876935,0.7683951628144192
21,0.7004602554865962,0.7100462790605175,0.665705103985202,0.7261590508949497,0.4662493865817377,0.6537240152018006
22,0.5749423267034599,0.8437467459332443,0.7319602217033659,0.5230489407105255,0.7808914827514011,0.6909179435603994
23,0.7333439072982786,0.7002916366952947,0.7282485732130288,0.8075004902150558,0.5813297390293084,0.7101428692901933
24,0.828580388497389,0.40702128329224385,0.9627989980537072,0.6651188120005527,0.6817147962491895,0.7090468556186165
25,0.6844270328505536,0.7919305524353486,0.8347724717718527,0.8541217255761785,0.7978466462219224,0.7926196857711711
26,0.7276758398138197,0.610891156382517,0.7761946235648081,0.9281494148616131,0.3650351644561589,0.6815892398157833
27,0.712155566557851,0.7039249823664061,0.9455182254871206,0.21697841856550468,0.7799688659134071,0.6717092117780579
28,0.6889659341371732,0.7485204297025954,0.5202073582773298,0.9503815620523678,0.5809574318481122,0.6978065432035157
29,0.8110721049931503,0.9483349322167746,0.8296115151959682,0.8458892910608902,0.8750020852638375,0.8619819857461242
30,0.0,0.7551934295298091,0.9421645256671951,0.7989546001929149,0.5978790158306169,0.6188383142441072
31,0.5484182872066671,0.9796979200145858,0.6178204527073906,0.7105019082645802,0.8362452414361158,0.7385367619258679
32,0.6070573682113165,0.7347939121950974,0.8722007318709841,0.269747324046249,0.9224620765389959,0.6812522825725286
33,0.7017658671270305,0.7395818570488771,0.7888643541145861,0.6508523414071832,0.802336037670665,0.7366800914736684
34,0.6277448277408536,0.6242808192765773,0.6039120310627729,0.7441377474935748,0.7512266441611748,0.6702604139469907
35,0.8017215581318945,0.7437780789419799,0.7950545437102929,0.8484083661530305,0.7921880451062552,0.7962301184086906
36,0.0,0.5247261717679607,0.7923522428230753,0.86117314630868,0.7535538171003335,0.5863610756000099
37,0.8851972887996309,0.7209024089537426,0.870140033581724,0.5219171734315731,0.5319005986953679,0.7060115006924076
38,0.18310628140333754,0.0,0.7263825714336485,0.7795845725806793,0.712756761295888,0.48036603734271066
39,0.6837389510560756,0.70866602245655,0.9261393452418378,0.8077000843843419,0.6776779611722152,0.7607844728622041
40,0.1795255612874624,0.684004465699773,0.42470952574978593,0.43276666003177156,0.23758043090966224,0.39171732873569104
41,0.6589329770429811,0.6493034608448202,0.6156873970412584,0.7703017782384266,0.8621558171054109,0.7112762860545795
42,0.738948639909922,0.7593660811341629,0.5986829360978216,0.8658316963280052,0.7033986016243728,0.7332455910188569
43,0.5146489470594873,0.7753903919402376,0.46235672249101456,0.7382489793201715,0.6683409089445572,0.6317971899510936
44,0.4796170015939737,0.6410903083894939,0.7118739565901153,0.6109490796004383,0.7756529798386114,0.6438366652025266
45,0.7643889218569905,0.7407160755406106,0.6197871880435927,0.6317848383972657,0.6906038923330756,0.6894561832343071
46,0.5546259179479183,0.8431390063155625,0.6584759645892728,0.8849123216200458,0.988263598909412,0.7858833618764424
47,0.4892033582659056,0.6569317200628381,0.5683873578550253,0.5954783629466048,0.6458352810289529,0.5911672160318653
48,0.8935825776714068,0.9211293551383498,0.6264848763993175,0.5478500758204276,0.8374681405230577,0.765303005110512
49,0.7939378187025584,0.7075626924266778,0.6639933116599389,0.7307458814256439,0.7104751686177996,0.7213429745665236
50,0.7880480051209882,0.7804729878430506,0.5257972620465912,0.8253498069120593,0.9268481854598528,0.7693032494765084
51,0.47149863444740553,0.69468358229625,0.6552479769645595,0.8977837776721288,0.8509075821344343,0.7140243107029557
52,0.7652153725585907,0.7987736085944579,0.9208450899995605,0.702807992043493,0.8746286106082589,0.8124541347608722
53,0.5308228050850575,0.5155819541600168,0.7107575320996851,0.7623575400862814,0.8076871548047484,0.6654413972471579
54,0.7642367954208129,0.8248315738074885,0.5050984758078145,0.7590378684385896,0.7939204129020816,0.7294250252753575
55,0.8294621740612195,0.8299195366350177,0.6926379398334667,0.8460218265976258,0.5121489175802151,0.742038078941509
56,0.7528290495699814,0.6208330781320176,0.6773130316830588,0.41646985522438934,0.7495747994765521,0.6434039628171998
57,0.0,0.9388350256696117,0.5631312914272568,0.6447949418632457,0.4493646944766719,0.5192251906873573
58,0.5761510031646991,0.715336035386849,0.6198529049209861,0.9293329423552487,0.6155485710278048,0.6912442913711174
59,0.5721033476753968,0.902838649644043,0.7405394384850201,0.6340456911495616,0.8253242763054672,0.7349702806518976
60,0.4459221572159467,0.7470584097067697,0.8233843455580073,0.8351773447827899,0.722447146983213,0.7147978808493454
