Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
16,0.23933008592244853,0.44330568859571257,0.09548057746306639,0.291565788039662,0.14578334690638395,0.291565788039662,0.07915593109239402,0.09718881468778813,0.07915606605364447,0.23746791319923796,0.7221879851241253
17,0.16068694414774776,0.4045646138606373,0.19370621716772438,0.3228419734522383,0.07027714510382731,0.2836648597012124,0.1001951043496623,0.3005851126588786,0.049367396750710855,0.11411063280736053,0.8515343849606546
18,0.2199311152441177,0.3854390744754314,0.25176958474506667,0.3007264703998314,0.14356289376978632,0.28325198595966583,0.12588479237253333,0.16653803662104005,0.027187996849610284,0.09570804956291694,0.4633272340377713
19,0.12876095234337895,0.3033724245880131,0.18951046373921998,0.3790186533619718,0.12876095234337906,0.26783889808027744,0.05739834192609206,0.22292636907648639,0.07722142046089334,0.2451915240802877,0.836695738374073
20,0.21294430633766176,0.4120799590944936,0.1614463013909738,0.33741210033768526,0.16144630139097377,0.22485911783412804,0.0701015203025117,0.2246696374108416,0.05768076953589947,0.13735998636483118,0.6727616020839592
21,0.22927569385934865,0.31507117514469407,0.17743980322200537,0.359111584200318,0.1146378469296743,0.315071175144694,0.11657719998706514,0.24634173961545922,0.04435995080550136,0.08211383109123986,0.6354190103928103
22,0.196609020571805,0.4444699984662968,0.19660902057180502,0.3336469717864028,0.10759751852744882,0.28083641057348674,0.07328394880001195,0.14487535042837477,0.03297711370313485,0.18909464657123315,0.7858467556515887
23,0.22757173475931516,0.4002950750769875,0.1666043590965078,0.271874471484357,0.12756520439603417,0.3021967070951758,0.10896139820067507,0.23444386639107653,0.059755048533714404,0.10073213496615624,0.6190845100275064
24,0.21002936267762753,0.3514060628463284,0.26131430423295204,0.3514060628463284,0.15522974160495512,0.25209379856102265,0.07385924692731084,0.16285097773705148,0.06504910174589311,0.11676134082053048,0.46903648562252287
25,0.24012148957721574,0.43233671545312075,0.14937132890298901,0.2987422096924395,0.17756310919125046,0.2511119341902303,0.06650250769685313,0.1995071736946844,0.05918770306375021,0.12555582853746644,0.6145077231358829
26,0.2281021508461449,0.40294980835690025,0.2281021508461449,0.2720793495508662,0.1578629734508117,0.29526999419525607,0.08795684641126394,0.19702172008350277,0.05416410815859386,0.07649089810051556,0.4876235405740815
27,0.24212075709850103,0.4229582726524193,0.16223011200555298,0.3463512968051802,0.15086749431267912,0.24053411998043003,0.07552508376199328,0.11514752864329736,0.07154386905353521,0.17272146568641175,0.595425367535477
28,0.26477225106917057,0.41217998114094667,0.16778499889887896,0.33497877486497335,0.1716672633653326,0.20682133452436616,0.10515294427317255,0.20475078899988075,0.0346792223648071,0.09721244049847129,0.5118866400572765
29,0.22249984642222498,0.36908704720098806,0.20544336970932173,0.2956179853039751,0.12787062922512019,0.26894732155231943,0.11124992321111243,0.18454352360049403,0.06848112323644058,0.14625923053800347,0.5289102163915602
30,0.3675376456178398,0.40374616444350375,0.15438040476217113,0.2883438151301372,0.143860472371229,0.25613762201064016,0.06412610115844203,0.19038548962682528,0.030545743768336044,0.10093654111087592,0.4790992646439643
31,0.14333743842239624,0.4080225786986021,0.20305306258898342,0.29907344118397666,0.12219929728544028,0.2071256376655937,0.10152672141799596,0.2787202868020149,0.048888622629049444,0.18805291330594748,0.7619897153122696
32,0.27451638784076776,0.42320330315370863,0.16917839556900535,0.2759772810501312,0.16917839556900535,0.25450638596777925,0.10053623762820128,0.11612629148536747,0.050200815571441085,0.1665765061645926,0.4727795356431583
33,0.23324867490378892,0.41824401219310864,0.17446181781318945,0.273662666974052,0.14093265898436919,0.29446167060320205,0.11662433745189446,0.16486608010043693,0.05825316589765558,0.12524491507830243,0.5529586898982045
34,0.21860210473762925,0.4372028978652537,0.16905788315396836,0.3894265278798498,0.0914112443861101,0.21860144893262687,0.054637343699417334,0.1861319300053131,0.03434869033287696,0.20057992900695443,0.8638854673799958
35,0.22979322698999738,0.37925639530746597,0.16695455264352438,0.33585196393117467,0.10355380977837368,0.2551088780214366,0.08347727632176218,0.21921281121148445,0.037162888141047484,0.189628197653733,0.7581164922505896
36,0.37903273057778547,0.4108594993679794,0.13460674726033253,0.2588271591927721,0.16094390475575363,0.22655510952255822,0.07509273688554904,0.19445402558292144,0.04790587047306542,0.11172221638128298,0.404836020095028
37,0.23718964147600222,0.3631279746934586,0.23982899365396848,0.30676145385578324,0.1415789603409741,0.2714270218957881,0.11991449682698424,0.15522491137548933,0.06435799415847092,0.1005885517230808,0.3942598270872001
38,0.33725753414703424,0.3764386234609203,0.1686287670735171,0.18821931173046,0.09114867370183943,0.24059771975795644,0.09410972644748966,0.2506566195420192,0.08431438353675857,0.16862864060200505,0.44908183018672193
39,0.1850931211792708,0.3776024183183149,0.18509312117927074,0.3673135094331219,0.15706568583615274,0.24330958918974085,0.10705241446743538,0.2372061245624705,0.027466944766256177,0.11279707106796588,0.6764574251432283
40,0.3337479352055871,0.41480365426711424,0.1723778990642223,0.2663331179223775,0.1872041341834656,0.21416484604531658,0.07661238903213856,0.13407153416538695,0.0936020670917328,0.10708242302265837,0.2729111508457073
41,0.1693752930992449,0.33874990869822097,0.21258014753875037,0.26065189733763117,0.10454215650480533,0.32938232858095656,0.10454225115006274,0.25238732056749524,0.06309685380318815,0.16469184271964452,0.691726595807897
42,0.1955331148323507,0.3661879197784428,0.17066464660644953,0.2791634655195843,0.19553311483235075,0.27748881085622956,0.0797615484787333,0.21075332303284192,0.08533232330322475,0.13958173275979216,0.5463505038937817
43,0.286986999812457,0.4318646024873515,0.1611333533832126,0.3190679397269324,0.10344992860332651,0.19406640453145946,0.11403163801687555,0.24692965587066198,0.03450332694588503,0.10796615062183791,0.5997895064764865
44,0.16265199753009632,0.30910042883499755,0.2197560957468341,0.3700918228762911,0.10725843863516282,0.22888513750537035,0.08132599876504816,0.3086855229512542,0.027198645716799898,0.18504591143814555,0.8036176472121175
45,0.22290464589718784,0.3286252910921513,0.14954011711199022,0.28850113291722607,0.13474837742414225,0.2017539602987024,0.11145232294859393,0.29176192099477993,0.07108151820315799,0.199630713112068,0.6205460368298554
46,0.19290330634079217,0.4535067212334601,0.17417995031219932,0.31138875989388504,0.09166824836688164,0.29539991171582536,0.09645165317039606,0.182173993820852,0.05200832517378799,0.15031912997192018,0.7855770332718853
47,0.10226217781125031,0.41109011535637713,0.1587113514754915,0.36315699459479345,0.0907013028332742,0.3425740129420248,0.07935567573774573,0.3152201041450857,0.029421193606387515,0.10750707149756973,1.0790965970717017
48,0.22770614841337283,0.35152429907739025,0.2090009352972671,0.3065824458530027,0.1890643936153003,0.2835961650282776,0.08019065866636159,0.1452002617916417,0.06754819819326091,0.139586494064125,0.4529793316288745
49,0.24174096466782138,0.3212657636557428,0.24173962447718908,0.30641867312233295,0.12087048233391058,0.2141771757704952,0.06739157008069763,0.2410845255713414,0.031904737480833195,0.2134064828396355,0.5927052419190959
50,0.281840704575169,0.3548233020360091,0.16156589585858852,0.3178207606845048,0.1615658958585885,0.19723244622577474,0.09861622311288736,0.24093771919256102,0.04435293308290721,0.14124411937300965,0.5041166950237187
51,0.19204046659468355,0.29872596516891586,0.2124281971883686,0.3645481696286735,0.09602153587245546,0.3012494908315861,0.10621409859418428,0.21514169060078966,0.03929361685746562,0.17433676866287767,0.7080041697856853
52,0.2770833869602978,0.3676614010843388,0.19436869266122989,0.3447525283915127,0.13854169348014894,0.24510760072289253,0.08933137685690865,0.15995935246004223,0.05273742946535355,0.13045653791727468,0.49587484115212216
53,0.29755679542781677,0.39514892624736536,0.16497907719560925,0.24689672927856662,0.14877839771390844,0.33016831054278806,0.07196029234417556,0.17886933401482194,0.04349301897479613,0.12214911826015178,0.5464648366873877
54,0.19383488610620345,0.3465776661390096,0.20997907226423296,0.280167443175448,0.20942676606018695,0.24321484290897868,0.11499030538831594,0.238983595173862,0.04121800132927315,0.12160742145448934,0.4611019377035752
55,0.23092014581274997,0.37204024297252564,0.18455753199674652,0.3255447496382515,0.12259370955647182,0.3113448571590514,0.10401829658986103,0.230919542852361,0.025050862678849727,0.09301006074313141,0.6657189067306419
56,0.2673648528285768,0.32772779259320245,0.2526303966609576,0.30523052383707255,0.1171525267563132,0.21802767926912453,0.12631517179405022,0.15261526191853622,0.08649510075100268,0.14644069359116363,0.3000839024181989
57,0.3788982192204698,0.4090549792242263,0.18944910961023495,0.3024790824293174,0.12023747695509605,0.2008559597304617,0.1125837125650243,0.1601628547761493,0.04619717810094559,0.08008142738807467,0.3052686070964587
58,0.25691343338511596,0.4800459667091071,0.1518066991756577,0.33139557783719653,0.12845671669255798,0.20458762873926792,0.10623994631476781,0.2080191998245208,0.02852529325735949,0.1040095380644486,0.6561158223490821
59,0.1679683177175933,0.41755550474009795,0.18805973245327703,0.29211407233757153,0.11365345286100988,0.2837268474787979,0.07667939185360133,0.29211407233757153,0.042834134555436325,0.12529447366504323,0.8216099411181643
60,0.1922523256559477,0.29526361634066034,0.19225232565594766,0.35996900938687926,0.120360440481577,0.24072051988219362,0.1112113741678274,0.22383358282044466,0.06652859676118779,0.19760820884733468,0.634789874555025
61,0.17296675318330587,0.42596596632957334,0.14753944339065167,0.27848091858995666,0.08641348788328063,0.29224116095438607,0.08648337659165295,0.3465810477099929,0.024087590232028305,0.13924025513517166,0.9650186974381613
62,0.25110063303883007,0.3832814813761278,0.20309908618095132,0.3373302082669001,0.09052620491510578,0.16866510413345004,0.11244405127078667,0.2626445263614772,0.048120847709411545,0.14278785674695968,0.5894183537698294
63,0.20962027241158443,0.3768338430812212,0.20962027241158443,0.31483407482050435,0.14845873221902253,0.26565907464976146,0.1203010393245739,0.20134661937970094,0.052652762012196236,0.10067330968985047,0.5186938432420769
64,0.25882352491344346,0.3120945127745387,0.27575372086718986,0.3428860945905608,0.09191781503782298,0.26510600346304647,0.05201575212908982,0.18323673355637968,0.06470593572723247,0.15345990694069586,0.5135665026504429
65,0.19217313838184036,0.38434541198585537,0.16095436003489152,0.3219079957762493,0.09879081205800487,0.2904662576117245,0.09956919553691487,0.19913794301312207,0.08421842152790848,0.16843646407348875,0.72858814492088
66,0.2608939669763804,0.4247411879242104,0.17405227966004538,0.35701372294445827,0.17405227966004547,0.21420823376667497,0.061006594355373304,0.17794858853779444,0.04164547828234558,0.11443766789267204,0.57669880213162
67,0.23312518812702354,0.4220843176369382,0.1688808638036569,0.38519822539259707,0.0907877181747634,0.21104215881846905,0.05692663956686989,0.18804199182996836,0.0707994829907524,0.17311341365896138,0.7589602146738679
68,0.23685446004796287,0.2845714966585317,0.11653414561324205,0.37648025588004036,0.1508255556609422,0.3776949998415385,0.060893384082806284,0.23685430214514744,0.057555348343704835,0.10173605172608395,0.7546742125026837
69,0.2755390601976517,0.4132666489009123,0.21804120536409058,0.3435922594543928,0.15197991285360435,0.25174287208209145,0.0918463533992172,0.15949014871563416,0.03156582101188245,0.06293571802052285,0.4620552943471073
70,0.15496742174801828,0.3099339136933656,0.2347373321437293,0.3099339136933656,0.15048272792962977,0.2834665242137657,0.12233973491119934,0.23985596827511688,0.06476088589142401,0.12952157750038545,0.5454237947519985
71,0.2273875299264617,0.35439863486711437,0.17791612520842018,0.28877757344793514,0.1176469936343115,0.2517293948900536,0.08221485537911426,0.2880024697828672,0.03472710543016446,0.17719931743355719,0.7202147808430555
72,0.2933516542644901,0.36668791773168247,0.12045964363409098,0.24681969133918244,0.1952602259080681,0.3157229354411295,0.13171833489085133,0.18876534425612818,0.05845737780144809,0.08275687473292885,0.4015055270021028
73,0.24427561846142978,0.34647639623031123,0.15769689936907336,0.35643319391468015,0.07135045048482716,0.23671476281507506,0.13775428475606247,0.23671476281507503,0.04071260307690494,0.17187102807656093,0.6964202877034047
74,0.1669898253275662,0.2996628491032265,0.23613879012433034,0.36934964555503436,0.09150049371590281,0.22078776066557415,0.14378403228441267,0.22078776066557415,0.07871293004144346,0.1722859125169353,0.565747857012689
75,0.19928634044103133,0.43306275865857735,0.14982489702162058,0.29359118295840403,0.12328620298356965,0.293591182958404,0.1048146549135775,0.22414877265934333,0.052407327456788756,0.12598667994868376,0.7407611543668247
76,0.17606309100202142,0.4448376521550154,0.14852214108455153,0.3497821663597091,0.11008037844137133,0.30458199621902277,0.06955229445268726,0.27820883004962477,0.034653111932714926,0.08371833830328168,0.9222579661733074
77,0.3234568666102714,0.33934279261858347,0.3234568666102717,0.3393427926185834,0.11676220626122871,0.1696713963092917,0.08373974225539953,0.1468220031082997,0.04958646432643462,0.10781886928163585,0.20599570787278823
78,0.2456616813265088,0.30076958428102624,0.14683471326835723,0.351511353266059,0.1228308406632544,0.2456614970803399,0.12283084066325438,0.17201260556631984,0.0716351443601187,0.2202517395247614,0.5804135594370129
79,0.221165455855323,0.4216853625603023,0.1283357537727509,0.25666996752261645,0.1277871808430978,0.30783370538996185,0.10250375500513045,0.12833498376130825,0.07642101613809632,0.2292628191514124,0.6875736767712028
80,0.22412191016658398,0.43665690069861807,0.13281804978238798,0.3023369817477515,0.11206095508329206,0.2892056594839455,0.07432253067810575,0.2217397660718094,0.020560050562554628,0.1861771957249513,0.8722330074541513
81,0.18545856362852992,0.4424359418124154,0.15122544502589455,0.3233828575520021,0.16022515533782622,0.30245089005178905,0.0823815744965072,0.18362112361710853,0.039887891380795196,0.12893055709713175,0.7616427402608937
82,0.25194427063238883,0.3215650318822351,0.2225418789060432,0.2857123076845817,0.2362009967386353,0.3215650318822351,0.08969664056999778,0.13271162508905346,0.051228361568565105,0.0868338550462645,0.2967757031687397
83,0.2230081461754807,0.40166612558304565,0.15257426077980848,0.3126294751515022,0.15824876682828334,0.25172118401528637,0.10374011063421368,0.22241016897185853,0.06979204101984575,0.10420972084067567,0.5852733491247365
84,0.29552516134552,0.3417594127246263,0.2278399502428385,0.3417594127246264,0.14776258067275996,0.30097331992660764,0.06043655684292607,0.14891221165372712,0.039399049822249906,0.0956323440441181,0.4580734021474111
85,0.21599104525076748,0.40555483089351396,0.21041552899903898,0.3075470239512447,0.15635432752373665,0.30920068168268255,0.047917894565695014,0.19153348119579977,0.03590240768857824,0.1195827782489426,0.6668375919443672
86,0.17448896521932522,0.42974206374254315,0.14867575373146014,0.29858164669405,0.11525516238824526,0.29196403730734743,0.11132366278338188,0.28048440174576755,0.05566183139169087,0.09382247499618859,0.7891892489717933
87,0.22782475574720507,0.3808409201325113,0.1258328588123449,0.3055467424516515,0.2278247557472051,0.2516653401264907,0.06110935878242851,0.18332797342630355,0.11019462471061392,0.12583267006324533,0.4944272924004049
88,0.18265127054024635,0.365301445175061,0.158985518819801,0.3179700837283965,0.12050246088206829,0.27899072546983006,0.13092760376860604,0.26185481475479366,0.03685535045773841,0.1459607264034584,0.7401555910630796
89,0.14549838699945894,0.308514604600174,0.24103218469380797,0.41549690915290793,0.16014514053910991,0.28015907368195614,0.10643119114687509,0.154257302300087,0.0632394656669159,0.12522574121870703,0.5673072619076643
90,0.3138322545140876,0.39205011894071823,0.11776181404742783,0.30256091520156314,0.1683282764348994,0.23420150096908138,0.09066799153923724,0.1813355750727167,0.03894031954735708,0.16032123373291127,0.5409386878339816
91,0.22288339108001506,0.39116048305887374,0.1553566769071583,0.25308768798407255,0.08364002269756929,0.20495686147613434,0.15431013412724737,0.3086198053245553,0.09944088913015517,0.1265440482142187,0.5687377721157094
92,0.2692145517066746,0.3186962168167024,0.28867589936721133,0.3606770953151659,0.13460727585333734,0.24308869645847775,0.06893743083107452,0.15934810840835117,0.03678066854833249,0.11997405669467254,0.40356834738673947
93,0.2342885574779243,0.39143908303222297,0.14241398796923574,0.2492737073849182,0.14241398796923574,0.3366045878592063,0.11714408591162528,0.19571954151611143,0.035129576335336025,0.15557288454418383,0.6572196086732858
94,0.21784722012854593,0.3170787477885872,0.22074932000445238,0.3324561664379034,0.10892490426685433,0.2909779261279147,0.11037466000222619,0.16880878176777367,0.05819558843637291,0.1745866850393693,0.5678166143230965
95,0.19929190721032622,0.37876934389512623,0.17043833392862093,0.3320569371034493,0.11260148655734366,0.28029565922971017,0.13165840829436398,0.25746276471772256,0.03775164754463681,0.09967351151870049,0.6965164329294173
96,0.21067456720769118,0.42134787037050725,0.13242318895847127,0.36350727901553936,0.10699244077638373,0.34531513756696036,0.0804231268880243,0.15461377300021298,0.06269901234019856,0.12200360387601118,0.8135753276584621
97,0.24061304835311825,0.30316817915883787,0.14833910313153756,0.3510159474400624,0.1340211924910404,0.34055780863628626,0.12030652417655903,0.2517243930007868,0.0473227053615747,0.0629310982501967,0.6187948529723402
98,0.2434999125186051,0.35155854449604995,0.12218498927274021,0.2715747899639756,0.19495426703987734,0.3234010325274091,0.08619682377711717,0.16170051626370457,0.06914985189249594,0.175779272248025,0.5680283109983284
99,0.1525431381119173,0.3374754633440709,0.2568106414259427,0.2849517691038866,0.1677743730916297,0.3055433203189894,0.0865884392411625,0.2507713486226064,0.02583053671386467,0.13171097002593016,0.6209057428309667
100,0.22478439501064115,0.3944967460805254,0.11236608747574946,0.27944257864897054,0.15781237864643294,0.25456976516710866,0.10515693292048932,0.22649289380510812,0.1051569329204894,0.13972128932448533,0.5894465460523958
101,0.1726066766730378,0.4120238768794132,0.14149539210114145,0.34520881943249776,0.07728039200160565,0.3022833195840223,0.094330261400761,0.2767975189485509,0.02683208318695849,0.1511416597920112,0.974910389272991
102,0.34693645494891684,0.42447209294229404,0.16391827061152503,0.19804766277737135,0.16391827061152503,0.19804766277737135,0.11224423789344558,0.18819346773909976,0.06273118205101925,0.1414906976474314,0.30050316776713615
103,0.27075043711686064,0.42076607680907835,0.17426126690642033,0.296717043310084,0.17426126690642033,0.2680653198584055,0.08412902830622906,0.1706663292281454,0.033380919104376204,0.10700231245398022,0.526434163319387
104,0.17013982311923614,0.3265509315223195,0.24766887030454643,0.4014371528957533,0.15253332384103413,0.2239564922594776,0.12383443515227316,0.20762423464607535,0.03513146424051526,0.11112327201876925,0.54138416668479
105,0.2578759902968886,0.44990054986610795,0.15540685467799073,0.305984931416,0.06294527285884446,0.2641764856104835,0.09314284000431318,0.1835925737208511,0.0381440496355613,0.1888304519129593,0.7849699850528036
106,0.2135986754413345,0.2679963175297602,0.21359867544133448,0.3892838069750566,0.17619855188764216,0.2939181518993435,0.08290046664448336,0.20579991060230068,0.05873285062921404,0.09797259294953045,0.5099415599119829
107,0.13706779015555945,0.42256825642269275,0.1925908080491965,0.3590346438934089,0.13706779015555937,0.27587844812974144,0.07516631749077884,0.26099951879074845,0.01107033647517663,0.12855609043713734,0.8940739153474581
108,0.2459856459661278,0.43805815734075176,0.12167554979253371,0.21902907867037588,0.19007792988488872,0.2459856459661278,0.06305593102192975,0.19510569686774007,0.07697867001284697,0.2040476944766775,0.604452546643346
109,0.27153051242157267,0.3900763749699221,0.17954401754847932,0.35498100861916776,0.12444074445192671,0.2772830457347716,0.0907992294205861,0.19121806707087052,0.03854145352954204,0.08158554623316111,0.5902880852557862
110,0.19324967589639958,0.3679408067518848,0.1609524325768555,0.3219038994410471,0.10705620882830134,0.2824532761479358,0.1245486317326818,0.24909688981984193,0.048560404543087465,0.1442377742619645,0.7312652928453485
111,0.2760263599382138,0.4355266660403888,0.17851512451713794,0.2760185328549287,0.10375063510607614,0.18635925930192826,0.06405456627617284,0.12980551821118336,0.11900966647696785,0.2309336712770019,0.5172872953708625
112,0.18258233011362146,0.41817601586663816,0.15191843697217158,0.36516041665238946,0.08290139126103993,0.30401138707436776,0.10127895798144772,0.2641662247291441,0.02846781166151989,0.1013370276876602,0.9057021440203991
113,0.2700446987090997,0.3503799330855605,0.16343560907704746,0.32500551164725566,0.13502234935454982,0.29089001597007313,0.07672800376497355,0.20297141205389072,0.04070709156986282,0.1448153747676867,0.6281244950489333
114,0.21447743444554876,0.34140997467848516,0.07040032084436842,0.2933063018609651,0.1700436882104056,0.2749080271924024,0.11993029434859089,0.23934887617638223,0.05668122940346856,0.21949385283938289,0.7369340654952357
115,0.26611525898774746,0.328466641405644,0.20405209426410606,0.35756073608713346,0.13305762949387362,0.29190490733898805,0.07733790732737159,0.16526727858767112,0.05780761722919022,0.11842992927827475,0.5232589853954225
116,0.2011663298032635,0.4513524442108788,0.13521196277409095,0.2960754171304018,0.12344783010979479,0.33537966532451974,0.09438008683611795,0.23953784190705837,9.48877531753647e-7,0.12344747302634261,0.8915856831984024
117,0.2067628329293977,0.3565445165322764,0.22148893179635726,0.2818429374647992,0.1967685008046278,0.26350249101523915,0.1256005383680684,0.2445909187569576,0.02520617636009848,0.07769215597217799,0.44834603948290075
118,0.24206550066339638,0.2935094033337877,0.12101536435711026,0.3632366587392225,0.13531693887345833,0.3460073541815827,0.0926130907110704,0.24206513756550843,0.030623394116114474,0.13354715745874907,0.7567314225577007
119,0.27494546238602036,0.3983545411972781,0.19396872685433214,0.30930388469344783,0.1685891473184205,0.2369431523279726,0.09164848746200682,0.12348044793732485,0.08429457365921027,0.11847157616398629,0.3731072046400195
120,0.18378099058689557,0.4026317484186328,0.15725426727726152,0.2339234480525617,0.15725426727726152,0.2339234480525617,0.15024364718267746,0.29388875840852297,0.04292675633790784,0.14417266840571677,0.6170801426759921
121,0.20322285012201058,0.38693624248310715,0.2487400549502869,0.3244138502485921,0.1390547476966957,0.2837464541838948,0.12437002747514342,0.19163820640535498,0.009359774441389473,0.08851779199352484,0.5505050906289478
122,0.290454956583916,0.40819092784817324,0.15047515564127978,0.38869612950886456,0.08223568304175058,0.25090977993741165,0.07736265676192103,0.2040954639240866,0.020326298363871263,0.12725294838872508,0.7582904992145225
123,0.18535408805242076,0.23192067777722128,0.18535408805242082,0.43173225573705887,0.11582828069712889,0.23192067777722128,0.07730689259240701,0.2771174950133946,0.0658664190083747,0.19759912529235193,0.7405804631944959
124,0.2648319034392761,0.46696885589034337,0.14991996995041423,0.3718805272513227,0.09140137889267412,0.21110572662786206,0.04296427462033097,0.1499199699504142,0.05522722282818218,0.1957801705491802,0.7913105005382449
125,0.19512533861106157,0.3855658224441517,0.17244055264877253,0.26444755467146486,0.17244055264877248,0.26444755467146486,0.09918075401054449,0.23703387900500822,0.058607505855385614,0.15071048543337404,0.6044105924509271
126,0.2873331870099805,0.3645323300310188,0.13348014832419813,0.36550042723576603,0.09705377649645518,0.25203911680898217,0.09699960937639003,0.21944950904219748,0.02449522361954086,0.15911667205547095,0.7212761103468708
127,0.22973215469313907,0.345421020950661,0.30828852724632677,0.3677424023979071,0.10301103585331153,0.2060217626738245,0.06384864455472804,0.15539002477352368,0.06301272489394051,0.15753170196263774,0.46421382551710816
128,0.23953991565784746,0.3455652967940689,0.23953991565784746,0.3455652967940689,0.14043478113796168,0.24580941127504627,0.07674919314798542,0.1641616834155426,0.05208460843283584,0.15054989768679558,0.5033031719310443
129,0.19557466481716732,0.42034278711783407,0.15709556146259274,0.325987121769238,0.16402697630866375,0.23563974519339573,0.10674788585065975,0.2531865915317822,0.045311078952060005,0.09608758699660673,0.6624876652177131
130,0.16046631072055725,0.3331675110246887,0.2679782539501542,0.3897196999389398,0.13398912697507706,0.27517410006121973,0.07814212613090035,0.16658363314946475,0.04696343444979718,0.147815803599201,0.6249214955470279
131,0.29883641569843944,0.4205179424420012,0.16078463925910577,0.248532817439089,0.1494182078492197,0.22470570243120774,0.10488132665327149,0.1875821937692051,0.08039231962955289,0.12434843482890792,0.4113741818208217
132,0.2657436007931811,0.44890965029255375,0.17631915066805073,0.32505600892699943,0.1050031333215715,0.19697989504240085,0.11754610044536713,0.22444946524689344,0.04150304774178134,0.09848994752120041,0.587769934060096
133,0.18262031548590352,0.2962825830983715,0.22079776715747684,0.4110467659090236,0.13445352366156602,0.27086552931856067,0.11039888357873844,0.20858442988797904,0.040907828360243606,0.12404237354213679,0.6216433635121432
134,0.29192388393613417,0.3704669460223469,0.1930324687564437,0.36925015597074196,0.09985721461876705,0.231996432301706,0.08941075146666361,0.1788212347013411,0.05175159902299145,0.12348931320286399,0.548048164398
135,0.16273343332040893,0.2886402071509074,0.19760633462513086,0.365178219217901,0.15575012304397337,0.20184788266708323,0.15575012304397337,0.32795039951019556,0.046104073019061304,0.09843920440136514,0.5641118258949045
136,0.21369355002927487,0.4027046307874926,0.14310772041541875,0.33606892336686794,0.14118977581931844,0.2980684376417988,0.05675595252835423,0.19883024193268117,0.09540514694361239,0.11417562053518085,0.6996957085280427
137,0.20493621816092866,0.38690672059023234,0.15003047189365307,0.25968922343478595,0.15003047189365307,0.25968922343478595,0.11378663681971389,0.2438653163922324,0.05776647266982572,0.17329924471018907,0.6468994571244514
