Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.0,0.0,0.7248672493714832,0.8179132300470342,0.5578256171723021,1.2345681453025487e-6,0.35010122185982745
2,1.6605929670345282e-5,0.8007549751361005,0.6241466569794515,0.20954484265637396,0.0,0.5532290006393932,0.3646153468901649
3,0.6099769936229933,0.4523214576927857,0.5619030276269872,0.8902528668194911,0.35256105734259097,0.8786200401325047,0.6242725738728921
4,0.7393822445006445,0.0,0.4432849148699946,0.8464745305670097,0.5644551442832114,0.8488386993871148,0.5737392556013291
5,0.74883336332065,0.941774754956416,0.7102488304187438,0.7563643209653957,0.5352371544394562,0.6552489009314614,0.7246178875053539
6,0.7428688849061615,0.8759708210831706,0.6948006219388785,0.6874119701986151,0.770128535731061,0.7725341729755377,0.7572858344722375
7,0.5890784333913529,0.7803437650949602,0.12738821389102717,0.922247969011458,0.41104406947394256,0.512590862081801,0.5571155521574237
8,0.9893981580119762,7.370573129548162e-6,0.7747216426375152,0.8994592304244311,0.753402102366547,0.6951423755685983,0.685355146597033
9,0.8352589739356813,0.6532816031786407,0.6310848245900863,0.8613896391423348,0.7850844487591628,0.847439173682813,0.7689231105481197
10,0.6690345133460402,0.9395299242003496,0.7010360118874722,0.8551783967098022,0.9560574764232681,0.8476237587046755,0.8280766802119347
11,0.4560300282033619,0.1652864665383488,0.0,0.6265048980879541,0.8410683862122413,0.6957152799041092,0.4641008431576692
12,0.5883348750544575,0.6822205201757532,0.7813699844824321,0.7736738705551648,0.6343537982969146,0.59963121062876,0.6765973765322472
13,0.7235227643187195,0.7407428132703239,0.39843479322717096,0.0,0.8412201270684163,0.924924474053022,0.6048074953229421
14,7.272715111181631e-7,7.272715111181633e-7,0.821525472728962,0.6969996365115377,0.7767749035764988,0.5610196903572066,0.4760535262862046
15,0.9106072532000834,0.5156395338010985,0.815896440300879,2.4542067110997572e-6,0.4429191873686925,0.6362032789745427,0.5535446913086679
16,0.46512261750337075,0.784296776425258,0.4651184166777327,0.6779995966291533,2.272725764264036e-6,0.6653335551313151,0.509645539182099
17,0.3678815392208638,0.8419039915687833,0.6129459463526556,0.5193908813157537,0.559544997772431,0.8364109362534712,0.6230130487473264
18,0.7517316295713509,0.5504338904505981,0.7144498065032884,0.5950227720482931,0.6015970240750564,0.5488405238500028,0.627012607749765
19,0.6599195709328267,0.7301317719952184,0.6957031177890048,0.1694928066880037,0.2470011734860659,0.8323579595560836,0.5557677334078671
20,0.5709620067412299,0.2029446868197515,0.8088130225973832,0.7929755253890763,0.8349582553660602,0.22860727360488825,0.5732101284197316
21,0.7031702994384806,0.7078939703771138,0.8703993886351286,0.6694665574488164,0.5674330653366437,0.9594797463989497,0.7463071712725221
22,1.2581174422706772e-5,1.2581174422706776e-5,0.7259037613031296,0.6713848972888968,0.6484649931842634,0.6638322333073603,0.45160184123874925
23,0.31710697715710345,0.8329794718913731,0.8539813835064122,0.6855028470939419,0.46763393417148774,0.8228478553143439,0.6633420781891104
24,0.6702418744466841,0.0,0.5020247733240778,0.43077239909674075,0.9528950560348803,0.8828595671029089,0.5731322783342153
25,0.6635122548115175,0.2739744720033601,0.6841028381413741,0.6801739511652926,0.2739769150975135,0.24845033543708078,0.4706984611093565
26,0.7161472965508446,0.7391591952816479,0.8204591320725991,0.7271651299106455,0.5115642343160279,0.840866614379156,0.7258936004184869
27,0.13244755229194777,0.8637775444490433,0.764933644636915,0.9022669183128414,0.8694852015594757,0.8501099771627144,0.7305034730688229
28,0.8303428256212709,0.8690047506564091,0.6243213730853026,0.4094859922009095,0.6409773168971449,0.7101663957232897,0.6807164423640545
29,0.0,7.11709175853263e-6,0.8056607696664132,0.6795868384842043,0.7812616172220751,0.7996251119641583,0.5110235757381015
30,0.6202341103776191,0.7618206051718143,0.7005654976098263,0.3643336177387107,0.6694525347498251,0.7897567693204214,0.6510271891613694
31,0.009348116576104175,0.6674673304051141,0.6674508196941837,0.5281635749110004,0.7509781455943527,0.6385526317563271,0.5436601031561804
32,0.5512404991023723,1.1494222490436939e-6,1.1494222490436939e-6,0.8813196480205647,0.0,0.6254396236612907,0.343000344938121
33,0.6275313919460297,0.8017074393642803,0.5846916999874601,0.4027522097168297,0.7121010893334495,0.772816472232384,0.650266717096739
34,0.38833446507832653,0.0,0.373538225605577,0.757350790648514,0.40855311566215996,0.840222837362569,0.4613332390595244
35,0.3824515802498324,0.8061683819827017,0.46997459852583084,0.6961663759497697,0.8117226544319909,0.18673553713665283,0.5588698547127965
36,0.6064128468953687,0.6758511158422023,0.178569218750829,0.12739425382081504,0.6524207624404597,0.1785701658176792,0.40320306059455896
37,0.6614429347308388,0.8713806138556548,0.7612591256209547,0.6937015316112541,0.9470663153565738,0.6317733814046892,0.7611039837633276
38,0.2449113807494254,0.39862661411559464,0.363640062304744,9.487136111508734e-6,9.487136110953628e-6,0.8160542252728354,0.3038752094524704
39,0.27129433563991556,0.7809633525420004,0.6231446243817642,0.8206411598795912,0.6556783869616548,0.757439300165443,0.6515268599283949
40,0.6269416153637898,0.5610522954982399,0.3846293156941886,0.7873006569570492,0.8403298003223959,0.6864596251723943,0.647785551501343
41,0.20619558383306982,0.5020926257422631,0.6386364994010255,0.629620617573012,0.9278195230524046,0.5299047908738423,0.5723782734126028
42,0.0,0.23529276683825,0.23529276683825,0.8859041064247021,0.2697137841836307,0.6932764939359991,0.3865799863701387
43,0.3278762846308531,0.47517203118764134,0.416090911919391,0.32787242891055784,0.5875857933325173,0.6858220973730209,0.4700699245589968
44,0.42869765967049395,0.22347628191165467,0.357700619705995,0.09280750365115238,0.8210559426247095,0.7762238427303955,0.4499936417157335
