Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,1.0,0.5636569669154116,0.7391838154370226,0.5742732926332983,1.0,0.8128523458309553
2,0.8010278823536404,0.7254201918188828,0.6426456470552642,0.389824905197206,0.19897211764635958,0.6463905277475507,0.5673802119698174
3,0.42889903880208513,0.5641190295052511,0.7846819427340804,0.7749110773545731,1.0,0.5137606674123751,0.6777286259680609
4,0.5815109723017203,0.0,0.7518107129038935,0.7646689447934203,0.6747846573103745,1.0,0.6287958812182347
5,0.5122455070802688,0.318063998142669,0.47433158205764053,0.877825926425749,0.7696989967013518,0.8240343700083279,0.6293667300693345
6,0.5562388485664622,1.0,1.0,0.9785163869455608,0.7742550225089918,0.8270328579240345,0.8560071859908417
7,0.5097912310233548,1.0,1.0,0.8340365469880963,0.5584611249330819,0.6570119399314082,0.759883473812657
8,0.7624062392429384,0.6334056613570779,0.7676820180298815,0.6220487693791206,0.9086575816720623,1.0,0.7823667116135135
9,0.8496556787096952,0.7910730467555959,0.730782795252711,0.917261816491529,1.0,1.0,0.881462222868255
10,0.3141632674898615,0.5767819440349299,0.7468154318895142,0.86924627263457,0.9340944831406099,0.8070751161199473,0.7080294192182389
11,0.7548562728120967,1.0,0.39733678508096576,0.5311799234291342,0.7100755208733113,1.0,0.7322414170325846
12,0.3326440295700377,0.3695211263324889,0.5989953314313529,0.6561302687009473,0.6905123664473882,1.0,0.6079671870803692
13,0.6619551285522866,1.0,0.6743551782491377,0.0,1.0,0.9444543175221781,0.7134607707206003
14,1.0,1.0,0.5347987206273048,0.6347560809288925,0.7640366088018108,0.9393795518029783,0.812161827026831
15,0.985820942006509,0.4290856401356239,0.7139620593371442,0.7295400854201678,0.5416885332831515,0.6547678246035368,0.6758108474643555
16,0.5141344818981517,0.7297048334072395,0.49310594819884435,0.6874750482437402,1.0,1.0,0.7374033852913292
17,1.0,0.811049248697833,1.0,1.0,0.9628874594153789,0.98230876903095,0.9593742461906936
18,0.30212231960658664,0.4458118620056486,0.5148039848534681,0.4675376532442648,0.676660470854002,0.6188081955571396,0.5042907476868517
19,0.48188727972505935,0.7633030330879989,0.6617059520694205,1.0,1.0,0.47637960900831194,0.7305459789817985
20,0.6858647711524603,0.2778755052224597,0.5532005686731625,0.621010658091934,0.4964933712091684,0.876335326866528,0.5851300335359522
21,0.5353508029522647,0.8382336381535099,0.7063398414521982,0.7981629955939573,0.6763036311217382,0.835071475089655,0.7315770640605539
22,1.0,1.0,0.7153157376858605,0.5559524297148314,1.0,1.0,0.878544694566782
23,1.0,0.7722464506390699,0.7101219444019621,0.6393381889167545,0.6514567847871301,1.0,0.7955272281241528
24,0.6666757957780504,0.0,0.5771667415513414,0.40337887612554346,0.8600705767511815,1.0,0.5845486650343528
25,0.5594854672386348,1.0,0.6381626867863397,0.6022174752712394,0.5078822555981595,1.0,0.7179579808157289
26,0.7895017042272892,0.40250711347114565,0.44710643707727543,0.7550776801579681,0.486199954894637,0.9493699734800966,0.638293810551402
27,0.49179721803893284,0.546426881015291,0.3269509088637544,0.7281626266089242,0.4874299091837489,0.8610764046981261,0.5736406580681296
28,0.8590340820059319,0.7547677070420651,0.591679085710884,0.4634582720501421,0.7783934896016107,0.638810496055905,0.6810238554110898
29,0.2907219869461622,1.0,0.9608502464850582,0.7567607427915293,0.9367843828985332,0.9057858186962441,0.808483862969588
30,0.37453917420481553,0.5390819450117261,0.7838384292096582,1.0,0.6973196933210349,1.0,0.7324632069578726
31,1.0,0.4398073938600312,0.6308270050435801,0.5123602416956275,0.7402576238890521,0.6885765175707766,0.668638130343178
32,0.9105542550593776,1.0,1.0,0.9003336552272712,0.0,0.658698235401761,0.7449310242814017
33,0.4573965862062974,0.7195933864191784,0.2218186033778643,0.763789296164321,0.44827784463128617,0.7100649797943891,0.5534901160988894
34,0.46352881098457416,0.0,0.4789514888608373,0.5708030029691618,1.0,0.9464146291708309,0.5766163219975674
35,0.4322077435693022,0.6868092811341759,0.6570801603647252,1.0,0.7666808228281018,1.0,0.7571296679827175
36,0.9155436370973389,0.5959986279881964,1.0,0.8018436423229862,0.724801760720516,1.0,0.8396979446881728
37,0.4441233593036362,0.6836205057429282,0.8589640167238706,0.406664473262084,0.9323647042536335,0.8952726601940829,0.7035016199133725
38,0.48281731667086786,0.3137007871558552,1.0,1.0,1.0,0.8444498753464416,0.7734946631955274
39,0.48696100341166204,0.5224932017083825,1.0,0.8565089659641645,0.840968917665326,0.7753700469614804,0.7470503559518359
40,0.5329870004984495,0.8524532778919468,0.5556415343460337,0.8464629594898343,0.7698464709463253,0.549305793973864,0.6844495061910756
41,1.0,0.5436702164769808,0.5806564945832112,1.0,0.915105639274618,0.7136374801854438,0.792178305086709
42,1.0,1.0,1.0,0.9392392435865692,0.4845753357962863,0.6604786391443627,0.8473822030878697
43,0.5309258605341162,0.6155527844045346,0.8848035803323354,1.0,0.6176919872485047,0.5015998671514258,0.6917623466118195
44,0.48269801727216766,0.38344070686418646,0.8678955095630287,1.0,0.7863270181195933,0.8797673431209408,0.7333547658233196
45,0.5143671954953604,0.5787661335987866,0.38611289809611926,0.44894108689954,0.5377129149238681,0.8622271162047659,0.55468789086974
46,0.4465212608498399,0.5814952836684014,0.8205244844792212,0.9924561987907793,0.7919294203461015,0.5069365957115143,0.6899772073076429
