Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.069138224065736,0.20836421422280121,0.06751562928401961,0.2182443971476026,0.05570784825225876,0.1908414465838974,0.05947973218580533,0.19266530999883566,0.06708772567290108,0.2163071718688828,0.05770692444514942,0.141877962698699,0.05656315547449581,0.1655217918341878,0.06988169961588027,0.1630967666488473,0.9938381220075074
2,0.07932602719782055,0.16079502133014092,0.05642435687395412,0.19113276340582486,0.08507948273964683,0.18979088715664716,0.08220355892588539,0.2948859854841259,0.04287836263841292,0.1854878358397196,0.04790117035232461,0.16463441384189326,0.040366847730196026,0.170781086491484,0.020084090732898737,0.18822810925902517,1.0914722056177217
3,0.08147952109536889,0.20118716615053334,0.1300548722123931,0.19086691875893969,0.060523004299389734,0.1330460288739643,0.1300551222123931,0.19086723632650726,0.05590495643708266,0.19227906424001412,0.043211116128439746,0.13684428108395336,0.027722282785525507,0.20913572904847413,0.040049003675402275,0.17677369667161896,0.8620002423080102
4,0.06603695208282373,0.24346722222339764,0.06863167712561619,0.21994232969360636,0.04764137291541905,0.2183036828756931,0.0571986544693039,0.14582872376778952,0.061086268951442944,0.22387083645694814,0.037709266398183464,0.18925534515168296,0.03889786008224193,0.16204971045417702,0.052599662548910985,0.1674804348027631,1.1403965708521155
5,0.0831171813557996,0.18583041510686443,0.08155224976122438,0.2106616915127687,0.10447356657245299,0.19636162246198646,0.0625066150268661,0.20979094468482956,0.05700151899654973,0.1635644861528727,0.04437608436105665,0.20026609676813878,0.060773075635344974,0.1826612067663849,0.03701442909877232,0.12004881573808768,0.9383705583838665
6,0.07180436253263076,0.2575258583767898,0.08463895557942297,0.2646101137041435,0.06800316821982624,0.15162666114597464,0.04137489626176283,0.19360545906208756,0.043779287952927876,0.22681185672757795,0.07263396460200817,0.1451022458265271,0.039860775854453585,0.17146184418164354,0.025611723816521097,0.14154882615570233,1.1045857303608928
7,0.15775737430782882,0.23706787841776578,0.09941659598132871,0.2208964218221444,0.06272597268844347,0.20600382893802718,0.07012561642113338,0.18341780950839273,0.05202360634404764,0.13673092814099058,0.04756742137688373,0.14230874050728715,0.048719015285694854,0.14910222627525468,0.044725080947384595,0.14141148303739226,0.8338786332945095
8,0.08178718016156981,0.24097418883416025,0.07124236814303518,0.21230571973101994,0.04607457312836264,0.17467865671151828,0.053345075560158946,0.15190936243583592,0.11257864993691959,0.24326750339014144,0.04966031049825856,0.1557055244986053,0.06252534707815813,0.16757844993691962,0.04958548444412067,0.12678160551121573,0.946402022098833
9,0.07888884462686772,0.27266061657204727,0.08859417684952522,0.22247062798856168,0.07110024261215625,0.17103565982972432,0.06043877782417863,0.22005315151081234,0.052066166796421384,0.1639867272605838,0.04221529436940183,0.13511923596425376,0.07971641299516789,0.16885207016979237,0.039858518997583955,0.13294347563292155,0.9742431298573943
10,0.08794680650412413,0.18136515170096226,0.09185235441313148,0.16260391842387428,0.08863332277671064,0.2738556743081355,0.059787224367047684,0.17133102228143607,0.03456120197313492,0.1905200198765799,0.04114971040261563,0.18044746772380318,0.09254487809573152,0.16401997636224513,0.026865932164802857,0.1525153386256648,0.9533171386054023
11,0.05981521683027585,0.21137455816003894,0.1818273682509557,0.25676587054398997,0.10078730239918796,0.1628735392829317,0.07770650430664179,0.19485941608429758,0.04134653710005939,0.15466857467932824,0.049548758343327184,0.12313176071805425,0.053025623962790716,0.1737986392210428,0.03848532411360364,0.11998500600347435,0.7949147293863156
