Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
86,0.9266553094848589,0.9216910264328482,0.7759174723512711,0.8290721558134764,0.8446621819977618,0.7954390437513724,0.7174370795605822,0.6766995492607629,0.8109467273316168
87,0.9372588053311903,0.9136136395717981,0.8163846827716251,0.7218985897588251,0.7023415674930533,0.7036508508014525,0.84856678528335,0.6713968689731847,0.78938897374806
88,0.8069621971488301,0.8216153401954476,0.8524403394346093,0.7673987285562529,0.8158553606746,0.6488649549588057,0.7418081031985262,0.575292513676713,0.753779692230473
89,0.8448709090561298,0.6666627118014823,0.9155597007443943,0.8878515712906927,0.8751102554236173,0.7858609915934843,0.7885447582825188,0.7934727425956513,0.8197417050984963
90,0.8515253794538407,0.9199263886056811,0.7852338542068706,0.763459258024758,0.7981032836447696,0.7461340349593236,0.7199775981700881,0.8307992571425169,0.801894881775981
91,0.8791528226964741,0.8410111076902008,0.9044984497577025,0.8121785308589933,0.7314302620810831,0.6882329967258075,0.7747581237520258,0.777783800086846,0.8011307617061417
92,0.7837472028193915,0.8908333496189297,0.576766598535021,0.6949718760906621,0.6196481431151444,0.5646605514536163,0.8897713449924444,0.6272185992888498,0.7059522082392573
93,0.7392519965821571,0.7312367746059619,0.7758149773881485,0.8407179550735169,0.669619505808213,0.5994697622894684,0.7869979293757824,0.6443216511051414,0.7234288190285486
94,0.43586958141950294,0.7857106333044507,0.8167214343877265,0.8655435371042092,0.9709432964442927,0.5574545460671424,0.694060222848231,0.7534475855574598,0.7349688546416269
95,0.7082807043085175,0.4628527981722098,0.6555475027339408,0.8069720584392194,0.9182714068373911,0.7716674558052075,0.6740234126250626,0.7562560489715915,0.7192339234866425
96,0.7772506249134492,0.8873998793635485,0.8649912153300982,0.7034183427841217,0.6658929555245002,0.8509988152533325,0.8449948315698186,0.7234556363422493,0.7898002876351398
97,0.749598128905397,0.9363679762858238,0.9510833940023249,0.8850964418637507,0.8353913772265898,0.8139766622087357,0.5683660974893461,0.8596780824228246,0.824944770050599
98,0.7953288633042523,0.9255051970559267,0.536860030440514,0.9377172825100583,0.4729987530622222,0.7082623275854462,0.655626111040097,0.8440916936959947,0.7345487823368139
99,0.8046692574972394,0.7038484142259266,0.9411331576932409,0.8583696176966761,0.7356913018234729,0.9868997228683872,0.6132110871309472,0.7299374759341712,0.7967200043587577
100,0.8241649103343958,0.8986727087650043,0.8748475355171592,0.8387943638248689,0.7976524014041839,0.7412753530483382,0.5537715178287331,0.7651143502799713,0.7867866426253318
101,0.9322582364733013,0.95584686097692,0.7280182493155253,0.9170333904779389,0.6128774797121662,0.6845915200700902,0.8052527197185205,0.8084608121252492,0.805542408608714
102,0.7011619592853998,0.8718304650029279,0.9175249423754486,0.8415992556337426,0.72523889096988,0.8135734501270417,0.7549802363649426,0.6701228149749789,0.7870040018417953
103,0.7828749011791531,0.9448162947350601,0.7296868883254052,0.7375959183573524,0.8428683828269297,0.7320644909617857,0.6698215758862297,0.6621180991969462,0.7627308189336078
104,0.8791879755625982,0.9484529594502172,0.711471697758447,0.8513016299858949,0.9220337343698648,0.7271752615871045,0.6677016057939803,0.8038820958044764,0.8139008700390729
105,0.9575107740896944,0.5556327173541015,0.763340369262219,0.8461898164332704,0.6173799473328482,0.7684524413966437,0.663172006958336,0.7145823502808328,0.7357825528884933
106,0.7409707548156905,0.8307712608969828,0.6552632119782731,0.7143089001811009,0.6339780748933829,0.8426365480932756,0.7770579555420704,0.8111611148172696,0.7507684776522557
107,0.8407199624633797,0.8587813104468689,0.840522274991723,0.9778329331972799,0.8490135582082633,0.6782182048792117,0.7425543968919649,0.8949807044002681,0.8353279181848698
